episode,total_reward,avg_reward,max_speed,distance_raced,damage
1077,-166.5493,-167.1364,0.09,62.32,58.00
1078,-165.1493,-166.9033,0.23,62.32,58.00
1079,-167.4793,-166.9044,0.00,62.32,58.00
1080,-167.4809,-167.0080,0.00,62.32,58.00
1081,-167.5711,-167.0650,0.00,62.32,58.00
1082,-167.4818,-167.1078,0.00,62.32,58.00
1083,-167.6316,-167.1116,0.00,62.32,58.00
1084,-165.9531,-166.9432,0.16,62.32,58.00
1085,-167.4783,-166.9773,0.00,62.32,58.00
1086,-166.8854,-166.9660,0.06,62.32,58.00
1087,-163.2569,-166.6368,0.42,62.32,58.00
1088,-163.3837,-166.4602,0.41,62.32,58.00
1089,-166.6317,-166.3755,0.09,62.32,58.00
1090,-167.3920,-166.3666,0.01,62.32,58.00
1091,-167.4812,-166.3576,0.00,62.32,58.00
1092,-166.4827,-166.2577,0.10,62.33,58.00
1093,-167.2314,-166.2177,0.02,62.33,58.00
1094,-166.7761,-166.3000,0.08,62.33,58.00
1095,-167.4800,-166.3001,0.00,62.33,58.00
1096,-167.4732,-166.3589,0.00,62.33,58.00
1097,-166.6956,-166.7028,0.08,62.33,58.00
1098,-165.5383,-166.9182,0.19,62.33,58.00
1099,-161.6075,-166.4158,0.59,62.33,58.00
1100,-160.5312,-165.7297,0.70,62.33,58.00
1101,-166.3646,-165.6180,0.11,62.34,58.00
1102,-165.3418,-165.5040,0.21,62.34,58.00
1103,-167.4820,-165.5290,0.00,62.34,58.00
1104,-167.4808,-165.5995,0.00,62.34,58.00
1105,-167.4822,-165.5997,0.00,62.34,58.00
1106,-165.8879,-165.4412,0.16,62.34,58.00
1107,-167.4774,-165.5194,0.00,62.34,58.00
1108,-164.4288,-165.4084,0.30,62.34,58.00
1109,-165.3213,-165.7798,0.22,62.34,58.00
1110,-167.1635,-166.4430,0.03,62.34,58.00
1111,-166.8004,-166.4866,0.07,62.34,58.00
1112,-165.2096,-166.4734,0.23,62.34,58.00
1113,-167.4825,-166.4734,0.00,62.34,58.00
1114,-167.6022,-166.4856,0.00,62.34,58.00
1115,-167.3220,-166.4696,0.02,62.34,58.00
1116,-166.9530,-166.5761,0.05,62.34,58.00
1117,-167.5047,-166.5788,0.00,62.34,58.00
1118,-167.4789,-166.8838,0.00,62.34,58.00
1119,-167.4265,-167.0943,0.01,62.34,58.00
1120,-166.2498,-167.0030,0.12,62.34,58.00
1121,-166.2920,-166.9521,0.12,62.34,58.00
1122,-167.4755,-167.1787,0.00,62.34,58.00
1123,-167.4745,-167.1779,0.00,62.34,58.00
1124,-166.3018,-167.0479,0.12,62.34,58.00
1125,-166.3130,-166.9470,0.12,62.34,58.00
1126,-167.4743,-166.9991,0.00,62.34,58.00
1127,-167.4739,-166.9960,0.00,62.34,58.00
1128,-166.3046,-166.8786,0.12,62.34,58.00
1129,-166.2839,-166.7644,0.12,62.34,58.00
1130,-167.4732,-166.8867,0.00,62.34,58.00
1131,-165.7221,-166.8297,0.18,62.34,58.00
1132,-166.3760,-166.7197,0.11,62.35,58.00
1133,-166.4928,-166.6216,0.10,62.34,58.00
1134,-167.5940,-166.7508,0.00,62.34,58.00
1135,-167.4738,-166.8669,0.00,62.34,58.00
1136,-165.1937,-166.6388,0.23,62.35,58.00
1137,-167.1492,-166.6063,0.03,62.35,58.00
1138,-167.4738,-166.7232,0.00,62.35,58.00
1139,-166.5268,-166.7475,0.10,62.35,58.00
1140,-167.6162,-166.7618,0.00,62.35,58.00
1141,-167.4754,-166.9372,0.00,62.35,58.00
1142,-166.7901,-166.9786,0.07,62.35,58.00
1143,-166.8001,-167.0093,0.07,62.35,58.00
1144,-165.6684,-166.8168,0.18,62.35,58.00
1145,-166.3911,-166.7085,0.11,62.35,58.00
1146,-167.4739,-166.9365,0.00,62.35,58.00
1147,-167.5120,-166.9728,0.00,62.35,58.00
1148,-166.6985,-166.8953,0.08,62.35,58.00
1149,-166.7010,-166.9127,0.07,62.35,58.00
1150,-167.5068,-166.9018,0.00,62.35,58.00
1151,-167.4752,-166.9017,0.00,62.35,58.00
1152,-166.7068,-166.8934,0.08,62.35,58.00
1153,-166.7345,-166.8868,0.07,62.35,58.00
1154,-167.1243,-167.0324,0.03,62.35,58.00
1155,-166.7137,-167.0647,0.08,62.35,58.00
1156,-167.0827,-167.0255,0.04,62.35,58.00
1157,-167.4745,-167.0218,0.00,62.35,58.00
1158,-167.4659,-167.0985,0.00,62.35,58.00
1159,-166.0291,-167.0313,0.16,62.35,58.00
1160,-167.4742,-167.0281,0.00,62.35,58.00
1161,-166.5175,-166.9323,0.10,62.35,58.00
1162,-166.6518,-166.9268,0.10,62.35,58.00
1163,-167.4719,-167.0006,0.00,62.35,58.00
1164,-166.7761,-166.9657,0.07,62.35,58.00
1165,-164.9862,-166.7930,0.25,62.35,58.00
1166,-167.4747,-166.8322,0.00,62.35,58.00
1167,-167.4753,-166.8323,0.00,62.35,58.00
1168,-167.5297,-166.8387,0.00,62.35,58.00
1169,-167.1756,-166.9533,0.03,62.35,58.00
1170,-167.4734,-166.9532,0.00,62.35,58.00
1171,-167.4726,-167.0487,0.00,62.35,58.00
1172,-166.4846,-167.0320,0.10,62.35,58.00
1173,-167.3067,-167.0155,0.02,62.35,58.00
1174,-167.4524,-167.0831,0.01,62.35,58.00
1175,-165.7453,-167.1590,0.17,62.35,58.00
1176,-167.4730,-167.1588,0.00,62.35,58.00
1177,-166.8918,-167.1005,0.07,62.35,58.00
1178,-167.4749,-167.0950,0.00,62.35,58.00
1179,-167.4960,-167.1271,0.00,62.35,58.00
1180,-167.5330,-167.1330,0.00,62.35,58.00
1181,-166.7615,-167.0619,0.07,62.35,58.00
1182,-167.4923,-167.1627,0.00,62.35,58.00
1183,-167.4745,-167.1795,0.00,62.35,58.00
1184,-167.4053,-167.1748,0.02,62.35,58.00
1185,-167.4700,-167.3472,0.00,62.35,58.00
1186,-167.5683,-167.3568,0.00,62.35,58.00
1187,-165.6536,-167.2330,0.18,62.35,58.00
1188,-167.1825,-167.2037,0.03,62.35,58.00
1189,-167.4747,-167.2016,0.00,62.35,58.00
1190,-167.4751,-167.1958,0.00,62.35,58.00
1191,-167.6183,-167.2815,0.00,62.35,58.00
1192,-167.1357,-167.2458,0.03,62.35,58.00
1193,-164.9264,-166.9910,0.26,62.35,58.00
1194,-166.9434,-166.9448,0.05,62.35,58.00
1195,-167.4740,-166.9452,0.00,62.35,58.00
1196,-167.4589,-166.9342,0.00,62.35,58.00
1197,-166.7302,-167.0419,0.07,62.35,58.00
1198,-167.1112,-167.0348,0.04,62.35,58.00
1199,-164.1938,-166.7067,0.33,62.35,58.00
1200,-167.5149,-166.7107,0.00,62.35,58.00
1201,-167.4488,-166.6937,0.00,62.35,58.00
1202,-164.5415,-166.4343,0.29,62.35,58.00
1203,-166.9402,-166.6357,0.06,62.35,58.00
1204,-167.4745,-166.6888,0.00,62.35,58.00
1205,-166.1754,-166.5589,0.13,62.36,58.00
1206,-167.4837,-166.5614,0.00,62.36,58.00
1207,-166.0229,-166.4907,0.16,62.36,58.00
1208,-167.4741,-166.5270,0.00,62.36,58.00
1209,-164.6970,-166.5773,0.28,62.36,58.00
1210,-167.4760,-166.5734,0.00,62.36,58.00
1211,-165.5603,-166.3846,0.19,62.36,58.00
1212,-163.8156,-166.3120,0.37,62.36,58.00
1213,-167.3737,-166.3553,0.01,62.36,58.00
1214,-166.9020,-166.2981,0.06,62.36,58.00
1215,-167.4904,-166.4296,0.00,62.36,58.00
1216,-166.8981,-166.3710,0.06,62.36,58.00
1217,-166.4228,-166.4110,0.11,62.36,58.00
1218,-167.6327,-166.4269,0.00,62.36,58.00
1219,-167.4569,-166.7029,0.00,62.36,58.00
1220,-166.4203,-166.5973,0.11,62.36,58.00
1221,-162.7538,-166.3166,0.47,62.36,58.00
1222,-167.5568,-166.6908,0.00,62.36,58.00
1223,-167.4701,-166.7004,0.00,62.36,58.00
1224,-166.5018,-166.6604,0.10,62.36,58.00
1225,-162.9814,-166.2094,0.46,62.37,58.00
1226,-167.5508,-166.2747,0.00,62.37,58.00
1227,-167.4046,-166.3729,0.01,62.37,58.00
1228,-165.4020,-166.1498,0.21,62.37,58.00
1229,-167.4750,-166.1516,0.00,62.37,58.00
1230,-167.4742,-166.2570,0.00,62.37,58.00
1231,-167.4744,-166.7291,0.00,62.37,58.00
1232,-164.4026,-166.4137,0.31,62.37,58.00
1233,-167.5662,-166.4233,0.00,62.37,58.00
1234,-166.9173,-166.4648,0.06,62.37,58.00
1235,-167.4508,-166.9118,0.00,62.37,58.00
1236,-167.4770,-166.9044,0.00,62.37,58.00
1237,-167.4746,-166.9114,0.00,62.37,58.00
1238,-166.7784,-167.0490,0.07,62.37,58.00
1239,-165.4707,-166.8486,0.20,62.37,58.00
1240,-166.7572,-166.7769,0.07,62.37,58.00
1241,-167.4488,-166.7744,0.00,62.37,58.00
1242,-167.4813,-167.0822,0.00,62.37,58.00
1243,-166.9161,-167.0172,0.06,62.37,58.00
1244,-165.9487,-166.9204,0.15,62.37,58.00
1245,-167.2971,-166.9050,0.02,62.37,58.00
1246,-167.4462,-166.9019,0.00,62.37,58.00
1247,-167.5103,-166.9055,0.00,62.37,58.00
1248,-167.0027,-166.9279,0.05,62.37,58.00
1249,-167.4854,-167.1294,0.00,62.37,58.00
1250,-165.5184,-167.0055,0.20,62.37,58.00
1251,-164.6443,-166.7251,0.29,62.37,58.00
1252,-167.4769,-166.7246,0.00,62.37,58.00
1253,-167.4749,-166.7805,0.00,62.37,58.00
1254,-167.4776,-166.9334,0.00,62.37,58.00
1255,-167.4754,-166.9512,0.00,62.37,58.00
1256,-167.4768,-166.9543,0.00,62.37,58.00
1257,-167.4736,-166.9506,0.00,62.37,58.00
1258,-164.0581,-166.6562,0.34,62.38,58.00
1259,-167.4762,-166.6552,0.00,62.38,58.00
1260,-167.3149,-166.8349,0.02,62.38,58.00
1261,-167.4773,-167.1182,0.00,62.38,58.00
1262,-167.4377,-167.1143,0.00,62.38,58.00
1263,-166.6307,-167.0298,0.08,62.38,58.00
1264,-166.4569,-166.9278,0.10,62.38,58.00
1265,-167.4743,-166.9276,0.00,62.38,58.00
1266,-166.5835,-166.8383,0.09,62.38,58.00
1267,-167.4747,-166.8384,0.00,62.38,58.00
1268,-166.6238,-167.0950,0.09,62.38,58.00
1269,-165.3274,-166.8801,0.22,62.38,58.00
1270,-167.4780,-166.8964,0.00,62.38,58.00
1271,-167.5663,-166.9053,0.00,62.38,58.00
1272,-167.4829,-166.9099,0.00,62.38,58.00
1273,-167.5731,-167.0041,0.00,62.38,58.00
1274,-167.4743,-167.1058,0.00,62.38,58.00
1275,-167.4547,-167.1039,0.00,62.38,58.00
1276,-167.4796,-167.1935,0.00,62.38,58.00
1277,-167.4764,-167.1936,0.00,62.38,58.00
1278,-167.4757,-167.2788,0.00,62.38,58.00
1279,-167.4760,-167.4937,0.00,62.38,58.00
1280,-167.4758,-167.4935,0.00,62.38,58.00
1281,-167.4760,-167.4845,0.00,62.38,58.00
1282,-167.4759,-167.4838,0.00,62.38,58.00
1283,-167.4833,-167.4748,0.00,62.38,58.00
1284,-167.4759,-167.4749,0.00,62.38,58.00
1285,-167.4759,-167.4771,0.00,62.38,58.00
1286,-167.4758,-167.4767,0.00,62.38,58.00
1287,-167.5440,-167.4834,0.00,62.38,58.00
1288,-167.4758,-167.4834,0.00,62.38,58.00
1289,-167.6346,-167.4993,0.00,62.38,58.00
1290,-167.4758,-167.4993,0.00,62.38,58.00
1291,-167.4759,-167.4993,0.00,62.38,58.00
1292,-167.4757,-167.4993,0.00,62.38,58.00
1293,-167.4760,-167.4985,0.00,62.38,58.00
1294,-167.4786,-167.4988,0.00,62.38,58.00
1295,-167.4663,-167.4978,0.00,62.38,58.00
1296,-167.4603,-167.4963,0.00,62.38,58.00
1297,-167.5686,-167.4987,0.00,62.38,58.00
1298,-166.9333,-167.4445,0.05,62.38,58.00
1299,-166.5860,-167.3396,0.09,62.38,58.00
1300,-165.2122,-167.1133,0.23,62.38,58.00
1301,-167.2417,-167.0899,0.02,62.38,58.00
1302,-167.4651,-167.0888,0.00,62.38,58.00
1303,-167.1842,-167.0596,0.03,62.38,58.00
1304,-167.4806,-167.0598,0.00,62.38,58.00
1305,-167.1679,-167.0300,0.03,62.38,58.00
1306,-167.4810,-167.0321,0.00,62.38,58.00
1307,-167.1582,-166.9910,0.03,62.38,58.00
1308,-167.4816,-167.0458,0.00,62.38,58.00
1309,-167.1449,-167.1017,0.03,62.38,58.00
1310,-167.4815,-167.3287,0.00,62.38,58.00
1311,-167.2827,-167.3328,0.03,62.38,58.00
1312,-166.0038,-167.1866,0.15,62.38,58.00
1313,-167.3364,-167.2019,0.01,62.38,58.00
1314,-167.2252,-167.1763,0.03,62.38,58.00
1315,-167.3779,-167.1973,0.01,62.38,58.00
1316,-167.4719,-167.1964,0.00,62.38,58.00
1317,-167.4796,-167.2285,0.00,62.38,58.00
1318,-167.4755,-167.2279,0.00,62.38,58.00
1319,-167.5054,-167.2640,0.00,62.38,58.00
1320,-167.4628,-167.2621,0.00,62.38,58.00
1321,-167.5366,-167.2875,0.00,62.38,58.00
1322,-165.3746,-167.2246,0.21,62.38,58.00
1323,-167.1314,-167.2041,0.03,62.38,58.00
1324,-167.4780,-167.2294,0.00,62.38,58.00
1325,-166.9759,-167.1892,0.05,62.38,58.00
1326,-167.4551,-167.1875,0.00,62.38,58.00
1327,-166.8458,-167.1241,0.06,62.38,58.00
1328,-165.2946,-166.9060,0.22,62.38,58.00
1329,-167.1275,-166.8682,0.03,62.38,58.00
1330,-167.4746,-166.8694,0.00,62.38,58.00
1331,-167.1121,-166.8270,0.04,62.38,58.00
1332,-167.4800,-167.0375,0.00,62.38,58.00
1333,-167.1048,-167.0349,0.04,62.38,58.00
1334,-167.4763,-167.0347,0.00,62.38,58.00
1335,-167.0980,-167.0469,0.04,62.38,58.00
1336,-166.0332,-166.9047,0.14,62.38,58.00
1337,-167.4733,-166.9675,0.00,62.38,58.00
1338,-166.4436,-167.0824,0.10,62.38,58.00
1339,-167.5497,-167.1246,0.00,62.38,58.00
1340,-166.7618,-167.0533,0.07,62.38,58.00
1341,-167.4770,-167.0898,0.00,62.38,58.00
1342,-166.8051,-167.0223,0.07,62.38,58.00
1343,-167.4767,-167.0595,0.00,62.38,58.00
1344,-166.7871,-166.9906,0.07,62.38,58.00
1345,-167.4767,-167.0284,0.00,62.38,58.00
1346,-167.1724,-167.1424,0.03,62.38,58.00
1347,-167.4790,-167.1429,0.00,62.38,58.00
1348,-166.9063,-167.1892,0.06,62.38,58.00
1349,-167.4797,-167.1822,0.00,62.38,58.00
1350,-163.8948,-166.8955,0.36,62.38,58.00
1351,-167.4921,-166.8970,0.00,62.38,58.00
1352,-166.8798,-166.9045,0.06,62.38,58.00
1353,-167.4766,-166.9045,0.00,62.38,58.00
1354,-167.6197,-166.9877,0.00,62.38,58.00
1355,-166.5963,-166.8997,0.09,62.38,58.00
1356,-167.4917,-166.9316,0.00,62.38,58.00
1357,-166.7005,-166.8538,0.08,62.38,58.00
1358,-167.4609,-166.9092,0.00,62.38,58.00
1359,-166.7185,-166.8331,0.08,62.38,58.00
1360,-167.4572,-167.1893,0.00,62.38,58.00
1361,-166.7097,-167.1111,0.08,62.38,58.00
1362,-167.4767,-167.1708,0.00,62.38,58.00
1363,-166.7085,-167.0940,0.08,62.38,58.00
1364,-165.0539,-166.8374,0.24,62.38,58.00
1365,-167.4785,-166.9256,0.00,62.38,58.00
1366,-167.4745,-166.9239,0.00,62.38,58.00
1367,-167.5569,-167.0096,0.00,62.38,58.00
1368,-167.4755,-167.0110,0.00,62.38,58.00
1369,-167.4665,-167.0858,0.00,62.38,58.00
1370,-167.4433,-167.0844,0.00,62.38,58.00
1371,-167.4750,-167.1609,0.00,62.38,58.00
1372,-164.6411,-166.8774,0.28,62.38,58.00
1373,-167.4728,-166.9538,0.00,62.38,58.00
1374,-167.4964,-167.1981,0.00,62.38,58.00
1375,-167.4743,-167.1976,0.00,62.38,58.00
1376,-164.9777,-166.9480,0.25,62.38,58.00
1377,-166.9999,-166.8923,0.05,62.38,58.00
1378,-167.4788,-166.8926,0.00,62.38,58.00
1379,-166.4264,-166.7886,0.10,62.38,58.00
1380,-167.4525,-166.7895,0.00,62.38,58.00
1381,-166.5788,-166.6999,0.09,62.38,58.00
1382,-167.4758,-166.9834,0.00,62.38,58.00
1383,-166.7050,-166.9066,0.08,62.38,58.00
1384,-167.4767,-166.9046,0.00,62.38,58.00
1385,-165.7487,-166.7320,0.17,62.38,58.00
1386,-167.5308,-166.9873,0.00,62.38,58.00
1387,-167.0512,-166.9925,0.04,62.38,58.00
1388,-167.5744,-167.0020,0.00,62.38,58.00
1389,-167.1969,-167.0791,0.04,62.38,58.00
1390,-167.4795,-167.0818,0.00,62.38,58.00
1391,-167.1458,-167.1385,0.04,62.38,58.00
1392,-165.5771,-166.9486,0.19,62.38,58.00
1393,-167.5138,-167.0294,0.00,62.38,58.00
1394,-166.6336,-166.9452,0.08,62.38,58.00
1395,-167.4707,-167.1174,0.00,62.38,58.00
1396,-166.6440,-167.0287,0.08,62.38,58.00
1397,-167.4656,-167.0701,0.00,62.38,58.00
1398,-166.7100,-166.9837,0.08,62.38,58.00
1399,-167.4763,-167.0116,0.00,62.38,58.00
1400,-166.7436,-166.9380,0.07,62.38,58.00
1401,-167.4766,-166.9711,0.00,62.38,58.00
1402,-166.9290,-167.1063,0.07,62.38,58.00
1403,-167.4918,-167.1041,0.00,62.38,58.00
1404,-166.7786,-167.1186,0.07,62.38,58.00
1405,-167.4768,-167.1192,0.00,62.38,58.00
1406,-166.7839,-167.1332,0.07,62.38,58.00
1407,-167.4766,-167.1343,0.00,62.38,58.00
1408,-166.7949,-167.1428,0.07,62.38,58.00
1409,-167.4764,-167.1428,0.00,62.38,58.00
1410,-166.8039,-167.1489,0.07,62.38,58.00
1411,-165.7033,-166.9715,0.19,62.38,58.00
1412,-163.9534,-166.6740,0.35,62.39,58.00
1413,-164.7883,-166.4036,0.27,62.39,58.00
1414,-163.3951,-166.0653,0.41,62.39,58.00
1415,-167.4769,-166.0653,0.00,62.39,58.00
1416,-165.5974,-165.9466,0.19,62.39,58.00
1417,-167.2123,-165.9202,0.03,62.39,58.00
1418,-167.3755,-165.9782,0.01,62.39,58.00
1419,-167.4010,-165.9707,0.01,62.39,58.00
1420,-167.4681,-166.0371,0.00,62.39,58.00
1421,-167.5971,-166.2265,0.00,62.39,58.00
1422,-165.9458,-166.4257,0.15,62.39,58.00
1423,-167.4071,-166.6876,0.01,62.39,58.00
1424,-167.4526,-167.0934,0.00,62.39,58.00
1425,-167.5281,-167.0985,0.00,62.39,58.00
1426,-167.4754,-167.2863,0.00,62.39,58.00
1427,-165.8005,-167.1451,0.17,62.39,58.00
1428,-167.1942,-167.1270,0.03,62.39,58.00
1429,-167.3617,-167.1231,0.01,62.39,58.00
1430,-167.4557,-167.1218,0.00,62.39,58.00
1431,-167.4407,-167.1062,0.00,62.39,58.00
1432,-167.4763,-167.2592,0.00,62.39,58.00
1433,-167.4776,-167.2663,0.00,62.39,58.00
1434,-167.4770,-167.2687,0.00,62.39,58.00
1435,-167.4773,-167.2636,0.00,62.39,58.00
1436,-167.4795,-167.2640,0.00,62.39,58.00
1437,-167.4201,-167.4260,0.01,62.39,58.00
1438,-163.8972,-167.0963,0.36,62.39,58.00
1439,-167.4721,-167.1073,0.00,62.39,58.00
1440,-167.4787,-167.1096,0.00,62.39,58.00
1441,-166.5137,-167.0169,0.10,62.39,58.00
1442,-167.2332,-166.9926,0.03,62.40,58.00
1443,-167.2616,-166.9710,0.02,62.40,58.00
1444,-167.2633,-166.9497,0.02,62.40,58.00
1445,-167.3618,-166.9381,0.01,62.40,58.00
1446,-164.1013,-166.6003,0.34,62.40,58.00
1447,-167.4838,-166.6067,0.00,62.40,58.00
1448,-166.8067,-166.8976,0.07,62.40,58.00
1449,-167.6268,-166.9131,0.00,62.40,58.00
1450,-166.7227,-166.8375,0.07,62.40,58.00
1451,-167.4568,-166.9318,0.00,62.40,58.00
1452,-166.7083,-166.8793,0.08,62.40,58.00
1453,-167.4763,-166.9008,0.00,62.40,58.00
1454,-166.7074,-166.8452,0.08,62.40,58.00
1455,-167.6286,-166.8719,0.00,62.40,58.00
1456,-166.7175,-167.1335,0.08,62.40,58.00
1457,-167.4763,-167.1327,0.00,62.40,58.00
1458,-166.7072,-167.1228,0.08,62.40,58.00
1459,-167.6079,-167.1209,0.00,62.40,58.00
1460,-166.7085,-167.1195,0.08,62.40,58.00
1461,-167.4763,-167.1214,0.00,62.40,58.00
1462,-166.7151,-167.1221,0.08,62.40,58.00
1463,-167.5688,-167.1314,0.00,62.40,58.00
1464,-166.7083,-167.1314,0.08,62.40,58.00
1465,-167.4763,-167.1162,0.00,62.40,58.00
1466,-166.7083,-167.1153,0.08,62.40,58.00
1467,-164.7626,-166.8439,0.27,62.40,58.00
1468,-166.9203,-166.8653,0.06,62.40,58.00
1469,-167.4766,-166.8521,0.00,62.40,58.00
1470,-166.7346,-166.8547,0.07,62.40,58.00
1471,-167.5049,-166.8576,0.00,62.40,58.00
1472,-166.7127,-166.8573,0.08,62.40,58.00
1473,-167.4762,-166.8481,0.00,62.40,58.00
1474,-165.9826,-166.7755,0.15,62.40,58.00
1475,-167.6161,-166.7895,0.00,62.40,58.00
1476,-167.0850,-166.8271,0.04,62.40,58.00
1477,-167.6006,-167.1109,0.00,62.40,58.00
1478,-167.0517,-167.1241,0.04,62.40,58.00
1479,-167.4784,-167.1243,0.00,62.40,58.00
1480,-167.3729,-167.1881,0.01,62.40,58.00
1481,-166.9220,-167.1298,0.07,62.40,58.00
1482,-167.4498,-167.2035,0.00,62.40,58.00
1483,-166.7466,-167.1306,0.07,62.40,58.00
1484,-164.3892,-166.9712,0.32,62.40,58.00
1485,-167.4554,-166.9552,0.00,62.40,58.00
1486,-167.4780,-166.9945,0.00,62.40,58.00
1487,-167.4738,-166.9818,0.00,62.40,58.00
1488,-166.3612,-166.9127,0.11,62.40,58.00
1489,-167.4911,-166.9140,0.00,62.40,58.00
1490,-167.4729,-166.9240,0.00,62.40,58.00
1491,-167.4784,-166.9796,0.00,62.40,58.00
1492,-167.4825,-166.9829,0.00,62.40,58.00
1493,-167.4771,-167.0560,0.00,62.40,58.00
1494,-167.4777,-167.3648,0.00,62.40,58.00
1495,-167.4771,-167.3670,0.00,62.40,58.00
1496,-167.5828,-167.3775,0.00,62.40,58.00
1497,-167.4796,-167.3780,0.00,62.40,58.00
1498,-167.4748,-167.4894,0.00,62.40,58.00
1499,-167.4789,-167.4882,0.00,62.40,58.00
1500,-164.3508,-167.1760,0.31,62.40,58.00
1501,-163.5753,-166.7857,0.39,62.40,58.00
1502,-163.3958,-166.3770,0.41,62.40,58.00
1503,-167.4588,-166.3752,0.00,62.40,58.00
1504,-167.4865,-166.3761,0.00,62.40,58.00
1505,-167.4772,-166.3761,0.00,62.40,58.00
1506,-164.7321,-166.0910,0.27,62.41,58.00
1507,-167.4742,-166.0904,0.00,62.41,58.00
1508,-167.4846,-166.0914,0.00,62.41,58.00
1509,-166.8203,-166.0256,0.07,62.41,58.00
1510,-166.4801,-166.2385,0.10,62.41,58.00
1511,-167.4762,-166.6286,0.00,62.41,58.00
1512,-166.6183,-166.9508,0.09,62.41,58.00
1513,-167.4768,-166.9526,0.00,62.41,58.00
1514,-166.6375,-166.8677,0.08,62.41,58.00
1515,-167.4772,-166.8677,0.00,62.41,58.00
1516,-166.6832,-167.0628,0.08,62.41,58.00
1517,-167.5646,-167.0719,0.00,62.41,58.00
1518,-166.7174,-166.9951,0.08,62.41,58.00
1519,-167.5082,-167.0639,0.00,62.41,58.00
1520,-166.7455,-167.0905,0.07,62.41,58.00
1521,-167.2323,-167.0661,0.02,62.41,58.00
1522,-167.1971,-167.1240,0.03,62.41,58.00
