episode,total_reward,avg_reward,max_speed,distance_raced,damage
1074,-281.3115,-281.3898,0.04,157.06,0.00
1075,-282.1101,-281.7161,0.02,157.06,0.00
1076,-282.7343,-281.6801,0.01,157.06,0.00
1077,-283.1818,-281.6739,0.00,157.06,0.00
1078,-283.2441,-281.6751,0.00,157.06,0.00
1079,-283.2444,-281.7338,0.00,157.06,0.00
1080,-283.2447,-281.7340,0.00,157.06,0.00
1081,-283.2391,-281.7336,0.00,157.06,0.00
1082,-283.2445,-282.4244,0.00,157.06,0.00
1083,-278.7380,-282.4292,0.09,157.06,0.00
1084,-278.1340,-282.1115,0.10,157.06,0.00
1085,-282.7465,-282.1751,0.01,157.06,0.00
1086,-283.2439,-282.2261,0.00,157.06,0.00
1087,-283.1305,-282.2210,0.00,157.06,0.00
1088,-279.1176,-281.8083,0.08,157.06,0.00
1089,-283.2447,-281.8083,0.00,157.06,0.00
1090,-283.2443,-281.8083,0.00,157.06,0.00
1091,-283.2426,-281.8087,0.00,157.06,0.00
1092,-279.2151,-281.4057,0.08,157.06,0.00
1093,-283.2438,-281.8563,0.00,157.06,0.00
1094,-270.7187,-281.1148,0.25,157.06,0.00
1095,-281.2047,-280.9606,0.04,157.06,0.00
1096,-283.2430,-280.9605,0.00,157.07,0.00
1097,-280.3214,-280.6796,0.06,157.07,0.00
1098,-282.0238,-280.9702,0.02,157.07,0.00
1099,-282.7766,-280.9234,0.01,157.07,0.00
1100,-282.4697,-280.8459,0.02,157.07,0.00
1101,-277.3866,-280.2603,0.12,157.07,0.00
1102,-282.5455,-280.5934,0.01,157.07,0.00
1103,-283.2480,-280.5938,0.00,157.07,0.00
1104,-283.2440,-281.8463,0.00,157.07,0.00
1105,-278.9383,-281.6197,0.09,157.07,0.00
1106,-276.2516,-280.9206,0.14,157.07,0.00
1107,-283.2394,-281.2124,0.00,157.07,0.00
1108,-283.2455,-281.3346,0.00,157.07,0.00
1109,-283.2445,-281.3813,0.00,157.07,0.00
1110,-283.2378,-281.4582,0.00,157.07,0.00
1111,-283.2498,-282.0445,0.00,157.07,0.00
1112,-283.2450,-282.1144,0.00,157.07,0.00
1113,-283.2416,-282.1138,0.00,157.07,0.00
1114,-274.7515,-281.2645,0.17,157.07,0.00
1115,-283.2449,-281.6952,0.00,157.07,0.00
1116,-277.7664,-281.8466,0.11,157.07,0.00
1117,-283.2462,-281.8473,0.00,157.07,0.00
1118,-283.2532,-281.8481,0.00,157.07,0.00
1119,-279.3227,-281.4559,0.08,157.07,0.00
1120,-283.2352,-281.4557,0.00,157.07,0.00
1121,-283.2342,-281.4541,0.00,157.07,0.00
1122,-283.2450,-281.4540,0.00,157.07,0.00
1123,-279.0559,-281.0355,0.08,157.07,0.00
1124,-283.2772,-281.8881,0.00,157.07,0.00
1125,-283.2373,-281.8874,0.00,157.07,0.00
1126,-283.2450,-282.4352,0.00,157.07,0.00
1127,-279.0497,-282.0156,0.08,157.07,0.00
1128,-283.2319,-282.0134,0.00,157.07,0.00
1129,-283.2452,-282.4057,0.00,157.07,0.00
1130,-283.2452,-282.4066,0.00,157.07,0.00
1131,-278.9946,-281.9827,0.08,157.07,0.00
1132,-283.2449,-281.9827,0.00,157.07,0.00
1133,-283.2450,-282.4016,0.00,157.07,0.00
1134,-283.2451,-282.3984,0.00,157.07,0.00
1135,-279.1471,-281.9893,0.08,157.07,0.00
1136,-283.2413,-281.9890,0.00,157.07,0.00
1137,-283.2610,-282.4101,0.00,157.07,0.00
1138,-283.2366,-282.4106,0.00,157.07,0.00
1139,-270.3893,-281.1250,0.26,157.07,0.00
1140,-272.5262,-280.0531,0.21,157.07,0.00
1141,-282.8842,-280.4420,0.01,157.07,0.00
1142,-278.7913,-279.9967,0.09,157.07,0.00
1143,-283.2321,-279.9954,0.00,157.07,0.00
1144,-283.2445,-279.9953,0.00,157.07,0.00
1145,-283.2448,-280.4051,0.00,157.07,0.00
1146,-279.0167,-279.9827,0.08,157.07,0.00
1147,-283.2446,-279.9810,0.00,157.07,0.00
1148,-274.8155,-279.1389,0.17,157.07,0.00
1149,-263.6769,-278.4677,0.39,157.07,0.00
1150,-245.7884,-275.7939,0.75,157.08,0.00
1151,-244.7520,-271.9807,0.77,157.08,0.00
1152,-280.3598,-272.1375,0.06,157.08,0.00
1153,-283.2447,-272.1388,0.00,157.08,0.00
1154,-283.2450,-272.1388,0.00,157.08,0.00
1155,-272.9959,-271.1140,0.21,157.08,0.00
1156,-281.1920,-271.3315,0.04,157.08,0.00
1157,-281.2955,-271.1365,0.04,157.08,0.00
1158,-270.6981,-270.7248,0.25,157.09,0.00
1159,-283.2433,-272.6815,0.00,157.09,0.00
1160,-283.2593,-276.4286,0.00,157.08,0.00
1161,-283.2475,-280.2781,0.00,157.08,0.00
1162,-283.2508,-280.5672,0.00,157.08,0.00
1163,-283.2448,-280.5672,0.00,157.08,0.00
1164,-271.3275,-279.3755,0.24,157.09,0.00
1165,-283.2472,-280.4006,0.00,157.09,0.00
1166,-283.2498,-280.6064,0.00,157.09,0.00
1167,-283.2448,-280.8013,0.00,157.09,0.00
1168,-283.2450,-282.0560,0.00,157.09,0.00
1169,-277.8603,-281.5177,0.11,157.09,0.00
1170,-281.3091,-281.3227,0.04,157.09,0.00
1171,-282.3287,-281.2308,0.02,157.09,0.00
1172,-282.2218,-281.1279,0.02,157.09,0.00
1173,-271.3302,-279.9364,0.24,157.09,0.00
1174,-283.2751,-281.1312,0.00,157.09,0.00
1175,-278.9877,-280.7053,0.09,157.09,0.00
1176,-283.2446,-280.7047,0.00,157.09,0.00
1177,-283.2325,-280.7035,0.00,157.09,0.00
1178,-283.2459,-280.7036,0.00,157.09,0.00
1179,-269.1590,-279.8334,0.28,157.09,0.00
1180,-277.9953,-279.5021,0.10,157.09,0.00
1181,-283.2440,-279.5936,0.00,157.09,0.00
1182,-283.2443,-279.6959,0.00,157.09,0.00
1183,-280.4444,-280.6073,0.06,157.09,0.00
1184,-283.2438,-280.6042,0.00,157.09,0.00
1185,-277.5383,-280.4592,0.11,157.09,0.00
1186,-277.8780,-279.9225,0.11,157.09,0.00
1187,-283.2444,-279.9237,0.00,157.09,0.00
1188,-283.2447,-279.9236,0.00,157.09,0.00
1189,-276.4244,-280.6501,0.14,157.09,0.00
1190,-283.2480,-281.1754,0.00,157.09,0.00
1191,-278.0591,-280.6569,0.10,157.09,0.00
1192,-283.2814,-280.6606,0.00,157.09,0.00
1193,-283.2457,-280.9408,0.00,157.09,0.00
1194,-281.0163,-280.7180,0.04,157.09,0.00
1195,-279.2326,-280.8875,0.08,157.09,0.00
1196,-283.2458,-281.4243,0.00,157.09,0.00
1197,-275.4360,-280.6434,0.16,157.09,0.00
1198,-276.2354,-279.9425,0.14,157.09,0.00
1199,-283.2438,-280.6245,0.00,157.09,0.00
1200,-283.2580,-280.6254,0.00,157.09,0.00
1201,-278.7126,-280.6908,0.09,157.09,0.00
1202,-278.8088,-280.2435,0.09,157.09,0.00
1203,-273.5671,-279.2756,0.19,157.09,0.00
1204,-270.5029,-278.2243,0.25,157.09,0.00
1205,-279.6271,-278.2638,0.07,157.09,0.00
1206,-260.5876,-275.9980,0.45,157.09,0.00
1207,-280.9534,-276.5497,0.05,157.09,0.00
1208,-282.3816,-277.1643,0.02,157.10,0.00
1209,-282.8435,-277.1243,0.01,157.10,0.00
1210,-263.9879,-275.1973,0.39,157.10,0.00
1211,-280.4619,-275.3722,0.06,157.10,0.00
1212,-281.9160,-275.6829,0.03,157.10,0.00
1213,-282.8661,-276.6128,0.01,157.10,0.00
1214,-283.2385,-277.8864,0.00,157.10,0.00
1215,-283.2453,-278.2482,0.00,157.10,0.00
1216,-283.2455,-280.5140,0.00,157.10,0.00
1217,-283.2457,-280.7432,0.00,157.10,0.00
1218,-283.2456,-280.8296,0.00,157.10,0.00
1219,-283.2458,-280.8698,0.00,157.10,0.00
1220,-283.2458,-282.7956,0.00,157.10,0.00
1221,-283.2458,-283.0740,0.00,157.10,0.00
1222,-268.6085,-281.7433,0.29,157.10,0.00
1223,-283.2682,-281.7835,0.00,157.10,0.00
1224,-283.2443,-281.7841,0.00,157.10,0.00
1225,-278.0446,-281.2640,0.10,157.10,0.00
1226,-273.8915,-280.3286,0.19,157.10,0.00
1227,-283.1611,-280.3201,0.00,157.10,0.00
1228,-283.2351,-280.3191,0.00,157.10,0.00
1229,-283.2454,-280.3190,0.00,157.10,0.00
1230,-283.2558,-280.3200,0.00,157.10,0.00
1231,-283.2458,-280.3200,0.00,157.10,0.00
1232,-283.2469,-281.7839,0.00,157.10,0.00
1233,-283.2379,-281.7808,0.00,157.10,0.00
1234,-283.2456,-281.7810,0.00,157.10,0.00
1235,-283.2509,-282.3016,0.00,157.10,0.00
1236,-283.2456,-283.2370,0.00,157.10,0.00
1237,-283.2456,-283.2455,0.00,157.10,0.00
1238,-283.2456,-283.2465,0.00,157.10,0.00
1239,-283.2457,-283.2465,0.00,157.10,0.00
1240,-283.2696,-283.2479,0.00,157.10,0.00
1241,-282.9256,-283.2159,0.01,157.10,0.00
1242,-283.2441,-283.2156,0.00,157.10,0.00
1243,-283.1245,-283.2043,0.00,157.10,0.00
1244,-283.2342,-283.2031,0.00,157.10,0.00
1245,-283.2066,-283.1987,0.00,157.10,0.00
1246,-283.2681,-283.2010,0.00,157.10,0.00
1247,-283.2437,-283.2007,0.00,157.10,0.00
1248,-283.2453,-283.2007,0.00,157.10,0.00
1249,-283.2627,-283.2024,0.00,157.10,0.00
1250,-283.2454,-283.2000,0.00,157.10,0.00
1251,-283.2752,-283.2350,0.00,157.10,0.00
1252,-283.2454,-283.2351,0.00,157.10,0.00
1253,-283.2458,-283.2473,0.00,157.10,0.00
1254,-283.2455,-283.2484,0.00,157.10,0.00
1255,-283.2527,-283.2530,0.00,157.10,0.00
1256,-280.9050,-283.0167,0.05,157.10,0.00
1257,-282.0605,-282.8984,0.02,157.10,0.00
1258,-282.8084,-282.8547,0.01,157.10,0.00
1259,-283.0382,-282.8322,0.00,157.10,0.00
1260,-283.2457,-282.8322,0.00,157.10,0.00
1261,-283.2290,-282.8276,0.00,157.10,0.00
1262,-283.2460,-282.8277,0.00,157.10,0.00
1263,-283.2457,-282.8276,0.00,157.10,0.00
1264,-283.2460,-282.8277,0.00,157.10,0.00
1265,-283.2513,-282.8276,0.00,157.10,0.00
1266,-283.2459,-283.0617,0.00,157.10,0.00
1267,-283.2578,-283.1814,0.00,157.10,0.00
1268,-283.2454,-283.2251,0.00,157.10,0.00
1269,-283.2460,-283.2459,0.00,157.10,0.00
1270,-273.5676,-282.2781,0.19,157.10,0.00
1271,-270.5634,-281.0115,0.25,157.10,0.00
1272,-282.7818,-280.9651,0.01,157.10,0.00
1273,-271.1270,-279.7532,0.24,157.10,0.00
1274,-283.2461,-279.7532,0.00,157.10,0.00
1275,-283.2457,-279.7527,0.00,157.10,0.00
1276,-283.2461,-279.7527,0.00,157.10,0.00
1277,-283.2787,-279.7548,0.00,157.10,0.00
1278,-281.1787,-279.5481,0.04,157.10,0.00
1279,-279.7167,-279.1952,0.07,157.10,0.00
1280,-268.3777,-278.6762,0.30,157.10,0.00
1281,-259.8450,-277.6043,0.47,157.11,0.00
1282,-283.2616,-277.6523,0.00,157.11,0.00
1283,-283.2463,-278.8643,0.00,157.11,0.00
1284,-283.2555,-278.8652,0.00,157.11,0.00
1285,-283.2331,-278.8640,0.00,157.11,0.00
1286,-283.2799,-278.8673,0.00,157.11,0.00
1287,-283.2457,-278.8640,0.00,157.11,0.00
1288,-283.2346,-279.0696,0.00,157.11,0.00
1289,-283.2754,-279.4255,0.00,157.11,0.00
1290,-283.2460,-280.9123,0.00,157.11,0.00
1291,-283.2626,-283.2541,0.00,157.11,0.00
1292,-270.9635,-282.0243,0.25,157.11,0.00
1293,-260.3818,-279.7379,0.46,157.11,0.00
1294,-258.9923,-277.3115,0.48,157.11,0.00
1295,-277.0320,-276.6914,0.12,157.11,0.00
1296,-283.2449,-276.6879,0.00,157.11,0.00
1297,-277.8737,-276.1507,0.11,157.11,0.00
1298,-283.2448,-276.1517,0.00,157.11,0.00
1299,-279.6658,-275.7907,0.07,157.11,0.00
1300,-282.4746,-275.7136,0.02,157.11,0.00
1301,-282.9927,-275.6866,0.01,157.11,0.00
1302,-283.1121,-276.9015,0.00,157.11,0.00
1303,-271.2234,-277.9856,0.24,157.12,0.00
1304,-283.2468,-280.4111,0.00,157.12,0.00
1305,-283.2460,-281.0325,0.00,157.12,0.00
1306,-283.2472,-281.0327,0.00,157.12,0.00
1307,-283.2468,-281.5700,0.00,157.12,0.00
1308,-283.2510,-281.5706,0.00,157.12,0.00
1309,-283.2473,-281.9288,0.00,157.12,0.00
1310,-283.2335,-282.0047,0.00,157.12,0.00
1311,-283.2477,-282.0302,0.00,157.12,0.00
1312,-283.2469,-282.0437,0.00,157.12,0.00
1313,-271.7535,-282.0967,0.23,157.12,0.00
1314,-283.2483,-282.0969,0.00,157.12,0.00
1315,-283.2423,-282.0965,0.00,157.12,0.00
1316,-283.2492,-282.0966,0.00,157.12,0.00
1317,-283.2802,-282.1000,0.00,157.12,0.00
1318,-283.2493,-282.0998,0.00,157.12,0.00
1319,-283.2486,-282.0999,0.00,157.12,0.00
1320,-283.2704,-282.1037,0.00,157.12,0.00
1321,-283.2801,-282.1069,0.00,157.12,0.00
1322,-283.2465,-282.1069,0.00,157.12,0.00
1323,-283.2468,-283.2562,0.00,157.12,0.00
1324,-283.2465,-283.2560,0.00,157.12,0.00
1325,-271.5474,-282.0865,0.23,157.12,0.00
1326,-273.4045,-281.1021,0.20,157.12,0.00
1327,-283.2470,-281.0987,0.00,157.12,0.00
1328,-283.2536,-281.0992,0.00,157.12,0.00
1329,-271.8012,-279.9544,0.23,157.12,0.00
1330,-257.5351,-277.3809,0.51,157.12,0.00
1331,-282.2578,-277.2787,0.02,157.12,0.00
1332,-283.2491,-277.2789,0.00,157.12,0.00
1333,-271.8412,-276.1384,0.23,157.12,0.00
1334,-261.8093,-273.9946,0.43,157.12,0.00
1335,-283.2453,-275.1644,0.00,157.13,0.00
1336,-283.2463,-276.1486,0.00,157.13,0.00
1337,-267.7411,-274.5980,0.31,157.13,0.00
1338,-283.2518,-274.5978,0.00,157.13,0.00
1339,-279.0469,-275.3224,0.08,157.13,0.00
1340,-282.1375,-277.7826,0.02,157.13,0.00
1341,-282.4469,-277.8015,0.02,157.13,0.00
1342,-271.1464,-276.5912,0.24,157.13,0.00
1343,-282.0024,-277.6074,0.02,157.13,0.00
1344,-282.7502,-279.7015,0.01,157.13,0.00
1345,-271.6834,-278.5453,0.23,157.13,0.00
1346,-283.2481,-278.5455,0.00,157.13,0.00
1347,-280.8549,-279.8569,0.05,157.13,0.00
1348,-283.2421,-279.8559,0.00,157.13,0.00
1349,-281.0818,-280.0594,0.04,157.13,0.00
1350,-269.6179,-278.8074,0.27,157.13,0.00
1351,-283.2464,-278.8874,0.00,157.13,0.00
1352,-283.2419,-280.0969,0.00,157.13,0.00
1353,-283.2689,-280.2236,0.00,157.13,0.00
1354,-283.2532,-280.2739,0.00,157.13,0.00
1355,-283.2374,-281.4293,0.00,157.13,0.00
1356,-283.2558,-281.4300,0.00,157.13,0.00
1357,-283.2545,-281.6700,0.00,157.13,0.00
1358,-283.2370,-281.6695,0.00,157.13,0.00
1359,-283.2470,-281.8860,0.00,157.13,0.00
1360,-283.2467,-283.2489,0.00,157.13,0.00
1361,-271.0863,-282.0329,0.24,157.13,0.00
1362,-283.2450,-282.0332,0.00,157.13,0.00
1363,-283.2404,-282.0303,0.00,157.13,0.00
1364,-283.2456,-282.0296,0.00,157.13,0.00
1365,-275.0439,-281.2102,0.16,157.13,0.00
1366,-282.3426,-281.1189,0.02,157.13,0.00
1367,-282.7764,-281.0711,0.01,157.13,0.00
1368,-283.2461,-281.0720,0.00,157.13,0.00
1369,-270.8974,-279.8370,0.25,157.13,0.00
1370,-283.2447,-279.8369,0.00,157.13,0.00
1371,-283.2455,-281.0527,0.00,157.13,0.00
1372,-283.2449,-281.0527,0.00,157.13,0.00
1373,-283.2452,-281.0532,0.00,157.13,0.00
1374,-283.2497,-281.0536,0.00,157.13,0.00
1375,-283.2426,-281.8735,0.00,157.13,0.00
1376,-283.2534,-281.9646,0.00,157.13,0.00
1377,-283.2447,-282.0114,0.00,157.13,0.00
1378,-283.2446,-282.0113,0.00,157.13,0.00
1379,-283.2446,-283.2460,0.00,157.13,0.00
1380,-283.2443,-283.2459,0.00,157.13,0.00
1381,-283.2745,-283.2488,0.00,157.13,0.00
1382,-283.2441,-283.2488,0.00,157.13,0.00
1383,-283.2529,-283.2495,0.00,157.13,0.00
1384,-283.2442,-283.2490,0.00,157.13,0.00
1385,-283.2444,-283.2492,0.00,157.13,0.00
1386,-283.2459,-283.2484,0.00,157.13,0.00
1387,-279.8396,-282.9079,0.07,157.13,0.00
1388,-280.3929,-282.6227,0.06,157.13,0.00
1389,-283.2499,-282.6232,0.00,157.13,0.00
1390,-283.2514,-282.6240,0.00,157.13,0.00
1391,-283.2518,-282.6217,0.00,157.13,0.00
1392,-283.2515,-282.6224,0.00,157.13,0.00
1393,-271.8134,-281.4785,0.23,157.13,0.00
1394,-283.2514,-281.4792,0.00,157.13,0.00
1395,-269.1363,-280.0684,0.28,157.13,0.00
1396,-281.0164,-279.8454,0.04,157.13,0.00
1397,-283.2524,-280.1867,0.00,157.13,0.00
1398,-281.2187,-280.2693,0.04,157.13,0.00
1399,-283.2526,-280.2696,0.00,157.13,0.00
1400,-281.2371,-280.0682,0.04,157.13,0.00
1401,-273.4978,-279.0928,0.20,157.13,0.00
1402,-277.0392,-278.4716,0.12,157.14,0.00
1403,-262.8980,-277.5800,0.41,157.14,0.00
1404,-259.8214,-275.2370,0.47,157.14,0.00
1405,-278.9745,-276.2208,0.09,157.14,0.00
1406,-283.2502,-276.4442,0.00,157.14,0.00
1407,-279.0633,-276.0252,0.08,157.14,0.00
1408,-283.2504,-276.2284,0.00,157.14,0.00
1409,-270.7391,-274.9771,0.25,157.14,0.00
1410,-283.2506,-275.1785,0.00,157.14,0.00
1411,-279.1236,-275.7410,0.08,157.14,0.00
1412,-283.2563,-276.3627,0.00,157.14,0.00
1413,-279.1089,-277.9838,0.08,157.14,0.00
1414,-283.2350,-280.3252,0.00,157.14,0.00
1415,-279.0897,-280.3367,0.08,157.14,0.00
1416,-283.2422,-280.3359,0.00,157.14,0.00
1417,-279.1214,-280.3417,0.08,157.14,0.00
1418,-283.2760,-280.3443,0.00,157.14,0.00
1419,-279.0822,-281.1786,0.08,157.14,0.00
1420,-283.2345,-281.1770,0.00,157.14,0.00
1421,-279.1030,-281.1750,0.08,157.14,0.00
1422,-271.0054,-279.9499,0.24,157.14,0.00
1423,-283.2328,-280.3622,0.00,157.14,0.00
1424,-277.1873,-279.7574,0.12,157.14,0.00
1425,-283.2324,-280.1717,0.00,157.14,0.00
1426,-278.4123,-279.6888,0.10,157.14,0.00
1427,-283.2347,-280.1000,0.00,157.14,0.00
1428,-278.8428,-279.6567,0.09,157.14,0.00
1429,-277.5570,-279.5042,0.11,157.15,0.00
1430,-283.2424,-279.5050,0.00,157.15,0.00
1431,-275.3359,-279.1283,0.16,157.15,0.00
1432,-283.2413,-280.3519,0.00,157.15,0.00
1433,-283.2424,-280.3528,0.00,157.15,0.00
1434,-283.2516,-280.9593,0.00,157.15,0.00
1435,-277.1937,-280.3554,0.12,157.15,0.00
1436,-281.8352,-280.6977,0.03,157.15,0.00
1437,-282.4224,-280.6165,0.02,157.15,0.00
1438,-282.9386,-281.0261,0.01,157.15,0.00
1439,-283.0515,-281.5755,0.00,157.15,0.00
1440,-283.2262,-281.5739,0.00,157.15,0.00
1441,-283.2045,-282.3608,0.00,157.15,0.00
1442,-283.2358,-282.3602,0.00,157.15,0.00
1443,-283.2361,-282.3596,0.00,157.15,0.00
1444,-283.2400,-282.3584,0.00,157.15,0.00
1445,-283.2642,-282.9655,0.00,157.15,0.00
1446,-283.2699,-283.1089,0.00,157.15,0.00
1447,-283.2700,-283.1937,0.00,157.15,0.00
1448,-283.2430,-283.2241,0.00,157.15,0.00
1449,-283.2573,-283.2447,0.00,157.15,0.00
1450,-283.2447,-283.2466,0.00,157.15,0.00
1451,-283.2503,-283.2511,0.00,157.15,0.00
1452,-283.2447,-283.2520,0.00,157.15,0.00
1453,-283.2449,-283.2529,0.00,157.15,0.00
1454,-283.2557,-283.2545,0.00,157.15,0.00
1455,-283.2545,-283.2535,0.00,157.15,0.00
1456,-283.2679,-283.2533,0.00,157.15,0.00
1457,-283.2541,-283.2517,0.00,157.15,0.00
1458,-283.2379,-283.2512,0.00,157.15,0.00
1459,-274.8358,-282.4090,0.17,157.15,0.00
1460,-283.1049,-282.3951,0.00,157.15,0.00
1461,-278.2361,-281.8936,0.10,157.15,0.00
1462,-283.0087,-281.8701,0.00,157.15,0.00
1463,-283.2142,-281.8670,0.00,157.15,0.00
1464,-283.2432,-281.8657,0.00,157.15,0.00
1465,-283.2423,-281.8645,0.00,157.15,0.00
1466,-283.2553,-281.8633,0.00,157.15,0.00
1467,-283.2555,-281.8634,0.00,157.15,0.00
1468,-283.2431,-281.8640,0.00,157.15,0.00
1469,-278.4702,-282.2274,0.10,157.15,0.00
1470,-280.7554,-281.9924,0.05,157.15,0.00
1471,-283.2494,-282.4937,0.00,157.15,0.00
1472,-281.2208,-282.3149,0.04,157.15,0.00
1473,-283.2553,-282.3190,0.00,157.15,0.00
1474,-281.2863,-282.1234,0.04,157.15,0.00
1475,-277.5238,-281.5515,0.11,157.15,0.00
1476,-283.2606,-281.5520,0.00,157.15,0.00
1477,-283.2328,-281.5497,0.00,157.15,0.00
1478,-283.2672,-281.5522,0.00,157.15,0.00
1479,-283.2395,-282.0291,0.00,157.15,0.00
1480,-283.2728,-282.2809,0.00,157.15,0.00
1481,-283.2488,-282.2808,0.00,157.15,0.00
1482,-283.2397,-282.4827,0.00,157.15,0.00
1483,-283.2430,-282.4814,0.00,157.15,0.00
1484,-283.2365,-282.6765,0.00,157.15,0.00
1485,-283.2597,-283.2501,0.00,157.15,0.00
1486,-283.2690,-283.2509,0.00,157.15,0.00
1487,-283.2696,-283.2546,0.00,157.15,0.00
1488,-283.2695,-283.2548,0.00,157.15,0.00
1489,-283.2698,-283.2578,0.00,157.15,0.00
1490,-283.2822,-283.2588,0.00,157.15,0.00
1491,-283.2463,-283.2585,0.00,157.15,0.00
1492,-276.9556,-282.6301,0.13,157.15,0.00
1493,-264.7039,-280.7762,0.37,157.15,0.00
1494,-283.2405,-280.7766,0.00,157.15,0.00
1495,-283.2640,-280.7770,0.00,157.15,0.00
1496,-274.9087,-279.9410,0.17,157.15,0.00
1497,-283.2621,-279.9403,0.00,157.15,0.00
1498,-282.9697,-279.9103,0.01,157.15,0.00
1499,-283.2424,-279.9076,0.00,157.15,0.00
1500,-282.9994,-279.8793,0.00,157.15,0.00
1501,-283.2423,-279.8788,0.00,157.15,0.00
1502,-282.9354,-280.4769,0.01,157.15,0.00
1503,-283.2294,-282.3294,0.00,157.15,0.00
1504,-283.1531,-282.3207,0.00,157.15,0.00
1505,-283.2613,-282.3204,0.00,157.15,0.00
1506,-283.2633,-283.1559,0.00,157.15,0.00
1507,-278.3073,-282.6604,0.10,157.15,0.00
1508,-283.2545,-282.6889,0.00,157.15,0.00
1509,-283.2558,-282.6902,0.00,157.15,0.00
1510,-283.2544,-282.7157,0.00,157.15,0.00
1511,-283.2551,-282.7170,0.00,157.15,0.00
1512,-283.2547,-282.7489,0.00,157.15,0.00
1513,-283.2553,-282.7515,0.00,157.15,0.00
1514,-283.2556,-282.7617,0.00,157.15,0.00
1515,-283.2347,-282.7591,0.00,157.15,0.00
1516,-272.5686,-281.6896,0.21,157.15,0.00
1517,-264.4519,-280.3041,0.38,157.15,0.00
1518,-283.2360,-280.3022,0.00,157.16,0.00
1519,-283.2606,-280.3027,0.00,157.16,0.00
1520,-283.2619,-280.3034,0.00,157.15,0.00
1521,-283.2609,-280.3040,0.00,157.15,0.00
1522,-283.2335,-280.3019,0.00,157.15,0.00
1523,-283.2543,-280.3018,0.00,157.15,0.00
1524,-282.0825,-280.1845,0.02,157.15,0.00
1525,-282.2566,-280.0866,0.02,157.16,0.00
1526,-282.8300,-281.1128,0.01,157.16,0.00
1527,-282.7701,-282.9446,0.01,157.16,0.00
1528,-269.6739,-281.5884,0.27,157.16,0.00
1529,-283.0104,-281.5634,0.00,157.16,0.00
1530,-282.9345,-281.5307,0.01,157.16,0.00
1531,-282.1409,-281.4187,0.02,157.16,0.00
1532,-282.7776,-281.3731,0.01,157.16,0.00
1533,-267.7214,-279.8198,0.31,157.16,0.00
1534,-283.2474,-279.9362,0.00,157.16,0.00
1535,-283.2589,-280.0365,0.00,157.16,0.00
1536,-283.2610,-280.0796,0.00,157.16,0.00
1537,-283.2514,-280.1277,0.00,157.16,0.00
1538,-272.3644,-280.3968,0.22,157.16,0.00
1539,-282.7195,-280.3677,0.01,157.16,0.00
1540,-274.3506,-279.5093,0.18,157.16,0.00
1541,-282.8133,-279.5765,0.01,157.16,0.00
1542,-283.1147,-279.6103,0.00,157.16,0.00
1543,-283.2555,-281.1637,0.00,157.16,0.00
1544,-283.1755,-281.1565,0.00,157.16,0.00
1545,-283.2506,-281.1557,0.00,157.16,0.00
1546,-283.2312,-281.1526,0.00,157.16,0.00
1547,-283.2498,-281.1525,0.00,157.16,0.00
1548,-283.2500,-282.2411,0.00,157.16,0.00
1549,-283.2362,-282.2927,0.00,157.16,0.00
1550,-283.2361,-283.1813,0.00,157.16,0.00
1551,-273.3138,-282.2314,0.20,157.16,0.00
1552,-283.2345,-282.2433,0.00,157.16,0.00
1553,-283.2534,-282.2431,0.00,157.16,0.00
1554,-283.2522,-282.2508,0.00,157.16,0.00
1555,-283.2611,-282.2519,0.00,157.16,0.00
1556,-283.2589,-282.2546,0.00,157.16,0.00
1557,-283.2602,-282.2557,0.00,157.16,0.00
1558,-283.2592,-282.2566,0.00,157.16,0.00
1559,-283.2591,-282.2589,0.00,157.16,0.00
1560,-283.2589,-282.2611,0.00,157.16,0.00
1561,-283.2549,-283.2552,0.00,157.16,0.00
1562,-283.2653,-283.2583,0.00,157.16,0.00
1563,-283.2527,-283.2583,0.00,157.16,0.00
1564,-283.2526,-283.2583,0.00,157.16,0.00
1565,-283.2527,-283.2574,0.00,157.16,0.00
1566,-283.2521,-283.2568,0.00,157.16,0.00
1567,-283.2517,-283.2559,0.00,157.16,0.00
1568,-283.2334,-283.2534,0.00,157.16,0.00
1569,-283.2511,-283.2525,0.00,157.16,0.00
1570,-271.1860,-282.0453,0.24,157.16,0.00
1571,-283.2513,-282.0449,0.00,157.16,0.00
1572,-283.2492,-282.0433,0.00,157.16,0.00
1573,-283.2335,-282.0413,0.00,157.16,0.00
1574,-280.2478,-281.7409,0.06,157.16,0.00
1575,-278.0237,-281.2180,0.11,157.16,0.00
1576,-283.2332,-281.2161,0.00,157.16,0.00
1577,-278.7160,-280.7625,0.09,157.16,0.00
1578,-266.9417,-279.1334,0.33,157.16,0.00
1579,-267.6696,-277.5752,0.31,157.16,0.00
1580,-283.2341,-278.7800,0.00,157.16,0.00
1581,-279.1730,-278.3722,0.08,157.16,0.00
1582,-283.2346,-278.3708,0.00,157.16,0.00
1583,-279.0364,-277.9510,0.08,157.16,0.00
1584,-283.2348,-278.2497,0.00,157.16,0.00
1585,-279.0541,-278.3528,0.08,157.16,0.00
1586,-283.2529,-278.3547,0.00,157.16,0.00
1587,-274.7491,-277.9580,0.17,157.16,0.00
1588,-283.2347,-279.5873,0.00,157.16,0.00
1589,-279.2589,-280.7463,0.08,157.16,0.00
1590,-275.1861,-279.9415,0.16,157.16,0.00
