episode,total_reward,avg_reward,max_speed,distance_raced,damage
3500,-194.7278,-194.6237,0.84,548.78,208.00
3501,-194.6407,-194.6570,0.91,548.79,208.00
3502,-194.6481,-194.6408,0.95,548.80,208.00
3503,-194.5317,-194.6300,0.98,548.80,208.00
3504,-194.6705,-194.6333,0.88,548.81,208.00
3505,-194.8063,-194.6598,0.80,548.81,208.00
3506,-194.7038,-194.6730,0.89,548.82,208.00
3507,-194.5834,-194.6607,0.95,548.82,208.00
3508,-194.9501,-194.6801,0.63,548.83,208.00
3509,-194.6972,-194.6960,0.83,548.83,208.00
3510,-194.6548,-194.6887,0.90,548.84,208.00
3511,-194.7005,-194.6947,0.88,548.84,208.00
3512,-194.6792,-194.6978,0.88,548.85,208.00
3513,-194.7165,-194.7162,0.88,548.86,208.00
3514,-194.5870,-194.7079,0.97,548.86,208.00
3515,-194.5990,-194.6872,0.96,548.87,208.00
3516,-194.7007,-194.6869,0.90,548.87,208.00
3517,-194.6738,-194.6959,0.91,548.88,208.00
3518,-194.6452,-194.6654,0.94,548.88,208.00
3519,-194.6070,-194.6564,1.00,548.89,208.00
3520,-194.5950,-194.6504,0.94,548.90,208.00
3521,-194.6400,-194.6444,0.92,548.90,208.00
3522,-194.6085,-194.6373,0.97,548.91,208.00
3523,-194.6451,-194.6301,0.94,548.91,208.00
3524,-194.7257,-194.6440,0.89,548.92,208.00
3525,-194.7020,-194.6543,0.90,548.92,208.00
3526,-194.6350,-194.6477,0.95,548.93,208.00
3527,-194.4595,-194.6263,0.94,548.94,208.00
3528,-194.8490,-194.6467,0.69,548.94,208.00
3529,-194.6856,-194.6545,0.86,548.95,208.00
3530,-194.5041,-194.6455,0.98,548.95,208.00
3531,-194.6157,-194.6430,0.93,548.96,208.00
3532,-194.7191,-194.6541,0.86,548.96,208.00
3533,-194.5483,-194.6444,0.96,548.97,208.00
3534,-194.5677,-194.6286,0.95,548.97,208.00
3535,-194.6680,-194.6252,0.88,548.98,208.00
3536,-194.7397,-194.6357,0.84,548.99,208.00
3537,-194.5455,-194.6443,0.92,548.99,208.00
3538,-194.5762,-194.6170,0.95,549.00,208.00
3539,-194.5954,-194.6080,0.89,549.00,208.00
3540,-194.6263,-194.6202,0.88,549.01,208.00
3541,-194.6132,-194.6199,0.87,549.01,208.00
3542,-194.5795,-194.6060,0.97,549.02,208.00
3543,-194.6307,-194.6142,0.92,549.02,208.00
3544,-194.6609,-194.6235,0.87,549.03,208.00
3545,-194.6623,-194.6230,0.91,549.03,208.00
3546,-194.5315,-194.6021,1.00,549.04,208.00
3547,-194.6460,-194.6122,0.90,549.05,208.00
3548,-194.6277,-194.6173,0.91,549.05,208.00
3549,-194.5037,-194.6082,0.97,549.06,208.00
3550,-194.5168,-194.5972,0.99,549.06,208.00
3551,-194.5690,-194.5928,0.96,549.07,208.00
3552,-194.7401,-194.6089,0.84,549.07,208.00
3553,-194.6443,-194.6102,0.91,549.08,208.00
3554,-194.6013,-194.6043,0.96,549.09,208.00
3555,-194.6413,-194.6022,0.87,549.09,208.00
3556,-194.7263,-194.6217,0.82,549.10,208.00
3557,-194.6700,-194.6241,0.89,549.10,208.00
3558,-194.8232,-194.6436,0.69,549.11,208.00
3559,-194.7264,-194.6659,0.76,549.11,208.00
3560,-194.7663,-194.6908,0.77,549.12,208.00
3561,-194.6510,-194.6990,0.89,549.12,208.00
3562,-194.5262,-194.6776,0.97,549.13,208.00
3563,-194.6443,-194.6776,0.90,549.13,208.00
3564,-194.6426,-194.6818,0.89,549.14,208.00
3565,-194.6743,-194.6851,0.90,549.14,208.00
3566,-195.2310,-194.7355,0.31,549.15,208.00
3567,-195.0280,-194.7713,0.48,549.15,208.00
3568,-194.8154,-194.7706,0.65,549.15,208.00
3569,-194.8793,-194.7858,0.67,549.16,208.00
3570,-194.8013,-194.7894,0.74,549.16,208.00
3571,-194.5606,-194.7803,0.94,549.17,208.00
3572,-194.5504,-194.7827,0.98,549.17,208.00
3573,-194.6609,-194.7844,0.88,549.18,208.00
3574,-194.7285,-194.7929,0.87,549.18,208.00
3575,-195.3660,-194.8622,0.04,549.19,208.00
3576,-194.9524,-194.8343,0.45,549.19,208.00
3577,-194.8288,-194.8144,0.58,549.19,208.00
3578,-194.8541,-194.8182,0.60,549.20,208.00
3579,-194.7062,-194.8009,0.77,549.20,208.00
3580,-194.5152,-194.7723,1.00,549.21,208.00
3581,-194.0368,-194.7199,1.17,549.21,208.00
3582,-194.5720,-194.7221,1.04,549.22,208.00
3583,-194.4635,-194.7024,1.07,549.23,208.00
3584,-194.6662,-194.6961,0.96,549.23,208.00
3585,-194.7368,-194.6332,0.88,549.24,208.00
3586,-194.5516,-194.5931,1.01,549.25,208.00
3587,-194.4997,-194.5602,1.03,549.25,208.00
3588,-194.5937,-194.5342,0.92,549.26,208.00
3589,-194.6633,-194.5299,0.90,549.26,208.00
3590,-194.6098,-194.5394,0.96,549.27,208.00
3591,-194.5211,-194.5878,0.99,549.28,208.00
3592,-194.6322,-194.5938,0.94,549.28,208.00
3593,-194.6814,-194.6156,0.87,549.29,208.00
3594,-194.4465,-194.5936,1.04,549.29,208.00
3595,-194.4999,-194.5699,1.03,549.30,208.00
3596,-194.4505,-194.5598,0.91,549.31,208.00
3597,-194.6403,-194.5739,0.92,549.31,208.00
3598,-194.5919,-194.5737,0.97,549.32,208.00
3599,-194.4918,-194.5565,1.01,549.33,208.00
3600,-194.6725,-194.5628,0.90,549.33,208.00
3601,-194.6895,-194.5797,0.88,549.34,208.00
3602,-194.3072,-194.5471,1.05,549.34,208.00
3603,-194.5000,-194.5290,1.03,549.35,208.00
3604,-194.3069,-194.5150,0.91,549.36,208.00
3605,-194.6098,-194.5260,0.94,549.36,208.00
3606,-194.4862,-194.5296,0.95,549.37,208.00
3607,-194.1431,-194.4799,1.12,549.37,208.00
3608,-194.5786,-194.4786,0.91,549.38,208.00
3609,-194.6989,-194.4993,0.89,549.39,208.00
3610,-194.6825,-194.5003,0.90,549.39,208.00
3611,-194.5968,-194.4910,0.93,549.40,208.00
3612,-194.5152,-194.5118,0.96,549.40,208.00
3613,-194.6279,-194.5246,0.91,549.41,208.00
3614,-194.6815,-194.5621,0.89,549.41,208.00
3615,-194.6286,-194.5639,0.91,549.42,208.00
3616,-194.5968,-194.5750,0.92,549.42,208.00
3617,-194.6903,-194.6297,0.88,549.43,208.00
3618,-194.6402,-194.6359,0.92,549.43,208.00
3619,-194.6169,-194.6277,0.92,549.44,208.00
3620,-194.7708,-194.6365,0.75,549.45,208.00
3621,-194.6158,-194.6384,0.87,549.45,208.00
3622,-194.5625,-194.6431,0.92,549.46,208.00
3623,-194.5417,-194.6345,0.95,549.46,208.00
3624,-194.5080,-194.6172,0.98,549.47,208.00
3625,-194.6868,-194.6230,0.88,549.47,208.00
3626,-194.5500,-194.6183,0.89,549.48,208.00
3627,-194.5093,-194.6002,0.98,549.48,208.00
3628,-194.6055,-194.5967,0.90,549.49,208.00
3629,-194.6964,-194.6047,0.87,549.50,208.00
3630,-194.5820,-194.5858,0.97,549.50,208.00
3631,-194.5643,-194.5807,0.97,549.51,208.00
3632,-194.5932,-194.5837,0.92,549.51,208.00
3633,-194.6364,-194.5932,0.90,549.52,208.00
3634,-194.5618,-194.5986,0.97,549.53,208.00
3635,-194.2715,-194.5570,1.03,549.53,208.00
3636,-194.5801,-194.5600,0.96,549.54,208.00
3637,-194.6736,-194.5765,0.91,549.55,208.00
3638,-194.3005,-194.5460,0.98,549.55,208.00
3639,-194.5294,-194.5293,0.99,549.56,208.00
3640,-194.6166,-194.5327,0.91,549.56,208.00
3641,-194.7520,-194.5515,0.77,549.57,208.00
3642,-194.5762,-194.5498,0.94,549.58,208.00
3643,-194.8015,-194.5663,0.70,549.58,208.00
3644,-194.7473,-194.5849,0.77,549.59,208.00
3645,-194.7822,-194.6359,0.69,549.59,208.00
3646,-194.6333,-194.6412,0.82,549.60,208.00
3647,-194.7082,-194.6447,0.81,549.60,208.00
3648,-194.6531,-194.6799,0.85,549.61,208.00
3649,-194.6876,-194.6958,0.84,549.61,208.00
3650,-194.4746,-194.6816,0.99,549.62,208.00
3651,-194.5294,-194.6593,0.98,549.62,208.00
3652,-194.7144,-194.6731,0.85,549.63,208.00
3653,-194.6163,-194.6546,0.90,549.63,208.00
3654,-194.5602,-194.6359,0.97,549.64,208.00
3655,-194.5986,-194.6176,0.94,549.64,208.00
3656,-194.6803,-194.6223,0.87,549.65,208.00
3657,-194.6667,-194.6181,0.87,549.66,208.00
3658,-194.7124,-194.6240,0.97,549.66,208.00
3659,-194.4486,-194.6001,1.02,549.67,208.00
3660,-194.7123,-194.6239,0.83,549.67,208.00
3661,-194.5011,-194.6211,0.95,549.68,208.00
3662,-194.6019,-194.6098,0.98,549.69,208.00
3663,-194.5629,-194.6045,0.94,549.69,208.00
3664,-194.6773,-194.6162,0.88,549.70,208.00
3665,-194.6784,-194.6242,0.84,549.70,208.00
3666,-194.3995,-194.5961,1.07,549.71,208.00
3667,-194.4699,-194.5764,1.02,549.72,208.00
3668,-194.7344,-194.5786,0.87,549.72,208.00
3669,-194.4154,-194.5753,0.95,549.73,208.00
3670,-194.5439,-194.5585,0.98,549.73,208.00
3671,-194.4531,-194.5537,1.02,549.74,208.00
3672,-194.6567,-194.5592,0.89,549.75,208.00
3673,-194.6500,-194.5679,0.88,549.75,208.00
3674,-194.6814,-194.5683,0.82,549.76,208.00
3675,-194.5028,-194.5507,0.97,549.76,208.00
3676,-194.6017,-194.5709,0.89,549.77,208.00
3677,-194.8137,-194.6053,0.69,549.77,208.00
3678,-194.6031,-194.5922,0.89,549.78,208.00
3679,-194.4877,-194.5994,0.97,549.78,208.00
3680,-194.6370,-194.6087,0.86,549.79,208.00
3681,-194.6070,-194.6241,0.89,549.79,208.00
3682,-194.5548,-194.6139,1.04,549.80,208.00
3683,-194.4421,-194.5931,1.03,549.81,208.00
3684,-194.5257,-194.5776,0.94,549.81,208.00
3685,-194.6596,-194.5932,0.89,549.82,208.00
3686,-194.5505,-194.5881,0.97,549.83,208.00
3687,-194.4125,-194.5480,1.03,549.83,208.00
3688,-194.6200,-194.5497,0.90,549.84,208.00
3689,-194.6869,-194.5696,0.84,549.84,208.00
3690,-194.5861,-194.5645,0.93,549.85,208.00
3691,-194.5336,-194.5572,0.97,549.85,208.00
3692,-194.6139,-194.5631,0.88,549.86,208.00
3693,-194.6875,-194.5876,0.85,549.87,208.00
3694,-194.3788,-194.5730,1.03,549.87,208.00
3695,-194.5165,-194.5586,0.96,549.88,208.00
3696,-194.3150,-194.5351,0.90,549.88,208.00
3697,-194.8115,-194.5750,0.62,549.89,208.00
3698,-194.6111,-194.5741,0.84,549.89,208.00
3699,-194.5442,-194.5598,0.90,549.90,208.00
3700,-194.6877,-194.5700,0.81,549.90,208.00
3701,-194.6404,-194.5807,0.85,549.91,208.00
3702,-194.5378,-194.5730,0.93,549.91,208.00
3703,-194.5785,-194.5621,0.93,549.92,208.00
3704,-194.6375,-194.5880,0.87,549.92,208.00
3705,-194.6075,-194.5971,0.88,549.93,208.00
3706,-194.3565,-194.6013,0.95,549.94,208.00
3707,-194.6227,-194.5824,0.88,549.94,208.00
3708,-194.6559,-194.5869,0.76,549.95,208.00
3709,-194.5683,-194.5893,0.85,549.95,208.00
3710,-194.5881,-194.5793,0.91,549.96,208.00
3711,-194.4981,-194.5651,0.97,549.96,208.00
3712,-194.6829,-194.5796,0.82,549.97,208.00
3713,-194.5100,-194.5728,0.93,549.97,208.00
3714,-194.5514,-194.5641,0.96,549.98,208.00
3715,-194.5339,-194.5568,0.94,549.98,208.00
3716,-194.5986,-194.5810,0.88,549.99,208.00
3717,-194.7543,-194.5941,0.84,550.00,208.00
3718,-194.4706,-194.5756,0.98,550.00,208.00
3719,-194.5216,-194.5710,0.96,550.01,208.00
3720,-194.6807,-194.5802,0.83,550.01,208.00
3721,-194.5350,-194.5839,0.90,550.02,208.00
3722,-194.5481,-194.5704,0.92,550.02,208.00
3723,-194.5988,-194.5793,0.90,550.03,208.00
3724,-194.6034,-194.5845,0.87,550.03,208.00
3725,-194.7015,-194.6013,0.84,550.04,208.00
3726,-194.4818,-194.5896,0.97,550.04,208.00
3727,-194.7447,-194.5886,0.72,550.05,208.00
3728,-194.7932,-194.6209,0.66,550.05,208.00
3729,-194.7967,-194.6484,0.82,550.06,208.00
3730,-194.6845,-194.6488,0.81,550.07,208.00
3731,-194.5300,-194.6483,0.93,550.07,208.00
3732,-194.5531,-194.6488,0.90,550.08,208.00
3733,-194.6240,-194.6513,0.87,550.08,208.00
3734,-194.4613,-194.6371,0.95,550.09,208.00
3735,-194.3416,-194.6011,0.88,550.09,208.00
3736,-194.5090,-194.6038,0.64,550.10,208.00
3737,-194.6901,-194.5983,0.77,550.10,208.00
3738,-194.5426,-194.5733,0.89,550.11,208.00
3739,-194.5752,-194.5511,0.89,550.11,208.00
3740,-194.6026,-194.5430,0.86,550.12,208.00
3741,-194.6957,-194.5595,0.83,550.12,208.00
3742,-194.5046,-194.5547,0.96,550.13,208.00
3743,-194.2585,-194.5181,0.96,550.13,208.00
3744,-194.5692,-194.5289,0.84,550.14,208.00
3745,-194.5834,-194.5531,0.92,550.15,208.00
3746,-194.4695,-194.5491,0.99,550.15,208.00
3747,-194.5219,-194.5323,0.95,550.16,208.00
3748,-194.5281,-194.5309,0.87,550.16,208.00
3749,-194.5025,-194.5236,0.94,550.17,208.00
3750,-194.4361,-194.5069,0.99,550.17,208.00
3751,-194.4283,-194.4802,1.00,550.18,208.00
3752,-194.6779,-194.4975,0.83,550.19,208.00
3753,-194.4831,-194.5200,0.94,550.19,208.00
3754,-194.4978,-194.5128,0.99,550.20,208.00
3755,-194.5304,-194.5076,0.95,550.20,208.00
3756,-194.8411,-194.5447,0.83,550.21,208.00
3757,-194.5323,-194.5458,0.90,550.22,208.00
3758,-194.5210,-194.5451,0.95,550.22,208.00
3759,-194.4302,-194.5378,1.01,550.23,208.00
3760,-194.6675,-194.5610,0.83,550.23,208.00
3761,-194.6160,-194.5797,0.88,550.24,208.00
3762,-194.4831,-194.5603,0.97,550.24,208.00
3763,-194.6017,-194.5721,0.94,550.25,208.00
3764,-194.6400,-194.5863,0.85,550.25,208.00
3765,-194.6751,-194.6008,0.84,550.26,208.00
3766,-194.5057,-194.5673,0.94,550.27,208.00
3767,-194.4907,-194.5631,0.96,550.27,208.00
3768,-194.6994,-194.5809,0.76,550.28,208.00
3769,-194.4597,-194.5839,0.93,550.28,208.00
3770,-194.4944,-194.5666,0.97,550.29,208.00
3771,-194.5255,-194.5575,0.93,550.29,208.00
3772,-194.4322,-194.5524,0.97,550.30,208.00
3773,-194.5021,-194.5425,0.85,550.30,208.00
3774,-194.5124,-194.5297,0.94,550.31,208.00
3775,-195.0761,-194.5698,0.51,550.32,208.00
3776,-194.7922,-194.5985,0.59,550.32,208.00
3777,-194.8043,-194.6298,0.56,550.32,208.00
3778,-194.7157,-194.6314,0.73,550.33,208.00
3779,-194.5870,-194.6442,0.89,550.33,208.00
3780,-194.3311,-194.6279,1.05,550.34,208.00
3781,-194.5203,-194.6273,0.93,550.34,208.00
3782,-194.5982,-194.6440,0.83,550.35,208.00
3783,-194.5500,-194.6488,0.91,550.35,208.00
3784,-194.5563,-194.6531,0.88,550.36,208.00
3785,-194.5115,-194.5967,0.90,550.37,208.00
3786,-194.6643,-194.5839,0.80,550.37,208.00
3787,-194.7397,-194.5774,0.71,550.38,208.00
3788,-194.6050,-194.5664,0.84,550.38,208.00
3789,-194.6611,-194.5738,0.90,550.38,208.00
3790,-194.4958,-194.5902,0.91,550.39,208.00
3791,-194.5425,-194.5925,0.92,550.40,208.00
3792,-194.3981,-194.5724,1.01,550.40,208.00
3793,-194.5829,-194.5757,0.89,550.41,208.00
3794,-194.6091,-194.5810,0.84,550.41,208.00
3795,-194.6329,-194.5932,0.83,550.42,208.00
3796,-194.4033,-194.5670,0.99,550.42,208.00
3797,-194.5449,-194.5476,0.90,550.43,208.00
3798,-194.5873,-194.5458,0.88,550.43,208.00
3799,-194.5810,-194.5378,0.93,550.44,208.00
3800,-194.5111,-194.5393,0.98,550.45,208.00
3801,-194.3671,-194.5218,1.03,550.45,208.00
3802,-194.5162,-194.5336,0.91,550.46,208.00
3803,-194.6301,-194.5383,0.87,550.46,208.00
3804,-194.2454,-194.5019,1.00,550.47,208.00
3805,-194.4540,-194.4840,0.98,550.48,208.00
3806,-194.6066,-194.5044,0.90,550.48,208.00
3807,-194.6975,-194.5196,0.86,550.49,208.00
3808,-194.3878,-194.4997,1.03,550.50,208.00
3809,-194.5096,-194.4925,0.97,550.50,208.00
3810,-194.6315,-194.5046,0.87,550.51,208.00
3811,-194.6452,-194.5324,0.88,550.51,208.00
3812,-194.6801,-194.5488,0.77,550.52,208.00
3813,-194.5592,-194.5417,0.85,550.52,208.00
3814,-194.5345,-194.5706,0.85,550.53,208.00
3815,-194.6365,-194.5888,0.79,550.53,208.00
3816,-194.3533,-194.5635,1.03,550.54,208.00
3817,-194.3690,-194.5307,1.04,550.54,208.00
3818,-194.5529,-194.5472,0.88,550.55,208.00
3819,-194.5877,-194.5550,0.87,550.56,208.00
3820,-194.3562,-194.5275,1.04,550.56,208.00
3821,-194.5582,-194.5188,0.89,550.57,208.00
3822,-194.4554,-194.4963,0.91,550.58,208.00
3823,-194.6009,-194.5005,0.87,550.58,208.00
3824,-194.4866,-194.4957,0.94,550.59,208.00
3825,-194.4769,-194.4797,0.93,550.59,208.00
3826,-194.6201,-194.5064,0.86,550.60,208.00
3827,-194.5535,-194.5249,0.92,550.60,208.00
3828,-194.6272,-194.5323,0.76,550.61,208.00
3829,-194.6108,-194.5346,0.81,550.61,208.00
3830,-194.6785,-194.5668,0.85,550.62,208.00
3831,-194.5819,-194.5692,0.87,550.62,208.00
3832,-194.1225,-194.5359,0.98,550.63,208.00
3833,-194.4854,-194.5244,0.96,550.63,208.00
3834,-194.5690,-194.5326,0.90,550.64,208.00
3835,-194.4430,-194.5292,0.94,550.65,208.00
3836,-194.7372,-194.5409,0.73,550.65,208.00
3837,-194.2280,-194.5083,0.95,550.66,208.00
3838,-194.5688,-194.5025,0.84,550.66,208.00
3839,-194.6076,-194.5022,0.85,550.67,208.00
3840,-194.4855,-194.4829,0.89,550.67,208.00
3841,-194.3782,-194.4625,1.00,550.68,208.00
3842,-194.5453,-194.5048,0.90,550.68,208.00
3843,-194.5580,-194.5120,0.91,550.69,208.00
3844,-194.3318,-194.4883,1.06,550.70,208.00
3845,-194.4333,-194.4874,1.01,550.70,208.00
3846,-194.5323,-194.4669,0.93,550.71,208.00
3847,-194.5862,-194.5027,0.90,550.72,208.00
3848,-194.3783,-194.4837,1.01,550.72,208.00
3849,-194.4746,-194.4704,0.97,550.73,208.00
3850,-194.5210,-194.4739,0.92,550.73,208.00
3851,-194.7121,-194.5073,0.87,550.74,208.00
3852,-194.3625,-194.4890,1.03,550.75,208.00
3853,-194.4760,-194.4808,0.96,550.75,208.00
3854,-194.5612,-194.5038,0.90,550.76,208.00
3855,-194.5032,-194.5108,0.94,550.76,208.00
3856,-194.4903,-194.5065,0.97,550.77,208.00
3857,-194.3987,-194.4878,1.00,550.77,208.00
3858,-194.5952,-194.5095,0.86,550.78,208.00
3859,-194.6061,-194.5226,0.86,550.79,208.00
3860,-194.3548,-194.5060,1.03,550.79,208.00
3861,-194.4695,-194.4818,0.98,550.80,208.00
3862,-194.5499,-194.5005,0.89,550.80,208.00
3863,-194.6028,-194.5132,0.87,550.81,208.00
3864,-194.4118,-194.4982,0.97,550.82,208.00
3865,-194.4543,-194.4933,0.99,550.82,208.00
3866,-194.5360,-194.4979,0.91,550.83,208.00
3867,-194.6194,-194.5200,0.88,550.84,208.00
3868,-194.4610,-194.5066,1.00,550.84,208.00
3869,-194.5404,-194.5000,0.90,550.85,208.00
3870,-194.3520,-194.4997,0.98,550.85,208.00
3871,-194.4984,-194.5026,0.94,550.86,208.00
3872,-194.4263,-194.4902,1.04,550.87,208.00
3873,-194.3797,-194.4679,1.01,550.87,208.00
3874,-194.5302,-194.4798,0.92,550.88,208.00
3875,-194.4929,-194.4836,0.95,550.88,208.00
3876,-194.5780,-194.4878,0.83,550.89,208.00
3877,-194.5478,-194.4807,0.87,550.89,208.00
3878,-194.5366,-194.4882,0.90,550.90,208.00
3879,-194.5300,-194.4872,0.90,550.91,208.00
3880,-194.5966,-194.5117,0.87,550.91,208.00
3881,-194.5816,-194.5200,0.95,550.92,208.00
3882,-194.4998,-194.5273,0.92,550.92,208.00
3883,-194.6094,-194.5503,0.86,550.93,208.00
3884,-194.4528,-194.5426,0.96,550.93,208.00
3885,-194.3804,-194.5313,0.99,550.94,208.00
3886,-194.4635,-194.5198,0.95,550.94,208.00
3887,-194.5840,-194.5235,0.88,550.95,208.00
3888,-194.5867,-194.5285,0.89,550.96,208.00
3889,-194.3759,-194.5131,0.97,550.96,208.00
3890,-194.5905,-194.5125,0.86,550.97,208.00
3891,-194.5203,-194.5063,0.90,550.97,208.00
3892,-194.3416,-194.4905,1.00,550.98,208.00
3893,-194.4855,-194.4781,0.95,550.98,208.00
3894,-194.4894,-194.4818,0.95,550.99,208.00
3895,-194.5114,-194.4949,0.93,550.99,208.00
3896,-194.4258,-194.4911,0.95,551.00,208.00
3897,-194.4167,-194.4744,0.98,551.00,208.00
3898,-194.5150,-194.4672,0.92,551.01,208.00
3899,-194.5803,-194.4876,0.86,551.01,208.00
3900,-194.5803,-194.4866,0.88,551.02,208.00
3901,-194.3902,-194.4736,0.98,551.03,208.00
3902,-194.5194,-194.4914,0.87,551.03,208.00
3903,-194.9317,-194.5360,0.55,551.04,208.00
3904,-194.6124,-194.5483,0.73,551.04,208.00
3905,-194.5448,-194.5517,0.85,551.04,208.00
3906,-194.5411,-194.5632,0.85,551.05,208.00
3907,-194.6039,-194.5819,0.81,551.05,208.00
3908,-194.6574,-194.5962,0.86,551.06,208.00
3909,-194.4478,-194.5829,0.96,551.07,208.00
3910,-194.5352,-194.5784,0.90,551.07,208.00
3911,-194.5853,-194.5979,0.85,551.08,208.00
3912,-194.5466,-194.6006,0.88,551.08,208.00
3913,-194.4280,-194.5503,0.98,551.09,208.00
3914,-194.4526,-194.5343,0.93,551.09,208.00
3915,-194.6337,-194.5432,0.83,551.10,208.00
3916,-194.5561,-194.5447,0.90,551.10,208.00
3917,-194.3429,-194.5186,1.02,551.11,208.00
3918,-194.5213,-194.5050,0.91,551.12,208.00
3919,-194.5579,-194.5160,0.83,551.12,208.00
3920,-194.5988,-194.5223,0.84,551.13,208.00
3921,-194.4568,-194.5095,0.89,551.13,208.00
3922,-194.5578,-194.5106,0.86,551.14,208.00
3923,-194.5225,-194.5200,0.88,551.14,208.00
3924,-194.4530,-194.5201,0.94,551.15,208.00
3925,-194.5552,-194.5122,0.88,551.15,208.00
3926,-194.5283,-194.5094,0.89,551.16,208.00
3927,-194.5804,-194.5332,0.88,551.16,208.00
3928,-194.3538,-194.5165,1.02,551.17,208.00
3929,-194.4807,-194.5087,0.95,551.18,208.00
3930,-194.5176,-194.5006,0.92,551.18,208.00
3931,-194.5947,-194.5144,0.88,551.19,208.00
3932,-194.4367,-194.5023,0.95,551.19,208.00
3933,-194.4635,-194.4964,0.95,551.20,208.00
3934,-194.5653,-194.5076,0.86,551.20,208.00
3935,-194.5574,-194.5078,0.84,551.21,208.00
3936,-194.5022,-194.5052,0.93,551.22,208.00
3937,-194.4117,-194.4883,1.00,551.22,208.00
3938,-194.3176,-194.4847,0.94,551.23,208.00
3939,-194.4870,-194.4854,0.93,551.23,208.00
3940,-194.3228,-194.4659,1.04,551.24,208.00
3941,-194.4434,-194.4507,0.98,551.25,208.00
3942,-194.5221,-194.4593,0.90,551.25,208.00
3943,-194.6783,-194.4808,0.85,551.26,208.00
3944,-194.3909,-194.4633,1.01,551.26,208.00
3945,-194.4363,-194.4512,0.96,551.27,208.00
3946,-194.4937,-194.4504,0.91,551.27,208.00
3947,-194.5652,-194.4657,0.83,551.28,208.00
3948,-194.4384,-194.4778,0.94,551.29,208.00
3949,-194.4632,-194.4754,0.94,551.29,208.00
3950,-194.2538,-194.4685,0.87,551.30,208.00
3951,-194.3870,-194.4629,0.95,551.30,208.00
3952,-194.5318,-194.4639,0.92,551.31,208.00
3953,-194.5307,-194.4491,0.99,551.31,208.00
3954,-194.5038,-194.4604,0.91,551.32,208.00
3955,-194.5948,-194.4762,0.87,551.33,208.00
3956,-194.4690,-194.4738,0.96,551.33,208.00
3957,-194.3875,-194.4560,0.99,551.34,208.00
3958,-194.4532,-194.4575,0.96,551.34,208.00
3959,-194.5696,-194.4681,0.90,551.35,208.00
3960,-194.4655,-194.4893,0.97,551.36,208.00
3961,-194.4118,-194.4918,1.00,551.36,208.00
3962,-194.3479,-194.4734,0.90,551.37,208.00
3963,-194.5977,-194.4801,0.89,551.37,208.00
3964,-194.4497,-194.4747,0.97,551.38,208.00
3965,-194.3867,-194.4539,1.02,551.39,208.00
3966,-194.3280,-194.4398,0.90,551.39,208.00
3967,-194.6147,-194.4625,0.84,551.40,208.00
3968,-194.3481,-194.4520,0.99,551.40,208.00
3969,-194.3650,-194.4315,1.00,551.41,208.00
3970,-194.5357,-194.4385,0.89,551.42,208.00
3971,-194.5434,-194.4517,0.88,551.42,208.00
3972,-194.2002,-194.4369,1.02,551.43,208.00
3973,-194.4036,-194.4175,0.99,551.43,208.00
3974,-194.5138,-194.4239,0.91,551.44,208.00
3975,-194.4819,-194.4334,0.93,551.45,208.00
3976,-194.3489,-194.4355,1.02,551.45,208.00
3977,-194.5254,-194.4266,0.85,551.46,208.00
3978,-194.5445,-194.4463,0.84,551.46,208.00
3979,-194.6130,-194.4710,0.82,551.47,208.00
3980,-194.5016,-194.4676,0.92,551.47,208.00
3981,-194.3967,-194.4530,0.98,551.48,208.00
3982,-194.6025,-194.4932,0.79,551.48,208.00
