episode,total_reward,avg_reward,max_speed,distance_raced,damage
1103,-125.1559,-125.1255,0.16,301.27,29.00
1104,-125.1130,-125.1274,0.19,301.27,29.00
1105,-125.0950,-125.1405,0.20,301.27,29.00
1106,-125.0904,-125.1330,0.20,301.27,29.00
1107,-125.1740,-125.1270,0.16,301.27,29.00
1108,-125.1200,-125.1162,0.19,301.27,29.00
1109,-125.1804,-125.1224,0.16,301.26,29.00
1110,-124.9843,-125.1039,0.26,301.26,29.00
1111,-125.0484,-125.0963,0.22,301.26,29.00
1112,-125.2519,-125.1214,0.12,301.26,29.00
1113,-125.0453,-125.1103,0.23,301.26,29.00
1114,-125.1304,-125.1120,0.19,301.26,29.00
1115,-125.2344,-125.1260,0.14,301.26,29.00
1116,-125.2003,-125.1369,0.15,301.25,29.00
1117,-125.2356,-125.1431,0.14,301.25,29.00
1118,-125.1522,-125.1463,0.18,301.25,29.00
1119,-125.1455,-125.1428,0.18,301.25,29.00
1120,-125.2281,-125.1672,0.14,301.25,29.00
1121,-125.2716,-125.1895,0.12,301.25,29.00
1122,-125.2283,-125.1872,0.15,301.25,29.00
1123,-125.1630,-125.1989,0.18,301.25,29.00
1124,-125.3773,-125.2236,0.07,301.25,29.00
1125,-125.1146,-125.2116,0.20,301.25,29.00
1126,-125.1045,-125.2021,0.21,301.24,29.00
1127,-125.2610,-125.2046,0.13,301.24,29.00
1128,-125.3655,-125.2259,0.08,301.24,29.00
1129,-125.3005,-125.2414,0.12,301.24,29.00
1130,-125.1908,-125.2377,0.17,301.24,29.00
1131,-125.1811,-125.2287,0.18,301.24,29.00
1132,-125.2586,-125.2317,0.14,301.24,29.00
1133,-125.2779,-125.2432,0.13,301.24,29.00
1134,-125.1550,-125.2209,0.19,301.23,29.00
1135,-125.1782,-125.2273,0.18,301.23,29.00
1136,-125.3571,-125.2526,0.09,301.23,29.00
1137,-125.2769,-125.2542,0.13,301.23,29.00
1138,-125.2209,-125.2397,0.16,301.23,29.00
1139,-125.1754,-125.2272,0.19,301.23,29.00
1140,-125.3170,-125.2398,0.12,301.23,29.00
1141,-125.2533,-125.2470,0.15,301.23,29.00
1142,-125.2474,-125.2459,0.15,301.23,29.00
1143,-125.2338,-125.2415,0.16,301.22,29.00
1144,-125.2691,-125.2529,0.14,301.22,29.00
1145,-125.1832,-125.2534,0.19,301.22,29.00
1146,-125.0366,-125.2214,0.26,301.22,29.00
1147,-125.2414,-125.2178,0.16,301.22,29.00
1148,-125.2430,-125.2200,0.16,301.22,29.00
1149,-125.2110,-125.2236,0.18,301.22,29.00
1150,-125.0424,-125.1961,0.26,301.21,29.00
1151,-125.1920,-125.1900,0.19,301.21,29.00
1152,-125.2414,-125.1894,0.16,301.21,29.00
1153,-125.3342,-125.1994,0.12,301.21,29.00
1154,-125.2446,-125.1970,0.16,301.21,29.00
1155,-125.2682,-125.2055,0.15,301.21,29.00
1156,-125.2813,-125.2300,0.15,301.21,29.00
1157,-125.2680,-125.2326,0.16,301.21,29.00
1158,-125.2310,-125.2314,0.17,301.20,29.00
1159,-125.3237,-125.2427,0.13,301.20,29.00
1160,-125.2578,-125.2642,0.16,301.20,29.00
1161,-125.1797,-125.2630,0.20,301.20,29.00
1162,-125.1210,-125.2510,0.23,301.20,29.00
1163,-125.2329,-125.2408,0.18,301.20,29.00
1164,-125.2291,-125.2393,0.18,301.20,29.00
1165,-125.3167,-125.2441,0.14,301.19,29.00
1166,-125.2257,-125.2386,0.18,301.19,29.00
1167,-125.2189,-125.2336,0.19,301.19,29.00
1168,-125.2982,-125.2404,0.15,301.19,29.00
1169,-125.2396,-125.2320,0.18,301.19,29.00
1170,-125.2191,-125.2281,0.19,301.19,29.00
1171,-125.2418,-125.2343,0.18,301.19,29.00
1172,-125.3817,-125.2604,0.11,301.19,29.00
1173,-125.2190,-125.2590,0.19,301.19,29.00
1174,-125.2301,-125.2591,0.19,301.19,29.00
1175,-125.4256,-125.2700,0.09,301.18,29.00
1176,-125.5676,-125.3042,0.02,301.18,29.00
1177,-125.3884,-125.3211,0.11,301.18,29.00
1178,-125.3814,-125.3294,0.12,301.18,29.00
1179,-125.2529,-125.3308,0.18,301.18,29.00
1180,-125.2152,-125.3304,0.20,301.18,29.00
1181,-125.2906,-125.3352,0.16,301.18,29.00
1182,-125.2100,-125.3181,0.20,301.18,29.00
1183,-125.2570,-125.3219,0.18,301.17,29.00
1184,-125.3111,-125.3300,0.16,301.17,29.00
1185,-125.3496,-125.3224,0.14,301.17,29.00
1186,-125.1651,-125.2821,0.23,301.17,29.00
1187,-125.2795,-125.2713,0.17,301.17,29.00
1188,-125.4292,-125.2760,0.10,301.17,29.00
1189,-125.3370,-125.2844,0.15,301.17,29.00
1190,-125.2909,-125.2920,0.17,301.17,29.00
1191,-125.3408,-125.2970,0.15,301.17,29.00
1192,-125.3215,-125.3082,0.16,301.16,29.00
1193,-125.3019,-125.3127,0.17,301.16,29.00
1194,-125.2926,-125.3108,0.17,301.16,29.00
1195,-125.2509,-125.3009,0.19,301.16,29.00
1196,-125.3657,-125.3210,0.14,301.16,29.00
1197,-125.3857,-125.3316,0.13,301.16,29.00
1198,-125.4086,-125.3295,0.12,301.16,29.00
1199,-125.4563,-125.3415,0.09,301.16,29.00
1200,-125.3512,-125.3475,0.15,301.15,29.00
1201,-125.2912,-125.3426,0.18,301.15,29.00
1202,-125.2499,-125.3354,0.20,301.15,29.00
1203,-125.3821,-125.3434,0.13,301.15,29.00
1204,-125.4059,-125.3548,0.12,301.15,29.00
1205,-125.4177,-125.3714,0.12,301.15,29.00
1206,-125.2836,-125.3632,0.18,301.15,29.00
1207,-125.2459,-125.3492,0.20,301.15,29.00
1208,-125.2691,-125.3353,0.19,301.14,29.00
1209,-125.3340,-125.3230,0.16,301.14,29.00
1210,-125.2833,-125.3163,0.19,301.14,29.00
1211,-125.4209,-125.3292,0.12,301.14,29.00
1212,-125.4967,-125.3539,0.08,301.14,29.00
1213,-125.3376,-125.3495,0.16,301.14,29.00
1214,-125.4245,-125.3513,0.12,301.14,29.00
1215,-125.3208,-125.3416,0.17,301.14,29.00
1216,-125.3708,-125.3504,0.15,301.14,29.00
1217,-125.3765,-125.3634,0.15,301.13,29.00
1218,-125.2734,-125.3639,0.20,301.13,29.00
1219,-125.2430,-125.3548,0.22,301.13,29.00
1220,-125.4214,-125.3686,0.13,301.13,29.00
1221,-125.3493,-125.3614,0.17,301.13,29.00
1222,-125.4038,-125.3521,0.14,301.13,29.00
1223,-125.3479,-125.3531,0.17,301.13,29.00
1224,-125.3775,-125.3484,0.15,301.13,29.00
1225,-125.3991,-125.3563,0.14,301.12,29.00
1226,-125.2501,-125.3442,0.22,301.12,29.00
1227,-125.3560,-125.3422,0.17,301.12,29.00
1228,-125.5760,-125.3724,0.06,301.12,29.00
1229,-125.4504,-125.3932,0.12,301.12,29.00
1230,-125.2018,-125.3712,0.25,301.12,29.00
1231,-125.2722,-125.3635,0.21,301.12,29.00
1232,-125.2899,-125.3521,0.21,301.12,29.00
1233,-125.4062,-125.3579,0.15,301.12,29.00
1234,-125.2735,-125.3475,0.22,301.11,29.00
1235,-125.3684,-125.3444,0.17,301.11,29.00
1236,-125.4047,-125.3599,0.15,301.11,29.00
1237,-125.4858,-125.3729,0.11,301.11,29.00
1238,-125.3889,-125.3542,0.16,301.11,29.00
1239,-125.4676,-125.3559,0.12,301.11,29.00
1240,-125.4394,-125.3797,0.14,301.11,29.00
1241,-125.5286,-125.4053,0.09,301.11,29.00
1242,-125.2466,-125.4010,0.24,301.10,29.00
1243,-125.3716,-125.3975,0.17,301.10,29.00
1244,-125.3775,-125.4079,0.17,301.10,29.00
1245,-125.4678,-125.4179,0.13,301.10,29.00
1246,-125.2924,-125.4066,0.22,301.10,29.00
1247,-125.5377,-125.4118,0.09,301.10,29.00
1248,-125.4868,-125.4216,0.12,301.10,29.00
1249,-125.4824,-125.4231,0.12,301.10,29.00
1250,-125.3528,-125.4144,0.19,301.10,29.00
1251,-125.4352,-125.4051,0.15,301.09,29.00
1252,-125.6272,-125.4431,0.05,301.09,29.00
1253,-125.3743,-125.4434,0.18,301.09,29.00
1254,-125.2881,-125.4345,0.22,301.09,29.00
1255,-125.4331,-125.4310,0.15,301.09,29.00
1256,-125.5724,-125.4590,0.08,301.09,29.00
1257,-125.4265,-125.4479,0.16,301.09,29.00
1258,-125.4185,-125.4411,0.16,301.09,29.00
1259,-125.4754,-125.4403,0.13,301.09,29.00
1260,-125.4025,-125.4453,0.17,301.08,29.00
1261,-125.4170,-125.4435,0.16,301.08,29.00
1262,-125.3130,-125.4121,0.22,301.08,29.00
1263,-125.2368,-125.3983,0.25,301.08,29.00
1264,-125.3354,-125.4031,0.21,301.08,29.00
1265,-125.4072,-125.4005,0.17,301.08,29.00
1266,-125.4876,-125.3920,0.13,301.08,29.00
1267,-125.3611,-125.3855,0.20,301.07,29.00
1268,-125.4949,-125.3931,0.13,301.07,29.00
1269,-125.5121,-125.3968,0.12,301.07,29.00
1270,-125.3105,-125.3876,0.22,301.07,29.00
1271,-125.4210,-125.3880,0.17,301.07,29.00
1272,-125.4730,-125.4040,0.14,301.07,29.00
1273,-125.5013,-125.4304,0.13,301.07,29.00
1274,-125.3182,-125.4287,0.22,301.07,29.00
1275,-125.4184,-125.4298,0.17,301.06,29.00
1276,-125.5055,-125.4316,0.13,301.06,29.00
1277,-125.5472,-125.4502,0.11,301.06,29.00
1278,-125.3417,-125.4349,0.22,301.06,29.00
1279,-125.3868,-125.4224,0.19,301.06,29.00
1280,-125.4424,-125.4355,0.17,301.06,29.00
1281,-125.4082,-125.4343,0.18,301.06,29.00
1282,-125.4581,-125.4328,0.16,301.06,29.00
1283,-125.5581,-125.4385,0.11,301.06,29.00
1284,-125.3650,-125.4431,0.21,301.05,29.00
1285,-125.3102,-125.4323,0.24,301.05,29.00
1286,-125.3096,-125.4127,0.24,301.05,29.00
1287,-125.3433,-125.3923,0.22,301.05,29.00
1288,-125.5585,-125.4140,0.12,301.05,29.00
1289,-125.4726,-125.4226,0.16,301.05,29.00
1290,-125.4164,-125.4200,0.19,301.05,29.00
1291,-125.4395,-125.4231,0.18,301.05,29.00
1292,-125.6186,-125.4392,0.09,301.04,29.00
1293,-125.5155,-125.4349,0.14,301.04,29.00
1294,-125.4863,-125.4470,0.16,301.04,29.00
1295,-125.5408,-125.4701,0.13,301.04,29.00
1296,-125.5597,-125.4951,0.12,301.04,29.00
1297,-125.3553,-125.4963,0.22,301.04,29.00
1298,-125.3101,-125.4715,0.25,301.04,29.00
1299,-125.4001,-125.4642,0.20,301.04,29.00
1300,-125.4555,-125.4682,0.18,301.03,29.00
1301,-125.5614,-125.4803,0.12,301.03,29.00
1302,-125.4818,-125.4667,0.16,301.03,29.00
1303,-125.4752,-125.4626,0.17,301.03,29.00
1304,-125.4835,-125.4623,0.17,301.03,29.00
1305,-125.5326,-125.4615,0.14,301.03,29.00
1306,-125.4442,-125.4500,0.19,301.03,29.00
1307,-125.6459,-125.4790,0.09,301.02,29.00
1308,-125.4946,-125.4975,0.16,301.02,29.00
1309,-125.4226,-125.4997,0.20,301.02,29.00
1310,-125.4534,-125.4995,0.18,301.02,29.00
1311,-125.5967,-125.5031,0.11,301.02,29.00
1312,-125.7446,-125.5293,0.04,301.02,29.00
1313,-125.6756,-125.5494,0.08,301.02,29.00
1314,-125.3920,-125.5402,0.22,301.02,29.00
1315,-125.4205,-125.5290,0.20,301.02,29.00
1316,-125.3447,-125.5191,0.24,301.01,29.00
1317,-125.3716,-125.4916,0.23,301.01,29.00
1318,-125.4905,-125.4912,0.17,301.01,29.00
1319,-125.5273,-125.5017,0.16,301.01,29.00
1320,-125.4136,-125.4977,0.21,301.01,29.00
1321,-125.4179,-125.4798,0.21,301.01,29.00
1322,-125.5373,-125.4591,0.15,301.01,29.00
1323,-125.6774,-125.4593,0.08,301.01,29.00
1324,-125.4091,-125.4610,0.22,301.00,29.00
1325,-125.5535,-125.4743,0.15,301.00,29.00
1326,-125.5689,-125.4967,0.14,301.00,29.00
1327,-125.4194,-125.5015,0.21,301.00,29.00
1328,-125.6071,-125.5131,0.12,301.00,29.00
1329,-125.6925,-125.5296,0.08,301.00,29.00
1330,-125.4099,-125.5293,0.22,301.00,29.00
1331,-125.5631,-125.5438,0.15,301.00,29.00
1332,-125.4078,-125.5309,0.22,301.00,29.00
1333,-125.4546,-125.5086,0.20,300.99,29.00
1334,-125.3412,-125.5018,0.26,300.99,29.00
1335,-125.4644,-125.4929,0.20,300.99,29.00
1336,-125.6289,-125.4989,0.12,300.99,29.00
1337,-125.4127,-125.4982,0.23,300.99,29.00
1338,-125.3889,-125.4764,0.24,300.99,29.00
1339,-125.3574,-125.4429,0.25,300.99,29.00
1340,-125.3220,-125.4341,0.27,300.99,29.00
1341,-125.3480,-125.4126,0.26,300.98,29.00
1342,-125.4568,-125.4175,0.21,300.98,29.00
1343,-125.5797,-125.4300,0.15,300.98,29.00
1344,-125.5028,-125.4462,0.19,300.98,29.00
1345,-125.6294,-125.4627,0.12,300.98,29.00
1346,-125.5011,-125.4499,0.19,300.98,29.00
1347,-125.4753,-125.4561,0.20,300.98,29.00
1348,-125.5504,-125.4723,0.17,300.98,29.00
1349,-125.6223,-125.4988,0.13,300.97,29.00
1350,-125.5196,-125.5185,0.18,300.97,29.00
1351,-125.4926,-125.5330,0.20,300.97,29.00
1352,-125.3608,-125.5234,0.26,300.97,29.00
1353,-125.3541,-125.5008,0.27,300.97,29.00
1354,-125.5051,-125.5011,0.19,300.97,29.00
1355,-125.5003,-125.4881,0.20,300.96,29.00
1356,-125.5217,-125.4902,0.19,300.96,29.00
1357,-125.4871,-125.4914,0.21,300.96,29.00
1358,-125.4637,-125.4827,0.22,300.96,29.00
1359,-125.4962,-125.4701,0.20,300.96,29.00
1360,-125.6780,-125.4860,0.11,300.96,29.00
1361,-125.5142,-125.4881,0.20,300.96,29.00
1362,-125.4682,-125.4989,0.22,300.96,29.00
1363,-125.4627,-125.5097,0.22,300.95,29.00
1364,-125.5842,-125.5176,0.16,300.95,29.00
1365,-125.5281,-125.5204,0.19,300.95,29.00
1366,-125.4947,-125.5177,0.21,300.95,29.00
1367,-125.5245,-125.5214,0.20,300.95,29.00
1368,-125.4974,-125.5248,0.21,300.95,29.00
1369,-125.6512,-125.5403,0.13,300.95,29.00
1370,-125.4748,-125.5200,0.22,300.95,29.00
1371,-125.4620,-125.5148,0.23,300.94,29.00
1372,-125.5730,-125.5253,0.18,300.94,29.00
1373,-125.5378,-125.5328,0.19,300.94,29.00
1374,-125.6189,-125.5362,0.15,300.94,29.00
1375,-125.5823,-125.5416,0.17,300.94,29.00
1376,-125.4991,-125.5421,0.22,300.94,29.00
1377,-125.5117,-125.5408,0.21,300.94,29.00
1378,-125.4356,-125.5346,0.25,300.94,29.00
1379,-125.4484,-125.5144,0.24,300.94,29.00
1380,-125.4307,-125.5099,0.25,300.93,29.00
1381,-125.4338,-125.5071,0.25,300.93,29.00
1382,-125.4827,-125.4981,0.23,300.93,29.00
1383,-125.5607,-125.5004,0.19,300.93,29.00
1384,-125.6463,-125.5031,0.15,300.93,29.00
1385,-125.4807,-125.4930,0.23,300.93,29.00
1386,-125.6562,-125.5087,0.15,300.93,29.00
1387,-125.5531,-125.5128,0.20,300.92,29.00
1388,-125.5414,-125.5234,0.21,300.92,29.00
1389,-125.7456,-125.5531,0.10,300.92,29.00
1390,-125.5123,-125.5613,0.22,300.92,29.00
1391,-125.5307,-125.5710,0.21,300.92,29.00
1392,-125.7261,-125.5953,0.12,300.92,29.00
1393,-125.5885,-125.5981,0.19,300.92,29.00
1394,-125.5582,-125.5893,0.20,300.92,29.00
1395,-125.5456,-125.5958,0.21,300.92,29.00
1396,-125.5215,-125.5823,0.22,300.91,29.00
1397,-125.5466,-125.5816,0.21,300.91,29.00
1398,-125.7342,-125.6009,0.12,300.91,29.00
1399,-125.5962,-125.5860,0.19,300.91,29.00
1400,-125.5682,-125.5916,0.20,300.91,29.00
1401,-125.6531,-125.6038,0.16,300.91,29.00
1402,-125.5705,-125.5883,0.20,300.91,29.00
1403,-125.7155,-125.6010,0.13,300.90,29.00
1404,-125.4618,-125.5913,0.26,300.90,29.00
1405,-125.7105,-125.6078,0.13,300.90,29.00
1406,-125.5394,-125.6096,0.22,300.90,29.00
1407,-125.5808,-125.6130,0.20,300.90,29.00
1408,-125.5096,-125.5906,0.24,300.90,29.00
1409,-125.7275,-125.6037,0.13,300.90,29.00
1410,-125.5616,-125.6030,0.21,300.90,29.00
1411,-125.6273,-125.6005,0.18,300.89,29.00
1412,-125.6917,-125.6126,0.15,300.89,29.00
1413,-125.4985,-125.5909,0.25,300.89,29.00
1414,-125.6999,-125.6147,0.15,300.89,29.00
1415,-125.7974,-125.6234,0.10,300.89,29.00
1416,-125.5233,-125.6217,0.24,300.89,29.00
1417,-125.6771,-125.6314,0.16,300.89,29.00
1418,-125.6970,-125.6501,0.15,300.89,29.00
1419,-125.5315,-125.6305,0.23,300.88,29.00
1420,-125.5999,-125.6343,0.20,300.88,29.00
1421,-125.5992,-125.6315,0.20,300.88,29.00
1422,-125.5532,-125.6177,0.22,300.88,29.00
1423,-125.6267,-125.6305,0.19,300.88,29.00
1424,-125.4995,-125.6105,0.25,300.88,29.00
1425,-125.6103,-125.5918,0.20,300.88,29.00
1426,-125.4990,-125.5893,0.26,300.88,29.00
1427,-125.7236,-125.5940,0.14,300.88,29.00
1428,-125.5440,-125.5787,0.23,300.87,29.00
1429,-125.5527,-125.5808,0.23,300.87,29.00
1430,-125.5371,-125.5745,0.24,300.87,29.00
1431,-125.6187,-125.5765,0.20,300.87,29.00
1432,-125.4839,-125.5695,0.27,300.87,29.00
1433,-125.7146,-125.5783,0.15,300.87,29.00
1434,-125.5503,-125.5834,0.24,300.87,29.00
1435,-125.4735,-125.5697,0.28,300.86,29.00
1436,-125.6807,-125.5879,0.17,300.86,29.00
1437,-125.5562,-125.5712,0.24,300.86,29.00
1438,-125.4723,-125.5640,0.28,300.86,29.00
1439,-125.5636,-125.5651,0.23,300.86,29.00
1440,-125.7867,-125.5901,0.12,300.86,29.00
1441,-125.6482,-125.5930,0.19,300.86,29.00
1442,-125.6214,-125.6068,0.21,300.85,29.00
1443,-125.8316,-125.6185,0.10,300.85,29.00
1444,-125.6288,-125.6263,0.20,300.85,29.00
1445,-125.5828,-125.6372,0.23,300.85,29.00
1446,-125.6084,-125.6300,0.21,300.85,29.00
1447,-125.6963,-125.6440,0.17,300.85,29.00
1448,-125.6117,-125.6579,0.21,300.85,29.00
1449,-125.5922,-125.6608,0.22,300.85,29.00
1450,-125.7653,-125.6587,0.14,300.84,29.00
1451,-125.6337,-125.6572,0.21,300.84,29.00
1452,-125.7195,-125.6670,0.16,300.84,29.00
1453,-125.6319,-125.6471,0.21,300.84,29.00
1454,-125.6215,-125.6463,0.21,300.84,29.00
1455,-125.7386,-125.6619,0.16,300.84,29.00
1456,-125.5930,-125.6604,0.23,300.84,29.00
1457,-125.7613,-125.6669,0.15,300.84,29.00
1458,-125.7799,-125.6837,0.14,300.83,29.00
1459,-125.8202,-125.7065,0.12,300.83,29.00
1460,-125.7058,-125.7005,0.18,300.83,29.00
1461,-125.8644,-125.7236,0.10,300.83,29.00
1462,-125.6758,-125.7192,0.19,300.83,29.00
1463,-125.8669,-125.7427,0.10,300.83,29.00
1464,-125.6983,-125.7504,0.18,300.83,29.00
1465,-125.8453,-125.7611,0.11,300.83,29.00
1466,-125.7143,-125.7732,0.18,300.83,29.00
1467,-125.7057,-125.7677,0.18,300.82,29.00
1468,-125.5898,-125.7487,0.24,300.82,29.00
1469,-125.6892,-125.7356,0.19,300.82,29.00
1470,-125.6593,-125.7309,0.21,300.82,29.00
1471,-125.8380,-125.7283,0.12,300.82,29.00
1472,-125.7093,-125.7316,0.18,300.82,29.00
1473,-125.6009,-125.7050,0.24,300.82,29.00
1474,-125.6003,-125.6952,0.24,300.82,29.00
1475,-125.6998,-125.6807,0.19,300.81,29.00
1476,-125.5920,-125.6684,0.25,300.81,29.00
1477,-125.7463,-125.6725,0.17,300.81,29.00
1478,-125.6494,-125.6785,0.22,300.81,29.00
1479,-125.7437,-125.6839,0.17,300.81,29.00
1480,-125.8500,-125.7030,0.12,300.81,29.00
1481,-125.6634,-125.6855,0.21,300.81,29.00
1482,-125.8622,-125.7008,0.12,300.81,29.00
1483,-125.6861,-125.7093,0.20,300.81,29.00
1484,-125.6477,-125.7141,0.22,300.80,29.00
1485,-125.6847,-125.7125,0.21,300.80,29.00
1486,-125.8597,-125.7393,0.12,300.80,29.00
1487,-125.6595,-125.7306,0.22,300.80,29.00
1488,-125.6612,-125.7318,0.22,300.80,29.00
1489,-125.8226,-125.7397,0.14,300.80,29.00
1490,-125.5719,-125.7119,0.27,300.80,29.00
1491,-125.7845,-125.7240,0.16,300.80,29.00
1492,-125.6200,-125.6998,0.24,300.79,29.00
1493,-125.6802,-125.6992,0.21,300.79,29.00
1494,-125.6067,-125.6951,0.25,300.79,29.00
1495,-125.8095,-125.7076,0.15,300.79,29.00
1496,-125.6109,-125.6827,0.25,300.79,29.00
1497,-125.7462,-125.6914,0.18,300.79,29.00
1498,-125.6646,-125.6917,0.23,300.79,29.00
1499,-125.7770,-125.6871,0.17,300.78,29.00
1500,-125.7564,-125.7056,0.18,300.78,29.00
1501,-125.6370,-125.6908,0.24,300.78,29.00
1502,-125.5877,-125.6876,0.27,300.78,29.00
1503,-125.7495,-125.6945,0.19,300.78,29.00
1504,-125.6470,-125.6986,0.24,300.78,29.00
1505,-125.7133,-125.6890,0.21,300.78,29.00
1506,-125.6891,-125.6968,0.22,300.77,29.00
1507,-125.8251,-125.7047,0.15,300.77,29.00
1508,-125.6936,-125.7076,0.22,300.77,29.00
1509,-125.8441,-125.7143,0.14,300.77,29.00
1510,-125.8376,-125.7224,0.15,300.77,29.00
1511,-125.6641,-125.7251,0.23,300.77,29.00
1512,-125.6446,-125.7308,0.25,300.77,29.00
1513,-125.5705,-125.7129,0.28,300.76,29.00
1514,-125.7106,-125.7193,0.21,300.76,29.00
1515,-125.6831,-125.7163,0.23,300.76,29.00
1516,-125.7140,-125.7187,0.21,300.76,29.00
1517,-125.6181,-125.6980,0.26,300.76,29.00
1518,-125.7331,-125.7020,0.21,300.76,29.00
1519,-125.8599,-125.7036,0.14,300.76,29.00
1520,-125.7948,-125.6993,0.18,300.76,29.00
1521,-125.6853,-125.7014,0.23,300.75,29.00
1522,-125.8223,-125.7192,0.16,300.75,29.00
1523,-125.7352,-125.7356,0.21,300.75,29.00
1524,-125.7753,-125.7421,0.19,300.75,29.00
1525,-125.8417,-125.7580,0.16,300.75,29.00
1526,-125.7741,-125.7640,0.19,300.75,29.00
1527,-125.5740,-125.7596,0.29,300.75,29.00
1528,-125.7893,-125.7652,0.18,300.75,29.00
1529,-125.7029,-125.7495,0.23,300.74,29.00
1530,-125.6487,-125.7349,0.26,300.74,29.00
1531,-125.6665,-125.7330,0.25,300.74,29.00
1532,-125.7700,-125.7278,0.20,300.74,29.00
1533,-125.8414,-125.7384,0.16,300.74,29.00
1534,-125.7139,-125.7322,0.23,300.74,29.00
1535,-125.8591,-125.7340,0.16,300.74,29.00
1536,-125.7967,-125.7362,0.19,300.74,29.00
1537,-125.7114,-125.7500,0.23,300.73,29.00
1538,-125.6604,-125.7371,0.26,300.73,29.00
1539,-125.7690,-125.7437,0.20,300.73,29.00
1540,-125.8928,-125.7681,0.14,300.73,29.00
1541,-125.7587,-125.7773,0.21,300.73,29.00
1542,-125.8129,-125.7816,0.18,300.73,29.00
1543,-125.8940,-125.7869,0.14,300.73,29.00
1544,-125.7760,-125.7931,0.20,300.73,29.00
1545,-125.8234,-125.7895,0.18,300.72,29.00
1546,-125.8409,-125.7939,0.17,300.72,29.00
1547,-125.9010,-125.8129,0.14,300.72,29.00
1548,-125.7912,-125.8260,0.20,300.72,29.00
1549,-125.7204,-125.8211,0.23,300.72,29.00
1550,-125.8732,-125.8192,0.16,300.72,29.00
1551,-125.8039,-125.8237,0.19,300.72,29.00
1552,-125.8289,-125.8253,0.18,300.71,29.00
1553,-125.8922,-125.8251,0.15,300.71,29.00
1554,-125.7514,-125.8226,0.22,300.71,29.00
1555,-125.9021,-125.8305,0.15,300.71,29.00
1556,-125.8917,-125.8356,0.15,300.71,29.00
1557,-125.7562,-125.8211,0.22,300.71,29.00
1558,-125.7756,-125.8195,0.21,300.71,29.00
1559,-125.9086,-125.8384,0.15,300.71,29.00
1560,-125.9007,-125.8411,0.15,300.70,29.00
1561,-125.7593,-125.8367,0.22,300.70,29.00
1562,-125.7808,-125.8318,0.21,300.70,29.00
1563,-125.9128,-125.8339,0.15,300.70,29.00
1564,-125.8025,-125.8390,0.20,300.70,29.00
1565,-125.7246,-125.8213,0.24,300.70,29.00
1566,-125.7635,-125.8084,0.22,300.70,29.00
1567,-125.8864,-125.8215,0.16,300.70,29.00
1568,-125.7918,-125.8231,0.21,300.69,29.00
1569,-125.8450,-125.8167,0.19,300.69,29.00
1570,-125.7326,-125.7999,0.24,300.69,29.00
1571,-125.7798,-125.8020,0.22,300.69,29.00
1572,-125.9313,-125.8170,0.15,300.69,29.00
1573,-125.9330,-125.8190,0.15,300.69,29.00
1574,-125.7832,-125.8171,0.22,300.69,29.00
1575,-125.9542,-125.8401,0.14,300.69,29.00
1576,-125.8095,-125.8447,0.21,300.69,29.00
1577,-125.7729,-125.8333,0.23,300.68,29.00
1578,-125.7234,-125.8265,0.25,300.68,29.00
1579,-125.7511,-125.8171,0.24,300.68,29.00
1580,-125.6487,-125.8087,0.29,300.68,29.00
1581,-125.7567,-125.8064,0.24,300.68,29.00
1582,-125.7614,-125.7894,0.24,300.68,29.00
1583,-125.6896,-125.7651,0.27,300.68,29.00
1584,-125.7858,-125.7653,0.23,300.67,29.00
1585,-125.8740,-125.7573,0.18,300.67,29.00
1586,-125.8428,-125.7606,0.20,300.67,29.00
1587,-125.9521,-125.7785,0.15,300.67,29.00
1588,-125.8377,-125.7900,0.20,300.67,29.00
1589,-125.8839,-125.8033,0.18,300.67,29.00
1590,-125.8242,-125.8208,0.21,300.67,29.00
1591,-125.9965,-125.8448,0.13,300.67,29.00
1592,-125.8438,-125.8530,0.20,300.66,29.00
1593,-125.8880,-125.8729,0.18,300.66,29.00
1594,-125.8480,-125.8791,0.20,300.66,29.00
1595,-125.9621,-125.8879,0.15,300.66,29.00
1596,-125.7637,-125.8800,0.25,300.66,29.00
1597,-125.9137,-125.8762,0.17,300.66,29.00
1598,-125.7915,-125.8715,0.23,300.66,29.00
1599,-125.9854,-125.8817,0.14,300.65,29.00
1600,-125.8330,-125.8826,0.22,300.65,29.00
1601,-125.7990,-125.8628,0.23,300.65,29.00
1602,-125.8051,-125.8589,0.23,300.65,29.00
1603,-125.6883,-125.8390,0.29,300.65,29.00
1604,-125.7162,-125.8258,0.28,300.65,29.00
1605,-125.7009,-125.7997,0.29,300.65,29.00
1606,-125.8444,-125.8077,0.21,300.64,29.00
1607,-125.8113,-125.7975,0.23,300.64,29.00
1608,-125.9275,-125.8111,0.17,300.64,29.00
1609,-125.9348,-125.8060,0.17,300.64,29.00
1610,-125.8608,-125.8088,0.21,300.64,29.00
1611,-125.9494,-125.8239,0.17,300.64,29.00
1612,-125.9742,-125.8408,0.15,300.64,29.00
1613,-125.9155,-125.8635,0.18,300.64,29.00
1614,-125.8663,-125.8785,0.21,300.63,29.00
1615,-125.9414,-125.9026,0.17,300.63,29.00
1616,-125.8746,-125.9056,0.21,300.63,29.00
1617,-125.8467,-125.9091,0.22,300.63,29.00
1618,-125.9894,-125.9153,0.15,300.63,29.00
1619,-125.9423,-125.9161,0.17,300.63,29.00
