episode,total_reward,avg_reward,max_speed,distance_raced,damage
11703,-173.2482,-173.2071,0.06,201.11,1.00
11704,-173.2637,-173.2115,0.05,201.11,1.00
11705,-173.2372,-173.2368,0.07,201.11,1.00
11706,-173.4166,-173.2529,0.00,201.11,1.00
11707,-173.2149,-173.2551,0.10,201.11,1.00
11708,-173.3918,-173.2744,0.00,201.11,1.00
11709,-173.3476,-173.2893,0.00,201.11,1.00
11710,-173.1707,-173.2726,0.18,201.11,1.00
11711,-173.1060,-173.2687,0.25,201.11,1.00
11712,-173.2596,-173.2657,0.11,201.11,1.00
11713,-173.1770,-173.2585,0.15,201.11,1.00
11714,-173.2340,-173.2556,0.09,201.11,1.00
11715,-173.1240,-173.2442,0.14,201.11,1.00
11716,-173.2339,-173.2260,0.07,201.11,1.00
11717,-173.1982,-173.2243,0.12,201.11,1.00
11718,-173.2599,-173.2111,0.06,201.11,1.00
11719,-173.2207,-173.1984,0.11,201.12,1.00
11720,-173.2814,-173.2095,0.04,201.12,1.00
11721,-173.2408,-173.2229,0.09,201.12,1.00
11722,-173.3583,-173.2328,0.00,201.12,1.00
11723,-173.3096,-173.2461,0.00,201.12,1.00
11724,-173.3441,-173.2571,0.00,201.12,1.00
11725,-173.3424,-173.2789,0.00,201.12,1.00
11726,-173.3542,-173.2909,0.00,201.12,1.00
11727,-173.3407,-173.3052,0.00,201.11,1.00
11728,-173.2685,-173.3061,0.00,201.11,1.00
11729,-173.3411,-173.3181,0.00,201.11,1.00
11730,-173.3942,-173.3294,0.00,201.11,1.00
11731,-173.3476,-173.3401,0.00,201.11,1.00
11732,-173.3788,-173.3421,0.00,201.11,1.00
11733,-173.3603,-173.3472,0.00,201.11,1.00
11734,-173.4104,-173.3538,0.00,201.11,1.00
11735,-173.3477,-173.3543,0.00,201.11,1.00
11736,-173.3909,-173.3580,0.00,201.11,1.00
11737,-173.3696,-173.3609,0.00,201.11,1.00
11738,-173.3773,-173.3718,0.00,201.11,1.00
11739,-173.3589,-173.3736,0.00,201.11,1.00
11740,-173.4133,-173.3755,0.00,201.11,1.00
11741,-173.3542,-173.3761,0.00,201.11,1.00
11742,-173.3278,-173.3710,0.01,201.11,1.00
11743,-173.0532,-173.3403,0.27,201.11,1.00
11744,-173.0029,-173.2996,0.36,201.11,1.00
11745,-173.0978,-173.2746,0.26,201.11,1.00
11746,-173.0851,-173.2440,0.24,201.11,1.00
11747,-173.1953,-173.2266,0.13,201.12,1.00
11748,-173.1828,-173.2071,0.14,201.12,1.00
11749,-173.2647,-173.1977,0.06,201.12,1.00
11750,-173.2447,-173.1808,0.08,201.12,1.00
11751,-173.2904,-173.1745,0.03,201.12,1.00
11752,-173.2745,-173.1691,0.05,201.12,1.00
11753,-173.3210,-173.1959,0.05,201.12,1.00
11754,-173.3353,-173.2292,0.01,201.12,1.00
11755,-173.1675,-173.2361,0.03,201.12,1.00
11756,-173.3221,-173.2598,0.00,201.12,1.00
11757,-173.2894,-173.2693,0.03,201.12,1.00
11758,-173.3196,-173.2829,0.00,201.12,1.00
11759,-173.2942,-173.2859,0.02,201.12,1.00
11760,-173.1462,-173.2760,0.00,201.12,1.00
11761,-172.9965,-173.2466,0.32,201.12,1.00
11762,-173.1505,-173.2342,0.19,201.12,1.00
11763,-173.1195,-173.2141,0.19,201.12,1.00
11764,-173.2170,-173.2022,0.11,201.12,1.00
11765,-173.2210,-173.2076,0.11,201.12,1.00
11766,-173.3181,-173.2072,0.04,201.12,1.00
11767,-173.2331,-173.2016,0.06,201.12,1.00
11768,-173.3315,-173.2027,0.00,201.12,1.00
11769,-173.2791,-173.2012,0.04,201.12,1.00
11770,-173.3480,-173.2214,0.00,201.12,1.00
11771,-173.3206,-173.2538,0.00,201.12,1.00
11772,-173.3377,-173.2725,0.00,201.12,1.00
11773,-173.3242,-173.2930,0.00,201.12,1.00
11774,-173.3814,-173.3094,0.00,201.12,1.00
11775,-173.3242,-173.3198,0.00,201.12,1.00
11776,-173.3763,-173.3256,0.00,201.12,1.00
11777,-173.3588,-173.3382,0.00,201.12,1.00
11778,-173.3859,-173.3436,0.00,201.12,1.00
11779,-173.3444,-173.3501,0.00,201.12,1.00
11780,-173.3998,-173.3553,0.00,201.12,1.00
11781,-173.3340,-173.3567,0.00,201.12,1.00
11782,-173.3879,-173.3617,0.00,201.12,1.00
11783,-173.3650,-173.3658,0.00,201.12,1.00
11784,-173.3723,-173.3648,0.00,201.12,1.00
11785,-173.3447,-173.3669,0.00,201.12,1.00
11786,-173.3870,-173.3680,0.00,201.12,1.00
11787,-173.3254,-173.3647,0.02,201.12,1.00
11788,-173.3838,-173.3645,0.00,201.12,1.00
11789,-173.3688,-173.3669,0.00,201.12,1.00
11790,-173.3785,-173.3647,0.00,201.12,1.00
11791,-173.3581,-173.3672,0.00,201.12,1.00
11792,-173.4115,-173.3695,0.00,201.12,1.00
11793,-173.3504,-173.3681,0.00,201.12,1.00
11794,-173.1012,-173.3410,0.22,201.12,1.00
11795,-173.0061,-173.3071,0.38,201.12,1.00
11796,-173.1056,-173.2790,0.27,201.12,1.00
11797,-173.1893,-173.2654,0.16,201.12,1.00
11798,-173.1504,-173.2420,0.18,201.12,1.00
11799,-173.2379,-173.2289,0.09,201.13,1.00
11800,-173.1774,-173.2088,0.14,201.13,1.00
11801,-173.0485,-173.1778,0.06,201.13,1.00
11802,-173.2206,-173.1587,0.10,201.13,1.00
11803,-173.2202,-173.1457,0.10,201.13,1.00
11804,-173.2102,-173.1566,0.11,201.13,1.00
11805,-173.2710,-173.1831,0.05,201.13,1.00
11806,-173.2244,-173.1950,0.10,201.13,1.00
11807,-173.2855,-173.2046,0.04,201.13,1.00
11808,-173.2443,-173.2140,0.09,201.13,1.00
11809,-173.3001,-173.2202,0.03,201.13,1.00
11810,-173.2600,-173.2285,0.06,201.13,1.00
11811,-173.3236,-173.2560,0.00,201.13,1.00
11812,-173.0833,-173.2423,0.26,201.13,1.00
11813,-173.1572,-173.2360,0.21,201.13,1.00
11814,-173.2262,-173.2375,0.11,201.13,1.00
11815,-173.1968,-173.2301,0.13,201.13,1.00
11816,-173.2414,-173.2318,0.08,201.13,1.00
11817,-173.2222,-173.2255,0.10,201.13,1.00
11818,-173.2706,-173.2281,0.05,201.13,1.00
11819,-173.2561,-173.2237,0.06,201.13,1.00
11820,-173.2988,-173.2276,0.02,201.13,1.00
11821,-173.2864,-173.2239,0.04,201.13,1.00
11822,-173.3219,-173.2478,0.00,201.13,1.00
11823,-173.3073,-173.2628,0.02,201.13,1.00
11824,-173.3606,-173.2762,0.00,201.13,1.00
11825,-173.3183,-173.2884,0.00,201.13,1.00
11826,-173.5042,-173.3146,0.00,201.13,1.00
11827,-173.1557,-173.3080,0.00,201.13,1.00
11828,-173.1839,-173.2993,0.14,201.13,1.00
11829,-173.3571,-173.3094,0.00,201.13,1.00
11830,-173.2155,-173.3011,0.11,201.13,1.00
11831,-173.1128,-173.2837,0.00,201.13,1.00
11832,-173.2332,-173.2749,0.09,201.13,1.00
11833,-173.3785,-173.2820,0.00,201.13,1.00
11834,-173.2492,-173.2709,0.08,201.13,1.00
11835,-173.3502,-173.2740,0.00,201.13,1.00
11836,-173.3035,-173.2540,0.02,201.13,1.00
11837,-173.4551,-173.2839,0.00,201.13,1.00
11838,-173.2673,-173.2923,0.05,201.13,1.00
11839,-173.4213,-173.2987,0.00,201.13,1.00
11840,-173.3677,-173.3139,0.00,201.13,1.00
11841,-173.3719,-173.3398,0.00,201.13,1.00
11842,-173.3316,-173.3496,0.00,201.13,1.00
11843,-173.4803,-173.3598,0.00,201.13,1.00
11844,-173.3456,-173.3695,0.01,201.13,1.00
11845,-173.0843,-173.3429,0.27,201.13,1.00
11846,-172.9495,-173.3075,0.42,201.14,1.00
11847,-173.0749,-173.2695,0.29,201.14,1.00
11848,-173.1416,-173.2569,0.22,201.14,1.00
11849,-173.1981,-173.2345,0.15,201.14,1.00
11850,-173.1967,-173.2175,0.14,201.14,1.00
11851,-173.2547,-173.2057,0.09,201.14,1.00
11852,-173.2217,-173.1947,0.11,201.14,1.00
11853,-173.0730,-173.1540,0.05,201.14,1.00
11854,-173.2499,-173.1444,0.08,201.14,1.00
11855,-173.2835,-173.1644,0.04,201.14,1.00
11856,-173.2687,-173.1963,0.06,201.14,1.00
11857,-173.3123,-173.2200,0.01,201.14,1.00
11858,-173.3018,-173.2360,0.03,201.14,1.00
11859,-173.0370,-173.2199,0.00,201.14,1.00
11860,-173.3372,-173.2340,0.00,201.14,1.00
11861,-173.3683,-173.2453,0.00,201.14,1.00
11862,-173.3211,-173.2553,0.01,201.14,1.00
11863,-173.2668,-173.2747,0.11,201.15,1.00
11864,-173.0780,-173.2575,0.27,201.15,1.00
11865,-173.2778,-173.2569,0.08,201.15,1.00
11866,-173.2896,-173.2590,0.02,201.15,1.00
11867,-173.2437,-173.2522,0.09,201.15,1.00
11868,-173.2227,-173.2442,0.11,201.15,1.00
11869,-173.2560,-173.2661,0.07,201.15,1.00
11870,-173.2415,-173.2566,0.09,201.15,1.00
11871,-173.2789,-173.2476,0.05,201.15,1.00
11872,-173.2646,-173.2420,0.07,201.15,1.00
11873,-173.3056,-173.2459,0.03,201.15,1.00
11874,-173.2939,-173.2675,0.05,201.15,1.00
11875,-173.3250,-173.2722,0.01,201.15,1.00
11876,-173.3098,-173.2742,0.03,201.15,1.00
11877,-173.3471,-173.2845,0.00,201.15,1.00
11878,-173.3277,-173.2950,0.01,201.15,1.00
11879,-173.3824,-173.3077,0.05,201.15,1.00
11880,-173.2807,-173.3116,0.06,201.15,1.00
11881,-173.3088,-173.3146,0.03,201.15,1.00
11882,-173.2889,-173.3170,0.04,201.15,1.00
11883,-173.3216,-173.3186,0.00,201.15,1.00
11884,-173.3011,-173.3193,0.02,201.15,1.00
11885,-173.3377,-173.3206,0.00,201.15,1.00
11886,-173.3163,-173.3212,0.01,201.15,1.00
11887,-173.3569,-173.3222,0.00,201.15,1.00
11888,-173.4464,-173.3341,0.00,201.15,1.00
11889,-173.4987,-173.3457,0.00,201.15,1.00
11890,-173.2663,-173.3443,0.00,201.15,1.00
11891,-173.3896,-173.3524,0.00,201.15,1.00
11892,-173.4186,-173.3653,0.00,201.15,1.00
11893,-173.4017,-173.3733,0.00,201.15,1.00
11894,-173.3739,-173.3806,0.00,201.15,1.00
11895,-173.3143,-173.3783,0.03,201.15,1.00
11896,-173.0543,-173.3521,0.27,201.15,1.00
11897,-173.0280,-173.3192,0.33,201.15,1.00
11898,-173.0656,-173.2811,0.32,201.15,1.00
11899,-173.1524,-173.2465,0.16,201.16,1.00
11900,-173.1519,-173.2351,0.19,201.16,1.00
11901,-173.2410,-173.2202,0.09,201.16,1.00
11902,-173.1859,-173.1969,0.14,201.16,1.00
11903,-173.2756,-173.1843,0.05,201.16,1.00
11904,-173.2321,-173.1701,0.10,201.16,1.00
11905,-173.3077,-173.1695,0.03,201.16,1.00
11906,-173.2483,-173.1889,0.08,201.16,1.00
11907,-173.3250,-173.2186,0.01,201.16,1.00
11908,-173.2660,-173.2386,0.06,201.16,1.00
11909,-173.3388,-173.2572,0.00,201.16,1.00
11910,-173.2816,-173.2702,0.05,201.16,1.00
11911,-173.3530,-173.2814,0.00,201.16,1.00
11912,-173.3186,-173.2947,0.02,201.16,1.00
11913,-173.2757,-173.2947,0.06,201.16,1.00
11914,-173.1827,-173.2897,0.22,201.16,1.00
11915,-173.1047,-173.2694,0.25,201.16,1.00
11916,-173.2047,-173.2651,0.13,201.16,1.00
11917,-173.1896,-173.2515,0.15,201.16,1.00
11918,-173.2535,-173.2503,0.08,201.16,1.00
11919,-173.2053,-173.2369,0.13,201.16,1.00
11920,-173.2720,-173.2360,0.06,201.16,1.00
11921,-173.2200,-173.2227,0.11,201.16,1.00
11922,-173.1579,-173.2066,0.18,201.16,1.00
11923,-173.2770,-173.2067,0.06,201.17,1.00
11924,-173.4043,-173.2289,0.00,201.17,1.00
11925,-173.4010,-173.2585,0.00,201.17,1.00
11926,-173.3015,-173.2682,0.04,201.17,1.00
11927,-173.4267,-173.2919,0.00,201.17,1.00
11928,-173.3334,-173.2999,0.02,201.17,1.00
11929,-173.3757,-173.3169,0.00,201.16,1.00
11930,-173.3573,-173.3255,0.00,201.16,1.00
11931,-173.3913,-173.3426,0.00,201.16,1.00
11932,-173.3728,-173.3641,0.00,201.16,1.00
11933,-173.4012,-173.3765,0.00,201.16,1.00
11934,-173.3763,-173.3737,0.00,201.16,1.00
11935,-173.4087,-173.3745,0.00,201.16,1.00
11936,-173.3891,-173.3833,0.00,201.16,1.00
11937,-173.4191,-173.3825,0.00,201.16,1.00
11938,-173.3614,-173.3853,0.00,201.16,1.00
11939,-173.4362,-173.3914,0.00,201.16,1.00
11940,-173.3803,-173.3936,0.00,201.16,1.00
11941,-173.4046,-173.3950,0.00,201.16,1.00
11942,-173.1038,-173.3681,0.00,201.16,1.00
11943,-173.4175,-173.3697,0.00,201.16,1.00
11944,-173.4139,-173.3734,0.00,201.16,1.00
11945,-173.4379,-173.3764,0.00,201.16,1.00
11946,-173.3568,-173.3732,0.00,201.16,1.00
11947,-173.1467,-173.3459,0.23,201.16,1.00
11948,-172.8092,-173.2907,0.43,201.16,1.00
11949,-173.1675,-173.2638,0.25,201.16,1.00
11950,-173.1884,-173.2446,0.16,201.16,1.00
11951,-173.0637,-173.2105,0.27,201.17,1.00
11952,-173.4060,-173.2408,0.00,201.17,1.00
11953,-173.2226,-173.2213,0.12,201.17,1.00
11954,-173.2791,-173.2078,0.05,201.17,1.00
11955,-173.2740,-173.1914,0.06,201.17,1.00
11956,-173.3443,-173.1901,0.00,201.17,1.00
11957,-173.2069,-173.1962,0.13,201.17,1.00
11958,-173.4496,-173.2602,0.00,201.17,1.00
11959,-173.2608,-173.2695,0.07,201.17,1.00
11960,-173.3214,-173.2828,0.01,201.17,1.00
11961,-173.3171,-173.3082,0.02,201.17,1.00
11962,-173.3820,-173.3058,0.00,201.17,1.00
11963,-173.2423,-173.3077,0.09,201.17,1.00
11964,-173.2854,-173.3084,0.05,201.17,1.00
11965,-173.1379,-173.2948,0.24,201.17,1.00
11966,-173.0842,-173.2688,0.29,201.17,1.00
11967,-173.2793,-173.2760,0.09,201.17,1.00
11968,-173.1526,-173.2463,0.18,201.17,1.00
11969,-173.3011,-173.2503,0.04,201.17,1.00
11970,-173.1935,-173.2375,0.14,201.17,1.00
11971,-173.3152,-173.2373,0.02,201.17,1.00
11972,-173.2296,-173.2221,0.12,201.17,1.00
11973,-173.2746,-173.2253,0.08,201.17,1.00
11974,-173.2739,-173.2242,0.08,201.17,1.00
11975,-173.2967,-173.2401,0.05,201.17,1.00
11976,-173.2707,-173.2587,0.07,201.17,1.00
11977,-173.3004,-173.2608,0.04,201.17,1.00
11978,-173.2782,-173.2734,0.06,201.17,1.00
11979,-173.3131,-173.2746,0.02,201.17,1.00
11980,-173.2987,-173.2851,0.03,201.17,1.00
11981,-1418.0272,-297.7563,0.22,201.17,1.00
11982,-172.6313,-297.6965,0.48,201.17,1.00
11983,-172.8526,-297.6543,0.26,201.18,1.00
11984,-3766.1440,-656.9413,0.55,201.19,1.00
11985,-173.1414,-656.9258,0.45,201.19,1.00
11986,-173.3278,-656.9315,0.27,201.20,1.00
11987,-173.3279,-656.9342,0.25,201.20,1.00
11988,-173.3130,-656.9377,0.24,201.20,1.00
11989,-173.4771,-656.9542,0.10,201.20,1.00
11990,-173.4297,-656.9672,0.11,201.20,1.00
11991,-173.3596,-532.5004,0.17,201.20,1.00
11992,-173.4670,-532.5839,0.06,201.20,1.00
11993,-173.3385,-532.6326,0.12,201.20,1.00
11994,-173.4006,-173.3583,0.13,201.20,1.00
11995,-173.4586,-173.3900,0.06,201.20,1.00
11996,-173.4477,-173.4020,0.07,201.20,1.00
11997,-173.3985,-173.4090,0.13,201.20,1.00
11998,-173.5067,-173.4284,0.01,201.21,1.00
11999,-173.4706,-173.4278,0.06,201.21,1.00
12000,-173.4488,-173.4297,0.08,201.21,1.00
12001,-173.1874,-173.4124,0.35,201.21,1.00
12002,-173.3066,-173.3964,0.27,201.21,1.00
12003,-172.8156,-173.3441,0.35,201.21,1.00
12004,-173.3784,-173.3419,0.17,201.21,1.00
12005,-173.2694,-173.3230,0.28,201.21,1.00
12006,-173.4141,-173.3196,0.12,201.21,1.00
12007,-173.2881,-173.3086,0.25,201.22,1.00
12008,-173.4199,-173.2999,0.10,201.22,1.00
12009,-173.2240,-173.2752,0.30,201.22,1.00
12010,-173.4710,-173.2775,0.07,201.22,1.00
12011,-173.4041,-173.2991,0.12,201.22,1.00
12012,-172.8882,-173.2573,0.22,201.22,1.00
12013,-173.2749,-173.3032,0.02,201.22,1.00
12014,-173.4011,-173.3055,0.13,201.22,1.00
12015,-173.3468,-173.3132,0.18,201.22,1.00
12016,-173.4936,-173.3212,0.05,201.22,1.00
12017,-173.3780,-173.3302,0.14,201.22,1.00
12018,-173.3912,-173.3273,0.15,201.22,1.00
12019,-173.4110,-173.3460,0.12,201.22,1.00
12020,-173.3950,-173.3384,0.13,201.22,1.00
12021,-173.4189,-173.3399,0.10,201.22,1.00
12022,-173.1794,-173.3690,0.12,201.22,1.00
12023,-173.4343,-173.3849,0.09,201.23,1.00
12024,-173.4221,-173.3870,0.10,201.23,1.00
12025,-173.2500,-173.3773,0.07,201.23,1.00
12026,-173.4364,-173.3716,0.09,201.23,1.00
12027,-173.4728,-173.3811,0.05,201.23,1.00
12028,-173.4502,-173.3870,0.07,201.23,1.00
12029,-173.4756,-173.3935,0.04,201.23,1.00
12030,-173.4627,-173.4002,0.05,201.23,1.00
12031,-173.4957,-173.4079,0.01,201.23,1.00
12032,-173.4599,-173.4360,0.06,201.23,1.00
12033,-173.5175,-173.4443,0.00,201.23,1.00
12034,-173.2196,-173.4240,0.31,201.23,1.00
12035,-172.8928,-173.3883,0.65,201.23,1.00
12036,-172.8582,-173.3305,0.70,201.24,1.00
12037,-173.0469,-173.2879,0.56,201.24,1.00
12038,-173.0512,-173.2480,0.55,201.24,1.00
12039,-173.1499,-173.2155,0.44,201.25,1.00
12040,-173.1304,-173.1822,0.46,201.25,1.00
12041,-173.2198,-173.1546,0.35,201.25,1.00
12042,-173.1903,-173.1277,0.37,201.25,1.00
12043,-173.2426,-173.1002,0.30,201.25,1.00
12044,-173.1915,-173.0974,0.33,201.26,1.00
12045,-173.2744,-173.1355,0.24,201.26,1.00
12046,-173.2643,-173.1761,0.26,201.26,1.00
12047,-173.3697,-173.2084,0.16,201.26,1.00
12048,-173.2977,-173.2330,0.22,201.26,1.00
12049,-173.3595,-173.2540,0.15,201.26,1.00
12050,-173.3148,-173.2724,0.20,201.26,1.00
12051,-173.3663,-173.2871,0.14,201.26,1.00
12052,-173.1173,-173.2798,0.45,201.27,1.00
12053,-173.2204,-173.2776,0.36,201.27,1.00
12054,-173.1519,-173.2736,0.39,201.27,1.00
12055,-173.2361,-173.2698,0.31,201.27,1.00
12056,-173.2531,-173.2687,0.30,201.27,1.00
12057,-173.2499,-173.2567,0.27,201.28,1.00
12058,-173.2268,-173.2496,0.30,201.28,1.00
12059,-173.2986,-173.2435,0.23,201.28,1.00
12060,-173.2719,-173.2392,0.25,201.28,1.00
12061,-173.2905,-173.2317,0.22,201.28,1.00
12062,-173.2749,-173.2474,0.24,201.28,1.00
12063,-173.2938,-173.2547,0.21,201.28,1.00
12064,-173.2659,-173.2661,0.23,201.28,1.00
12065,-173.2954,-173.2721,0.20,201.29,1.00
12066,-173.2906,-173.2758,0.22,201.29,1.00
12067,-173.3265,-173.2835,0.18,201.29,1.00
12068,-173.3033,-173.2912,0.20,201.29,1.00
12069,-173.3175,-173.2931,0.18,201.29,1.00
12070,-173.3044,-173.2963,0.20,201.29,1.00
12071,-173.3255,-173.2998,0.17,201.29,1.00
12072,-173.3124,-173.3035,0.19,201.29,1.00
12073,-173.3321,-173.3074,0.16,201.29,1.00
12074,-173.3174,-173.3125,0.18,201.29,1.00
12075,-173.3418,-173.3172,0.15,201.29,1.00
12076,-173.3230,-173.3204,0.17,201.30,1.00
12077,-173.3483,-173.3226,0.14,201.30,1.00
12078,-173.3346,-173.3257,0.16,201.30,1.00
12079,-173.3568,-173.3296,0.13,201.30,1.00
12080,-173.3431,-173.3335,0.15,201.30,1.00
12081,-173.3298,-173.3339,0.12,201.30,1.00
12082,-173.3512,-173.3378,0.14,201.30,1.00
12083,-173.3739,-173.3420,0.11,201.30,1.00
12084,-173.3593,-173.3462,0.13,201.30,1.00
12085,-173.0489,-173.3169,0.45,201.30,1.00
12086,-172.8157,-173.2662,0.69,201.31,1.00
12087,-172.7653,-173.2079,0.77,201.31,1.00
12088,-172.8253,-173.1569,0.70,201.31,1.00
12089,-172.7906,-173.1003,0.75,201.32,1.00
12090,-173.0045,-173.0664,0.58,201.32,1.00
12091,-173.0148,-173.0350,0.57,201.32,1.00
12092,-173.0728,-173.0071,0.48,201.33,1.00
12093,-173.0717,-172.9769,0.48,201.33,1.00
12094,-173.1616,-172.9571,0.38,201.33,1.00
12095,-173.1160,-172.9638,0.41,201.34,1.00
12096,-173.1699,-172.9992,0.34,201.34,1.00
12097,-173.1577,-173.0385,0.35,201.34,1.00
12098,-173.2226,-173.0782,0.28,201.34,1.00
12099,-173.2414,-173.1233,0.28,201.34,1.00
12100,-173.2510,-173.1479,0.24,201.34,1.00
12101,-173.2193,-173.1684,0.27,201.34,1.00
12102,-173.2462,-173.1857,0.24,201.35,1.00
12103,-172.8648,-173.1650,0.62,201.35,1.00
12104,-173.0101,-173.1499,0.53,201.35,1.00
12105,-173.0536,-173.1436,0.50,201.35,1.00
12106,-173.0890,-173.1356,0.44,201.36,1.00
12107,-173.1052,-173.1303,0.43,201.36,1.00
12108,-173.1747,-173.1255,0.35,201.36,1.00
12109,-173.1829,-173.1197,0.35,201.36,1.00
12110,-173.1853,-173.1131,0.31,201.37,1.00
12111,-173.1946,-173.1106,0.32,201.37,1.00
12112,-173.2142,-173.1075,0.27,201.37,1.00
12113,-173.1974,-173.1407,0.30,201.37,1.00
12114,-173.2380,-173.1635,0.24,201.37,1.00
12115,-173.2064,-173.1788,0.28,201.37,1.00
12116,-173.2455,-173.1944,0.23,201.37,1.00
12117,-173.2190,-173.2058,0.26,201.38,1.00
12118,-173.2609,-173.2144,0.21,201.38,1.00
12119,-173.2332,-173.2194,0.25,201.38,1.00
12120,-173.2232,-173.2232,0.25,201.38,1.00
12121,-173.1938,-173.2232,0.29,201.38,1.00
12122,-173.2375,-173.2255,0.23,201.38,1.00
12123,-173.2073,-173.2265,0.27,201.38,1.00
12124,-172.8946,-173.1922,0.21,201.38,1.00
12125,-173.2214,-173.1937,0.25,201.38,1.00
12126,-173.2665,-173.1958,0.19,201.39,1.00
12127,-173.2345,-173.1973,0.23,201.39,1.00
12128,-173.2812,-173.1993,0.18,201.39,1.00
12129,-172.8340,-173.1594,0.22,201.39,1.00
12130,-173.3053,-173.1676,0.16,201.39,1.00
12131,-173.2604,-173.1743,0.20,201.39,1.00
12132,-173.3075,-173.1813,0.14,201.39,1.00
12133,-173.2730,-173.1879,0.19,201.39,1.00
12134,-173.3222,-173.2306,0.13,201.39,1.00
12135,-173.2893,-173.2374,0.17,201.40,1.00
12136,-173.0850,-173.2192,0.36,201.40,1.00
12137,-172.6847,-173.1642,0.79,201.40,1.00
12138,-172.6437,-173.1005,0.86,201.40,1.00
12139,-172.7808,-173.0952,0.73,201.41,1.00
12140,-172.8080,-173.0454,0.70,201.41,1.00
12141,-172.8411,-173.0035,0.72,201.41,1.00
12142,-173.0005,-172.9728,0.53,201.42,1.00
12143,-172.8865,-172.9342,0.63,201.42,1.00
12144,-173.0698,-172.9089,0.44,201.43,1.00
12145,-172.9702,-172.8770,0.54,201.43,1.00
12146,-173.1471,-172.8832,0.35,201.43,1.00
12147,-173.0351,-172.9183,0.46,201.43,1.00
12148,-173.1756,-172.9715,0.30,201.43,1.00
12149,-173.0469,-172.9981,0.43,201.44,1.00
12150,-173.2246,-173.0397,0.24,201.44,1.00
12151,-173.1031,-173.0659,0.37,201.44,1.00
12152,-173.2629,-173.0922,0.20,201.44,1.00
12153,-173.1870,-173.1222,0.28,201.44,1.00
12154,-173.0406,-173.1193,0.45,201.44,1.00
12155,-173.0278,-173.1251,0.48,201.45,1.00
12156,-173.1017,-173.1205,0.39,201.45,1.00
12157,-173.0791,-173.1249,0.41,201.45,1.00
12158,-173.1324,-173.1206,0.34,201.45,1.00
12159,-173.1176,-173.1277,0.36,201.46,1.00
12160,-173.1873,-173.1239,0.28,201.46,1.00
12161,-173.1350,-173.1271,0.32,201.46,1.00
12162,-173.2186,-173.1227,0.24,201.46,1.00
12163,-173.1660,-173.1206,0.29,201.46,1.00
12164,-173.2038,-173.1369,0.24,201.46,1.00
12165,-173.1717,-173.1513,0.27,201.47,1.00
12166,-173.2116,-173.1623,0.22,201.47,1.00
12167,-173.1014,-173.1645,0.26,201.47,1.00
12168,-173.2212,-173.1734,0.21,201.47,1.00
12169,-173.1947,-173.1811,0.24,201.47,1.00
12170,-173.2315,-173.1855,0.20,201.47,1.00
12171,-173.2003,-173.1921,0.24,201.47,1.00
12172,-173.2472,-173.1949,0.19,201.47,1.00
12173,-173.2129,-173.1996,0.22,201.47,1.00
12174,-173.0487,-173.1841,0.18,201.48,1.00
12175,-173.2159,-173.1885,0.21,201.48,1.00
12176,-173.2525,-173.1926,0.17,201.48,1.00
12177,-173.2345,-173.2059,0.19,201.48,1.00
12178,-173.2298,-173.2068,0.19,201.48,1.00
12179,-172.7198,-173.1593,0.22,201.48,1.00
12180,-173.4276,-173.1789,0.01,201.48,1.00
12181,-173.4276,-173.2017,0.00,201.48,1.00
12182,-173.4016,-173.2171,0.00,201.48,1.00
12183,-173.4283,-173.2386,0.00,201.48,1.00
12184,-173.4062,-173.2744,0.00,201.48,1.00
12185,-173.4386,-173.2967,0.00,201.48,1.00
12186,-173.4121,-173.3126,0.00,201.48,1.00
12187,-173.1737,-173.3065,0.23,201.48,1.00
12188,-172.8630,-173.2699,0.57,201.48,1.00
12189,-172.8860,-173.2865,0.56,201.49,1.00
12190,-172.7958,-173.2233,0.66,201.49,1.00
12191,-172.9089,-173.1714,0.54,201.49,1.00
12192,-172.8245,-173.1137,0.64,201.50,1.00
12193,-172.9226,-173.0632,0.53,201.50,1.00
12194,-172.9121,-173.0137,0.57,201.50,1.00
12195,-173.1124,-172.9811,0.39,201.50,1.00
12196,-172.9660,-172.9365,0.49,201.51,1.00
12197,-173.0817,-172.9273,0.37,201.51,1.00
12198,-173.0399,-172.9450,0.42,201.51,1.00
12199,-173.1206,-172.9685,0.31,201.51,1.00
12200,-173.0676,-172.9956,0.38,201.51,1.00
12201,-173.2124,-173.0260,0.24,201.52,1.00
12202,-173.0942,-173.0529,0.34,201.52,1.00
12203,-173.1873,-173.0794,0.23,201.52,1.00
12204,-173.0883,-173.0970,0.33,201.52,1.00
12205,-172.9742,-173.0832,0.50,201.52,1.00
12206,-172.9653,-173.0832,0.52,201.53,1.00
12207,-173.0918,-173.0842,0.38,201.53,1.00
12208,-173.0102,-173.0812,0.46,201.53,1.00
12209,-173.1731,-173.0864,0.30,201.53,1.00
12210,-173.0350,-173.0832,0.40,201.54,1.00
12211,-173.1845,-173.0804,0.26,201.54,1.00
12212,-173.0625,-173.0772,0.36,201.54,1.00
12213,-173.1505,-173.0735,0.26,201.54,1.00
12214,-173.1369,-173.0784,0.30,201.54,1.00
12215,-173.2086,-173.1018,0.20,201.54,1.00
12216,-173.1083,-173.1161,0.30,201.54,1.00
12217,-173.2092,-173.1279,0.19,201.55,1.00
12218,-173.1559,-173.1424,0.25,201.55,1.00
12219,-173.2505,-173.1502,0.14,201.55,1.00
