episode,total_reward,avg_reward,max_speed,distance_raced,damage
11488,-211.6548,-211.7481,2.62,124.11,411.00
11489,-211.7558,-211.7533,2.59,124.12,411.00
11490,-211.6215,-211.7220,2.62,124.14,411.00
11491,-211.8186,-211.7385,2.55,124.15,411.00
11492,-211.7057,-211.7316,2.60,124.17,411.00
11493,-211.7054,-211.7245,2.61,124.18,411.00
11494,-211.6524,-211.7157,2.67,124.20,411.00
11495,-211.8661,-211.7274,2.62,124.21,411.00
11496,-211.5903,-211.7132,2.71,124.23,411.00
11497,-211.7415,-211.7112,2.55,124.24,411.00
11498,-211.8161,-211.7273,2.59,124.26,411.00
11499,-211.9582,-211.7476,2.54,124.27,411.00
11500,-212.4484,-211.8302,2.37,124.28,411.00
11501,-211.9977,-211.8481,2.59,124.30,411.00
11502,-211.3664,-211.8142,2.80,124.32,411.00
11503,-211.6448,-211.8082,2.68,124.33,411.00
11504,-211.6148,-211.8044,2.71,124.35,411.00
11505,-211.7080,-211.7886,2.66,124.36,411.00
11506,-211.5815,-211.7877,2.68,124.38,411.00
11507,-211.7593,-211.7895,2.59,124.39,411.00
11508,-211.7278,-211.7807,2.58,124.41,411.00
11509,-211.7288,-211.7577,2.61,124.42,411.00
11510,-211.1749,-211.6304,2.64,124.44,411.00
11511,-211.5763,-211.5883,2.72,124.45,411.00
11512,-211.5148,-211.6031,2.80,124.47,411.00
11513,-211.4980,-211.5884,2.86,124.48,411.00
11514,-211.4259,-211.5695,2.92,124.50,411.00
11515,-211.3690,-211.5356,2.95,124.51,411.00
11516,-211.4884,-211.5263,2.89,124.53,411.00
11517,-211.4966,-211.5000,2.86,124.55,411.00
11518,-211.4307,-211.4703,2.88,124.56,411.00
11519,-211.5725,-211.4547,2.82,124.58,411.00
11520,-211.5564,-211.4929,2.83,124.59,411.00
11521,-211.5561,-211.4908,2.79,124.61,411.00
11522,-211.5511,-211.4945,2.81,124.63,411.00
11523,-211.5263,-211.4973,2.84,124.64,411.00
11524,-211.4578,-211.5005,2.88,124.66,411.00
11525,-211.5542,-211.5190,2.89,124.68,411.00
11526,-211.7800,-211.5482,2.81,124.69,411.00
11527,-212.2448,-211.6230,2.66,124.71,411.00
11528,-211.6054,-211.6405,2.87,124.73,411.00
11529,-211.3445,-211.6176,2.97,124.74,411.00
11530,-211.4055,-211.6026,2.95,124.76,411.00
11531,-211.4572,-211.5927,2.92,124.78,411.00
11532,-211.5156,-211.5891,2.87,124.79,411.00
11533,-211.4775,-211.5843,2.88,124.81,411.00
11534,-211.4160,-211.5801,2.90,124.83,411.00
11535,-211.3349,-211.5582,2.94,124.84,411.00
11536,-211.4288,-211.5230,2.91,124.86,411.00
11537,-211.3804,-211.4366,2.95,124.87,411.00
11538,-211.3946,-211.4155,2.95,124.89,411.00
11539,-211.3247,-211.4135,3.01,124.91,411.00
11540,-211.3444,-211.4074,3.01,124.92,411.00
11541,-211.3115,-211.3929,3.04,124.94,411.00
11542,-211.5406,-211.3954,2.97,124.96,411.00
11543,-211.3327,-211.3809,3.02,124.97,411.00
11544,-211.3487,-211.3741,2.99,124.99,411.00
11545,-211.4936,-211.3900,2.93,125.01,411.00
11546,-211.4716,-211.3943,2.92,125.03,411.00
11547,-211.5796,-211.4142,2.84,125.04,411.00
11548,-211.6240,-211.4372,2.85,125.06,411.00
11549,-212.0458,-211.5092,2.68,125.07,411.00
11550,-212.6823,-211.6430,2.46,125.09,411.00
11551,-212.7137,-211.7832,2.51,125.11,411.00
11552,-211.8975,-211.8189,2.73,125.12,411.00
11553,-211.2512,-211.8108,2.96,125.14,411.00
11554,-211.5923,-211.8352,2.86,125.16,411.00
11555,-211.3710,-211.8229,2.95,125.17,411.00
11556,-211.3960,-211.8153,2.96,125.19,411.00
11557,-211.2379,-211.7812,2.97,125.21,411.00
11558,-211.3705,-211.7558,2.96,125.22,411.00
11559,-211.6630,-211.7175,2.71,125.24,411.00
11560,-211.5322,-211.6025,2.69,125.25,411.00
11561,-211.7065,-211.5018,2.66,125.27,411.00
11562,-211.6549,-211.4775,2.67,125.28,411.00
11563,-211.5738,-211.5098,2.71,125.30,411.00
11564,-211.5564,-211.5062,2.74,125.31,411.00
11565,-211.5174,-211.5208,2.79,125.33,411.00
11566,-211.3800,-211.5192,2.89,125.35,411.00
11567,-211.4872,-211.5442,2.86,125.36,411.00
11568,-211.4875,-211.5559,2.86,125.38,411.00
11569,-211.5161,-211.5412,2.84,125.39,411.00
11570,-211.5151,-211.5395,2.84,125.41,411.00
11571,-211.4611,-211.5149,2.84,125.43,411.00
11572,-211.4874,-211.4982,2.81,125.44,411.00
11573,-211.4225,-211.4831,2.86,125.46,411.00
11574,-211.5237,-211.4798,2.81,125.47,411.00
11575,-211.4706,-211.4751,2.85,125.49,411.00
11576,-211.4802,-211.4851,2.86,125.51,411.00
11577,-211.4335,-211.4798,2.91,125.52,411.00
11578,-211.4620,-211.4772,2.90,125.54,411.00
11579,-211.3681,-211.4624,2.96,125.56,411.00
11580,-211.3281,-211.4437,2.97,125.57,411.00
11581,-211.3455,-211.4321,2.97,125.59,411.00
11582,-211.4176,-211.4251,2.93,125.61,411.00
11583,-211.4444,-211.4273,2.91,125.62,411.00
11584,-211.2396,-211.3990,2.89,125.64,411.00
11585,-211.4026,-211.3921,2.91,125.65,411.00
11586,-211.3696,-211.3811,2.95,125.67,411.00
11587,-211.3231,-211.3700,2.98,125.69,411.00
11588,-211.2724,-211.3511,3.05,125.70,411.00
11589,-211.2952,-211.3438,3.04,125.72,411.00
11590,-211.3418,-211.3452,3.03,125.74,411.00
11591,-211.5232,-211.3630,2.94,125.76,411.00
11592,-211.3305,-211.3542,2.98,125.77,411.00
11593,-211.4258,-211.3524,2.94,125.79,411.00
11594,-211.4110,-211.3695,2.93,125.81,411.00
11595,-211.3660,-211.3659,2.97,125.82,411.00
11596,-211.2788,-211.3568,3.02,125.84,411.00
11597,-211.2230,-211.3468,3.00,125.86,411.00
11598,-211.6018,-211.3797,2.95,125.87,411.00
11599,-212.2458,-211.4748,2.69,125.89,411.00
11600,-212.9428,-211.6349,2.43,125.91,411.00
11601,-213.0558,-211.7882,2.24,125.92,411.00
11602,-212.2216,-211.8772,2.47,125.94,411.00
11603,-211.5506,-211.8897,2.65,125.95,411.00
11604,-211.7392,-211.9225,2.64,125.97,411.00
11605,-211.6305,-211.9490,2.70,125.98,411.00
11606,-211.6527,-211.9864,2.70,126.00,411.00
11607,-211.5673,-212.0208,2.73,126.02,411.00
11608,-211.5817,-212.0188,2.73,126.03,411.00
11609,-211.5841,-211.9527,2.71,126.05,411.00
11610,-211.7770,-211.8361,2.61,126.06,411.00
11611,-211.6566,-211.6961,2.63,126.08,411.00
11612,-211.7427,-211.6482,2.59,126.09,411.00
11613,-211.6851,-211.6617,2.64,126.11,411.00
11614,-211.6539,-211.6532,2.67,126.12,411.00
11615,-211.6159,-211.6517,2.72,126.14,411.00
11616,-211.4877,-211.6352,2.81,126.15,411.00
11617,-210.9818,-211.5766,2.90,126.17,411.00
11618,-211.3013,-211.5486,2.95,126.18,411.00
11619,-211.4039,-211.5306,2.90,126.20,411.00
11620,-211.5706,-211.5099,2.82,126.22,411.00
11621,-211.5316,-211.4974,2.81,126.23,411.00
11622,-211.5682,-211.4800,2.78,126.25,411.00
11623,-211.5128,-211.4627,2.80,126.26,411.00
11624,-211.5483,-211.4522,2.77,126.28,411.00
11625,-211.4038,-211.4310,2.85,126.29,411.00
11626,-211.4754,-211.4298,2.84,126.31,411.00
11627,-211.4483,-211.4764,2.87,126.33,411.00
11628,-211.4590,-211.4922,2.87,126.34,411.00
11629,-211.4280,-211.4946,2.90,126.36,411.00
11630,-211.3811,-211.4756,2.93,126.38,411.00
11631,-211.2553,-211.4480,3.00,126.39,411.00
11632,-211.2715,-211.4183,2.98,126.41,411.00
11633,-211.4124,-211.4083,2.91,126.42,411.00
11634,-211.4587,-211.3994,2.87,126.44,411.00
11635,-211.2149,-211.3805,2.82,126.46,411.00
11636,-211.4663,-211.3795,2.86,126.47,411.00
11637,-211.4502,-211.3797,2.87,126.49,411.00
11638,-211.3363,-211.3675,2.95,126.51,411.00
11639,-211.3402,-211.3587,2.96,126.52,411.00
11640,-211.2208,-211.3427,3.03,126.54,411.00
11641,-211.3741,-211.3545,2.97,126.56,411.00
11642,-211.3892,-211.3663,2.96,126.57,411.00
11643,-211.3756,-211.3626,2.95,126.59,411.00
11644,-211.4068,-211.3574,2.94,126.61,411.00
11645,-211.2480,-211.3607,2.99,126.62,411.00
11646,-211.3320,-211.3473,2.97,126.64,411.00
11647,-211.2965,-211.3319,3.00,126.66,411.00
11648,-211.5242,-211.3507,2.77,126.67,411.00
11649,-211.5002,-211.3667,2.80,126.69,411.00
11650,-211.4998,-211.3947,2.82,126.70,411.00
11651,-211.5331,-211.4106,2.78,126.72,411.00
11652,-211.4339,-211.4150,2.85,126.73,411.00
11653,-211.3672,-211.4142,2.88,126.75,411.00
11654,-211.3813,-211.4116,2.88,126.77,411.00
11655,-211.4548,-211.4323,2.85,126.78,411.00
11656,-211.4697,-211.4460,2.85,126.80,411.00
11657,-211.6832,-211.4847,2.78,126.81,411.00
11658,-211.4313,-211.4754,2.84,126.83,411.00
11659,-211.4894,-211.4743,2.86,126.85,411.00
11660,-211.4069,-211.4650,2.92,126.86,411.00
11661,-211.3417,-211.4459,2.91,126.88,411.00
11662,-212.1063,-211.5131,2.68,126.90,411.00
11663,-212.8621,-211.6626,2.40,126.91,411.00
11664,-212.4047,-211.7650,2.56,126.93,411.00
11665,-211.6277,-211.7823,2.78,126.95,411.00
11666,-211.1558,-211.7509,2.95,126.96,411.00
11667,-211.3169,-211.7143,2.88,126.98,411.00
11668,-211.2563,-211.6967,2.98,127.00,411.00
11669,-211.4316,-211.6910,2.91,127.01,411.00
11670,-211.2826,-211.6786,2.94,127.03,411.00
11671,-211.4998,-211.6944,2.84,127.04,411.00
11672,-211.4590,-211.6297,2.83,127.06,411.00
11673,-211.4498,-211.4884,2.84,127.08,411.00
11674,-211.5249,-211.4004,2.83,127.09,411.00
11675,-211.7182,-211.4095,2.60,127.11,411.00
11676,-211.6515,-211.4591,2.62,127.12,411.00
11677,-211.6580,-211.4932,2.67,127.14,411.00
11678,-211.6378,-211.5313,2.68,127.15,411.00
11679,-211.6269,-211.5509,2.69,127.17,411.00
11680,-211.5683,-211.5794,2.73,127.18,411.00
11681,-211.6255,-211.5920,2.72,127.20,411.00
11682,-211.4039,-211.5865,2.81,127.21,411.00
11683,-211.4914,-211.5907,2.78,127.23,411.00
11684,-211.5271,-211.5909,2.77,127.24,411.00
11685,-211.5309,-211.5721,2.76,127.26,411.00
11686,-211.4984,-211.5568,2.78,127.28,411.00
11687,-211.4440,-211.5354,2.79,127.29,411.00
11688,-211.4365,-211.5153,2.73,127.31,411.00
11689,-211.5049,-211.5031,2.76,127.32,411.00
11690,-211.4336,-211.4896,2.83,127.34,411.00
11691,-211.3736,-211.4644,2.85,127.35,411.00
11692,-211.3214,-211.4562,2.87,127.37,411.00
11693,-211.5709,-211.4641,2.75,127.39,411.00
11694,-211.5320,-211.4646,2.75,127.40,411.00
11695,-211.5215,-211.4637,2.76,127.42,411.00
11696,-211.5008,-211.4639,2.79,127.43,411.00
11697,-211.3950,-211.4590,2.85,127.45,411.00
11698,-211.4197,-211.4573,2.87,127.46,411.00
11699,-211.3316,-211.4400,2.90,127.48,411.00
11700,-211.3831,-211.4350,2.91,127.50,411.00
11701,-211.2420,-211.4218,2.97,127.51,411.00
11702,-211.3743,-211.4271,2.91,127.53,411.00
11703,-211.3601,-211.4060,2.93,127.55,411.00
11704,-211.3401,-211.3868,2.93,127.56,411.00
11705,-211.3144,-211.3661,2.96,127.58,411.00
11706,-211.2159,-211.3376,2.98,127.59,411.00
11707,-211.2996,-211.3281,2.96,127.61,411.00
11708,-211.8186,-211.3680,2.33,127.63,411.00
11709,-211.9261,-211.4274,2.30,127.64,411.00
11710,-211.8467,-211.4738,2.38,127.65,411.00
11711,-211.8453,-211.5341,2.43,127.67,411.00
11712,-211.6317,-211.5599,2.52,127.68,411.00
11713,-211.6522,-211.5891,2.58,127.69,411.00
11714,-211.8161,-211.6367,2.48,127.71,411.00
11715,-212.0003,-211.7052,2.41,127.72,411.00
11716,-212.5700,-211.8407,2.21,127.74,411.00
11717,-213.2441,-212.0351,1.97,127.75,411.00
11718,-213.8364,-212.2369,1.79,127.77,411.00
11719,-213.1453,-212.3588,2.08,127.78,411.00
11720,-212.3456,-212.4087,2.30,127.79,411.00
11721,-211.6974,-212.3939,2.55,127.81,411.00
11722,-211.0082,-212.3316,2.72,127.82,411.00
11723,-212.0017,-212.3665,2.53,127.84,411.00
11724,-211.7228,-212.3572,2.59,127.85,411.00
11725,-211.7870,-212.3359,2.55,127.87,411.00
11726,-212.0470,-212.2836,2.29,127.88,411.00
11727,-212.0615,-212.1653,2.27,127.89,411.00
11728,-211.9557,-211.9772,2.32,127.91,411.00
11729,-211.9148,-211.8542,2.35,127.92,411.00
11730,-211.8141,-211.8010,2.43,127.93,411.00
11731,-211.7746,-211.8087,2.50,127.95,411.00
11732,-211.5742,-211.8654,2.64,127.96,411.00
11733,-211.5959,-211.8248,2.66,127.98,411.00
11734,-211.5180,-211.8043,2.70,127.99,411.00
11735,-211.5028,-211.7759,2.67,128.00,411.00
11736,-211.6992,-211.7411,2.63,128.02,411.00
11737,-211.6165,-211.6966,2.65,128.04,411.00
11738,-211.7148,-211.6725,2.61,128.05,411.00
11739,-211.6899,-211.6500,2.61,128.06,411.00
11740,-211.8012,-211.6487,2.53,128.08,411.00
11741,-211.8289,-211.6541,2.53,128.09,411.00
11742,-211.7767,-211.6744,2.53,128.11,411.00
11743,-211.7110,-211.6859,2.60,128.12,411.00
11744,-211.5729,-211.6914,2.67,128.14,411.00
11745,-211.5221,-211.6933,2.76,128.15,411.00
11746,-211.4791,-211.6713,2.81,128.17,411.00
11747,-210.9389,-211.6036,2.86,128.19,411.00
11748,-211.5012,-211.5822,2.85,128.20,411.00
11749,-211.4655,-211.5597,2.82,128.22,411.00
11750,-211.3507,-211.5147,2.76,128.23,411.00
11751,-211.5465,-211.4865,2.75,128.25,411.00
11752,-211.7062,-211.4794,2.58,128.26,411.00
11753,-211.6800,-211.4763,2.62,128.28,411.00
11754,-211.6014,-211.4792,2.59,128.29,411.00
11755,-211.6852,-211.4955,2.54,128.31,411.00
11756,-211.7371,-211.5213,2.52,128.32,411.00
11757,-211.5704,-211.5844,2.61,128.34,411.00
11758,-211.5864,-211.5929,2.64,128.35,411.00
11759,-211.6048,-211.6069,2.67,128.37,411.00
11760,-211.5046,-211.6223,2.74,128.38,411.00
11761,-211.5384,-211.6215,2.76,128.40,411.00
11762,-211.5202,-211.6029,2.76,128.41,411.00
11763,-211.6245,-211.5973,2.71,128.43,411.00
11764,-211.6618,-211.6033,2.67,128.44,411.00
11765,-211.6620,-211.6010,2.64,128.46,411.00
11766,-211.6720,-211.5945,2.65,128.47,411.00
11767,-211.7021,-211.6077,2.64,128.49,411.00
11768,-211.5409,-211.6031,2.73,128.50,411.00
11769,-211.5473,-211.5974,2.72,128.52,411.00
11770,-211.3725,-211.5842,2.83,128.53,411.00
11771,-211.4364,-211.5740,2.83,128.55,411.00
11772,-211.4831,-211.5703,2.80,128.56,411.00
11773,-211.1848,-211.5263,2.83,128.58,411.00
11774,-211.4679,-211.5069,2.82,128.60,411.00
11775,-211.3675,-211.4774,2.89,128.61,411.00
11776,-211.1038,-211.4206,2.92,128.63,411.00
11777,-211.3203,-211.3824,2.96,128.65,411.00
11778,-211.4589,-211.3742,2.83,128.66,411.00
11779,-211.4235,-211.3619,2.85,128.68,411.00
11780,-211.0374,-211.3283,2.92,128.69,411.00
11781,-211.3409,-211.3188,2.96,128.71,411.00
11782,-211.3254,-211.3030,2.96,128.73,411.00
11783,-211.3313,-211.3177,2.96,128.74,411.00
11784,-211.2281,-211.2937,3.00,128.76,411.00
11785,-211.1404,-211.2710,3.05,128.78,411.00
11786,-211.2695,-211.2876,3.01,128.79,411.00
11787,-211.3315,-211.2887,2.99,128.81,411.00
11788,-211.2694,-211.2697,3.02,128.83,411.00
11789,-211.1982,-211.2472,3.06,128.84,411.00
11790,-211.1095,-211.2544,3.10,128.86,411.00
11791,-211.3089,-211.2512,3.03,128.88,411.00
11792,-211.2205,-211.2407,3.06,128.90,411.00
11793,-211.2588,-211.2335,3.04,128.91,411.00
11794,-211.2832,-211.2390,3.03,128.93,411.00
11795,-211.2228,-211.2472,3.05,128.95,411.00
11796,-211.2284,-211.2431,3.06,128.97,411.00
11797,-211.1625,-211.2262,3.09,128.98,411.00
11798,-211.1981,-211.2191,3.09,129.00,411.00
11799,-211.1074,-211.2100,3.13,129.02,411.00
11800,-211.2209,-211.2211,3.01,129.03,411.00
11801,-211.2930,-211.2196,2.99,129.05,411.00
11802,-210.9211,-211.1896,2.96,129.07,411.00
11803,-211.2578,-211.1895,3.02,129.09,411.00
11804,-211.1765,-211.1789,3.05,129.10,411.00
11805,-211.0998,-211.1665,3.10,129.12,411.00
11806,-211.1092,-211.1546,3.12,129.14,411.00
11807,-211.1783,-211.1562,3.12,129.15,411.00
11808,-211.0912,-211.1455,3.15,129.17,411.00
11809,-211.1491,-211.1497,3.11,129.19,411.00
11810,-211.1892,-211.1465,3.09,129.21,411.00
11811,-211.2283,-211.1400,3.06,129.22,411.00
11812,-211.1469,-211.1626,3.10,129.24,411.00
11813,-211.2141,-211.1582,3.04,129.26,411.00
11814,-211.1275,-211.1534,3.10,129.28,411.00
11815,-211.1519,-211.1585,3.10,129.29,411.00
11816,-211.0898,-211.1566,3.14,129.31,411.00
11817,-211.2264,-211.1614,3.13,129.33,411.00
11818,-211.3231,-211.1846,3.11,129.35,411.00
11819,-211.7315,-211.2429,2.94,129.37,411.00
11820,-212.4691,-211.3708,2.66,129.38,411.00
11821,-211.9732,-211.4453,2.84,129.40,411.00
11822,-211.1748,-211.4481,3.05,129.42,411.00
11823,-211.3164,-211.4583,3.01,129.44,411.00
11824,-211.2258,-211.4682,3.04,129.45,411.00
11825,-211.2752,-211.4805,3.02,129.47,411.00
11826,-211.4405,-211.5156,2.86,129.49,411.00
11827,-211.3329,-211.5262,2.93,129.50,411.00
11828,-211.2881,-211.5228,2.96,129.52,411.00
11829,-211.2190,-211.4715,3.00,129.53,411.00
11830,-211.2942,-211.3540,2.97,129.55,411.00
11831,-211.3024,-211.2869,2.97,129.57,411.00
11832,-211.3578,-211.3052,2.96,129.59,411.00
11833,-211.2542,-211.2990,2.99,129.60,411.00
11834,-211.3041,-211.3068,2.97,129.62,411.00
11835,-211.2210,-211.3014,3.03,129.63,411.00
11836,-211.2337,-211.2807,3.02,129.65,411.00
11837,-211.2327,-211.2707,3.04,129.67,411.00
11838,-211.3835,-211.2802,2.86,129.69,411.00
11839,-211.2944,-211.2878,2.91,129.70,411.00
11840,-211.3564,-211.2940,2.90,129.72,411.00
11841,-211.3433,-211.2981,2.88,129.74,411.00
11842,-211.3151,-211.2939,2.94,129.75,411.00
11843,-211.2869,-211.2971,2.96,129.77,411.00
11844,-211.2534,-211.2920,2.99,129.78,411.00
11845,-211.5338,-211.3233,2.75,129.80,411.00
11846,-211.5118,-211.3512,2.75,129.82,411.00
11847,-211.5198,-211.3799,2.74,129.83,411.00
11848,-211.4400,-211.3855,2.77,129.85,411.00
11849,-211.4344,-211.3995,2.79,129.86,411.00
11850,-211.3561,-211.3995,2.84,129.88,411.00
11851,-211.3118,-211.3963,2.91,129.90,411.00
11852,-211.3019,-211.3950,2.94,129.91,411.00
11853,-211.2370,-211.3900,2.99,129.93,411.00
11854,-211.1871,-211.3834,3.03,129.94,411.00
11855,-211.2029,-211.3503,3.02,129.96,411.00
11856,-211.2868,-211.3278,2.98,129.98,411.00
11857,-211.3149,-211.3073,2.94,130.00,411.00
11858,-211.2430,-211.2876,2.92,130.01,411.00
11859,-211.2865,-211.2728,2.95,130.03,411.00
11860,-211.2633,-211.2635,2.94,130.04,411.00
11861,-211.2269,-211.2550,2.99,130.06,411.00
11862,-211.3993,-211.2647,2.91,130.08,411.00
11863,-211.1012,-211.2512,3.00,130.09,411.00
11864,-211.2163,-211.2541,3.01,130.11,411.00
11865,-211.2061,-211.2544,3.10,130.13,411.00
11866,-211.5537,-211.2811,3.00,130.15,411.00
11867,-212.3786,-211.3875,2.68,130.16,411.00
11868,-213.3380,-211.5970,2.31,130.18,411.00
11869,-213.0426,-211.7726,2.45,130.20,411.00
11870,-212.2164,-211.8679,2.65,130.22,411.00
11871,-211.5096,-211.8962,2.82,130.23,411.00
11872,-211.0536,-211.8616,3.06,130.25,411.00
11873,-210.8085,-211.8324,3.27,130.27,411.00
11874,-211.3655,-211.8472,3.04,130.28,411.00
11875,-211.2314,-211.8498,3.04,130.30,411.00
11876,-211.3264,-211.8271,2.97,130.32,411.00
11877,-211.4781,-211.7370,2.88,130.34,411.00
11878,-211.4371,-211.5469,2.86,130.35,411.00
11879,-210.9161,-211.3343,2.85,130.37,411.00
11880,-211.3929,-211.2519,2.88,130.38,411.00
11881,-211.2906,-211.2300,2.95,130.40,411.00
11882,-211.2756,-211.2522,3.00,130.42,411.00
11883,-211.1875,-211.2901,3.07,130.44,411.00
11884,-211.1621,-211.2698,3.10,130.45,411.00
11885,-211.1824,-211.2649,3.09,130.47,411.00
11886,-211.2479,-211.2570,3.04,130.49,411.00
11887,-211.2836,-211.2376,3.03,130.50,411.00
11888,-211.2600,-211.2199,3.00,130.52,411.00
11889,-211.3763,-211.2659,2.96,130.54,411.00
11890,-211.2012,-211.2467,2.99,130.55,411.00
11891,-211.2676,-211.2444,2.97,130.57,411.00
11892,-211.2689,-211.2437,2.97,130.59,411.00
11893,-211.3083,-211.2558,2.98,130.60,411.00
11894,-211.2226,-211.2619,3.06,130.62,411.00
11895,-211.1322,-211.2568,3.11,130.64,411.00
11896,-211.0734,-211.2394,3.16,130.66,411.00
11897,-211.1197,-211.2230,3.14,130.67,411.00
11898,-211.1835,-211.2154,3.12,130.69,411.00
11899,-211.1120,-211.1889,3.13,130.71,411.00
11900,-211.2321,-211.1920,3.06,130.73,411.00
11901,-211.2725,-211.1925,3.00,130.74,411.00
11902,-211.2810,-211.1938,2.98,130.76,411.00
11903,-211.1633,-211.1792,3.05,130.78,411.00
11904,-210.8907,-211.1460,3.07,130.79,411.00
11905,-211.0854,-211.1414,3.10,130.81,411.00
11906,-211.2262,-211.1566,3.06,130.83,411.00
11907,-211.3676,-211.1814,2.91,130.85,411.00
11908,-211.3616,-211.1992,2.90,130.86,411.00
11909,-210.9214,-211.1802,2.92,130.88,411.00
11910,-211.2488,-211.1818,2.96,130.90,411.00
11911,-210.9874,-211.1533,2.98,130.91,411.00
11912,-211.2280,-211.1480,3.01,130.93,411.00
11913,-211.2751,-211.1592,2.98,130.95,411.00
11914,-211.1822,-211.1884,3.01,130.96,411.00
11915,-211.2664,-211.2065,2.97,130.98,411.00
11916,-211.2908,-211.2129,2.96,131.00,411.00
11917,-211.2495,-211.2011,2.98,131.01,411.00
11918,-211.2087,-211.1858,3.03,131.03,411.00
11919,-211.2244,-211.2161,3.02,131.05,411.00
11920,-211.1129,-211.2025,3.08,131.06,411.00
11921,-211.0957,-211.2133,3.07,131.08,411.00
11922,-211.1606,-211.2066,3.07,131.10,411.00
11923,-211.1524,-211.1944,3.10,131.12,411.00
11924,-211.1320,-211.1894,3.12,131.13,411.00
11925,-211.0289,-211.1656,3.16,131.15,411.00
11926,-211.0711,-211.1436,3.16,131.17,411.00
11927,-211.0945,-211.1281,3.15,131.19,411.00
11928,-211.1333,-211.1206,3.10,131.21,411.00
11929,-210.9824,-211.0964,3.15,131.22,411.00
11930,-211.1930,-211.1044,3.07,131.24,411.00
11931,-211.1738,-211.1122,3.08,131.26,411.00
11932,-211.0919,-211.1053,3.13,131.27,411.00
11933,-211.0011,-211.0902,3.20,131.29,411.00
11934,-210.9293,-211.0699,3.26,131.31,411.00
11935,-210.8956,-211.0566,3.32,131.33,411.00
11936,-210.6045,-211.0099,3.35,131.35,411.00
11937,-210.9017,-210.9906,3.31,131.37,411.00
11938,-211.0173,-210.9790,3.24,131.38,411.00
11939,-211.1349,-210.9943,3.16,131.40,411.00
11940,-210.7167,-210.9467,3.18,131.42,411.00
11941,-211.0470,-210.9340,3.17,131.44,411.00
11942,-211.0596,-210.9308,3.19,131.46,411.00
11943,-210.9204,-210.9227,3.27,131.47,411.00
11944,-211.1471,-210.9445,3.22,131.49,411.00
11945,-210.8457,-210.9395,3.42,131.51,411.00
11946,-210.9067,-210.9697,3.36,131.53,411.00
11947,-211.0150,-210.9810,3.33,131.55,411.00
11948,-210.8780,-210.9671,3.35,131.57,411.00
11949,-210.9514,-210.9488,3.31,131.59,411.00
11950,-211.0306,-210.9802,3.27,131.60,411.00
11951,-211.6452,-211.0400,2.98,131.62,411.00
11952,-211.9241,-211.1264,2.96,131.64,411.00
11953,-211.1689,-211.1513,3.17,131.66,411.00
11954,-211.2577,-211.1623,2.99,131.68,411.00
11955,-211.0934,-211.1871,3.08,131.69,411.00
11956,-211.0716,-211.2036,3.14,131.71,411.00
11957,-210.9846,-211.2005,3.21,131.73,411.00
11958,-211.0084,-211.2136,3.20,131.75,411.00
11959,-211.0391,-211.2224,3.19,131.76,411.00
11960,-211.1600,-211.2353,3.12,131.78,411.00
11961,-211.1633,-211.1871,3.07,131.80,411.00
11962,-211.0818,-211.1029,3.06,131.82,411.00
11963,-211.1222,-211.0982,3.06,131.84,411.00
11964,-211.0835,-211.0808,3.13,131.85,411.00
11965,-211.0562,-211.0771,3.15,131.87,411.00
11966,-210.8593,-211.0559,3.28,131.89,411.00
11967,-210.8437,-211.0418,3.33,131.91,411.00
11968,-210.8770,-211.0286,3.37,131.93,411.00
11969,-210.8492,-211.0096,3.38,131.94,411.00
11970,-211.5923,-211.0529,2.54,131.96,411.00
11971,-211.2574,-211.0623,2.71,131.98,411.00
11972,-211.9463,-211.1487,2.43,131.99,411.00
11973,-212.5110,-211.2876,2.20,132.00,411.00
11974,-213.1343,-211.4927,1.99,132.02,411.00
11975,-213.4178,-211.7288,1.98,132.03,411.00
11976,-212.7180,-211.9147,2.16,132.05,411.00
11977,-211.8944,-212.0198,2.41,132.06,411.00
11978,-211.4308,-212.0751,2.59,132.08,411.00
11979,-211.5938,-212.1496,2.61,132.09,411.00
11980,-211.5969,-212.1501,2.61,132.10,411.00
11981,-211.5686,-212.1812,2.64,132.12,411.00
11982,-211.4958,-212.1362,2.69,132.13,411.00
11983,-211.4360,-212.0287,2.73,132.15,411.00
11984,-211.4733,-211.8625,2.74,132.16,411.00
11985,-211.4519,-211.6660,2.75,132.18,411.00
11986,-211.4777,-211.5419,2.75,132.19,411.00
11987,-211.5361,-211.5061,2.71,132.21,411.00
11988,-211.4989,-211.5129,2.72,132.23,411.00
11989,-211.4652,-211.5000,2.75,132.24,411.00
11990,-211.4298,-211.4834,2.78,132.26,411.00
11991,-211.3294,-211.4594,2.83,132.27,411.00
11992,-211.4026,-211.4501,2.81,132.29,411.00
11993,-211.2654,-211.4330,2.87,132.30,411.00
11994,-211.3338,-211.4191,2.86,132.32,411.00
11995,-211.5701,-211.4309,2.61,132.34,411.00
11996,-211.6216,-211.4453,2.61,132.35,411.00
11997,-211.4951,-211.4412,2.69,132.37,411.00
11998,-211.4763,-211.4389,2.69,132.38,411.00
11999,-211.5472,-211.4471,2.70,132.40,411.00
12000,-211.6545,-211.4696,2.54,132.41,411.00
12001,-211.2755,-211.4642,2.56,132.43,411.00
12002,-211.8584,-211.5098,2.33,132.44,411.00
12003,-211.7878,-211.5620,2.38,132.45,411.00
12004,-211.7235,-211.6010,2.45,132.47,411.00
