episode,total_reward,avg_reward,max_speed,distance_raced,damage
4719,-174.8259,-174.6936,0.00,50.03,5.00
4720,-174.6878,-174.6895,0.05,50.03,5.00
4721,-174.6795,-174.6919,0.06,50.03,5.00
4722,-174.8093,-174.7057,0.00,50.03,5.00
4723,-174.8082,-174.7072,0.00,50.03,5.00
4724,-174.6768,-174.7062,0.06,50.03,5.00
4725,-174.6779,-174.7092,0.06,50.03,5.00
4726,-174.8031,-174.7451,0.00,50.03,5.00
4727,-174.8033,-174.7624,0.00,50.03,5.00
4728,-174.6736,-174.7445,0.06,50.03,5.00
4729,-174.6725,-174.7292,0.07,50.03,5.00
4730,-174.8011,-174.7405,0.00,50.03,5.00
4731,-174.9757,-174.7702,0.00,50.03,5.00
4732,-174.6727,-174.7565,0.06,50.03,5.00
4733,-174.6721,-174.7429,0.07,50.03,5.00
4734,-174.7691,-174.7521,0.00,50.03,5.00
4735,-174.8017,-174.7645,0.00,50.03,5.00
4736,-174.6729,-174.7515,0.06,50.03,5.00
4737,-174.5274,-174.7239,0.07,50.03,5.00
4738,-174.8012,-174.7367,0.00,50.03,5.00
4739,-174.5631,-174.7257,0.22,50.03,5.00
4740,-174.6588,-174.7115,0.10,50.03,5.00
4741,-174.6528,-174.6792,0.11,50.03,5.00
4742,-174.5208,-174.6640,0.28,50.03,5.00
4743,-174.6819,-174.6650,0.06,50.03,5.00
4744,-174.6441,-174.6525,0.10,50.03,5.00
4745,-174.4916,-174.6215,0.25,50.03,5.00
4746,-174.8177,-174.6360,0.00,50.03,5.00
4747,-174.6783,-174.6510,0.09,50.03,5.00
4748,-174.7493,-174.6458,0.01,50.03,5.00
4749,-174.7198,-174.6615,0.00,50.03,5.00
4750,-174.7927,-174.6749,0.00,50.03,5.00
4751,-174.6886,-174.6785,0.06,50.03,5.00
4752,-174.7563,-174.7020,0.00,50.03,5.00
4753,-174.8318,-174.7170,0.00,50.03,5.00
4754,-174.8123,-174.7338,0.00,50.03,5.00
4755,-174.6974,-174.7544,0.05,50.03,5.00
4756,-174.7400,-174.7466,0.01,50.03,5.00
4757,-174.7693,-174.7557,0.00,50.04,5.00
4758,-174.6295,-174.7437,0.11,50.04,5.00
4759,-174.6926,-174.7410,0.05,50.04,5.00
4760,-174.7733,-174.7391,0.00,50.04,5.00
4761,-174.8074,-174.7510,0.00,50.04,5.00
4762,-174.7412,-174.7495,0.03,50.04,5.00
4763,-174.7464,-174.7409,0.01,50.04,5.00
4764,-174.8454,-174.7442,0.00,50.04,5.00
4765,-174.8169,-174.7562,0.00,50.04,5.00
4766,-174.7341,-174.7556,0.03,50.04,5.00
4767,-174.7854,-174.7572,0.00,50.04,5.00
4768,-174.8564,-174.7799,0.00,50.04,5.00
4769,-174.7961,-174.7903,0.00,50.04,5.00
4770,-174.6852,-174.7814,0.04,50.04,5.00
4771,-174.7288,-174.7736,0.02,50.04,5.00
4772,-174.8449,-174.7840,0.00,50.04,5.00
4773,-174.8042,-174.7897,0.00,50.04,5.00
4774,-174.7450,-174.7797,0.03,50.04,5.00
4775,-174.7461,-174.7726,0.01,50.04,5.00
4776,-174.8542,-174.7846,0.00,50.04,5.00
4777,-174.8197,-174.7881,0.00,50.04,5.00
4778,-174.8643,-174.7888,0.00,50.04,5.00
4779,-174.7733,-174.7866,0.01,50.04,5.00
4780,-174.6847,-174.7865,0.06,50.04,5.00
4781,-174.7662,-174.7903,0.00,50.04,5.00
4782,-174.8162,-174.7874,0.00,50.04,5.00
4783,-174.7349,-174.7804,0.01,50.04,5.00
4784,-174.6822,-174.7742,0.06,50.04,5.00
4785,-174.7571,-174.7753,0.00,50.04,5.00
4786,-174.8048,-174.7703,0.00,50.04,5.00
4787,-174.5034,-174.7387,0.24,50.04,5.00
4788,-174.8292,-174.7352,0.00,50.04,5.00
4789,-174.7055,-174.7284,0.05,50.04,5.00
4790,-174.7533,-174.7353,0.00,50.04,5.00
4791,-174.8553,-174.7442,0.00,50.04,5.00
4792,-174.8246,-174.7450,0.00,50.04,5.00
4793,-174.7083,-174.7424,0.03,50.04,5.00
4794,-174.7565,-174.7498,0.00,50.04,5.00
4795,-174.8409,-174.7582,0.00,50.04,5.00
4796,-174.7918,-174.7569,0.00,50.04,5.00
4797,-174.4906,-174.7556,0.12,50.04,5.00
4798,-174.7957,-174.7523,0.00,50.04,5.00
4799,-174.8752,-174.7692,0.00,50.04,5.00
4800,-174.7243,-174.7663,0.01,50.04,5.00
4801,-174.6808,-174.7489,0.06,50.04,5.00
4802,-174.7632,-174.7427,0.00,50.04,5.00
4803,-174.8067,-174.7526,0.00,50.04,5.00
4804,-174.7143,-174.7483,0.03,50.04,5.00
4805,-174.3607,-174.7003,0.39,50.04,5.00
4806,-174.7851,-174.6997,0.00,50.04,5.00
4807,-174.8191,-174.7325,0.00,50.04,5.00
4808,-174.7387,-174.7268,0.04,50.04,5.00
4809,-174.7526,-174.7146,0.01,50.04,5.00
4810,-174.8459,-174.7267,0.00,50.04,5.00
4811,-174.8195,-174.7406,0.00,50.04,5.00
4812,-174.7018,-174.7344,0.05,50.04,5.00
4813,-174.7310,-174.7268,0.02,50.04,5.00
4814,-174.8482,-174.7402,0.00,50.04,5.00
4815,-174.8192,-174.7861,0.00,50.04,5.00
4816,-174.6793,-174.7755,0.07,50.04,5.00
4817,-174.7434,-174.7679,0.01,50.04,5.00
4818,-174.8548,-174.7796,0.00,50.04,5.00
4819,-174.7999,-174.7843,0.00,50.04,5.00
4820,-174.7455,-174.7742,0.03,50.04,5.00
4821,-174.7505,-174.7674,0.01,50.04,5.00
4822,-174.8628,-174.7834,0.00,50.04,5.00
4823,-174.8199,-174.7924,0.00,50.04,5.00
4824,-174.6993,-174.7775,0.06,50.04,5.00
4825,-174.7475,-174.7703,0.01,50.04,5.00
4826,-174.8368,-174.7860,0.00,50.04,5.00
4827,-175.0456,-174.8163,0.00,50.04,5.00
4828,-174.7038,-174.8012,0.05,50.04,5.00
4829,-174.7466,-174.7958,0.01,50.04,5.00
4830,-174.7899,-174.8003,0.00,50.04,5.00
4831,-174.6551,-174.7907,0.09,50.04,5.00
4832,-174.6830,-174.7728,0.03,50.04,5.00
4833,-174.7945,-174.7702,0.00,50.04,5.00
4834,-174.7967,-174.7800,0.00,50.04,5.00
4835,-174.6960,-174.7748,0.05,50.04,5.00
4836,-174.7041,-174.7615,0.07,50.04,5.00
4837,-174.8420,-174.7412,0.00,50.04,5.00
4838,-174.8075,-174.7515,0.00,50.04,5.00
4839,-174.7291,-174.7498,0.02,50.04,5.00
4840,-174.6314,-174.7339,0.11,50.04,5.00
4841,-174.8147,-174.7499,0.00,50.04,5.00
4842,-174.8185,-174.7635,0.00,50.04,5.00
4843,-174.7378,-174.7578,0.01,50.04,5.00
4844,-174.6917,-174.7473,0.06,50.04,5.00
4845,-174.7614,-174.7538,0.00,50.04,5.00
4846,-174.8161,-174.7650,0.00,50.04,5.00
4847,-174.7362,-174.7545,0.01,50.04,5.00
4848,-174.6842,-174.7421,0.06,50.04,5.00
4849,-174.7600,-174.7452,0.00,50.04,5.00
4850,-174.8118,-174.7632,0.00,50.04,5.00
4851,-174.7311,-174.7549,0.02,50.04,5.00
4852,-174.6795,-174.7410,0.07,50.04,5.00
4853,-174.7552,-174.7427,0.00,50.04,5.00
4854,-174.8031,-174.7539,0.00,50.04,5.00
4855,-174.7247,-174.7502,0.02,50.04,5.00
4856,-174.6725,-174.7358,0.07,50.04,5.00
4857,-174.7482,-174.7370,0.00,50.04,5.00
4858,-174.7994,-174.7486,0.00,50.04,5.00
4859,-174.7251,-174.7451,0.02,50.04,5.00
4860,-174.6351,-174.7274,0.07,50.04,5.00
4861,-174.7588,-174.7302,0.00,50.04,5.00
4862,-174.8085,-174.7431,0.00,50.04,5.00
4863,-174.7307,-174.7406,0.02,50.04,5.00
4864,-174.6815,-174.7285,0.07,50.04,5.00
4865,-174.7589,-174.7319,0.00,50.04,5.00
4866,-174.8083,-174.7455,0.00,50.04,5.00
4867,-174.7323,-174.7439,0.02,50.04,5.00
4868,-174.6797,-174.7319,0.07,50.04,5.00
4869,-174.7575,-174.7351,0.00,50.04,5.00
4870,-174.8097,-174.7526,0.00,50.04,5.00
4871,-174.7314,-174.7498,0.02,50.04,5.00
4872,-174.6809,-174.7371,0.07,50.04,5.00
4873,-174.7588,-174.7399,0.00,50.04,5.00
4874,-174.8084,-174.7526,0.00,50.04,5.00
4875,-174.7304,-174.7497,0.02,50.04,5.00
4876,-174.6525,-174.7341,0.07,50.04,5.00
4877,-174.7592,-174.7368,0.00,50.04,5.00
4878,-174.8088,-174.7498,0.00,50.04,5.00
4879,-174.7312,-174.7471,0.02,50.04,5.00
4880,-174.6805,-174.7342,0.07,50.04,5.00
4881,-174.7586,-174.7369,0.00,50.04,5.00
4882,-174.8078,-174.7496,0.00,50.04,5.00
4883,-174.7309,-174.7468,0.02,50.04,5.00
4884,-174.5110,-174.7171,0.25,50.04,5.00
4885,-175.1266,-174.7567,0.00,50.04,5.00
4886,-174.8246,-174.7739,0.04,50.04,5.00
4887,-174.7291,-174.7709,0.04,50.04,5.00
4888,-174.7856,-174.7686,0.00,50.04,5.00
4889,-174.8311,-174.7786,0.00,50.04,5.00
4890,-174.7404,-174.7846,0.01,50.04,5.00
4891,-174.7670,-174.7854,0.00,50.04,5.00
4892,-175.0096,-174.8056,0.00,50.04,5.00
4893,-174.5073,-174.7832,0.24,50.04,5.00
4894,-174.6666,-174.7988,0.13,50.05,5.00
4895,-174.7181,-174.7579,0.04,50.05,5.00
4896,-174.7602,-174.7515,0.01,50.05,5.00
4897,-174.8353,-174.7621,0.00,50.05,5.00
4898,-174.7884,-174.7624,0.00,50.05,5.00
4899,-174.7577,-174.7551,0.00,50.05,5.00
4900,-174.6565,-174.7467,0.15,50.05,5.00
4901,-174.7079,-174.7408,0.09,50.05,5.00
4902,-174.8166,-174.7215,0.00,50.05,5.00
4903,-174.7290,-174.7436,0.00,50.05,5.00
4904,-174.7724,-174.7542,0.00,50.05,5.00
4905,-174.7035,-174.7528,0.04,50.05,5.00
4906,-174.7942,-174.7562,0.00,50.05,5.00
4907,-174.7251,-174.7451,0.00,50.05,5.00
4908,-174.7405,-174.7403,0.01,50.05,5.00
4909,-174.7013,-174.7347,0.05,50.05,5.00
4910,-174.7923,-174.7483,0.00,50.05,5.00
4911,-174.8158,-174.7591,0.00,50.05,5.00
4912,-174.7405,-174.7515,0.02,50.05,5.00
4913,-174.7210,-174.7507,0.04,50.05,5.00
4914,-174.8572,-174.7591,0.00,50.05,5.00
4915,-174.5807,-174.7469,0.17,50.05,5.00
4916,-174.5557,-174.7230,0.10,50.05,5.00
4917,-174.7565,-174.7262,0.07,50.05,5.00
4918,-174.8862,-174.7407,0.00,50.05,5.00
4919,-174.8434,-174.7549,0.00,50.05,5.00
4920,-174.7030,-174.7460,0.05,50.05,5.00
4921,-174.7021,-174.7346,0.05,50.05,5.00
4922,-174.8340,-174.7440,0.00,50.05,5.00
4923,-174.8328,-174.7551,0.00,50.05,5.00
4924,-174.5952,-174.7289,0.15,50.05,5.00
4925,-174.6781,-174.7387,0.08,50.05,5.00
4926,-174.7473,-174.7578,0.01,50.05,5.00
4927,-174.8548,-174.7677,0.00,50.05,5.00
4928,-174.8261,-174.7617,0.00,50.05,5.00
4929,-174.6863,-174.7460,0.07,50.05,5.00
4930,-174.7505,-174.7507,0.01,50.05,5.00
4931,-174.8624,-174.7668,0.00,50.05,5.00
4932,-174.8068,-174.7640,0.00,50.05,5.00
4933,-174.7667,-174.7574,0.02,50.05,5.00
4934,-174.7525,-174.7732,0.01,50.05,5.00
4935,-174.8552,-174.7909,0.00,50.05,5.00
4936,-174.8400,-174.8001,0.00,50.05,5.00
4937,-174.7404,-174.7887,0.04,50.05,5.00
4938,-174.7554,-174.7816,0.01,50.05,5.00
4939,-174.8632,-174.7993,0.00,50.05,5.00
4940,-174.8271,-174.8070,0.00,50.05,5.00
4941,-174.7079,-174.7915,0.06,50.05,5.00
4942,-174.7573,-174.7866,0.01,50.05,5.00
4943,-174.8701,-174.7969,0.00,50.05,5.00
4944,-174.8093,-174.8026,0.00,50.05,5.00
4945,-174.7690,-174.7940,0.01,50.05,5.00
4946,-174.7536,-174.7853,0.01,50.05,5.00
4947,-174.8615,-174.7975,0.00,50.05,5.00
4948,-174.8303,-174.8049,0.00,50.05,5.00
4949,-174.7479,-174.7934,0.03,50.05,5.00
4950,-174.7546,-174.7861,0.01,50.05,5.00
4951,-174.8578,-174.8011,0.00,50.05,5.00
4952,-175.0606,-174.8315,0.00,50.05,5.00
4953,-174.7537,-174.8198,0.03,50.05,5.00
4954,-174.7605,-174.8149,0.01,50.05,5.00
4955,-174.8618,-174.8242,0.00,50.05,5.00
4956,-174.8216,-174.8310,0.00,50.05,5.00
4957,-174.7456,-174.8194,0.03,50.05,5.00
4958,-174.7652,-174.8130,0.00,50.05,5.00
4959,-174.8724,-174.8254,0.00,50.05,5.00
4960,-174.7224,-174.8222,0.03,50.05,5.00
4961,-174.8036,-174.8168,0.01,50.05,5.00
4962,-174.7175,-174.7824,0.06,50.05,5.00
4963,-174.7894,-174.7860,0.00,50.05,5.00
4964,-174.8752,-174.7975,0.00,50.05,5.00
4965,-174.7935,-174.7906,0.00,50.05,5.00
4966,-174.7143,-174.7799,0.05,50.05,5.00
4967,-174.8075,-174.7861,0.00,50.05,5.00
4968,-174.8701,-174.7966,0.00,50.05,5.00
4969,-174.7961,-174.7890,0.00,50.05,5.00
4970,-174.7153,-174.7882,0.04,50.05,5.00
4971,-174.8158,-174.7895,0.00,50.05,5.00
4972,-174.8736,-174.8051,0.00,50.05,5.00
4973,-174.6172,-174.7878,0.00,50.05,5.00
4974,-174.7064,-174.7710,0.05,50.05,5.00
4975,-174.8091,-174.7725,0.00,50.05,5.00
4976,-174.8675,-174.7879,0.00,50.05,5.00
4977,-175.0448,-174.8116,0.00,50.05,5.00
4978,-174.7056,-174.7951,0.05,50.05,5.00
4979,-174.8194,-174.7975,0.00,50.05,5.00
4980,-174.8741,-174.8134,0.00,50.05,5.00
4981,-174.8027,-174.8120,0.00,50.05,5.00
4982,-174.7582,-174.8005,0.00,50.05,5.00
4983,-174.7256,-174.8113,0.03,50.05,5.00
4984,-174.7425,-174.8149,0.01,50.05,5.00
4985,-174.6733,-174.8014,0.08,50.05,5.00
4986,-174.7867,-174.7933,0.02,50.05,5.00
4987,-174.7591,-174.7647,0.02,50.05,5.00
4988,-174.8210,-174.7762,0.00,50.05,5.00
4989,-175.1168,-174.8060,0.00,50.05,5.00
4990,-174.7874,-174.7973,0.01,50.05,5.00
4991,-174.7789,-174.7949,0.00,50.05,5.00
4992,-174.7853,-174.7977,0.00,50.05,5.00
4993,-174.8287,-174.8080,0.00,50.05,5.00
4994,-174.7847,-174.8122,0.00,50.05,5.00
4995,-174.7533,-174.8202,0.02,50.05,5.00
4996,-174.7886,-174.8204,0.00,50.05,5.00
4997,-174.7324,-174.8177,0.03,50.05,5.00
4998,-174.7486,-174.8105,0.02,50.05,5.00
4999,-174.7461,-174.7734,0.02,50.05,5.00
5000,-174.7678,-174.7714,0.00,50.05,5.00
5001,-174.7703,-174.7706,0.00,50.05,5.00
5002,-174.7447,-174.7665,0.02,50.05,5.00
5003,-174.7470,-174.7584,0.01,50.05,5.00
5004,-174.7700,-174.7569,0.00,50.05,5.00
5005,-174.7695,-174.7585,0.00,50.05,5.00
5006,-174.7437,-174.7540,0.02,50.05,5.00
5007,-174.7429,-174.7551,0.02,50.05,5.00
5008,-174.7233,-174.7525,0.00,50.05,5.00
5009,-174.7679,-174.7547,0.00,50.05,5.00
5010,-174.7395,-174.7519,0.02,50.05,5.00
5011,-174.8505,-174.7599,0.02,50.05,5.00
5012,-174.7676,-174.7622,0.00,50.05,5.00
5013,-175.0020,-174.7877,0.00,50.05,5.00
5014,-174.7371,-174.7844,0.02,50.05,5.00
5015,-174.7373,-174.7812,0.02,50.05,5.00
5016,-174.7684,-174.7836,0.00,50.05,5.00
5017,-174.7715,-174.7865,0.00,50.05,5.00
5018,-174.7333,-174.7875,0.02,50.05,5.00
5019,-174.7323,-174.7840,0.02,50.05,5.00
5020,-174.7679,-174.7868,0.00,50.05,5.00
5021,-174.7439,-174.7761,0.02,50.05,5.00
5022,-175.0015,-174.7995,0.02,50.05,5.00
5023,-174.7302,-174.7723,0.05,50.05,5.00
5024,-174.7803,-174.7767,0.00,50.05,5.00
5025,-174.8956,-174.7925,0.00,50.05,5.00
5026,-174.7557,-174.7912,0.00,50.05,5.00
5027,-174.6466,-174.7787,0.05,50.05,5.00
5028,-174.7812,-174.7835,0.00,50.05,5.00
5029,-174.8272,-174.7930,0.00,50.05,5.00
5030,-174.6166,-174.7779,0.14,50.05,5.00
5031,-174.6776,-174.7713,0.08,50.05,5.00
5032,-174.7585,-174.7469,0.00,50.05,5.00
5033,-174.8094,-174.7549,0.00,50.05,5.00
5034,-174.9348,-174.7703,0.03,50.05,5.00
5035,-174.6787,-174.7486,0.08,50.05,5.00
5036,-174.7547,-174.7485,0.00,50.05,5.00
5037,-174.8618,-174.7701,0.00,50.05,5.00
5038,-174.7312,-174.7650,0.03,50.05,5.00
5039,-174.6802,-174.7503,0.08,50.05,5.00
5040,-174.7573,-174.7644,0.00,50.05,5.00
5041,-174.8086,-174.7775,0.00,50.05,5.00
5042,-174.5947,-174.7611,0.17,50.06,5.00
5043,-174.8803,-174.7682,0.00,50.06,5.00
5044,-174.7290,-174.7477,0.04,50.06,5.00
5045,-174.7402,-174.7538,0.05,50.06,5.00
5046,-174.8417,-174.7625,0.00,50.05,5.00
5047,-174.8399,-174.7603,0.00,50.05,5.00
5048,-174.7055,-174.7577,0.05,50.05,5.00
5049,-174.7038,-174.7601,0.05,50.05,5.00
5050,-174.8351,-174.7679,0.00,50.05,5.00
5051,-174.8345,-174.7705,0.00,50.05,5.00
5052,-174.7016,-174.7812,0.06,50.05,5.00
5053,-174.7021,-174.7633,0.06,50.05,5.00
5054,-174.8388,-174.7743,0.00,50.05,5.00
5055,-174.8382,-174.7841,0.00,50.05,5.00
5056,-174.7040,-174.7704,0.05,50.05,5.00
5057,-174.7514,-174.7615,0.06,50.05,5.00
5058,-174.8325,-174.7742,0.00,50.05,5.00
5059,-174.8316,-174.7870,0.00,50.05,5.00
5060,-174.6990,-174.7734,0.06,50.05,5.00
5061,-174.6980,-174.7597,0.06,50.05,5.00
5062,-174.8277,-174.7723,0.00,50.05,5.00
5063,-174.8284,-174.7849,0.00,50.05,5.00
5064,-174.6970,-174.7708,0.06,50.05,5.00
5065,-174.6962,-174.7566,0.06,50.05,5.00
5066,-174.8241,-174.7686,0.00,50.05,5.00
5067,-174.8238,-174.7758,0.00,50.05,5.00
5068,-174.6945,-174.7620,0.06,50.05,5.00
5069,-174.6937,-174.7482,0.06,50.05,5.00
5070,-174.8217,-174.7605,0.00,50.05,5.00
5071,-174.8221,-174.7729,0.00,50.05,5.00
5072,-174.6937,-174.7595,0.06,50.05,5.00
5073,-174.6932,-174.7460,0.06,50.05,5.00
5074,-174.8217,-174.7585,0.00,50.05,5.00
5075,-174.8220,-174.7710,0.00,50.05,5.00
5076,-174.6938,-174.7580,0.06,50.05,5.00
5077,-174.6933,-174.7450,0.06,50.05,5.00
5078,-174.8217,-174.7577,0.00,50.04,5.00
5079,-174.8229,-174.7706,0.00,50.04,5.00
5080,-174.6940,-174.7579,0.06,50.04,5.00
5081,-174.6935,-174.7450,0.06,50.04,5.00
5082,-174.8215,-174.7578,0.00,50.04,5.00
5083,-174.8225,-174.7707,0.00,50.04,5.00
5084,-174.6941,-174.7579,0.06,50.04,5.00
5085,-174.7479,-174.7505,0.06,50.04,5.00
5086,-174.8221,-174.7634,0.00,50.04,5.00
5087,-174.8225,-174.7763,0.00,50.04,5.00
5088,-174.6942,-174.7635,0.06,50.04,5.00
5089,-174.6936,-174.7506,0.06,50.04,5.00
5090,-174.8221,-174.7634,0.00,50.04,5.00
5091,-174.8224,-174.7763,0.00,50.04,5.00
5092,-174.6941,-174.7635,0.06,50.04,5.00
5093,-174.4986,-174.7312,0.28,50.04,5.00
5094,-174.7792,-174.7397,0.01,50.04,5.00
5095,-174.7101,-174.7359,0.06,50.04,5.00
5096,-174.7455,-174.7282,0.01,50.04,5.00
5097,-174.8331,-174.7293,0.00,50.04,5.00
5098,-174.8132,-174.7412,0.00,50.04,5.00
5099,-174.5847,-174.7303,0.05,50.04,5.00
5100,-174.7554,-174.7236,0.00,50.04,5.00
5101,-174.8353,-174.7249,0.00,50.04,5.00
5102,-174.7865,-174.7341,0.00,50.04,5.00
5103,-174.7063,-174.7549,0.05,50.04,5.00
5104,-174.7553,-174.7525,0.00,50.04,5.00
5105,-174.8325,-174.7648,0.00,50.04,5.00
5106,-174.7849,-174.7687,0.00,50.04,5.00
5107,-174.7666,-174.7621,0.00,50.04,5.00
5108,-174.7255,-174.7533,0.03,50.04,5.00
5109,-174.8388,-174.7787,0.00,50.04,5.00
5110,-174.7823,-174.7814,0.00,50.04,5.00
5111,-174.7363,-174.7715,0.02,50.04,5.00
5112,-174.7334,-174.7662,0.02,50.04,5.00
5113,-174.7734,-174.7729,0.00,50.04,5.00
5114,-174.7722,-174.7746,0.00,50.04,5.00
5115,-174.7367,-174.7650,0.02,50.04,5.00
5116,-174.7377,-174.7603,0.02,50.04,5.00
5117,-174.7713,-174.7608,0.00,50.04,5.00
5118,-174.7711,-174.7653,0.00,50.04,5.00
5119,-174.7278,-174.7542,0.01,50.04,5.00
5120,-174.7484,-174.7508,0.01,50.04,5.00
5121,-174.7829,-174.7555,0.00,50.04,5.00
5122,-174.7782,-174.7600,0.00,50.04,5.00
5123,-174.7669,-174.7594,0.01,50.04,5.00
5124,-174.6483,-174.7469,0.01,50.04,5.00
5125,-175.0447,-174.7778,0.00,50.04,5.00
5126,-174.7968,-174.7837,0.00,50.04,5.00
5127,-174.7501,-174.7816,0.01,50.04,5.00
5128,-174.7538,-174.7798,0.00,50.04,5.00
5129,-174.7930,-174.7863,0.00,50.04,5.00
5130,-174.7807,-174.7896,0.00,50.04,5.00
5131,-174.7659,-174.7878,0.01,50.04,5.00
5132,-174.4187,-174.7519,0.35,50.04,5.00
5133,-174.5344,-174.7286,0.18,50.04,5.00
5134,-174.7722,-174.7410,0.01,50.05,5.00
5135,-174.7160,-174.7082,0.05,50.05,5.00
5136,-174.7549,-174.7040,0.00,50.05,5.00
5137,-174.8382,-174.7128,0.20,50.05,5.00
5138,-174.6425,-174.7016,0.13,50.05,5.00
5139,-174.6774,-174.6901,0.09,50.05,5.00
5140,-174.8157,-174.6936,0.00,50.05,5.00
5141,-174.8153,-174.6985,0.00,50.05,5.00
5142,-174.6958,-174.7262,0.07,50.05,5.00
5143,-174.6962,-174.7424,0.07,50.05,5.00
5144,-174.8252,-174.7477,0.00,50.05,5.00
5145,-174.6854,-174.7447,0.10,50.05,5.00
5146,-174.6637,-174.7355,0.12,50.05,5.00
5147,-174.6548,-174.7172,0.11,50.05,5.00
5148,-174.8298,-174.7359,0.00,50.05,5.00
5149,-174.7924,-174.7475,0.00,50.05,5.00
5150,-174.6978,-174.7356,0.06,50.05,5.00
5151,-174.6975,-174.7238,0.06,50.05,5.00
5152,-174.8256,-174.7368,0.00,50.05,5.00
5153,-174.8256,-174.7498,0.00,50.05,5.00
5154,-174.6975,-174.7370,0.06,50.05,5.00
5155,-174.7120,-174.7397,0.06,50.05,5.00
5156,-174.8255,-174.7558,0.00,50.05,5.00
5157,-174.8244,-174.7728,0.00,50.05,5.00
5158,-174.6999,-174.7598,0.06,50.05,5.00
5159,-174.6989,-174.7505,0.06,50.05,5.00
5160,-174.8271,-174.7634,0.00,50.05,5.00
5161,-174.8260,-174.7762,0.00,50.05,5.00
5162,-174.6975,-174.7634,0.06,50.05,5.00
5163,-174.7059,-174.7515,0.06,50.05,5.00
5164,-174.8262,-174.7643,0.00,50.05,5.00
5165,-174.8264,-174.7758,0.00,50.04,5.00
5166,-174.6978,-174.7630,0.06,50.04,5.00
5167,-174.6973,-174.7503,0.06,50.04,5.00
5168,-174.8259,-174.7629,0.00,50.04,5.00
5169,-174.8263,-174.7757,0.00,50.04,5.00
5170,-174.6979,-174.7627,0.06,50.04,5.00
5171,-174.6974,-174.7499,0.06,50.04,5.00
5172,-174.8260,-174.7627,0.00,50.04,5.00
5173,-174.8265,-174.7748,0.00,50.04,5.00
5174,-174.6982,-174.7620,0.06,50.04,5.00
5175,-174.6974,-174.7491,0.06,50.04,5.00
5176,-174.8259,-174.7619,0.00,50.04,5.00
5177,-174.8269,-174.7749,0.00,50.04,5.00
5178,-174.6981,-174.7621,0.06,50.04,5.00
5179,-174.6976,-174.7492,0.06,50.04,5.00
5180,-174.8262,-174.7620,0.00,50.04,5.00
5181,-174.8267,-174.7749,0.00,50.04,5.00
5182,-174.6983,-174.7622,0.06,50.04,5.00
5183,-174.6977,-174.7493,0.06,50.04,5.00
5184,-174.8260,-174.7621,0.00,50.04,5.00
5185,-174.8270,-174.7750,0.00,50.04,5.00
5186,-174.6983,-174.7623,0.06,50.04,5.00
5187,-174.6977,-174.7493,0.06,50.04,5.00
5188,-174.8265,-174.7622,0.00,50.04,5.00
5189,-174.8270,-174.7751,0.00,50.04,5.00
5190,-174.6983,-174.7623,0.06,50.04,5.00
5191,-174.6982,-174.7495,0.06,50.04,5.00
5192,-174.8264,-174.7623,0.00,50.04,5.00
5193,-174.8265,-174.7752,0.00,50.04,5.00
5194,-174.6983,-174.7624,0.06,50.04,5.00
5195,-174.6979,-174.7495,0.06,50.04,5.00
5196,-174.8268,-174.7624,0.00,50.04,5.00
5197,-174.8266,-174.7752,0.00,50.04,5.00
5198,-174.6984,-174.7624,0.06,50.04,5.00
5199,-174.6980,-174.7495,0.06,50.04,5.00
5200,-174.8269,-174.7624,0.00,50.04,5.00
5201,-174.8273,-174.7753,0.00,50.04,5.00
5202,-174.6985,-174.7625,0.06,50.04,5.00
5203,-174.6982,-174.7497,0.06,50.04,5.00
5204,-174.8266,-174.7625,0.00,50.04,5.00
5205,-174.8271,-174.7754,0.00,50.03,5.00
5206,-174.6985,-174.7626,0.06,50.03,5.00
5207,-174.6982,-174.7498,0.06,50.03,5.00
5208,-174.8271,-174.7626,0.00,50.03,5.00
5209,-174.8271,-174.7755,0.00,50.03,5.00
5210,-174.6991,-174.7628,0.06,50.03,5.00
5211,-174.6986,-174.7499,0.06,50.03,5.00
5212,-174.8272,-174.7627,0.00,50.03,5.00
5213,-174.8281,-174.7757,0.00,50.03,5.00
5214,-174.6138,-174.7545,0.06,50.03,5.00
5215,-174.6985,-174.7416,0.06,50.03,5.00
5216,-174.8266,-174.7544,0.00,50.03,5.00
5217,-174.8277,-174.7674,0.00,50.03,5.00
5218,-174.6990,-174.7545,0.06,50.03,5.00
5219,-174.6986,-174.7417,0.06,50.03,5.00
5220,-174.8267,-174.7545,0.00,50.03,5.00
5221,-174.8281,-174.7674,0.00,50.03,5.00
5222,-174.7012,-174.7548,0.07,50.03,5.00
5223,-174.7224,-174.7443,0.04,50.03,5.00
5224,-174.7216,-174.7550,0.05,50.03,5.00
5225,-174.6118,-174.7464,0.00,50.03,5.00
5226,-174.7639,-174.7401,0.00,50.03,5.00
5227,-174.7071,-174.7280,0.05,50.03,5.00
5228,-174.6557,-174.7237,0.05,50.03,5.00
5229,-174.7625,-174.7301,0.00,50.03,5.00
5230,-174.7930,-174.7267,0.00,50.03,5.00
5231,-174.7195,-174.7159,0.05,50.03,5.00
5232,-174.7194,-174.7177,0.05,50.03,5.00
5233,-174.5181,-174.6973,0.24,50.03,5.00
5234,-174.7028,-174.6954,0.08,50.03,5.00
5235,-174.7605,-174.7102,0.01,50.03,5.00
