episode,total_reward,avg_reward,max_speed,distance_raced,damage
4746,-322.7526,-322.7266,0.00,16.40,1421.00
4747,-322.7597,-322.7258,0.00,16.40,1421.00
4748,-322.6958,-322.7260,0.06,16.40,1421.00
4749,-322.8073,-322.7371,0.00,16.40,1421.00
4750,-322.7232,-322.7357,0.03,16.40,1421.00
4751,-322.6519,-322.7271,0.09,16.40,1421.00
4752,-322.6823,-322.7274,0.07,16.40,1421.00
4753,-322.7407,-322.7227,0.02,16.41,1421.00
4754,-322.6388,-322.7160,0.12,16.41,1421.00
4755,-322.7269,-322.7180,0.03,16.41,1421.00
4756,-322.7363,-322.7163,0.02,16.41,1421.00
4757,-322.7800,-322.7183,0.00,16.41,1421.00
4758,-322.7294,-322.7217,0.02,16.41,1421.00
4759,-322.8060,-322.7216,0.00,16.41,1421.00
4760,-322.6532,-322.7146,0.09,16.41,1421.00
4761,-322.8552,-322.7349,0.00,16.41,1421.00
4762,-322.6915,-322.7358,0.05,16.41,1421.00
4763,-322.7708,-322.7388,0.00,16.41,1421.00
4764,-322.7413,-322.7491,0.00,16.41,1421.00
4765,-322.8184,-322.7582,0.00,16.41,1421.00
4766,-322.6664,-322.7512,0.08,16.41,1421.00
4767,-322.8720,-322.7604,0.00,16.41,1421.00
4768,-322.7089,-322.7584,0.04,16.41,1421.00
4769,-322.7874,-322.7565,0.00,16.41,1421.00
4770,-322.7497,-322.7662,0.00,16.41,1421.00
4771,-322.6758,-322.7482,0.06,16.41,1421.00
4772,-322.4250,-322.7216,0.32,16.41,1421.00
4773,-322.7365,-322.7182,0.02,16.41,1421.00
4774,-322.6451,-322.7085,0.11,16.41,1421.00
4775,-322.6617,-322.6929,0.10,16.41,1421.00
4776,-322.5600,-322.6822,0.19,16.41,1421.00
4777,-322.7983,-322.6749,0.00,16.41,1421.00
4778,-322.6367,-322.6676,0.10,16.41,1421.00
4779,-322.7945,-322.6683,0.00,16.41,1421.00
4780,-322.6460,-322.6580,0.10,16.41,1421.00
4781,-322.8021,-322.6706,0.00,16.41,1421.00
4782,-322.6989,-322.6980,0.05,16.41,1421.00
4783,-322.8366,-322.7080,0.00,16.41,1421.00
4784,-322.6686,-322.7104,0.10,16.41,1421.00
4785,-322.8103,-322.7252,0.00,16.41,1421.00
4786,-322.7386,-322.7431,0.00,16.41,1421.00
4787,-322.7820,-322.7414,0.00,16.41,1421.00
4788,-322.7020,-322.7480,0.05,16.41,1421.00
4789,-322.8578,-322.7543,0.00,16.41,1421.00
4790,-322.6884,-322.7585,0.08,16.41,1421.00
4791,-322.7870,-322.7570,0.00,16.41,1421.00
4792,-322.7947,-322.7666,0.00,16.41,1421.00
4793,-322.7963,-322.7626,0.00,16.41,1421.00
4794,-322.7266,-322.7684,0.01,16.41,1421.00
4795,-322.8058,-322.7679,0.00,16.41,1421.00
4796,-322.2617,-322.7202,0.00,16.41,1421.00
4797,-322.8182,-322.7239,0.00,16.41,1421.00
4798,-322.7502,-322.7287,0.00,16.41,1421.00
4799,-322.8367,-322.7266,0.00,16.41,1421.00
4800,-322.6912,-322.7268,0.05,16.41,1421.00
4801,-322.8476,-322.7329,0.00,16.41,1421.00
4802,-322.7729,-322.7307,0.00,16.41,1421.00
4803,-322.6970,-322.7208,0.04,16.41,1421.00
4804,-322.8506,-322.7332,0.00,16.41,1421.00
4805,-322.7794,-322.7306,0.00,16.41,1421.00
4806,-322.4343,-322.7478,0.04,16.41,1421.00
4807,-322.8526,-322.7513,0.00,16.41,1421.00
4808,-322.7631,-322.7526,0.00,16.41,1421.00
4809,-322.6356,-322.7325,0.10,16.41,1421.00
4810,-322.6979,-322.7331,0.04,16.41,1421.00
4811,-322.6324,-322.7116,0.11,16.41,1421.00
4812,-322.6129,-322.6956,0.14,16.41,1421.00
4813,-322.7388,-322.6998,0.01,16.41,1421.00
4814,-322.8186,-322.6966,0.00,16.41,1421.00
4815,-322.4830,-322.6669,0.05,16.41,1421.00
4816,-322.7686,-322.7003,0.00,16.41,1421.00
4817,-322.7657,-322.6917,0.00,16.41,1421.00
4818,-322.7188,-322.6872,0.02,16.41,1421.00
4819,-322.7252,-322.6962,0.02,16.41,1421.00
4820,-322.8066,-322.7071,0.00,16.41,1421.00
4821,-322.6897,-322.7128,0.06,16.41,1421.00
4822,-322.7625,-322.7277,0.00,16.41,1421.00
4823,-322.7624,-322.7301,0.00,16.41,1421.00
4824,-322.7206,-322.7203,0.02,16.41,1421.00
4825,-322.7340,-322.7454,0.01,16.41,1421.00
4826,-322.8069,-322.7492,0.00,16.41,1421.00
4827,-322.7050,-322.7432,0.05,16.41,1421.00
4828,-322.7654,-322.7479,0.00,16.41,1421.00
4829,-322.6259,-322.7379,0.12,16.41,1421.00
4830,-322.8298,-322.7402,0.00,16.41,1421.00
4831,-322.8110,-322.7524,0.00,16.41,1421.00
4832,-322.5950,-322.7356,0.15,16.41,1421.00
4833,-322.7679,-322.7361,0.00,16.41,1421.00
4834,-322.2567,-322.6898,0.05,16.41,1421.00
4835,-322.8702,-322.7034,0.00,16.41,1421.00
4836,-322.7914,-322.7018,0.00,16.41,1421.00
4837,-322.8167,-322.7130,0.00,16.41,1421.00
4838,-322.7402,-322.7105,0.00,16.41,1421.00
4839,-322.8960,-322.7375,0.00,16.41,1421.00
4840,-322.5006,-322.7046,0.03,16.41,1421.00
4841,-322.7493,-322.6984,0.00,16.41,1421.00
4842,-322.8132,-322.7202,0.00,16.41,1421.00
4843,-322.6977,-322.7132,0.04,16.41,1421.00
4844,-322.7726,-322.7648,0.00,16.41,1421.00
4845,-322.7819,-322.7560,0.00,16.41,1421.00
4846,-322.7383,-322.7506,0.00,16.41,1421.00
4847,-322.7382,-322.7428,0.00,16.41,1421.00
4848,-322.8164,-322.7504,0.00,16.41,1421.00
4849,-322.6939,-322.7302,0.04,16.41,1421.00
4850,-322.6593,-322.7461,0.07,16.41,1421.00
4851,-322.7070,-322.7419,0.03,16.41,1421.00
4852,-322.7070,-322.7313,0.03,16.41,1421.00
4853,-322.7181,-322.7333,0.02,16.41,1421.00
4854,-322.7154,-322.7275,0.02,16.41,1421.00
4855,-322.7260,-322.7220,0.01,16.41,1421.00
4856,-322.7239,-322.7205,0.01,16.41,1421.00
4857,-322.7298,-322.7197,0.01,16.41,1421.00
4858,-322.7325,-322.7113,0.01,16.41,1421.00
4859,-322.7104,-322.7130,0.01,16.41,1421.00
4860,-322.7284,-322.7199,0.01,16.41,1421.00
4861,-322.7349,-322.7227,0.01,16.41,1421.00
4862,-322.7361,-322.7256,0.01,16.41,1421.00
4863,-322.7442,-322.7281,0.00,16.41,1421.00
4864,-322.7443,-322.7311,0.00,16.41,1421.00
4865,-322.7523,-322.7337,0.00,16.41,1421.00
4866,-322.4100,-322.7023,0.34,16.41,1421.00
4867,-322.6163,-322.6909,0.12,16.41,1421.00
4868,-322.6324,-322.6809,0.12,16.41,1421.00
4869,-322.6440,-322.6743,0.11,16.41,1421.00
4870,-322.8124,-322.6827,0.00,16.41,1421.00
4871,-322.7584,-322.6850,0.00,16.41,1421.00
4872,-322.8052,-322.6920,0.00,16.41,1421.00
4873,-322.7408,-322.6916,0.00,16.41,1421.00
4874,-322.4983,-322.6670,0.00,16.41,1421.00
4875,-322.6733,-322.6591,0.08,16.41,1421.00
4876,-322.8582,-322.7039,0.00,16.41,1421.00
4877,-322.7222,-322.7145,0.02,16.41,1421.00
4878,-322.8045,-322.7317,0.00,16.41,1421.00
4879,-322.7610,-322.7434,0.00,16.41,1421.00
4880,-322.8301,-322.7452,0.00,16.41,1421.00
4881,-322.6947,-322.7388,0.06,16.41,1421.00
4882,-322.8716,-322.7455,0.00,16.41,1421.00
4883,-322.7363,-322.7450,0.02,16.41,1421.00
4884,-322.8111,-322.7763,0.00,16.41,1421.00
4885,-322.7901,-322.7880,0.00,16.41,1421.00
4886,-322.4507,-322.7472,0.29,16.41,1421.00
4887,-322.4435,-322.7193,0.30,16.41,1421.00
4888,-322.6953,-322.7084,0.07,16.41,1421.00
4889,-322.6689,-322.6992,0.07,16.41,1421.00
4890,-322.7064,-322.6868,0.07,16.41,1421.00
4891,-322.7036,-322.6877,0.05,16.41,1421.00
4892,-322.8582,-322.6864,0.00,16.41,1421.00
4893,-322.7114,-322.6839,0.04,16.41,1421.00
4894,-322.8625,-322.6891,0.00,16.41,1421.00
4895,-322.7486,-322.6849,0.00,16.41,1421.00
4896,-322.8914,-322.7289,0.00,16.41,1421.00
4897,-322.7135,-322.7560,0.04,16.41,1421.00
4898,-322.8210,-322.7685,0.00,16.41,1421.00
4899,-322.7626,-322.7780,0.00,16.41,1421.00
4900,-322.8264,-322.7899,0.00,16.41,1421.00
4901,-322.7609,-322.7957,0.00,16.41,1421.00
4902,-322.8254,-322.7924,0.00,16.41,1421.00
4903,-322.7602,-322.7973,0.00,16.41,1421.00
4904,-322.8242,-322.7935,0.00,16.41,1421.00
4905,-322.7600,-322.7946,0.00,16.41,1421.00
4906,-322.8238,-322.7878,0.00,16.41,1421.00
4907,-322.3107,-322.7475,0.01,16.41,1421.00
4908,-322.8218,-322.7476,0.00,16.41,1421.00
4909,-322.7558,-322.7469,0.01,16.41,1421.00
4910,-322.8198,-322.7463,0.00,16.41,1421.00
4911,-322.7548,-322.7457,0.01,16.41,1421.00
4912,-322.8177,-322.7449,0.00,16.41,1421.00
4913,-322.7533,-322.7442,0.02,16.41,1421.00
4914,-322.8143,-322.7432,0.00,16.41,1421.00
4915,-322.3472,-322.7020,0.02,16.41,1421.00
4916,-322.8117,-322.7007,0.00,16.41,1421.00
4917,-322.7481,-322.7444,0.03,16.41,1421.00
4918,-322.8082,-322.7431,0.00,16.41,1421.00
4919,-322.7527,-322.7428,0.02,16.41,1421.00
4920,-322.6008,-322.7209,0.00,16.41,1421.00
4921,-322.7469,-322.7201,0.03,16.41,1421.00
4922,-322.7723,-322.7155,0.00,16.41,1421.00
4923,-322.4270,-322.6829,0.34,16.41,1421.00
4924,-322.3934,-322.6408,0.37,16.41,1421.00
4925,-322.6691,-322.6730,0.10,16.41,1421.00
4926,-322.7143,-322.6633,0.06,16.41,1421.00
4927,-322.7669,-322.6652,0.00,16.41,1421.00
4928,-322.7570,-322.6601,0.01,16.41,1421.00
4929,-322.7519,-322.6600,0.01,16.41,1421.00
4930,-322.7438,-322.6743,0.01,16.41,1421.00
4931,-322.7417,-322.6738,0.02,16.41,1421.00
4932,-322.7356,-322.6701,0.02,16.41,1421.00
4933,-322.7339,-322.7007,0.02,16.41,1421.00
4934,-322.7278,-322.7342,0.03,16.41,1421.00
4935,-322.7256,-322.7398,0.03,16.41,1421.00
4936,-322.7184,-322.7403,0.04,16.41,1421.00
4937,-322.7185,-322.7354,0.04,16.41,1421.00
4938,-322.7145,-322.7312,0.04,16.41,1421.00
4939,-322.7297,-322.7290,0.04,16.41,1421.00
4940,-322.7221,-322.7268,0.03,16.41,1421.00
4941,-322.7224,-322.7249,0.03,16.41,1421.00
4942,-322.7259,-322.7239,0.04,16.41,1421.00
4943,-322.6666,-322.7171,0.09,16.41,1421.00
4944,-322.7155,-322.7159,0.04,16.41,1421.00
4945,-322.7076,-322.7141,0.07,16.41,1421.00
4946,-322.4976,-322.6920,0.07,16.41,1421.00
4947,-322.6888,-322.6890,0.08,16.41,1421.00
4948,-322.7495,-322.6926,0.02,16.41,1421.00
4949,-322.8610,-322.7057,0.00,16.41,1421.00
4950,-322.7908,-322.7126,0.00,16.41,1421.00
4951,-322.8702,-322.7273,0.00,16.41,1421.00
4952,-322.7946,-322.7342,0.00,16.41,1421.00
4953,-322.8719,-322.7547,0.00,16.41,1421.00
4954,-322.7966,-322.7628,0.00,16.41,1421.00
4955,-322.7305,-322.7651,0.04,16.41,1421.00
4956,-322.7994,-322.7953,0.00,16.41,1421.00
4957,-322.8754,-322.8140,0.00,16.41,1421.00
4958,-322.7256,-322.8116,0.03,16.41,1421.00
4959,-322.7071,-322.7962,0.00,16.41,1421.00
4960,-322.7755,-322.7947,0.00,16.41,1421.00
4961,-322.6478,-322.7725,0.00,16.41,1421.00
4962,-322.7784,-322.7708,0.00,16.41,1421.00
4963,-322.7757,-322.7612,0.00,16.41,1421.00
4964,-322.7740,-322.7589,0.00,16.41,1421.00
4965,-322.3251,-322.7184,0.00,16.41,1421.00
4966,-322.7737,-322.7158,0.00,16.41,1421.00
4967,-322.7719,-322.7055,0.00,16.41,1421.00
4968,-322.7740,-322.7103,0.00,16.41,1421.00
4969,-322.7718,-322.7168,0.00,16.41,1421.00
4970,-322.7735,-322.7166,0.00,16.41,1421.00
4971,-322.6961,-322.7214,0.06,16.41,1421.00
4972,-322.6070,-322.7043,0.06,16.41,1421.00
4973,-322.7153,-322.6982,0.05,16.41,1421.00
4974,-322.7230,-322.6931,0.04,16.41,1421.00
4975,-322.7179,-322.7325,0.04,16.41,1421.00
4976,-322.7219,-322.7272,0.04,16.41,1421.00
4977,-322.7211,-322.7222,0.04,16.41,1421.00
4978,-322.7463,-322.7194,0.02,16.41,1421.00
4979,-322.7213,-322.7143,0.01,16.41,1421.00
4980,-322.6771,-322.7047,0.08,16.41,1421.00
4981,-322.6869,-322.7038,0.08,16.41,1421.00
4982,-322.7188,-322.7150,0.05,16.41,1421.00
4983,-322.7281,-322.7162,0.05,16.41,1421.00
4984,-322.7089,-322.7148,0.06,16.41,1421.00
4985,-322.8008,-322.7231,0.00,16.41,1421.00
4986,-322.7214,-322.7231,0.04,16.41,1421.00
4987,-322.8005,-322.7310,0.00,16.41,1421.00
4988,-322.7348,-322.7299,0.03,16.41,1421.00
4989,-322.8076,-322.7385,0.00,16.41,1421.00
4990,-322.7444,-322.7452,0.03,16.41,1421.00
4991,-322.6695,-322.7435,0.10,16.41,1421.00
4992,-322.7758,-322.7492,0.00,16.41,1421.00
4993,-322.6965,-322.7460,0.07,16.41,1421.00
4994,-322.7764,-322.7528,0.00,16.41,1421.00
4995,-322.7111,-322.7438,0.07,16.41,1421.00
4996,-322.7963,-322.7513,0.00,16.41,1421.00
4997,-322.7199,-322.7432,0.06,16.41,1421.00
4998,-322.7997,-322.7497,0.00,16.41,1421.00
4999,-322.7284,-322.7418,0.05,16.41,1421.00
5000,-322.3727,-322.7047,0.43,16.41,1421.00
5001,-322.6710,-322.7048,0.06,16.41,1421.00
5002,-322.5787,-322.6851,0.20,16.41,1421.00
5003,-322.7301,-322.6884,0.05,16.41,1421.00
5004,-322.6403,-322.6748,0.14,16.41,1421.00
5005,-322.7432,-322.6780,0.04,16.41,1421.00
5006,-322.7499,-322.6734,0.03,16.41,1421.00
5007,-322.7434,-322.6758,0.03,16.41,1421.00
5008,-322.7554,-322.6713,0.03,16.41,1421.00
5009,-322.7484,-322.6733,0.03,16.41,1421.00
5010,-322.7641,-322.7125,0.03,16.41,1421.00
5011,-322.7972,-322.7251,0.00,16.41,1421.00
5012,-322.7613,-322.7433,0.03,16.41,1421.00
5013,-322.7612,-322.7464,0.02,16.41,1421.00
5014,-322.7670,-322.7591,0.02,16.41,1421.00
5015,-322.7595,-322.7608,0.02,16.41,1421.00
5016,-322.7679,-322.7625,0.02,16.41,1421.00
5017,-322.7592,-322.7642,0.02,16.41,1421.00
5018,-322.7692,-322.7655,0.02,16.41,1421.00
5019,-322.7620,-322.7669,0.02,16.41,1421.00
5020,-322.7808,-322.7685,0.02,16.41,1421.00
5021,-322.7315,-322.7619,0.05,16.41,1421.00
5022,-322.7565,-322.7615,0.03,16.41,1421.00
5023,-322.8419,-322.7695,0.00,16.41,1421.00
5024,-322.7705,-322.7699,0.02,16.41,1421.00
5025,-322.8517,-322.7791,0.00,16.41,1421.00
5026,-322.7814,-322.7805,0.01,16.41,1421.00
5027,-322.8629,-322.7908,0.00,16.41,1421.00
5028,-322.7896,-322.7929,0.00,16.41,1421.00
5029,-322.4682,-322.7635,0.02,16.41,1421.00
5030,-322.7873,-322.7642,0.01,16.41,1421.00
5031,-322.7822,-322.7692,0.01,16.41,1421.00
5032,-322.7788,-322.7715,0.01,16.41,1421.00
5033,-322.7809,-322.7654,0.01,16.41,1421.00
5034,-322.7816,-322.7664,0.00,16.41,1421.00
5035,-322.7850,-322.7598,0.00,16.41,1421.00
5036,-322.7002,-322.7516,0.08,16.41,1421.00
5037,-322.3922,-322.7046,0.39,16.41,1421.00
5038,-322.8962,-322.7153,0.00,16.41,1421.00
5039,-322.4848,-322.7169,0.31,16.41,1421.00
5040,-322.7466,-322.7129,0.06,16.41,1421.00
5041,-322.8055,-322.7151,0.00,16.41,1421.00
5042,-322.4612,-322.6834,0.00,16.41,1421.00
5043,-322.7802,-322.6833,0.01,16.41,1421.00
5044,-322.9445,-322.6996,0.00,16.41,1421.00
5045,-322.7332,-322.6945,0.05,16.41,1421.00
5046,-322.4676,-322.6712,0.00,16.41,1421.00
5047,-322.7808,-322.7101,0.00,16.41,1421.00
5048,-322.9373,-322.7142,0.00,16.41,1421.00
5049,-322.7794,-322.7436,0.00,16.41,1421.00
5050,-322.9322,-322.7621,0.00,16.41,1421.00
5051,-322.7786,-322.7595,0.00,16.41,1421.00
5052,-322.9218,-322.8055,0.00,16.41,1421.00
5053,-322.7550,-322.8030,0.02,16.41,1421.00
5054,-322.9126,-322.7998,0.00,16.41,1421.00
5055,-322.7616,-322.8027,0.02,16.41,1421.00
5056,-322.8127,-322.8372,0.00,16.41,1421.00
5057,-322.5031,-322.8094,0.29,16.41,1421.00
5058,-322.2710,-322.7428,0.53,16.41,1421.00
5059,-322.4427,-322.7091,0.34,16.42,1421.00
5060,-322.7672,-322.6926,0.03,16.42,1421.00
5061,-322.6984,-322.6846,0.09,16.42,1421.00
5062,-322.8021,-322.6726,0.00,16.42,1421.00
5063,-322.8024,-322.6773,0.00,16.42,1421.00
5064,-322.8108,-322.6672,0.00,16.42,1421.00
5065,-322.8008,-322.6711,0.00,16.42,1421.00
5066,-322.8097,-322.6708,0.00,16.42,1421.00
5067,-322.7742,-322.6979,0.00,16.42,1421.00
5068,-322.8072,-322.7515,0.00,16.42,1421.00
5069,-322.7982,-322.7870,0.00,16.42,1421.00
5070,-322.8058,-322.7910,0.00,16.42,1421.00
5071,-322.7937,-322.8005,0.00,16.42,1421.00
5072,-322.8049,-322.8007,0.00,16.42,1421.00
5073,-322.7897,-322.7995,0.00,16.42,1421.00
5074,-322.8055,-322.7990,0.00,16.42,1421.00
5075,-322.7903,-322.7979,0.00,16.42,1421.00
5076,-322.8064,-322.7976,0.00,16.42,1421.00
5077,-322.7302,-322.7932,0.06,16.42,1421.00
5078,-322.8260,-322.7951,0.00,16.42,1421.00
5079,-322.7312,-322.7884,0.05,16.42,1421.00
5080,-322.8193,-322.7897,0.00,16.42,1421.00
5081,-322.7402,-322.7844,0.05,16.42,1421.00
5082,-322.8144,-322.7853,0.00,16.42,1421.00
5083,-322.7549,-322.7819,0.04,16.42,1421.00
5084,-322.8192,-322.7832,0.00,16.42,1421.00
5085,-322.6859,-322.7728,0.12,16.42,1421.00
5086,-322.8482,-322.7769,0.00,16.42,1421.00
5087,-322.7638,-322.7803,0.03,16.42,1421.00
5088,-322.7621,-322.7739,0.03,16.42,1421.00
5089,-322.8055,-322.7813,0.00,16.42,1421.00
5090,-322.7998,-322.7794,0.00,16.42,1421.00
5091,-322.7299,-322.7784,0.07,16.42,1421.00
5092,-322.8509,-322.7820,0.00,16.42,1421.00
5093,-322.7179,-322.7783,0.09,16.42,1421.00
5094,-322.6935,-322.7657,0.11,16.42,1421.00
5095,-322.6969,-322.7668,0.10,16.42,1421.00
5096,-322.6156,-322.7436,0.19,16.42,1421.00
5097,-322.8511,-322.7523,0.00,16.42,1421.00
5098,-322.5060,-322.7267,0.00,16.42,1421.00
5099,-322.7483,-322.7210,0.06,16.42,1421.00
5100,-322.8176,-322.7228,0.00,16.42,1421.00
5101,-322.7401,-322.7238,0.06,16.42,1421.00
5102,-322.8157,-322.7203,0.00,16.42,1421.00
5103,-322.7440,-322.7229,0.05,16.42,1421.00
5104,-322.5385,-322.7074,0.00,16.42,1421.00
5105,-322.7531,-322.7130,0.05,16.42,1421.00
5106,-322.8344,-322.7349,0.00,16.42,1421.00
5107,-322.7612,-322.7259,0.04,16.42,1421.00
5108,-322.8391,-322.7592,0.00,16.42,1421.00
5109,-322.7649,-322.7608,0.04,16.42,1421.00
5110,-322.8451,-322.7636,0.00,16.42,1421.00
5111,-322.7718,-322.7668,0.03,16.42,1421.00
5112,-322.8526,-322.7704,0.00,16.42,1421.00
5113,-322.7798,-322.7740,0.03,16.42,1421.00
5114,-322.4213,-322.7623,0.41,16.42,1421.00
5115,-322.9286,-322.7799,0.00,16.42,1421.00
5116,-322.6852,-322.7650,0.12,16.42,1421.00
5117,-322.1971,-322.7086,0.17,16.42,1421.00
5118,-322.7634,-322.7010,0.06,16.42,1421.00
5119,-322.7667,-322.7012,0.05,16.42,1421.00
5120,-322.7870,-322.6953,0.01,16.42,1421.00
5121,-322.8512,-322.7033,0.00,16.42,1421.00
5122,-322.8398,-322.7020,0.00,16.42,1421.00
5123,-322.4289,-322.6669,0.04,16.42,1421.00
5124,-322.8818,-322.7130,0.00,16.42,1421.00
5125,-322.8125,-322.7014,0.00,16.42,1421.00
5126,-322.7980,-322.7126,0.02,16.42,1421.00
5127,-322.8818,-322.7811,0.00,16.42,1421.00
5128,-322.7867,-322.7834,0.02,16.42,1421.00
5129,-322.8753,-322.7943,0.00,16.42,1421.00
5130,-322.7954,-322.7951,0.02,16.42,1421.00
5131,-322.8704,-322.7971,0.00,16.42,1421.00
5132,-322.7254,-322.7856,0.01,16.42,1421.00
5133,-322.8689,-322.8296,0.00,16.42,1421.00
5134,-322.7324,-322.8147,0.09,16.42,1421.00
5135,-322.7966,-322.8131,0.01,16.42,1421.00
5136,-322.7370,-322.8070,0.08,16.42,1421.00
5137,-322.8016,-322.7990,0.00,16.42,1421.00
5138,-322.7407,-322.7944,0.08,16.42,1421.00
5139,-322.8053,-322.7874,0.00,16.42,1421.00
5140,-322.7444,-322.7823,0.08,16.42,1421.00
5141,-322.8105,-322.7763,0.00,16.42,1421.00
5142,-322.7564,-322.7794,0.07,16.42,1421.00
5143,-322.8553,-322.7780,0.00,16.42,1421.00
5144,-322.7847,-322.7833,0.03,16.42,1421.00
5145,-322.7831,-322.7819,0.04,16.42,1421.00
5146,-322.8091,-322.7891,0.00,16.42,1421.00
5147,-322.8092,-322.7899,0.00,16.42,1421.00
5148,-322.7463,-322.7905,0.08,16.42,1421.00
5149,-322.8525,-322.7952,0.00,16.42,1421.00
5150,-322.7037,-322.7911,0.11,16.42,1421.00
5151,-322.6260,-322.7726,0.20,16.42,1421.00
5152,-322.7151,-322.7685,0.11,16.42,1421.00
5153,-322.7569,-322.7586,0.07,16.42,1421.00
5154,-322.6798,-322.7481,0.15,16.42,1421.00
5155,-322.8757,-322.7574,0.00,16.42,1421.00
5156,-322.7839,-322.7549,0.03,16.42,1421.00
5157,-322.8626,-322.7603,0.00,16.42,1421.00
5158,-322.7996,-322.7656,0.03,16.42,1421.00
5159,-322.8658,-322.7669,0.00,16.42,1421.00
5160,-322.7951,-322.7761,0.04,16.42,1421.00
5161,-322.8914,-322.8026,0.00,16.42,1421.00
5162,-322.8121,-322.8123,0.01,16.42,1421.00
5163,-322.8273,-322.8194,0.01,16.42,1421.00
5164,-322.8560,-322.8369,0.00,16.42,1421.00
5165,-322.8824,-322.8376,0.00,16.42,1421.00
5166,-322.8163,-322.8408,0.02,16.42,1421.00
5167,-322.5404,-322.8086,0.00,16.42,1421.00
5168,-322.6301,-322.7917,0.02,16.42,1421.00
5169,-322.8778,-322.7929,0.00,16.42,1421.00
5170,-322.8134,-322.7947,0.03,16.42,1421.00
5171,-322.4724,-322.7528,0.36,16.42,1421.00
5172,-322.7340,-322.7450,0.10,16.42,1421.00
5173,-322.7802,-322.7403,0.06,16.42,1421.00
5174,-322.7622,-322.7309,0.07,16.42,1421.00
5175,-322.5588,-322.6986,0.28,16.42,1421.00
5176,-322.7904,-322.6960,0.04,16.42,1421.00
5177,-322.7457,-322.7165,0.08,16.42,1421.00
5178,-322.8096,-322.7344,0.02,16.42,1421.00
5179,-322.8954,-322.7362,0.00,16.42,1421.00
5180,-322.7668,-322.7316,0.06,16.42,1421.00
5181,-322.8467,-322.7690,0.00,16.42,1421.00
5182,-322.8444,-322.7800,0.00,16.42,1421.00
5183,-322.7978,-322.7818,0.03,16.42,1421.00
5184,-322.7975,-322.7853,0.03,16.42,1421.00
5185,-322.8863,-322.8181,0.00,16.42,1421.00
5186,-322.7708,-322.8161,0.06,16.42,1421.00
5187,-322.7921,-322.8207,0.00,16.42,1421.00
5188,-322.8430,-322.8241,0.00,16.42,1421.00
5189,-322.7998,-322.8145,0.03,16.42,1421.00
5190,-322.7985,-322.8177,0.03,16.42,1421.00
5191,-322.8870,-322.8217,0.00,16.42,1421.00
5192,-322.7678,-322.8141,0.06,16.42,1421.00
5193,-322.8484,-322.8191,0.00,16.42,1421.00
5194,-322.8702,-322.8264,0.00,16.42,1421.00
5195,-322.8423,-322.8220,0.00,16.42,1421.00
5196,-322.8515,-322.8301,0.00,16.42,1421.00
5197,-322.9408,-322.8449,0.00,16.42,1421.00
5198,-322.8235,-322.8430,0.00,16.42,1421.00
5199,-322.8996,-322.8530,0.00,16.42,1421.00
5200,-322.8906,-322.8622,0.00,16.42,1421.00
5201,-322.5616,-322.8297,0.00,16.42,1421.00
5202,-322.8408,-322.8370,0.00,16.42,1421.00
5203,-322.9290,-322.8450,0.00,16.42,1421.00
5204,-322.8052,-322.8385,0.02,16.42,1421.00
5205,-322.8834,-322.8426,0.00,16.42,1421.00
5206,-322.8798,-322.8454,0.00,16.42,1421.00
5207,-322.8162,-322.8330,0.01,16.42,1421.00
5208,-322.6291,-322.8135,0.19,16.42,1421.00
5209,-322.8018,-322.8038,0.04,16.42,1421.00
5210,-322.6011,-322.7748,0.23,16.42,1421.00
5211,-322.7618,-322.7948,0.09,16.42,1421.00
5212,-322.8687,-322.7976,0.00,16.42,1421.00
5213,-322.8391,-322.7886,0.00,16.42,1421.00
5214,-322.8402,-322.7921,0.00,16.42,1421.00
5215,-322.9328,-322.7971,0.00,16.42,1421.00
5216,-322.8075,-322.7899,0.01,16.42,1421.00
5217,-322.8885,-322.7971,0.00,16.42,1421.00
5218,-322.8962,-322.8238,0.00,16.42,1421.00
5219,-322.8472,-322.8283,0.00,16.42,1421.00
5220,-322.8428,-322.8525,0.00,16.42,1421.00
5221,-322.9322,-322.8695,0.00,16.42,1421.00
5222,-322.8096,-322.8636,0.01,16.42,1421.00
5223,-322.8840,-322.8681,0.00,16.42,1421.00
5224,-322.8835,-322.8724,0.00,16.42,1421.00
5225,-322.8396,-322.8631,0.00,16.42,1421.00
5226,-322.8344,-322.8658,0.00,16.42,1421.00
5227,-322.9186,-322.8688,0.00,16.42,1421.00
5228,-322.6240,-322.8416,0.19,16.42,1421.00
5229,-322.7454,-322.8314,0.07,16.42,1421.00
5230,-322.7451,-322.8217,0.08,16.42,1421.00
5231,-322.6124,-322.7897,0.20,16.42,1421.00
5232,-322.7690,-322.7856,0.06,16.42,1421.00
5233,-322.8565,-322.7829,0.00,16.42,1421.00
5234,-322.7321,-322.7677,0.09,16.42,1421.00
5235,-322.8907,-322.7728,0.00,16.42,1421.00
5236,-322.8901,-322.7784,0.00,16.42,1421.00
5237,-322.8460,-322.7711,0.00,16.42,1421.00
5238,-322.8453,-322.7933,0.00,16.42,1421.00
5239,-322.9404,-322.8127,0.00,16.42,1421.00
5240,-322.8179,-322.8200,0.00,16.42,1421.00
5241,-322.8627,-322.8451,0.00,16.42,1421.00
5242,-322.8972,-322.8579,0.00,16.42,1421.00
5243,-322.8894,-322.8612,0.00,16.42,1421.00
5244,-322.7956,-322.8675,0.02,16.42,1421.00
