episode,total_reward,avg_reward,max_speed,distance_raced,damage
11865,-177.2490,-177.2653,0.03,26.62,31.00
11866,-177.3205,-177.2727,0.00,26.62,31.00
11867,-177.2491,-177.2813,0.03,26.62,31.00
11868,-177.3224,-177.2835,0.00,26.62,31.00
11869,-177.0561,-177.2645,0.22,26.63,31.00
11870,-177.3197,-177.2652,0.00,26.63,31.00
11871,-177.2416,-177.2642,0.04,26.63,31.00
11872,-177.3137,-177.2640,0.00,26.63,31.00
11873,-177.2478,-177.2639,0.03,26.63,31.00
11874,-177.2569,-177.2577,0.00,26.63,31.00
11875,-177.2479,-177.2576,0.03,26.63,31.00
11876,-177.3193,-177.2575,0.00,26.63,31.00
11877,-177.2047,-177.2530,0.03,26.63,31.00
11878,-177.3203,-177.2528,0.00,26.63,31.00
11879,-177.2476,-177.2719,0.03,26.63,31.00
11880,-177.3195,-177.2719,0.00,26.63,31.00
11881,-177.2473,-177.2725,0.03,26.63,31.00
11882,-177.3188,-177.2730,0.00,26.63,31.00
11883,-177.2478,-177.2730,0.03,26.63,31.00
11884,-177.3204,-177.2794,0.00,26.63,31.00
11885,-177.2480,-177.2794,0.03,26.63,31.00
11886,-177.2910,-177.2766,0.00,26.63,31.00
11887,-177.2483,-177.2809,0.02,26.63,31.00
11888,-177.3011,-177.2790,0.00,26.63,31.00
11889,-177.2438,-177.2786,0.03,26.63,31.00
11890,-177.3116,-177.2778,0.00,26.63,31.00
11891,-177.2460,-177.2777,0.03,26.63,31.00
11892,-177.3152,-177.2773,0.00,26.63,31.00
11893,-177.2464,-177.2772,0.03,26.63,31.00
11894,-177.3179,-177.2769,0.00,26.63,31.00
11895,-177.2469,-177.2768,0.03,26.63,31.00
11896,-177.3214,-177.2798,0.00,26.63,31.00
11897,-177.1735,-177.2724,0.11,26.63,31.00
11898,-177.3047,-177.2727,0.00,26.63,31.00
11899,-177.2485,-177.2732,0.03,26.63,31.00
11900,-177.3178,-177.2738,0.00,26.63,31.00
11901,-177.2490,-177.2741,0.03,26.63,31.00
11902,-177.3197,-177.2746,0.00,26.63,31.00
11903,-177.2482,-177.2747,0.02,26.63,31.00
11904,-177.3219,-177.2752,0.00,26.63,31.00
11905,-177.2475,-177.2752,0.02,26.63,31.00
11906,-177.3010,-177.2732,0.00,26.63,31.00
11907,-177.2430,-177.2801,0.03,26.63,31.00
11908,-177.3097,-177.2806,0.00,26.63,31.00
11909,-177.0509,-177.2609,0.23,26.63,31.00
11910,-177.2668,-177.2558,0.02,26.63,31.00
11911,-177.3153,-177.2624,0.00,26.63,31.00
11912,-177.2481,-177.2552,0.03,26.63,31.00
11913,-177.3188,-177.2623,0.00,26.63,31.00
11914,-177.2486,-177.2550,0.03,26.63,31.00
11915,-177.3184,-177.2621,0.00,26.63,31.00
11916,-177.2476,-177.2567,0.03,26.63,31.00
11917,-177.3175,-177.2642,0.00,26.63,31.00
11918,-177.2477,-177.2580,0.03,26.63,31.00
11919,-177.3185,-177.2847,0.00,26.63,31.00
11920,-177.2477,-177.2828,0.03,26.63,31.00
11921,-177.3187,-177.2832,0.00,26.63,31.00
11922,-177.2479,-177.2831,0.03,26.63,31.00
11923,-177.3431,-177.2856,0.00,26.63,31.00
11924,-177.2391,-177.2846,0.03,26.63,31.00
11925,-177.3025,-177.2830,0.00,26.63,31.00
11926,-177.2452,-177.2828,0.03,26.63,31.00
11927,-177.3107,-177.2821,0.00,26.63,31.00
11928,-177.2460,-177.2819,0.03,26.63,31.00
11929,-177.3147,-177.2815,0.00,26.63,31.00
11930,-177.2465,-177.2814,0.03,26.63,31.00
11931,-177.3172,-177.2813,0.00,26.63,31.00
11932,-177.2465,-177.2812,0.03,26.63,31.00
11933,-177.3176,-177.2786,0.00,26.63,31.00
11934,-177.2467,-177.2794,0.03,26.63,31.00
11935,-177.3166,-177.2808,0.00,26.63,31.00
11936,-177.2468,-177.2809,0.03,26.63,31.00
11937,-177.3173,-177.2816,0.00,26.63,31.00
11938,-177.2468,-177.2817,0.03,26.63,31.00
11939,-177.3178,-177.2820,0.00,26.63,31.00
11940,-177.2682,-177.2841,0.03,26.63,31.00
11941,-177.3198,-177.2844,0.00,26.63,31.00
11942,-177.2468,-177.2844,0.02,26.63,31.00
11943,-177.3190,-177.2846,0.00,26.63,31.00
11944,-177.2465,-177.2846,0.03,26.63,31.00
11945,-177.3178,-177.2847,0.00,26.63,31.00
11946,-177.2464,-177.2846,0.03,26.63,31.00
11947,-177.3178,-177.2847,0.00,26.63,31.00
11948,-177.2459,-177.2846,0.03,26.63,31.00
11949,-177.3169,-177.2845,0.00,26.63,31.00
11950,-177.2459,-177.2823,0.03,26.63,31.00
11951,-177.3167,-177.2820,0.00,26.63,31.00
11952,-177.2459,-177.2819,0.03,26.63,31.00
11953,-177.3159,-177.2816,0.00,26.63,31.00
11954,-177.2457,-177.2815,0.03,26.63,31.00
11955,-177.3153,-177.2812,0.00,26.63,31.00
11956,-177.2456,-177.2812,0.03,26.63,31.00
11957,-177.3148,-177.2809,0.00,26.63,31.00
11958,-177.0544,-177.2617,0.03,26.63,31.00
11959,-177.3146,-177.2615,0.00,26.63,31.00
11960,-177.2455,-177.2614,0.03,26.63,31.00
11961,-176.9360,-177.2234,0.00,26.63,31.00
11962,-177.2455,-177.2233,0.03,26.63,31.00
11963,-177.3141,-177.2231,0.00,26.63,31.00
11964,-177.2455,-177.2231,0.03,26.63,31.00
11965,-177.3138,-177.2230,0.00,26.63,31.00
11966,-177.2458,-177.2230,0.03,26.63,31.00
11967,-177.3156,-177.2231,0.00,26.63,31.00
11968,-176.9964,-177.2173,0.03,26.63,31.00
11969,-177.3176,-177.2176,0.00,26.63,31.00
11970,-177.2460,-177.2177,0.03,26.63,31.00
11971,-177.3179,-177.2558,0.00,26.63,31.00
11972,-177.2458,-177.2559,0.03,26.63,31.00
11973,-177.3187,-177.2563,0.00,26.63,31.00
11974,-177.2423,-177.2560,0.03,26.63,31.00
11975,-177.3000,-177.2546,0.00,26.63,31.00
11976,-177.2428,-177.2543,0.03,26.63,31.00
11977,-177.3070,-177.2534,0.00,26.63,31.00
11978,-177.2436,-177.2782,0.03,26.63,31.00
11979,-177.3095,-177.2774,0.00,26.63,31.00
11980,-177.2439,-177.2771,0.03,26.63,31.00
11981,-177.1129,-177.2566,0.16,26.63,31.00
11982,-177.2697,-177.2590,0.01,26.63,31.00
11983,-177.3023,-177.2574,0.00,26.63,31.00
11984,-177.0802,-177.2412,0.20,26.63,31.00
11985,-177.2458,-177.2358,0.02,26.63,31.00
11986,-177.3176,-177.2433,0.00,26.63,31.00
11987,-177.2377,-177.2363,0.03,26.63,31.00
11988,-177.3262,-177.2446,0.00,26.63,31.00
11989,-177.2424,-177.2379,0.03,26.63,31.00
11990,-177.3087,-177.2444,0.00,26.63,31.00
11991,-177.0061,-177.2337,0.29,26.63,31.00
11992,-177.3128,-177.2380,0.00,26.63,31.00
11993,-177.2404,-177.2318,0.03,26.63,31.00
11994,-177.3130,-177.2551,0.00,26.63,31.00
11995,-177.2419,-177.2547,0.03,26.63,31.00
11996,-177.2890,-177.2518,0.00,26.63,31.00
11997,-177.2607,-177.2541,0.02,26.63,31.00
11998,-177.2948,-177.2510,0.00,26.63,31.00
11999,-177.2350,-177.2502,0.04,26.63,31.00
12000,-177.3033,-177.2497,0.00,26.63,31.00
12001,-177.2404,-177.2731,0.03,26.63,31.00
12002,-177.3062,-177.2725,0.00,26.63,31.00
12003,-177.2421,-177.2726,0.03,26.63,31.00
12004,-177.3129,-177.2726,0.00,26.63,31.00
12005,-177.2413,-177.2726,0.03,26.63,31.00
12006,-177.3153,-177.2752,0.00,26.63,31.00
12007,-177.2485,-177.2740,0.02,26.63,31.00
12008,-177.2951,-177.2740,0.00,26.63,31.00
12009,-177.2506,-177.2756,0.02,26.63,31.00
12010,-177.2982,-177.2751,0.00,26.63,31.00
12011,-177.2449,-177.2755,0.03,26.63,31.00
12012,-177.3070,-177.2756,0.00,26.63,31.00
12013,-177.2417,-177.2755,0.03,26.63,31.00
12014,-177.3107,-177.2753,0.00,26.63,31.00
12015,-176.7853,-177.2297,0.03,26.63,31.00
12016,-177.2923,-177.2274,0.00,26.63,31.00
12017,-177.2498,-177.2276,0.02,26.63,31.00
12018,-177.2947,-177.2275,0.00,26.63,31.00
12019,-177.2341,-177.2259,0.04,26.63,31.00
12020,-176.9796,-177.1940,0.29,26.63,31.00
12021,-177.2904,-177.1986,0.00,26.63,31.00
12022,-177.3022,-177.1981,0.00,26.63,31.00
12023,-177.2398,-177.1979,0.04,26.63,31.00
12024,-177.2988,-177.1967,0.00,26.63,31.00
12025,-177.2420,-177.2424,0.03,26.63,31.00
12026,-177.3029,-177.2434,0.00,26.63,31.00
12027,-177.2431,-177.2428,0.03,26.63,31.00
12028,-177.3049,-177.2438,0.00,26.63,31.00
12029,-177.2653,-177.2469,0.03,26.63,31.00
12030,-177.3067,-177.2796,0.00,26.63,31.00
12031,-177.2435,-177.2749,0.03,26.63,31.00
12032,-177.3077,-177.2755,0.00,26.63,31.00
12033,-177.2437,-177.2758,0.03,26.63,31.00
12034,-177.3084,-177.2768,0.00,26.63,31.00
12035,-177.2440,-177.2770,0.03,26.63,31.00
12036,-177.3091,-177.2776,0.00,26.63,31.00
12037,-177.2440,-177.2777,0.03,26.63,31.00
12038,-177.0264,-177.2499,0.24,26.63,31.00
12039,-177.2731,-177.2507,0.01,26.63,31.00
12040,-177.1743,-177.2374,0.00,26.63,31.00
12041,-177.2520,-177.2383,0.02,26.63,31.00
12042,-177.2902,-177.2365,0.00,26.63,31.00
12043,-177.2533,-177.2375,0.02,26.63,31.00
12044,-177.2932,-177.2360,0.00,26.63,31.00
12045,-176.8783,-177.1994,0.02,26.63,31.00
12046,-177.2914,-177.1976,0.00,26.63,31.00
12047,-177.2515,-177.1984,0.02,26.63,31.00
12048,-177.2890,-177.2246,0.00,26.63,31.00
12049,-177.2506,-177.2224,0.02,26.63,31.00
12050,-177.3117,-177.2361,0.00,26.63,31.00
12051,-177.2443,-177.2354,0.03,26.63,31.00
12052,-177.3111,-177.2374,0.00,26.63,31.00
12053,-177.2439,-177.2365,0.03,26.63,31.00
12054,-177.3110,-177.2383,0.00,26.63,31.00
12055,-177.1123,-177.2617,0.03,26.63,31.00
12056,-177.3111,-177.2636,0.00,26.63,31.00
12057,-177.2442,-177.2629,0.03,26.63,31.00
12058,-177.3109,-177.2651,0.00,26.63,31.00
12059,-177.2441,-177.2645,0.03,26.63,31.00
12060,-177.3110,-177.2644,0.00,26.63,31.00
12061,-177.2441,-177.2644,0.03,26.63,31.00
12062,-177.3114,-177.2644,0.00,26.63,31.00
12063,-177.1882,-177.2588,0.09,26.63,31.00
12064,-177.2538,-177.2531,0.03,26.63,31.00
12065,-177.2856,-177.2704,0.00,26.63,31.00
12066,-177.2457,-177.2639,0.03,26.63,31.00
12067,-177.3088,-177.2704,0.00,26.63,31.00
12068,-177.0371,-177.2430,0.24,26.64,31.00
12069,-177.2583,-177.2444,0.02,26.64,31.00
12070,-177.2968,-177.2430,0.00,26.64,31.00
12071,-177.2561,-177.2442,0.02,26.64,31.00
12072,-177.3167,-177.2447,0.00,26.64,31.00
12073,-177.2466,-177.2505,0.03,26.64,31.00
12074,-177.3162,-177.2568,0.00,26.64,31.00
12075,-177.2465,-177.2529,0.03,26.64,31.00
12076,-177.3172,-177.2600,0.00,26.64,31.00
12077,-177.2464,-177.2538,0.03,26.64,31.00
12078,-177.0067,-177.2507,0.27,26.64,31.00
12079,-177.2338,-177.2483,0.04,26.64,31.00
12080,-177.2998,-177.2486,0.00,26.64,31.00
12081,-177.2436,-177.2473,0.03,26.64,31.00
12082,-177.3100,-177.2467,0.00,26.64,31.00
12083,-177.2454,-177.2466,0.03,26.64,31.00
12084,-177.3341,-177.2483,0.00,26.64,31.00
12085,-177.2455,-177.2482,0.03,26.64,31.00
12086,-177.3127,-177.2478,0.00,26.64,31.00
12087,-177.2449,-177.2476,0.03,26.64,31.00
12088,-177.3121,-177.2782,0.00,26.64,31.00
12089,-177.2454,-177.2793,0.03,26.64,31.00
12090,-177.3139,-177.2807,0.00,26.64,31.00
12091,-177.2455,-177.2809,0.03,26.64,31.00
12092,-177.3142,-177.2814,0.00,26.64,31.00
12093,-177.2455,-177.2814,0.03,26.64,31.00
12094,-177.3142,-177.2794,0.00,26.64,31.00
12095,-177.2452,-177.2794,0.03,26.64,31.00
12096,-177.3146,-177.2795,0.00,26.64,31.00
12097,-177.2451,-177.2796,0.03,26.64,31.00
12098,-177.3151,-177.2799,0.00,26.64,31.00
12099,-177.2452,-177.2798,0.03,26.64,31.00
12100,-177.3141,-177.2799,0.00,26.64,31.00
12101,-177.2450,-177.2798,0.03,26.64,31.00
12102,-177.3134,-177.2797,0.00,26.64,31.00
12103,-177.2450,-177.2797,0.03,26.64,31.00
12104,-177.3134,-177.2796,0.00,26.64,31.00
12105,-177.2447,-177.2796,0.03,26.64,31.00
12106,-177.3138,-177.2795,0.00,26.64,31.00
12107,-177.2340,-177.2784,0.03,26.64,31.00
12108,-177.2961,-177.2765,0.00,26.64,31.00
12109,-177.2375,-177.2757,0.04,26.64,31.00
12110,-177.0484,-177.2491,0.00,26.64,31.00
12111,-177.2433,-177.2490,0.03,26.64,31.00
12112,-177.3078,-177.2484,0.00,26.64,31.00
12113,-177.2434,-177.2483,0.03,26.64,31.00
12114,-177.3089,-177.2478,0.00,26.64,31.00
12115,-177.2436,-177.2477,0.03,26.64,31.00
12116,-177.3098,-177.2473,0.00,26.64,31.00
12117,-177.2438,-177.2483,0.03,26.64,31.00
12118,-177.3119,-177.2498,0.00,26.64,31.00
12119,-177.2441,-177.2505,0.03,26.64,31.00
12120,-177.3134,-177.2770,0.00,26.64,31.00
12121,-177.2437,-177.2770,0.03,26.64,31.00
12122,-177.3115,-177.2774,0.00,26.64,31.00
12123,-177.2434,-177.2774,0.03,26.64,31.00
12124,-177.3109,-177.2776,0.00,26.64,31.00
12125,-177.2434,-177.2776,0.03,26.64,31.00
12126,-177.3110,-177.2777,0.00,26.64,31.00
12127,-177.2434,-177.2777,0.03,26.64,31.00
12128,-177.3113,-177.2776,0.00,26.64,31.00
12129,-177.2435,-177.2775,0.03,26.64,31.00
12130,-177.3120,-177.2774,0.00,26.64,31.00
12131,-177.2431,-177.2774,0.03,26.64,31.00
12132,-177.3091,-177.2771,0.00,26.64,31.00
12133,-177.1160,-177.2644,0.17,26.64,31.00
12134,-177.2505,-177.2583,0.03,26.64,31.00
12135,-177.3057,-177.2646,0.00,26.64,31.00
12136,-177.2433,-177.2578,0.03,26.64,31.00
12137,-177.3098,-177.2644,0.00,26.64,31.00
12138,-177.2421,-177.2575,0.03,26.64,31.00
12139,-177.3094,-177.2641,0.00,26.64,31.00
12140,-177.2424,-177.2571,0.03,26.64,31.00
12141,-177.3087,-177.2637,0.00,26.64,31.00
12142,-177.2424,-177.2570,0.03,26.64,31.00
12143,-177.3089,-177.2763,0.00,26.64,31.00
12144,-177.2422,-177.2755,0.03,26.64,31.00
12145,-177.3094,-177.2758,0.00,26.64,31.00
12146,-177.2420,-177.2757,0.03,26.64,31.00
12147,-177.3084,-177.2756,0.00,26.64,31.00
12148,-177.2417,-177.2755,0.03,26.64,31.00
12149,-177.3084,-177.2754,0.00,26.64,31.00
12150,-177.2416,-177.2754,0.03,26.64,31.00
12151,-177.3088,-177.2754,0.00,26.64,31.00
12152,-176.9593,-177.2471,0.03,26.64,31.00
12153,-177.3093,-177.2471,0.00,26.64,31.00
12154,-177.2417,-177.2471,0.03,26.64,31.00
12155,-177.3075,-177.2469,0.00,26.64,31.00
12156,-177.2415,-177.2468,0.03,26.64,31.00
12157,-177.3082,-177.2468,0.00,26.64,31.00
12158,-177.2414,-177.2468,0.03,26.64,31.00
12159,-177.3084,-177.2468,0.00,26.64,31.00
12160,-177.2413,-177.2468,0.03,26.64,31.00
12161,-177.3074,-177.2466,0.00,26.64,31.00
12162,-177.2413,-177.2748,0.03,26.64,31.00
12163,-177.2821,-177.2721,0.00,26.64,31.00
12164,-177.2414,-177.2721,0.03,26.64,31.00
12165,-177.3087,-177.2722,0.00,26.64,31.00
12166,-177.2411,-177.2721,0.03,26.64,31.00
12167,-177.2955,-177.2709,0.00,26.64,31.00
12168,-177.2410,-177.2708,0.03,26.64,31.00
12169,-177.3081,-177.2708,0.00,26.64,31.00
12170,-177.2408,-177.2707,0.03,26.64,31.00
12171,-177.3080,-177.2708,0.00,26.64,31.00
12172,-177.2407,-177.2708,0.03,26.64,31.00
12173,-177.3075,-177.2733,0.00,26.64,31.00
12174,-177.2403,-177.2732,0.03,26.64,31.00
12175,-177.0901,-177.2513,0.17,26.64,31.00
12176,-177.2254,-177.2498,0.05,26.64,31.00
12177,-177.2817,-177.2484,0.00,26.64,31.00
12178,-177.2484,-177.2491,0.02,26.64,31.00
12179,-177.2873,-177.2470,0.00,26.64,31.00
12180,-177.2491,-177.2479,0.02,26.64,31.00
12181,-177.2919,-177.2462,0.00,26.64,31.00
12182,-177.2496,-177.2471,0.02,26.64,31.00
12183,-177.3082,-177.2472,0.00,26.64,31.00
12184,-177.0429,-177.2275,0.03,26.64,31.00
12185,-177.3069,-177.2491,0.00,26.64,31.00
12186,-177.0809,-177.2347,0.19,26.64,31.00
12187,-177.2855,-177.2351,0.00,26.64,31.00
12188,-177.2399,-177.2342,0.03,26.64,31.00
12189,-177.3068,-177.2362,0.00,26.64,31.00
12190,-177.2404,-177.2353,0.03,26.64,31.00
12191,-177.2862,-177.2347,0.00,26.64,31.00
12192,-177.2471,-177.2345,0.02,26.64,31.00
12193,-177.2912,-177.2328,0.00,26.64,31.00
12194,-177.2494,-177.2534,0.02,26.64,31.00
12195,-177.3039,-177.2531,0.00,26.64,31.00
12196,-177.2405,-177.2691,0.03,26.64,31.00
12197,-177.2885,-177.2694,0.00,26.64,31.00
12198,-177.2474,-177.2701,0.02,26.64,31.00
12199,-177.2928,-177.2687,0.00,26.64,31.00
12200,-177.1673,-177.2614,0.02,26.64,31.00
12201,-177.3001,-177.2628,0.00,26.64,31.00
12202,-177.2403,-177.2621,0.03,26.64,31.00
12203,-177.2881,-177.2618,0.00,26.64,31.00
12204,-177.2473,-177.2616,0.02,26.64,31.00
12205,-177.2919,-177.2604,0.00,26.64,31.00
12206,-177.2492,-177.2613,0.02,26.64,31.00
12207,-177.2118,-177.2536,0.06,26.64,31.00
12208,-177.2420,-177.2531,0.03,26.64,31.00
12209,-177.3057,-177.2544,0.00,26.64,31.00
12210,-177.2382,-177.2614,0.03,26.64,31.00
12211,-177.3034,-177.2618,0.00,26.64,31.00
12212,-177.2039,-177.2581,0.03,26.64,31.00
12213,-177.3018,-177.2595,0.00,26.64,31.00
12214,-177.2364,-177.2584,0.03,26.64,31.00
12215,-177.2977,-177.2590,0.00,26.64,31.00
12216,-177.2359,-177.2577,0.03,26.64,31.00
12217,-177.2951,-177.2660,0.00,26.64,31.00
12218,-177.2346,-177.2653,0.03,26.64,31.00
12219,-177.3031,-177.2650,0.00,26.64,31.00
12220,-177.2375,-177.2649,0.03,26.64,31.00
12221,-177.3021,-177.2648,0.00,26.64,31.00
12222,-177.2375,-177.2682,0.03,26.64,31.00
12223,-177.2928,-177.2673,0.00,26.64,31.00
12224,-177.2465,-177.2683,0.02,26.64,31.00
12225,-177.3061,-177.2691,0.00,26.64,31.00
12226,-177.2377,-177.2693,0.03,26.64,31.00
12227,-177.3047,-177.2703,0.00,26.64,31.00
12228,-177.2379,-177.2706,0.03,26.64,31.00
12229,-177.3051,-177.2708,0.00,26.64,31.00
12230,-177.2378,-177.2708,0.03,26.64,31.00
12231,-177.3038,-177.2710,0.00,26.64,31.00
12232,-177.2373,-177.2710,0.03,26.64,31.00
12233,-177.2677,-177.2684,0.00,26.64,31.00
12234,-177.2369,-177.2675,0.03,26.64,31.00
12235,-177.3019,-177.2671,0.00,26.64,31.00
12236,-177.2371,-177.2670,0.03,26.64,31.00
12237,-177.3014,-177.2667,0.00,26.64,31.00
12238,-177.2367,-177.2666,0.03,26.64,31.00
12239,-177.3022,-177.2663,0.00,26.64,31.00
12240,-177.2370,-177.2662,0.03,26.64,31.00
12241,-177.3035,-177.2662,0.00,26.64,31.00
12242,-177.2371,-177.2661,0.03,26.64,31.00
12243,-177.3027,-177.2697,0.00,26.64,31.00
12244,-177.2365,-177.2696,0.03,26.64,31.00
12245,-177.3235,-177.2718,0.00,26.64,31.00
12246,-177.2365,-177.2717,0.03,26.64,31.00
12247,-177.2975,-177.2713,0.00,26.64,31.00
12248,-177.2363,-177.2713,0.03,26.64,31.00
12249,-177.3019,-177.2712,0.00,26.64,31.00
12250,-177.2366,-177.2712,0.03,26.64,31.00
12251,-177.2161,-177.2625,0.00,26.64,31.00
12252,-177.2364,-177.2624,0.03,26.64,31.00
12253,-177.3019,-177.2623,0.00,26.64,31.00
12254,-177.2361,-177.2623,0.03,26.64,31.00
12255,-177.3015,-177.2601,0.00,26.64,31.00
12256,-177.2354,-177.2600,0.03,26.64,31.00
12257,-177.2986,-177.2601,0.00,26.64,31.00
12258,-177.2357,-177.2600,0.03,26.64,31.00
12259,-177.2914,-177.2590,0.00,26.64,31.00
12260,-177.2353,-177.2588,0.03,26.64,31.00
12261,-177.2996,-177.2672,0.00,26.64,31.00
12262,-177.2350,-177.2671,0.03,26.64,31.00
12263,-177.3002,-177.2669,0.00,26.64,31.00
12264,-177.2351,-177.2668,0.03,26.64,31.00
12265,-177.2999,-177.2666,0.00,26.64,31.00
12266,-177.2347,-177.2666,0.03,26.64,31.00
12267,-177.2988,-177.2666,0.00,26.64,31.00
12268,-177.2346,-177.2665,0.03,26.64,31.00
12269,-177.2984,-177.2672,0.00,26.64,31.00
12270,-177.2344,-177.2671,0.03,26.64,31.00
12271,-177.2980,-177.2669,0.00,26.64,31.00
12272,-177.2343,-177.2669,0.03,26.64,31.00
12273,-177.2978,-177.2666,0.00,26.64,31.00
12274,-177.2331,-177.2664,0.03,26.64,31.00
12275,-177.2970,-177.2661,0.00,26.64,31.00
12276,-177.2189,-177.2645,0.03,26.64,31.00
12277,-177.2980,-177.2644,0.00,26.64,31.00
12278,-177.2244,-177.2634,0.03,26.64,31.00
12279,-177.2985,-177.2634,0.00,26.64,31.00
12280,-177.2345,-177.2634,0.03,26.64,31.00
12281,-177.2992,-177.2636,0.00,26.64,31.00
12282,-177.2116,-177.2613,0.07,26.64,31.00
12283,-177.2915,-177.2607,0.00,26.64,31.00
12284,-177.2319,-177.2606,0.03,26.64,31.00
12285,-177.2887,-177.2597,0.00,26.64,31.00
12286,-177.2328,-177.2611,0.03,26.64,31.00
12287,-177.3140,-177.2627,0.00,26.64,31.00
12288,-177.2339,-177.2637,0.03,26.64,31.00
12289,-177.2958,-177.2634,0.00,26.64,31.00
12290,-177.2343,-177.2634,0.03,26.64,31.00
12291,-177.2973,-177.2632,0.00,26.64,31.00
12292,-177.2344,-177.2655,0.03,26.64,31.00
12293,-177.2974,-177.2661,0.00,26.64,31.00
12294,-177.2344,-177.2663,0.03,26.64,31.00
12295,-177.3059,-177.2680,0.00,26.64,31.00
12296,-177.2343,-177.2682,0.03,26.64,31.00
12297,-177.2986,-177.2666,0.00,26.64,31.00
12298,-177.2565,-177.2689,0.03,26.64,31.00
12299,-177.2853,-177.2679,0.00,26.64,31.00
12300,-177.2415,-177.2686,0.02,26.64,31.00
12301,-177.2800,-177.2668,0.00,26.64,31.00
12302,-177.2431,-177.2677,0.02,26.64,31.00
12303,-177.0419,-177.2422,0.00,26.64,31.00
12304,-177.2314,-177.2419,0.03,26.64,31.00
12305,-177.2934,-177.2406,0.00,26.64,31.00
12306,-177.2326,-177.2405,0.03,26.64,31.00
12307,-177.2947,-177.2401,0.00,26.64,31.00
12308,-177.0660,-177.2210,0.03,26.64,31.00
12309,-177.2958,-177.2220,0.00,26.64,31.00
12310,-177.2335,-177.2213,0.03,26.64,31.00
12311,-177.2968,-177.2229,0.00,26.64,31.00
12312,-177.2334,-177.2220,0.03,26.64,31.00
12313,-177.2984,-177.2476,0.00,26.64,31.00
12314,-177.2333,-177.2478,0.03,26.64,31.00
12315,-177.3198,-177.2504,0.00,26.64,31.00
12316,-177.2327,-177.2504,0.03,26.64,31.00
12317,-177.2961,-177.2506,0.00,26.64,31.00
12318,-177.2328,-177.2672,0.03,26.64,31.00
12319,-177.2954,-177.2672,0.00,26.64,31.00
12320,-177.2328,-177.2671,0.03,26.64,31.00
12321,-177.2968,-177.2671,0.00,26.64,31.00
12322,-177.2328,-177.2671,0.03,26.64,31.00
12323,-177.2982,-177.2671,0.00,26.64,31.00
12324,-177.2326,-177.2670,0.03,26.64,31.00
12325,-177.2964,-177.2646,0.00,26.64,31.00
12326,-177.0164,-177.2430,0.26,26.64,31.00
12327,-177.2019,-177.2336,0.06,26.64,31.00
12328,-177.2945,-177.2398,0.00,26.64,31.00
12329,-177.2350,-177.2337,0.03,26.64,31.00
12330,-177.2914,-177.2396,0.00,26.64,31.00
12331,-177.0230,-177.2122,0.25,26.64,31.00
12332,-177.2136,-177.2103,0.05,26.64,31.00
12333,-177.2820,-177.2087,0.00,26.64,31.00
12334,-177.2426,-177.2097,0.02,26.64,31.00
12335,-177.2852,-177.2086,0.00,26.64,31.00
12336,-177.2428,-177.2312,0.02,26.64,31.00
12337,-177.2877,-177.2398,0.00,26.64,31.00
12338,-177.2345,-177.2338,0.03,26.64,31.00
12339,-177.3204,-177.2423,0.00,26.64,31.00
12340,-177.2337,-177.2366,0.03,26.64,31.00
12341,-177.2969,-177.2639,0.00,26.64,31.00
12342,-177.2334,-177.2659,0.03,26.64,31.00
12343,-177.2961,-177.2673,0.00,26.64,31.00
12344,-176.8881,-177.2319,0.03,26.64,31.00
12345,-176.9717,-177.2005,0.00,26.64,31.00
12346,-177.2335,-177.1996,0.03,26.64,31.00
12347,-177.2962,-177.2005,0.00,26.64,31.00
12348,-177.2332,-177.2003,0.03,26.64,31.00
12349,-177.2962,-177.1979,0.00,26.64,31.00
12350,-177.2331,-177.1978,0.03,26.64,31.00
12351,-177.2951,-177.1976,0.00,26.64,31.00
12352,-177.2330,-177.1976,0.03,26.64,31.00
12353,-177.2946,-177.1974,0.00,26.64,31.00
12354,-177.2330,-177.2319,0.03,26.64,31.00
12355,-177.2953,-177.2643,0.00,26.64,31.00
12356,-177.2329,-177.2643,0.03,26.64,31.00
12357,-177.2126,-177.2559,0.00,26.64,31.00
12358,-177.2329,-177.2559,0.03,26.64,31.00
12359,-177.2961,-177.2559,0.00,26.64,31.00
12360,-177.2326,-177.2558,0.03,26.64,31.00
12361,-177.2954,-177.2558,0.00,26.64,31.00
12362,-177.2328,-177.2558,0.03,26.64,31.00
12363,-177.2951,-177.2559,0.00,26.64,31.00
12364,-177.2325,-177.2558,0.03,26.64,31.00
12365,-177.2941,-177.2557,0.00,26.64,31.00
12366,-177.2323,-177.2556,0.03,26.64,31.00
12367,-177.2380,-177.2582,0.02,26.64,31.00
12368,-177.1184,-177.2467,0.14,26.65,31.00
12369,-177.2628,-177.2434,0.00,26.65,31.00
12370,-177.2307,-177.2432,0.03,26.65,31.00
12371,-177.2906,-177.2427,0.00,26.65,31.00
12372,-177.2277,-177.2422,0.03,26.65,31.00
12373,-177.2918,-177.2419,0.00,26.65,31.00
12374,-177.2260,-177.2412,0.03,26.65,31.00
12375,-177.2918,-177.2410,0.00,26.65,31.00
12376,-177.2269,-177.2405,0.03,26.65,31.00
12377,-177.2914,-177.2458,0.00,26.65,31.00
12378,-177.2260,-177.2566,0.03,26.65,31.00
12379,-177.2924,-177.2596,0.00,26.65,31.00
12380,-177.2413,-177.2606,0.01,26.65,31.00
12381,-177.2906,-177.2606,0.00,26.65,31.00
