episode,total_reward,avg_reward,max_speed,distance_raced,damage
7813,-189.0298,-189.0033,0.99,168.29,13.00
7814,-189.0323,-189.0034,0.99,168.29,13.00
7815,-189.0206,-189.0174,1.00,168.30,13.00
7816,-189.0207,-189.0080,1.00,168.31,13.00
7817,-188.9308,-189.0148,1.05,168.31,13.00
7818,-189.1299,-189.0256,0.98,168.32,13.00
7819,-188.9502,-189.0151,1.03,168.33,13.00
7820,-189.0761,-189.0213,0.95,168.33,13.00
7821,-189.0213,-189.0227,0.99,168.34,13.00
7822,-189.0942,-189.0306,0.92,168.34,13.00
7823,-189.0258,-189.0302,0.99,168.35,13.00
7824,-189.0161,-189.0286,0.99,168.35,13.00
7825,-188.8877,-189.0153,0.99,168.36,13.00
7826,-189.0161,-189.0148,1.00,168.37,13.00
7827,-189.0196,-189.0237,1.01,168.37,13.00
7828,-189.0458,-189.0153,0.98,168.38,13.00
7829,-188.9612,-189.0164,1.01,168.38,13.00
7830,-189.0730,-189.0161,0.95,168.39,13.00
7831,-188.9794,-189.0119,1.04,168.40,13.00
7832,-189.2351,-189.0260,0.97,168.40,13.00
7833,-189.0154,-189.0249,0.99,168.41,13.00
7834,-189.0837,-189.0317,0.93,168.41,13.00
7835,-189.0532,-189.0482,0.97,168.42,13.00
7836,-189.0587,-189.0525,0.97,168.43,13.00
7837,-189.0141,-189.0520,1.01,168.43,13.00
7838,-189.0610,-189.0535,0.96,168.44,13.00
7839,-189.2069,-189.0781,0.80,168.44,13.00
7840,-189.4327,-189.1140,0.55,168.45,13.00
7841,-189.4655,-189.1626,0.48,168.45,13.00
7842,-189.6413,-189.2033,0.28,168.45,13.00
7843,-189.6036,-189.2621,0.28,168.45,13.00
7844,-189.6444,-189.3181,0.19,168.46,13.00
7845,-189.6116,-189.3740,0.23,168.46,13.00
7846,-189.6850,-189.4366,0.15,168.46,13.00
7847,-189.6201,-189.4972,0.21,168.46,13.00
7848,-189.9373,-189.5848,0.06,168.46,13.00
7849,-189.7074,-189.6349,0.13,168.46,13.00
7850,-189.7897,-189.6706,0.04,168.46,13.00
7851,-189.7779,-189.7018,0.12,168.46,13.00
7852,-189.8164,-189.7193,0.03,168.46,13.00
7853,-189.7461,-189.7336,0.11,168.46,13.00
7854,-189.6219,-189.7313,0.24,168.46,13.00
7855,-189.5082,-189.7210,0.34,168.46,13.00
7856,-189.4666,-189.6991,0.43,168.47,13.00
7857,-189.4324,-189.6804,0.52,168.47,13.00
7858,-189.1208,-189.5987,0.83,168.47,13.00
7859,-189.0713,-189.5351,0.83,168.48,13.00
7860,-189.0197,-189.4581,0.93,168.48,13.00
7861,-189.1157,-189.3919,0.83,168.49,13.00
7862,-188.9641,-189.3067,0.95,168.49,13.00
7863,-189.1037,-189.2424,0.87,168.50,13.00
7864,-188.9931,-189.1795,0.93,168.50,13.00
7865,-189.0977,-189.1385,0.88,168.51,13.00
7866,-188.9555,-189.0874,0.99,168.51,13.00
7867,-189.1257,-189.0567,0.88,168.52,13.00
7868,-189.0081,-189.0454,0.98,168.53,13.00
7869,-189.4578,-189.0841,0.73,168.53,13.00
7870,-189.3613,-189.1183,0.58,168.53,13.00
7871,-189.4875,-189.1554,0.40,168.54,13.00
7872,-189.5431,-189.2133,0.34,168.54,13.00
7873,-189.5593,-189.2589,0.29,168.54,13.00
7874,-189.5378,-189.3134,0.29,168.54,13.00
7875,-189.7205,-189.3756,0.16,168.54,13.00
7876,-189.6392,-189.4440,0.13,168.54,13.00
7877,-189.7302,-189.5045,0.11,168.55,13.00
7878,-189.6123,-189.5649,0.10,168.55,13.00
7879,-189.7221,-189.5913,0.10,168.55,13.00
7880,-189.7240,-189.6276,0.10,168.55,13.00
7881,-189.7247,-189.6513,0.10,168.55,13.00
7882,-189.7279,-189.6698,0.09,168.55,13.00
7883,-189.7299,-189.6869,0.09,168.55,13.00
7884,-189.7317,-189.7063,0.09,168.55,13.00
7885,-189.4263,-189.6768,0.41,168.55,13.00
7886,-189.3562,-189.6485,0.52,168.55,13.00
7887,-189.2846,-189.6040,0.68,168.56,13.00
7888,-188.9974,-189.5425,0.90,168.56,13.00
7889,-189.1145,-189.4817,0.81,168.57,13.00
7890,-189.1248,-189.4218,0.83,168.57,13.00
7891,-188.9948,-189.3488,0.98,168.58,13.00
7892,-188.8913,-189.2652,1.03,168.58,13.00
7893,-189.0113,-189.1933,0.97,168.59,13.00
7894,-188.9042,-189.1106,1.03,168.59,13.00
7895,-188.9932,-189.0672,0.95,168.60,13.00
7896,-188.9180,-189.0234,1.05,168.60,13.00
7897,-188.9446,-188.9894,1.04,168.61,13.00
7898,-188.8873,-188.9784,1.07,168.62,13.00
7899,-189.0727,-188.9742,0.96,168.62,13.00
7900,-188.8668,-188.9484,1.13,168.63,13.00
7901,-188.9818,-188.9471,1.05,168.63,13.00
7902,-188.7603,-188.9340,1.14,168.64,13.00
7903,-188.9418,-188.9271,1.07,168.65,13.00
7904,-188.8763,-188.9243,1.11,168.65,13.00
7905,-188.9737,-188.9223,1.05,168.66,13.00
7906,-188.8397,-188.9145,1.14,168.67,13.00
7907,-189.0270,-188.9227,1.03,168.67,13.00
7908,-188.9185,-188.9258,1.07,168.68,13.00
7909,-189.0871,-188.9273,0.96,168.69,13.00
7910,-188.9645,-188.9370,1.04,168.69,13.00
7911,-188.9704,-188.9359,1.04,168.70,13.00
7912,-188.8905,-188.9489,1.11,168.70,13.00
7913,-188.9447,-188.9492,1.05,168.71,13.00
7914,-188.8984,-188.9514,1.08,168.72,13.00
7915,-189.2128,-188.9754,0.81,168.72,13.00
7916,-188.9778,-188.9892,0.95,168.73,13.00
7917,-189.0253,-188.9890,0.95,168.73,13.00
7918,-188.9006,-188.9872,1.05,168.74,13.00
7919,-189.0717,-188.9857,0.94,168.74,13.00
7920,-188.8855,-188.9778,1.08,168.75,13.00
7921,-189.0906,-188.9898,0.92,168.75,13.00
7922,-189.5654,-189.0573,0.27,168.76,13.00
7923,-189.5284,-189.1157,0.33,168.76,13.00
7924,-189.2823,-189.1540,0.60,168.76,13.00
7925,-189.2232,-189.1551,0.68,168.77,13.00
7926,-189.0061,-189.1579,0.91,168.77,13.00
7927,-189.0905,-189.1644,0.85,168.78,13.00
7928,-188.8643,-189.1608,1.02,168.78,13.00
7929,-189.2168,-189.1753,0.74,168.79,13.00
7930,-189.4373,-189.2305,0.52,168.79,13.00
7931,-189.4155,-189.2630,0.45,168.79,13.00
7932,-189.5676,-189.2632,0.33,168.80,13.00
7933,-189.6353,-189.2739,0.24,168.80,13.00
7934,-189.6171,-189.3074,0.22,168.80,13.00
7935,-189.6826,-189.3533,0.16,168.80,13.00
7936,-189.7059,-189.4233,0.15,168.80,13.00
7937,-189.6710,-189.4813,0.14,168.80,13.00
7938,-189.6630,-189.5612,0.15,168.80,13.00
7939,-189.6727,-189.6068,0.14,168.80,13.00
7940,-189.6764,-189.6307,0.14,168.80,13.00
7941,-189.7261,-189.6618,0.13,168.80,13.00
7942,-189.6825,-189.6732,0.14,168.81,13.00
7943,-189.7906,-189.6888,0.06,168.81,13.00
7944,-189.6593,-189.6930,0.18,168.81,13.00
7945,-189.5833,-189.6831,0.24,168.81,13.00
7946,-189.4322,-189.6557,0.44,168.81,13.00
7947,-189.3029,-189.6189,0.58,168.81,13.00
7948,-189.1123,-189.5638,0.80,168.82,13.00
7949,-189.1321,-189.5098,0.77,168.82,13.00
7950,-189.0381,-189.4460,0.92,168.82,13.00
7951,-189.0536,-189.3787,0.90,168.83,13.00
7952,-189.2914,-189.3396,0.98,168.84,13.00
7953,-188.9841,-189.2589,0.97,168.84,13.00
7954,-189.0099,-189.1940,0.99,168.85,13.00
7955,-189.0232,-189.1380,0.96,168.85,13.00
7956,-189.0497,-189.0997,0.98,168.86,13.00
7957,-189.0224,-189.0717,0.96,168.86,13.00
7958,-189.0056,-189.0610,0.98,168.87,13.00
7959,-189.2841,-189.0762,0.70,168.88,13.00
7960,-189.4839,-189.1208,0.48,168.88,13.00
7961,-189.4920,-189.1646,0.40,168.88,13.00
7962,-189.4953,-189.1850,0.36,168.88,13.00
7963,-189.6481,-189.2514,0.25,168.88,13.00
7964,-189.6836,-189.3188,0.17,168.89,13.00
7965,-189.7048,-189.3870,0.13,168.89,13.00
7966,-189.6045,-189.4424,0.21,168.89,13.00
7967,-189.7994,-189.5201,0.19,168.89,13.00
7968,-189.6604,-189.5856,0.16,168.89,13.00
7969,-189.9620,-189.6534,0.16,168.89,13.00
7970,-189.6645,-189.6714,0.15,168.89,13.00
7971,-189.6874,-189.6910,0.13,168.89,13.00
7972,-189.6884,-189.7103,0.13,168.89,13.00
7973,-189.6943,-189.7149,0.12,168.89,13.00
7974,-189.7199,-189.7186,0.10,168.89,13.00
7975,-189.5005,-189.6981,0.33,168.89,13.00
7976,-189.2610,-189.6638,0.60,168.90,13.00
7977,-189.1294,-189.5968,0.76,168.90,13.00
7978,-189.1462,-189.5453,0.77,168.90,13.00
7979,-189.1914,-189.4683,0.76,168.91,13.00
7980,-189.0189,-189.4037,0.93,168.91,13.00
7981,-188.9230,-189.3273,1.00,168.92,13.00
7982,-189.0662,-189.2651,0.99,168.93,13.00
7983,-189.0043,-189.1961,0.97,168.93,13.00
7984,-188.8294,-189.1070,1.10,168.94,13.00
7985,-188.9537,-189.0524,1.01,168.94,13.00
7986,-188.9647,-189.0227,1.03,168.95,13.00
7987,-188.9767,-189.0075,1.02,168.95,13.00
7988,-188.8466,-188.9775,1.12,168.96,13.00
7989,-188.9413,-188.9525,1.04,168.97,13.00
7990,-188.9062,-188.9412,1.05,168.97,13.00
7991,-188.9423,-188.9431,1.04,168.98,13.00
7992,-189.0499,-188.9415,0.90,168.98,13.00
7993,-189.0155,-188.9426,0.90,168.99,13.00
7994,-188.8539,-188.9451,1.06,169.00,13.00
7995,-189.0137,-188.9511,0.96,169.00,13.00
7996,-188.7953,-188.9341,1.13,169.01,13.00
7997,-189.0125,-188.9377,0.98,169.01,13.00
7998,-188.9674,-188.9498,1.05,169.02,13.00
7999,-188.9920,-188.9549,1.02,169.03,13.00
8000,-188.9438,-188.9586,1.06,169.03,13.00
8001,-188.9647,-188.9609,1.01,169.04,13.00
8002,-188.9957,-188.9555,1.03,169.04,13.00
8003,-188.9854,-188.9524,1.03,169.05,13.00
8004,-188.9092,-188.9580,1.10,169.06,13.00
8005,-188.9793,-188.9545,1.02,169.06,13.00
8006,-188.8447,-188.9595,1.11,169.07,13.00
8007,-188.9749,-188.9557,1.03,169.07,13.00
8008,-188.9738,-188.9563,1.07,169.08,13.00
8009,-188.9615,-188.9533,1.05,169.09,13.00
8010,-188.8427,-188.9432,1.12,169.09,13.00
8011,-188.9298,-188.9397,1.05,169.10,13.00
8012,-188.7702,-188.9171,1.17,169.10,13.00
8013,-188.9498,-188.9136,1.06,169.11,13.00
8014,-188.7810,-188.9008,1.17,169.12,13.00
8015,-188.9529,-188.8981,1.03,169.12,13.00
8016,-188.8325,-188.8969,1.13,169.13,13.00
8017,-188.9158,-188.8910,1.07,169.14,13.00
8018,-188.9333,-188.8869,1.09,169.14,13.00
8019,-189.1187,-188.9027,0.85,169.15,13.00
8020,-189.3959,-188.9580,0.59,169.15,13.00
8021,-189.4192,-189.0069,0.49,169.16,13.00
8022,-189.3230,-189.0622,0.41,169.16,13.00
8023,-189.6269,-189.1299,0.26,169.16,13.00
8024,-189.6935,-189.2212,0.19,169.16,13.00
8025,-189.7101,-189.2969,0.14,169.16,13.00
8026,-189.6978,-189.3834,0.13,169.16,13.00
8027,-189.8020,-189.4720,0.12,169.16,13.00
8028,-189.6860,-189.5473,0.12,169.17,13.00
8029,-189.7000,-189.6054,0.11,169.17,13.00
8030,-189.6890,-189.6348,0.12,169.17,13.00
8031,-189.7038,-189.6632,0.11,169.17,13.00
8032,-189.6944,-189.7003,0.11,169.17,13.00
8033,-189.7083,-189.7085,0.10,169.17,13.00
8034,-189.7234,-189.7115,0.09,169.17,13.00
8035,-189.4678,-189.6872,0.38,169.17,13.00
8036,-189.0461,-189.6221,0.66,169.17,13.00
8037,-189.2278,-189.5647,0.66,169.18,13.00
8038,-189.1542,-189.5115,0.75,169.18,13.00
8039,-189.1464,-189.4561,0.75,169.19,13.00
8040,-189.0515,-189.3924,0.93,169.19,13.00
8041,-188.9972,-189.3217,0.96,169.20,13.00
8042,-189.1782,-189.2701,0.82,169.20,13.00
8043,-189.1545,-189.2147,0.79,169.21,13.00
8044,-189.0701,-189.1493,0.88,169.21,13.00
8045,-188.9747,-189.1001,0.94,169.22,13.00
8046,-189.0094,-189.0964,0.93,169.22,13.00
8047,-188.9917,-189.0728,0.93,169.23,13.00
8048,-188.9469,-189.0520,0.98,169.23,13.00
8049,-189.3355,-189.0710,0.64,169.24,13.00
8050,-189.3630,-189.1021,0.55,169.24,13.00
8051,-189.6600,-189.1684,0.32,169.24,13.00
8052,-189.5173,-189.2023,0.37,169.25,13.00
8053,-189.6455,-189.2514,0.22,169.25,13.00
8054,-189.6072,-189.3051,0.25,169.25,13.00
8055,-189.8101,-189.3886,0.08,169.25,13.00
8056,-189.7277,-189.4605,0.14,169.25,13.00
8057,-189.8197,-189.5433,0.00,169.25,13.00
8058,-189.7987,-189.6285,0.06,169.25,13.00
8059,-189.8904,-189.6840,0.00,169.25,13.00
8060,-189.8303,-189.7307,0.01,169.25,13.00
8061,-189.9479,-189.7595,0.00,169.25,13.00
8062,-189.8589,-189.7937,0.00,169.25,13.00
8063,-189.9329,-189.8224,0.00,169.25,13.00
8064,-189.8380,-189.8455,0.00,169.25,13.00
8065,-189.6576,-189.8302,0.19,169.25,13.00
8066,-189.3511,-189.7925,0.48,169.25,13.00
8067,-189.2110,-189.7317,0.64,169.26,13.00
8068,-189.2916,-189.6810,0.64,169.26,13.00
8069,-189.1166,-189.6036,0.80,169.26,13.00
8070,-189.1248,-189.5331,0.82,169.27,13.00
8071,-189.0652,-189.4448,0.89,169.27,13.00
8072,-189.0702,-189.3659,0.87,169.28,13.00
8073,-189.0367,-189.2763,0.93,169.28,13.00
8074,-189.0426,-189.1967,0.92,169.29,13.00
8075,-188.8968,-189.1207,1.03,169.29,13.00
8076,-189.0164,-189.0872,0.96,169.30,13.00
8077,-188.8229,-189.0484,1.10,169.31,13.00
8078,-189.0073,-189.0199,0.97,169.31,13.00
8079,-188.8859,-188.9969,1.08,169.32,13.00
8080,-188.8321,-188.9676,1.00,169.32,13.00
8081,-188.9171,-188.9528,1.07,169.33,13.00
8082,-189.0849,-188.9543,1.00,169.34,13.00
8083,-188.9089,-188.9415,1.07,169.34,13.00
8084,-188.9844,-188.9357,1.00,169.35,13.00
8085,-188.8424,-188.9302,1.08,169.35,13.00
8086,-189.0147,-188.9301,0.97,169.36,13.00
8087,-188.8771,-188.9355,1.09,169.37,13.00
8088,-188.8514,-188.9199,1.05,169.37,13.00
8089,-188.9777,-188.9291,1.02,169.38,13.00
8090,-188.8990,-188.9358,1.03,169.38,13.00
8091,-188.7616,-188.9202,1.17,169.39,13.00
8092,-188.9966,-188.9114,0.99,169.40,13.00
8093,-188.9038,-188.9109,1.07,169.40,13.00
8094,-188.9118,-188.9036,1.07,169.41,13.00
8095,-188.7962,-188.8990,1.15,169.42,13.00
8096,-188.9310,-188.8906,1.04,169.42,13.00
8097,-188.7773,-188.8806,1.13,169.43,13.00
8098,-188.9824,-188.8937,1.02,169.43,13.00
8099,-188.8974,-188.8857,1.11,169.44,13.00
8100,-188.8800,-188.8838,1.08,169.45,13.00
8101,-188.7289,-188.8805,1.18,169.45,13.00
8102,-188.9237,-188.8733,1.05,169.46,13.00
8103,-188.8139,-188.8643,1.12,169.47,13.00
8104,-188.9205,-188.8651,1.06,169.47,13.00
8105,-188.7376,-188.8593,1.19,169.48,13.00
8106,-188.8948,-188.8556,1.07,169.48,13.00
8107,-188.9056,-188.8685,1.08,169.49,13.00
8108,-188.9408,-188.8643,1.03,169.50,13.00
8109,-189.1659,-188.8911,0.89,169.50,13.00
8110,-189.4742,-188.9506,0.53,169.51,13.00
8111,-189.4288,-189.0206,0.51,169.51,13.00
8112,-189.5955,-189.0878,0.32,169.51,13.00
8113,-189.5439,-189.1608,0.34,169.51,13.00
8114,-189.7298,-189.2417,0.16,169.52,13.00
8115,-189.6702,-189.3349,0.20,169.52,13.00
8116,-189.7333,-189.4188,0.10,169.52,13.00
8117,-189.6189,-189.4901,0.19,169.52,13.00
8118,-189.7858,-189.5746,0.05,169.52,13.00
8119,-189.7297,-189.6310,0.11,169.52,13.00
8120,-189.8536,-189.6689,0.00,169.52,13.00
8121,-189.8650,-189.7126,0.08,169.52,13.00
8122,-189.8312,-189.7361,0.00,169.52,13.00
8123,-189.7307,-189.7548,0.07,169.52,13.00
8124,-189.8205,-189.7639,0.00,169.52,13.00
8125,-189.5132,-189.7482,0.29,169.52,13.00
8126,-189.5591,-189.7308,0.30,169.53,13.00
8127,-189.3990,-189.7088,0.47,169.53,13.00
8128,-189.2755,-189.6577,0.65,169.53,13.00
8129,-189.1849,-189.6033,0.79,169.53,13.00
8130,-189.0545,-189.5233,0.86,169.54,13.00
8131,-189.0338,-189.4402,0.89,169.54,13.00
8132,-189.0140,-189.3585,0.91,169.55,13.00
8133,-189.0094,-189.2864,0.92,169.56,13.00
8134,-189.0137,-189.2057,0.92,169.56,13.00
8135,-188.7938,-189.1338,1.08,169.57,13.00
8136,-188.9922,-189.0771,0.97,169.57,13.00
8137,-188.9594,-189.0331,1.03,169.58,13.00
8138,-189.0140,-189.0070,0.95,169.58,13.00
8139,-189.2232,-189.0108,0.78,169.59,13.00
8140,-189.4641,-189.0518,0.52,169.59,13.00
8141,-189.4520,-189.0936,0.48,169.60,13.00
8142,-189.5952,-189.1517,0.30,169.60,13.00
8143,-189.6090,-189.2117,0.29,169.60,13.00
8144,-189.7443,-189.2847,0.14,169.60,13.00
8145,-189.7406,-189.3794,0.16,169.60,13.00
8146,-189.7943,-189.4596,0.06,169.60,13.00
8147,-189.7406,-189.5377,0.12,169.60,13.00
8148,-189.8146,-189.6178,0.03,169.60,13.00
8149,-189.8009,-189.6756,0.06,169.60,13.00
8150,-189.8782,-189.7170,0.00,169.61,13.00
8151,-189.8110,-189.7529,0.03,169.61,13.00
8152,-189.8972,-189.7831,0.00,169.61,13.00
8153,-189.7972,-189.8019,0.02,169.61,13.00
8154,-189.8918,-189.8167,0.00,169.61,13.00
8155,-189.5182,-189.7944,0.28,169.61,13.00
8156,-189.4961,-189.7646,0.38,169.61,13.00
8157,-189.3824,-189.7288,0.51,169.61,13.00
8158,-189.1727,-189.6646,0.74,169.62,13.00
8159,-188.9760,-189.5821,0.90,169.62,13.00
8160,-189.0503,-189.4993,0.89,169.62,13.00
8161,-188.8656,-189.4048,1.00,169.63,13.00
8162,-188.9843,-189.3134,0.94,169.63,13.00
8163,-188.8907,-189.2228,1.02,169.64,13.00
8164,-189.0058,-189.1342,0.95,169.65,13.00
8165,-188.9391,-189.0763,0.98,169.65,13.00
8166,-189.0303,-189.0297,0.91,169.66,13.00
8167,-188.9771,-188.9892,1.00,169.66,13.00
8168,-189.0280,-188.9747,0.95,169.67,13.00
8169,-189.0251,-188.9796,0.97,169.67,13.00
8170,-188.9626,-188.9708,0.99,169.68,13.00
8171,-188.9327,-188.9776,1.05,169.68,13.00
8172,-189.0265,-188.9818,0.92,169.69,13.00
8173,-189.0322,-188.9959,0.93,169.69,13.00
8174,-189.0072,-188.9961,0.96,169.70,13.00
8175,-189.0141,-189.0036,0.96,169.71,13.00
8176,-189.0050,-189.0011,0.97,169.71,13.00
8177,-189.0294,-189.0063,0.95,169.72,13.00
8178,-188.9935,-189.0028,0.96,169.72,13.00
8179,-188.9511,-188.9954,1.02,169.73,13.00
8180,-189.0005,-188.9992,0.98,169.73,13.00
8181,-188.9948,-189.0054,1.01,169.74,13.00
8182,-188.9994,-189.0027,0.98,169.75,13.00
8183,-189.0009,-188.9996,1.01,169.75,13.00
8184,-188.8398,-188.9829,0.99,169.76,13.00
8185,-188.9951,-188.9810,1.01,169.76,13.00
8186,-189.0147,-188.9819,0.97,169.77,13.00
8187,-188.9808,-188.9771,1.01,169.78,13.00
8188,-188.9968,-188.9774,0.99,169.78,13.00
8189,-189.0217,-188.9844,0.97,169.79,13.00
8190,-189.0128,-188.9857,0.97,169.79,13.00
8191,-188.9745,-188.9836,1.01,169.80,13.00
8192,-188.9972,-188.9834,0.99,169.81,13.00
8193,-189.2856,-189.0119,1.03,169.81,13.00
8194,-188.9807,-189.0260,0.99,169.82,13.00
8195,-188.9877,-189.0252,1.00,169.82,13.00
8196,-188.9913,-189.0229,0.97,169.83,13.00
8197,-189.0082,-189.0257,1.00,169.84,13.00
8198,-189.0172,-189.0277,0.96,169.84,13.00
8199,-189.1955,-189.0451,0.76,169.85,13.00
8200,-189.4001,-189.0838,0.52,169.85,13.00
8201,-189.4792,-189.1343,0.43,169.85,13.00
8202,-189.6071,-189.1953,0.26,169.85,13.00
8203,-189.5158,-189.2183,0.31,169.86,13.00
8204,-189.6608,-189.2863,0.17,169.86,13.00
8205,-189.5535,-189.3429,0.25,169.86,13.00
8206,-189.6382,-189.4076,0.18,169.86,13.00
8207,-189.6426,-189.4710,0.21,169.86,13.00
8208,-189.8361,-189.5529,0.04,169.86,13.00
8209,-189.7668,-189.6100,0.10,169.86,13.00
8210,-189.8394,-189.6540,0.01,169.86,13.00
8211,-189.7839,-189.6844,0.07,169.86,13.00
8212,-189.9035,-189.7141,0.00,169.86,13.00
8213,-189.7958,-189.7421,0.04,169.86,13.00
8214,-189.8865,-189.7646,0.00,169.86,13.00
8215,-189.6283,-189.7721,0.19,169.86,13.00
8216,-189.4071,-189.7490,0.47,169.87,13.00
8217,-189.0991,-189.6946,0.75,169.87,13.00
8218,-189.2220,-189.6332,0.66,169.87,13.00
8219,-189.0877,-189.5653,0.85,169.88,13.00
8220,-189.0642,-189.4878,0.87,169.88,13.00
8221,-188.8783,-189.3973,1.01,169.89,13.00
8222,-189.0513,-189.3120,0.91,169.89,13.00
8223,-188.9146,-189.2239,1.01,169.90,13.00
8224,-189.0026,-189.1355,0.95,169.90,13.00
8225,-188.9574,-189.0684,1.03,169.91,13.00
8226,-189.0265,-189.0304,0.95,169.92,13.00
8227,-189.0110,-189.0216,1.01,169.92,13.00
8228,-188.9785,-188.9972,0.98,169.93,13.00
8229,-189.2413,-189.0126,0.76,169.93,13.00
8230,-189.3615,-189.0423,0.54,169.94,13.00
8231,-189.3526,-189.0897,0.53,169.94,13.00
8232,-189.5872,-189.1433,0.30,169.94,13.00
8233,-189.5818,-189.2101,0.29,169.94,13.00
8234,-189.7088,-189.2807,0.15,169.94,13.00
8235,-189.5960,-189.3445,0.22,169.95,13.00
8236,-189.6636,-189.4082,0.13,169.95,13.00
8237,-189.5967,-189.4668,0.21,169.95,13.00
8238,-189.6909,-189.5380,0.12,169.95,13.00
8239,-189.6625,-189.5802,0.15,169.95,13.00
8240,-189.7542,-189.6194,0.05,169.95,13.00
8241,-189.7874,-189.6629,0.12,169.95,13.00
8242,-189.7793,-189.6821,0.03,169.95,13.00
8243,-189.7069,-189.6946,0.11,169.95,13.00
8244,-189.6297,-189.6867,0.19,169.95,13.00
8245,-189.3960,-189.6667,0.44,169.95,13.00
8246,-189.3483,-189.6352,0.51,169.96,13.00
8247,-189.3182,-189.6073,0.59,169.96,13.00
8248,-189.2413,-189.5624,0.74,169.96,13.00
8249,-189.1265,-189.5088,0.81,169.97,13.00
8250,-189.0803,-189.4414,0.89,169.97,13.00
8251,-188.9920,-189.3618,0.95,169.98,13.00
8252,-189.0401,-189.2879,0.87,169.98,13.00
8253,-189.0073,-189.2180,0.97,169.99,13.00
8254,-189.0421,-189.1592,0.92,169.99,13.00
8255,-188.9170,-189.1113,0.97,170.00,13.00
8256,-188.9143,-189.0679,1.00,170.00,13.00
8257,-189.0012,-189.0362,1.00,170.01,13.00
8258,-189.0280,-189.0149,0.95,170.02,13.00
8259,-188.8251,-188.9847,1.09,170.02,13.00
8260,-189.0350,-188.9802,0.95,170.03,13.00
8261,-188.9254,-188.9735,1.03,170.03,13.00
8262,-189.0144,-188.9710,0.97,170.04,13.00
8263,-188.9559,-188.9659,1.03,170.05,13.00
8264,-189.0677,-188.9684,0.92,170.05,13.00
8265,-189.0203,-188.9787,0.98,170.06,13.00
8266,-188.9527,-188.9826,1.00,170.06,13.00
8267,-188.9717,-188.9796,1.02,170.07,13.00
8268,-189.1771,-188.9945,1.00,170.07,13.00
8269,-189.0167,-189.0137,0.98,170.08,13.00
8270,-189.0148,-189.0117,0.96,170.09,13.00
8271,-188.9566,-189.0148,1.03,170.09,13.00
8272,-188.8865,-189.0020,0.96,170.10,13.00
8273,-188.9893,-189.0053,1.00,170.10,13.00
8274,-189.2595,-189.0245,0.72,170.11,13.00
8275,-188.9320,-189.0157,0.94,170.11,13.00
8276,-189.0641,-189.0268,0.88,170.12,13.00
8277,-188.9757,-189.0272,0.97,170.12,13.00
8278,-189.0385,-189.0134,0.92,170.13,13.00
8279,-188.9852,-189.0102,0.97,170.14,13.00
8280,-189.0198,-189.0107,0.93,170.14,13.00
8281,-188.9731,-189.0124,0.99,170.15,13.00
8282,-188.9556,-189.0193,0.97,170.15,13.00
8283,-189.0881,-189.0291,0.85,170.16,13.00
8284,-189.0562,-189.0088,0.84,170.16,13.00
8285,-188.9618,-189.0118,0.95,170.17,13.00
8286,-188.9910,-189.0045,0.93,170.17,13.00
8287,-188.9495,-189.0019,1.01,170.18,13.00
8288,-189.0560,-189.0036,0.91,170.18,13.00
8289,-189.1294,-189.0181,0.81,170.19,13.00
8290,-189.5120,-189.0673,0.47,170.19,13.00
8291,-189.4775,-189.1177,0.44,170.20,13.00
8292,-189.6599,-189.1882,0.25,170.20,13.00
8293,-189.6205,-189.2414,0.26,170.20,13.00
8294,-189.7823,-189.3140,0.10,170.20,13.00
8295,-189.6439,-189.3822,0.19,170.20,13.00
8296,-189.7827,-189.4614,0.05,170.20,13.00
8297,-189.6651,-189.5329,0.14,170.20,13.00
8298,-189.6838,-189.5957,0.05,170.20,13.00
8299,-189.6694,-189.6497,0.13,170.20,13.00
8300,-189.7676,-189.6753,0.03,170.21,13.00
8301,-189.6886,-189.6964,0.12,170.21,13.00
8302,-189.7768,-189.7081,0.02,170.21,13.00
8303,-189.7029,-189.7163,0.10,170.21,13.00
8304,-189.7941,-189.7175,0.01,170.21,13.00
8305,-189.6056,-189.7137,0.24,170.21,13.00
8306,-189.3576,-189.6711,0.46,170.21,13.00
8307,-189.1912,-189.6237,0.65,170.21,13.00
8308,-189.3243,-189.5878,0.57,170.22,13.00
8309,-188.9987,-189.5207,0.90,170.22,13.00
8310,-189.0521,-189.4492,0.87,170.22,13.00
8311,-189.0432,-189.3847,0.91,170.23,13.00
8312,-189.0992,-189.3169,0.90,170.24,13.00
8313,-189.0460,-189.2512,0.93,170.24,13.00
8314,-188.9338,-189.1652,0.99,170.25,13.00
8315,-188.8034,-189.0849,1.08,170.25,13.00
8316,-188.9775,-189.0469,0.97,170.26,13.00
8317,-188.9825,-189.0261,1.01,170.26,13.00
8318,-188.9439,-188.9880,0.99,170.27,13.00
8319,-189.3014,-189.0183,0.71,170.27,13.00
8320,-189.4619,-189.0592,0.52,170.28,13.00
8321,-189.5235,-189.1073,0.41,170.28,13.00
8322,-189.5705,-189.1544,0.32,170.28,13.00
8323,-189.6465,-189.2145,0.24,170.28,13.00
8324,-189.6375,-189.2848,0.21,170.29,13.00
8325,-189.7315,-189.3777,0.14,170.29,13.00
8326,-189.7065,-189.4506,0.13,170.29,13.00
8327,-189.8120,-189.5335,0.09,170.29,13.00
8328,-189.7324,-189.6124,0.09,170.29,13.00
8329,-189.7290,-189.6551,0.08,170.29,13.00
