Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
88.584,1,1431.10,91.12,541.94,3,1.0000,0.0000,0.0000,0.0000,21.5209,30.9310,1.9718,0.0240,-0.0162,-1.3650,-5.0007,15.1758,0.8936,68.8527,65.3786,82.4602,79.5362,-4.2738,9.2738,0.7262,0.3842,left,2.83,30.00,2.77,0.00,30.00,-1,0.000,88.582,0.000,0.00,21.62,3,200.0000,53.4058,27.1148,18.5476,14.4275,12.1061,10.7085,9.8690,9.4169,0.7262,0.7374,0.7728,0.8385,0.9480,1.1297,1.4524,2.1232,4.1819,200.0000
88.606,1,1431.52,90.56,538.70,3,1.0000,0.0000,0.0000,0.0000,21.5433,30.3684,1.9805,0.0245,-0.0159,-1.3549,-4.6337,13.8490,-0.3835,68.3916,64.9101,81.9446,79.2058,-4.5716,9.5716,0.4284,0.3880,left,2.83,30.00,2.76,0.00,30.00,-1,0.000,88.604,0.000,0.00,21.62,3,200.0000,55.1204,27.9854,19.1431,14.8907,12.4948,11.0523,10.1858,9.7192,0.4284,0.4350,0.4559,0.4947,0.5593,0.6665,0.8569,1.2527,2.4673,200.0000
88.628,1,1431.94,90.01,535.62,3,1.0000,0.0000,0.0000,0.0000,21.5717,29.8095,1.9889,0.0257,-0.0157,-1.3448,-4.7642,14.0508,0.2609,68.1836,64.5721,81.4328,78.6260,-4.8688,9.8688,0.1312,0.3916,left,2.83,30.00,2.74,0.00,30.00,-1,0.000,88.626,0.000,0.00,21.62,3,200.0000,56.8324,28.8546,19.7377,15.3532,12.8829,11.3956,10.5022,10.0211,0.1312,0.1332,0.1396,0.1515,0.1712,0.2040,0.2623,0.3835,0.7553,200.0000
88.650,1,1432.35,89.46,532.91,3,1.0000,0.0000,0.0000,0.0000,21.6058,29.2544,1.9972,0.0256,-0.0156,-1.3347,-4.4705,13.2904,-0.5519,67.9162,64.3760,81.0766,77.9115,-5.1656,10.1656,-0.1656,0.3949,left,2.83,30.00,2.82,0.00,30.00,-1,0.000,88.648,0.000,0.00,21.62,3,200.0000,58.5414,29.7222,20.3312,15.8149,13.2703,11.7382,10.8180,10.3224,-0.1656,-0.1682,-0.1762,-0.1912,-0.2162,-0.2576,-0.3312,-0.4842,-0.9537,-3788657.0000
88.672,1,1432.75,88.90,529.42,3,1.0000,0.0000,0.0000,0.0000,21.6459,28.7031,2.0054,0.0245,-0.0156,-1.3244,-4.8568,13.5912,-0.5525,67.4266,63.9755,80.5513,77.4056,-5.4616,10.4616,-0.4616,0.3978,left,2.83,30.00,2.81,0.00,30.00,-1,0.000,88.670,0.000,0.00,21.62,3,200.0000,60.2458,30.5876,20.9231,16.2753,13.6566,12.0800,11.1330,10.6230,-0.4616,-0.4687,-0.4912,-0.5330,-0.6025,-0.7181,-0.9231,-1.3496,-2.6581,-10559595.0000
88.694,1,1433.14,88.36,526.06,3,1.0000,0.0000,0.0000,0.0000,21.6917,28.1559,2.0133,0.0243,-0.0157,-1.3135,-4.2531,14.5899,-1.0817,66.8947,63.4977,80.0334,77.1513,-5.7566,10.7566,-0.7566,0.3999,left,2.83,30.00,2.80,0.00,30.00,-1,0.000,88.692,0.000,0.00,21.62,3,200.0000,61.9451,31.4503,21.5133,16.7344,14.0418,12.4207,11.4470,10.9226,-0.7566,-0.7683,-0.8052,-0.8737,-0.9877,-1.1771,-1.5133,-2.2123,-4.3574,-17310112.0000
88.716,1,1433.53,87.86,523.01,3,1.0000,0.0000,0.0000,0.0000,21.7431,27.6124,2.0207,0.0250,-0.0153,-1.3035,-4.1725,13.1679,-0.6901,66.4796,63.0512,79.5691,76.7740,-6.0509,11.0509,-1.0509,0.4027,left,2.83,30.00,2.79,0.00,30.00,-1,0.000,88.714,0.000,0.00,21.62,3,200.0000,63.6397,32.3107,22.1018,17.1922,14.4260,12.7605,11.7601,11.2214,-1.0509,-1.0671,-1.1184,-1.2135,-1.3719,-1.6349,-2.1018,-3.0727,-6.0520,-24042302.0000
88.738,1,1433.92,87.34,520.28,3,1.0000,0.0000,0.0000,0.0000,21.8002,27.0727,2.0280,0.0250,-0.0145,-1.2941,-4.9482,13.7239,-0.0141,66.3024,62.7779,79.1031,76.2012,-6.3442,11.3442,-1.3442,0.4060,left,2.83,30.00,2.77,0.00,30.00,-1,0.000,88.736,0.000,0.00,21.62,3,200.0000,65.3285,33.1682,22.6884,17.6484,14.8088,13.0991,12.0722,11.5192,-1.3442,-1.3649,-1.4304,-1.5521,-1.7547,-2.0912,-2.6884,-3.9301,-7.7408,-30751192.0000
88.760,1,1434.30,86.75,517.57,3,1.0000,0.0000,0.0000,0.0000,21.8631,26.5373,2.0354,0.0238,-0.0141,-1.2840,-5.2516,15.7283,1.5364,66.0791,62.5772,78.6380,75.6472,-6.6359,11.6359,-1.6359,0.4083,left,2.83,30.00,2.76,0.00,30.00,-1,0.000,88.758,0.000,0.00,21.62,3,200.0000,67.0087,34.0212,23.2719,18.1023,15.1896,13.4360,12.3827,11.8154,-1.6359,-1.6612,-1.7409,-1.8890,-2.1356,-2.5451,-3.2719,-4.7831,-9.4210,-37425784.0000
88.782,1,1434.67,86.20,514.88,3,1.0000,0.0000,0.0000,0.0000,21.9323,26.0065,2.0433,0.0238,-0.0138,-1.2734,-4.4781,13.1404,-1.0804,65.6844,62.2580,78.1300,75.3416,-6.9255,11.9255,-1.9255,0.4099,left,2.83,30.00,2.75,0.00,30.00,-1,0.000,88.780,0.000,0.00,21.62,3,200.0000,68.6764,34.8679,23.8511,18.5528,15.5677,13.7704,12.6909,12.1095,-1.9255,-1.9552,-2.0491,-2.2234,-2.5136,-2.9956,-3.8511,-5.6299,-11.0887,-44051068.0000
88.804,1,1435.04,85.69,511.48,3,1.0000,0.0000,0.0000,0.0000,22.0068,25.4798,2.0506,0.0248,-0.0136,-1.2625,-4.0096,11.4192,-2.3281,65.2690,61.8661,77.7131,74.6968,-7.2139,12.2139,-2.2139,0.4111,left,2.83,30.00,2.74,0.00,30.00,-1,0.000,88.802,0.000,0.00,21.62,3,200.0000,70.3369,35.7110,24.4278,19.0014,15.9441,14.1034,12.9977,12.4023,-2.2139,-2.2480,-2.3560,-2.5564,-2.8900,-3.4442,-4.4278,-6.4729,-12.7492,-50647640.0000
88.826,1,1435.40,85.20,508.38,3,1.0000,0.0000,0.0000,0.0000,22.0861,24.9567,2.0569,0.0253,-0.0134,-1.2516,-4.1946,12.8732,-0.7764,64.9518,61.4979,77.3219,74.1169,-7.5015,12.5015,-2.5015,0.4121,left,2.83,30.00,2.82,0.00,30.00,-1,0.000,88.824,0.000,0.00,21.62,3,200.0000,71.9933,36.5520,25.0030,19.4489,16.3196,14.4355,13.3038,12.6944,-2.5015,-2.5401,-2.6621,-2.8885,-3.2655,-3.8917,-5.0030,-7.3139,-14.4056,-57227980.0000
88.848,1,1435.76,84.67,506.30,3,1.0000,0.0000,0.0000,0.0000,22.1708,24.4378,2.0630,0.0248,-0.0130,-1.2413,-4.8778,15.2918,1.4363,64.7860,61.2636,76.7989,73.9244,-7.7876,12.7876,-2.7876,0.4135,left,2.83,30.00,2.81,0.00,30.00,-1,0.000,88.846,0.000,0.00,21.62,3,200.0000,73.6410,37.3885,25.5753,19.8940,16.6931,14.7659,13.6083,12.9849,-2.7876,-2.8306,-2.9665,-3.2189,-3.6390,-4.3368,-5.5753,-8.1505,-16.0533,-63773500.0000
88.870,1,1436.11,84.10,504.08,3,1.0000,0.0000,0.0000,0.0000,22.2616,23.9236,2.0698,0.0241,-0.0125,-1.2312,-5.0837,15.6068,1.4912,64.5537,61.0573,76.2796,73.6374,-8.0711,13.0711,-3.0711,0.4150,left,2.83,30.00,2.80,0.00,30.00,-1,0.000,88.868,0.000,0.00,21.62,3,200.0000,75.2732,38.2172,26.1421,20.3349,17.0630,15.0932,13.9099,13.2727,-3.0711,-3.1184,-3.2681,-3.5461,-4.0090,-4.7777,-6.1421,-8.9792,-17.6855,-70257496.0000
88.892,1,1436.45,83.59,512.93,3,1.0000,0.2000,0.0000,0.0000,22.3587,23.4143,2.0771,0.0244,-0.0122,-1.2209,-3.6759,13.4046,-0.9202,66.3757,62.3023,76.7551,74.2529,-8.3517,13.3517,-3.3517,0.4160,left,2.83,30.00,2.78,0.00,30.00,-1,0.000,88.890,0.000,0.00,21.62,3,200.0000,76.8893,39.0377,26.7034,20.7715,17.4294,15.4172,14.2086,13.5577,-3.3517,-3.4034,-3.5668,-3.8702,-4.3753,-5.2143,-6.7034,-9.7997,-19.3016,-76677784.0000
88.914,1,1436.80,83.20,524.90,3,1.0000,0.3500,0.0000,0.0000,22.4612,22.9090,2.0839,0.0253,-0.0123,-1.2100,-2.4453,11.9068,-2.1357,68.3597,64.6833,77.2812,75.3306,-8.6306,13.6306,-3.6306,0.4164,left,2.83,30.00,2.77,0.00,30.00,-1,0.000,88.912,0.000,0.00,21.62,3,200.0000,78.4955,39.8532,27.2612,21.2055,17.7935,15.7393,14.5054,13.8409,-3.6306,-3.6866,-3.8636,-4.1923,-4.7394,-5.6482,-7.2612,-10.6152,-20.9078,-83058448.0000
88.936,1,1437.13,82.87,530.16,3,1.0000,0.3500,0.0000,0.0000,22.5687,22.4069,2.0898,0.0255,-0.0126,-1.1985,-1.7859,12.6889,-1.3220,69.5089,65.9821,76.9922,75.8383,-8.9085,13.9085,-3.9085,0.4161,left,2.83,30.00,2.76,0.00,30.00,-1,0.000,88.934,0.000,0.00,21.62,3,200.0000,80.0956,40.6656,27.8169,21.6377,18.1562,16.0601,14.8011,14.1230,-3.9085,-3.9688,-4.1593,-4.5131,-5.1021,-6.0805,-7.8169,-11.4276,-22.5079,-89415112.0000
88.958,1,1437.47,82.56,530.25,3,1.0000,0.3500,0.0000,0.0000,22.6817,21.9081,2.0952,0.0247,-0.0128,-1.1874,-1.7410,14.8721,0.6151,69.7317,66.6675,76.6730,75.1220,-9.1849,14.1849,-4.1849,0.4159,left,2.83,30.00,2.75,0.00,30.00,-1,0.000,88.956,0.000,0.00,21.62,3,200.0000,81.6876,41.4739,28.3698,22.0678,18.5171,16.3793,15.0953,14.4037,-4.1849,-4.2495,-4.4535,-4.8323,-5.4630,-6.5106,-8.3698,-12.2359,-24.0999,-95739576.0000
88.980,1,1437.80,82.24,527.31,3,1.0000,0.3500,0.0000,0.0000,22.8011,21.4130,2.1009,0.0235,-0.0129,-1.1765,-2.0965,16.2664,1.7038,69.6877,66.1957,76.3172,74.3224,-9.4590,14.4590,-4.4590,0.4160,left,2.83,30.00,2.74,0.00,30.00,-1,0.000,88.978,0.000,0.00,21.62,3,200.0000,83.2659,42.2752,28.9180,22.4942,18.8749,16.6958,15.3869,14.6820,-4.4590,-4.5278,-4.7451,-5.1488,-5.8208,-6.9369,-8.9180,-13.0372,-25.6782,-102009496.0000
89.002,1,1438.13,81.91,524.66,3,1.0000,0.3500,0.0000,0.0000,22.9273,20.9219,2.1074,0.0230,-0.0131,-1.1655,-2.0892,15.0127,0.3632,69.4743,65.7306,76.0896,73.8587,-9.7301,14.7301,-4.7301,0.4158,left,2.83,30.00,2.82,0.00,30.00,-1,0.000,89.000,0.000,0.00,21.62,3,200.0000,84.8273,43.0680,29.4602,22.9160,19.2288,17.0089,15.6755,14.9573,-4.7301,-4.8031,-5.0337,-5.4619,-6.1747,-7.3588,-9.4602,-13.8299,-27.2396,-108212400.0000
89.024,1,1438.45,81.60,524.33,3,1.0000,0.3500,0.0000,0.0000,23.0596,20.4347,2.1139,0.0235,-0.0134,-1.1541,-1.7942,12.8616,-1.4947,69.4810,65.8382,75.8521,73.8922,-9.9988,14.9988,-4.9988,0.4152,left,2.83,30.00,2.81,0.00,30.00,-1,0.000,89.022,0.000,0.00,21.62,3,200.0000,86.3749,43.8537,29.9977,23.3341,19.5796,17.3192,15.9614,15.2302,-4.9988,-5.0760,-5.3197,-5.7722,-6.5255,-7.7768,-9.9977,-14.6156,-28.7872,-114360224.0000
89.046,1,1438.77,81.31,525.20,3,1.0000,0.3500,0.0000,0.0000,23.1972,19.9509,2.1198,0.0238,-0.0137,-1.1425,-1.5355,12.2588,-1.8006,69.6569,66.1317,75.4762,74.2804,-10.2660,15.2660,-5.2660,0.4142,left,2.83,30.00,2.80,0.00,30.00,-1,0.000,89.044,0.000,0.00,21.62,3,200.0000,87.9134,44.6348,30.5320,23.7497,19.9283,17.6277,16.2457,15.5015,-5.2660,-5.3472,-5.6040,-6.0807,-6.8743,-8.1924,-10.5320,-15.3968,-30.3257,-120472016.0000
89.068,1,1439.09,81.04,524.64,3,1.0000,0.3500,0.0000,0.0000,23.3400,19.4705,2.1249,0.0232,-0.0139,-1.1311,-1.3388,13.8952,-0.2612,69.5657,66.3636,75.1929,73.9792,-10.5317,15.5317,-5.5317,0.4132,left,2.83,30.00,2.79,0.00,30.00,-1,0.000,89.066,0.000,0.00,21.62,3,200.0000,89.4436,45.4117,31.0634,24.1631,20.2752,17.9345,16.5285,15.7713,-5.5317,-5.6171,-5.8867,-6.3875,-7.2211,-8.6058,-11.0634,-16.1737,-31.8559,-126550896.0000
89.090,1,1439.41,80.76,520.98,3,1.0000,0.3500,0.0000,0.0000,23.4886,18.9937,2.1300,0.0221,-0.0138,-1.1201,-1.7713,15.8560,1.4345,69.2488,65.7923,74.8571,73.1191,-10.7953,15.7953,-5.7953,0.4127,left,2.83,30.00,2.78,0.00,30.00,-1,0.000,89.088,0.000,0.00,21.62,3,200.0000,90.9614,46.1823,31.5906,24.5731,20.6193,18.2388,16.8090,16.0389,-5.7953,-5.8847,-6.1672,-6.6918,-7.5652,-9.0159,-11.5906,-16.9443,-33.3737,-132580568.0000
89.112,1,1439.72,80.46,516.82,3,1.0000,0.3500,0.0000,0.0000,23.6437,18.5212,2.1357,0.0213,-0.0135,-1.1091,-2.1149,15.9022,1.3231,68.7182,64.9480,74.6009,72.5335,-11.0558,16.0558,-6.0558,0.4121,left,2.83,30.00,2.77,0.00,30.00,-1,0.000,89.110,0.000,0.00,21.62,3,200.0000,92.4617,46.9441,32.1116,24.9784,20.9594,18.5397,17.0862,16.3035,-6.0558,-6.1492,-6.4445,-6.9927,-7.9053,-9.4212,-12.1116,-17.7060,-34.8741,-138540944.0000
89.134,1,1440.03,80.14,515.00,3,1.0000,0.3500,0.0000,0.0000,23.8051,18.0531,2.1419,0.0218,-0.0133,-1.0978,-1.9851,13.8863,-0.6155,68.4388,64.7183,74.4610,72.3008,-11.3133,16.3133,-6.3133,0.4110,left,2.83,30.00,2.76,0.00,30.00,-1,0.000,89.132,0.000,0.00,21.62,3,200.0000,93.9446,47.6970,32.6266,25.3790,21.2955,18.8370,17.3603,16.5650,-6.3133,-6.4107,-6.7185,-7.2900,-8.2415,-9.8218,-12.6266,-18.4589,-36.3570,-144431936.0000
89.156,1,1440.34,79.85,515.43,3,1.0000,0.3500,0.0000,0.0000,23.9719,17.5891,2.1478,0.0229,-0.0133,-1.0858,-1.6969,12.3898,-1.7121,68.5104,64.8700,74.2046,72.6218,-11.5686,16.5686,-6.5686,0.4092,left,2.83,30.00,2.75,0.00,30.00,-1,0.000,89.154,0.000,0.00,21.62,3,200.0000,95.4148,48.4434,33.1372,25.7762,21.6288,19.1318,17.6319,16.8242,-6.5686,-6.6699,-6.9902,-7.5848,-8.5747,-10.2189,-13.1372,-19.2053,-37.8271,-150272128.0000
89.178,1,1440.64,79.57,516.17,3,1.0000,0.3500,0.0000,0.0000,24.1435,17.1286,2.1529,0.0235,-0.0132,-1.0735,-1.4021,12.5715,-1.5344,68.6660,65.0974,73.9034,72.9059,-11.8223,16.8223,-6.8223,0.4070,left,2.83,30.00,2.74,0.00,30.00,-1,0.000,89.176,0.000,0.00,21.62,3,200.0000,96.8755,49.1850,33.6445,26.1708,21.9599,19.4247,17.9019,17.0818,-6.8223,-6.9275,-7.2601,-7.8777,-8.9058,-10.6135,-13.6445,-19.9469,-39.2878,-156075072.0000
89.200,1,1440.95,79.32,514.36,3,1.0000,0.3500,0.0000,0.0000,24.3203,16.6718,2.1574,0.0233,-0.0130,-1.0614,-1.3405,14.2529,0.1231,68.5532,65.1273,73.6680,72.1052,-12.0741,17.0741,-7.0741,0.4049,left,2.83,30.00,2.82,0.00,30.00,-1,0.000,89.198,0.000,0.00,21.62,3,200.0000,98.3259,49.9214,34.1482,26.5626,22.2887,19.7155,18.1699,17.3375,-7.0741,-7.1832,-7.5281,-8.1685,-9.2346,-11.0054,-14.1482,-20.6833,-40.7382,-161836912.0000
89.222,1,1441.25,79.04,510.57,3,1.0000,0.3500,0.0000,0.0000,24.5027,16.2192,2.1620,0.0227,-0.0124,-1.0497,-1.7942,15.8013,1.4627,68.0840,64.6247,73.3462,71.2915,-12.3234,17.3234,-7.3234,0.4031,left,2.83,30.00,2.81,0.00,30.00,-1,0.000,89.220,0.000,0.00,21.62,3,200.0000,99.7615,50.6503,34.6468,26.9504,22.6141,20.0034,18.4352,17.5907,-7.3234,-7.4364,-7.7934,-8.4564,-9.5600,-11.3932,-14.6468,-21.4122,-42.1739,-167540176.0000
89.244,1,1441.55,78.74,506.99,3,1.0000,0.3500,0.0000,0.0000,24.6912,15.7712,2.1672,0.0225,-0.0118,-1.0379,-2.0854,15.3541,0.8179,67.5848,63.9296,73.1799,70.7641,-12.5695,17.5695,-7.5695,0.4012,left,2.83,30.00,2.80,0.00,30.00,-1,0.000,89.242,0.000,0.00,21.62,3,200.0000,101.1785,51.3697,35.1389,27.3332,22.9353,20.2875,18.6970,17.8405,-7.5695,-7.6862,-8.0553,-8.7405,-9.8812,-11.7760,-15.1389,-22.1316,-43.5908,-173169104.0000
89.266,1,1441.84,78.43,505.49,3,1.0000,0.3500,0.0000,0.0000,24.8855,15.3280,2.1728,0.0233,-0.0114,-1.0255,-1.9292,13.5932,-0.7923,67.3556,63.7225,73.0704,70.5755,-12.8124,17.8124,-7.8124,0.3987,left,2.83,30.00,2.79,0.00,30.00,-1,0.000,89.264,0.000,0.00,21.62,3,200.0000,102.5775,52.0800,35.6248,27.7112,23.2524,20.5680,18.9556,18.0872,-7.8124,-7.9329,-8.3138,-9.0210,-10.1984,-12.1540,-15.6248,-22.8420,-44.9899,-178727072.0000
89.288,1,1442.14,78.14,505.77,3,1.0000,0.3500,0.0000,0.0000,25.0848,14.8891,2.1780,0.0246,-0.0113,-1.0124,-1.6939,12.4164,-1.6351,67.4121,63.8562,72.8342,70.8170,-13.0530,18.0530,-8.0530,0.3953,left,2.83,30.00,2.78,0.00,30.00,-1,0.000,89.286,0.000,0.00,21.62,3,200.0000,103.9629,52.7834,36.1060,28.0854,23.5665,20.8458,19.2116,18.3315,-8.0530,-8.1772,-8.5698,-9.2988,-10.5124,-12.5282,-16.1060,-23.5453,-46.3752,-184230672.0000
89.310,1,1442.43,77.86,506.02,3,1.0000,0.3500,0.0000,0.0000,25.2888,14.4542,2.1824,0.0254,-0.0114,-0.9988,-1.3965,12.7705,-1.1589,67.5017,64.0666,72.5483,70.8878,-13.2916,18.2916,-8.2916,0.3913,left,2.83,30.00,2.78,0.00,30.00,-1,0.000,89.308,0.000,0.00,21.62,3,200.0000,105.3372,53.4811,36.5833,28.4567,23.8780,21.1214,19.4655,18.5738,-8.2916,-8.4195,-8.8238,-9.5743,-10.8239,-12.8995,-16.5833,-24.2431,-47.7496,-189690288.0000
89.332,1,1442.72,77.60,504.30,3,1.0000,0.3500,0.0000,0.0000,25.4976,14.0234,2.1864,0.0252,-0.0113,-0.9854,-1.3732,14.2165,0.1164,67.2103,64.3065,72.2830,70.1766,-13.5282,18.5282,-8.5282,0.3875,left,2.83,30.00,2.77,0.00,30.00,-1,0.000,89.330,0.000,0.00,21.62,3,200.0000,106.6993,54.1727,37.0563,28.8247,24.1868,21.3945,19.7172,18.8140,-8.5282,-8.6597,-9.0755,-9.8475,-11.1327,-13.2675,-17.0563,-24.9346,-49.1117,-195101392.0000
89.354,1,1443.01,77.32,501.46,3,1.0000,0.3500,0.0000,0.0000,25.7118,13.5971,2.1905,0.0242,-0.0110,-0.9724,-1.6397,15.3025,1.1210,66.6873,64.2784,71.9684,69.4762,-13.7619,18.7619,-8.7619,0.3840,left,2.83,30.00,2.76,0.00,30.00,-1,0.000,89.352,0.000,0.00,21.62,3,200.0000,108.0456,54.8562,37.5239,29.1884,24.4920,21.6644,19.9660,19.0514,-8.7619,-8.8971,-9.3242,-10.1174,-11.4379,-13.6311,-17.5239,-25.6182,-50.4579,-200449568.0000
89.376,1,1443.29,77.03,498.34,3,1.0000,0.3500,0.0000,0.0000,25.9315,13.1757,2.1951,0.0231,-0.0107,-0.9596,-1.8772,15.2028,0.7954,66.4917,63.4443,71.7977,68.9823,-13.9924,18.9924,-8.9924,0.3807,left,2.83,30.00,2.75,0.00,30.00,-1,0.000,89.374,0.000,0.00,21.62,3,200.0000,109.3730,55.5302,37.9849,29.5470,24.7929,21.9306,20.2113,19.2854,-8.9924,-9.1312,-9.5695,-10.3836,-11.7388,-13.9897,-17.9849,-26.2921,-51.7853,-205722864.0000
89.398,1,1443.58,76.73,496.11,3,1.0000,0.3500,0.0000,0.0000,26.1566,12.7595,2.2000,0.0229,-0.0105,-0.9465,-1.8130,14.1066,-0.2866,66.3441,62.8302,71.6836,68.7009,-14.2197,19.2197,-9.2197,0.3770,left,2.83,30.00,2.74,0.00,30.00,-1,0.000,89.396,0.000,0.00,21.62,3,200.0000,110.6817,56.1946,38.4393,29.9005,25.0895,22.1930,20.4531,19.5162,-9.2197,-9.3619,-9.8114,-10.6460,-12.0354,-14.3433,-18.4393,-26.9565,-53.0940,-210921536.0000
89.420,1,1443.86,76.45,495.40,3,1.0000,0.3500,0.0000,0.0000,26.3866,12.3480,2.2047,0.0234,-0.0106,-0.9329,-1.6235,13.0106,-1.1517,66.2646,62.8140,71.4033,68.7383,-14.4441,19.4441,-9.4441,0.3727,left,2.83,30.00,2.82,0.00,30.00,-1,0.000,89.418,0.000,0.00,21.62,3,200.0000,111.9742,56.8508,38.8883,30.2497,25.3825,22.4521,20.6920,19.7441,-9.4441,-9.5898,-10.0502,-10.9051,-12.3284,-14.6925,-18.8883,-27.6128,-54.3865,-216056432.0000
89.442,1,1444.14,76.18,495.26,3,1.0000,0.3500,0.0000,0.0000,26.6212,11.9410,2.2088,0.0237,-0.0107,-0.9189,-1.3936,12.8425,-1.1373,66.2743,62.9535,71.0614,68.8477,-14.6662,19.6662,-9.6662,0.3681,left,2.83,30.00,2.81,0.00,30.00,-1,0.000,89.440,0.000,0.00,21.62,3,200.0000,113.2532,57.5002,39.3324,30.5952,25.6724,22.7086,20.9284,19.9696,-9.6662,-9.8153,-10.2866,-11.1616,-12.6184,-15.0380,-19.3324,-28.2621,-55.6655,-221137376.0000
89.464,1,1444.42,75.92,494.27,3,1.0000,0.3500,0.0000,0.0000,26.8603,11.5385,2.2125,0.0232,-0.0107,-0.9052,-1.2700,13.5480,-0.4283,66.0704,63.2130,70.7633,68.5001,-14.8860,19.8860,-9.8860,0.3636,left,2.83,30.00,2.80,0.00,30.00,-1,0.000,89.462,0.000,0.00,21.62,3,200.0000,114.5188,58.1427,39.7720,30.9371,25.9593,22.9624,21.1622,20.1928,-9.8860,-10.0385,-10.5204,-11.4153,-12.9052,-15.3799,-19.7720,-28.9047,-56.9311,-226164832.0000
89.486,1,1444.69,75.67,492.02,3,1.0000,0.3500,0.0000,0.0000,27.1041,11.1407,2.2161,0.0220,-0.0104,-0.8921,-1.4546,14.8451,0.7116,65.6741,63.1541,70.4361,67.9940,-15.1030,20.1030,-10.1030,0.3596,left,2.83,30.00,2.79,0.00,30.00,-1,0.000,89.484,0.000,0.00,21.62,3,200.0000,115.7687,58.7773,40.2060,31.2748,26.2426,23.2130,21.3932,20.4131,-10.1030,-10.2589,-10.7514,-11.6660,-13.1886,-15.7175,-20.2060,-29.5393,-58.1810,-231130240.0000
89.508,1,1444.97,75.40,488.65,3,1.0000,0.3500,0.0000,0.0000,27.3531,10.7481,2.2200,0.0205,-0.0099,-0.8792,-1.8042,15.4419,1.0850,65.3817,62.2577,70.2181,67.5425,-15.3168,20.3168,-10.3168,0.3559,left,2.83,30.00,2.79,0.00,30.00,-1,0.000,89.506,0.000,0.00,21.62,3,200.0000,116.9997,59.4023,40.6336,31.6073,26.5217,23.4598,21.6207,20.6302,-10.3168,-10.4759,-10.9789,-11.9128,-13.4676,-16.0501,-20.6336,-30.1643,-59.4120,-236020592.0000
89.530,1,1445.24,75.10,485.69,3,1.0000,0.3500,0.0000,0.0000,27.6070,10.3611,2.2244,0.0197,-0.0096,-0.8661,-1.9534,14.8469,0.4387,65.0297,61.4808,70.1112,67.2070,-15.5270,20.5270,-10.5270,0.3518,left,2.83,30.00,2.78,0.00,30.00,-1,0.000,89.528,0.000,0.00,21.62,3,200.0000,118.2100,60.0168,41.0539,31.9343,26.7960,23.7025,21.8443,20.8436,-10.5270,-10.6894,-11.2026,-12.1555,-13.7420,-16.3770,-21.0539,-30.7788,-60.6223,-240828832.0000
89.552,1,1445.52,74.80,484.23,3,1.0000,0.3500,0.0000,0.0000,27.8658,9.9795,2.2289,0.0200,-0.0095,-0.8521,-1.8891,13.6923,-0.5837,64.7946,61.2299,69.9224,67.1478,-15.7338,20.7338,-10.7338,0.3469,left,2.83,30.00,2.77,0.00,30.00,-1,0.000,89.550,0.000,0.00,21.62,3,200.0000,119.4012,60.6216,41.4676,32.2561,27.0661,23.9413,22.0645,21.0537,-10.7338,-10.8994,-11.4227,-12.3943,-14.0120,-16.6988,-21.4676,-31.3835,-61.8135,-245560784.0000
89.574,1,1445.79,74.52,484.21,3,1.0000,0.3500,0.0000,0.0000,28.1288,9.6031,2.2331,0.0207,-0.0098,-0.8374,-1.6256,12.8082,-1.2066,64.8051,61.3043,69.6402,67.3746,-15.9378,20.9378,-10.9378,0.3412,left,2.83,30.00,2.76,0.00,30.00,-1,0.000,89.572,0.000,0.00,21.62,3,200.0000,120.5759,61.2180,41.8756,32.5734,27.3323,24.1769,22.2815,21.2608,-10.9378,-11.1065,-11.6398,-12.6299,-14.2783,-17.0162,-21.8756,-31.9800,-62.9882,-250227552.0000
89.596,1,1446.06,74.25,484.07,3,1.0000,0.3500,0.0000,0.0000,28.3958,9.2315,2.2368,0.0208,-0.0101,-0.8224,-1.3452,12.9272,-1.0338,64.8568,61.3805,69.4036,67.3646,-16.1393,21.1393,-11.1393,0.3351,left,2.83,30.00,2.75,0.00,30.00,-1,0.000,89.594,0.000,0.00,21.62,3,200.0000,121.7362,61.8071,42.2786,32.8869,27.5954,24.4095,22.4960,21.4654,-11.1393,-11.3111,-11.8542,-12.8625,-14.5413,-17.3296,-22.2786,-32.5691,-64.1486,-254837072.0000
