Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
71.974,1,2273.61,173.97,532.35,5,0.0000,1.0000,0.0000,0.0000,27.3709,256.4711,1.2957,-0.2715,0.0001,-1.4755,1.1788,2.0405,1.7266,148.3844,148.2685,145.3232,145.3229,11.8833,3.1167,26.8833,-0.0313,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,71.972,0.000,0.00,23.97,5,200.0000,17.9482,9.1125,6.2333,4.8487,4.0685,3.5988,3.3167,3.1647,3.1167,27.2980,28.6086,31.0422,35.0937,41.8230,53.7667,78.6016,154.8149,200.0000
71.996,1,2274.72,174.06,532.56,5,0.0000,1.0000,0.0000,0.0000,27.4760,255.4129,1.2855,-0.2723,-0.0013,-1.4755,1.1550,1.8619,2.3207,148.4667,148.3033,145.4023,145.3964,11.9182,3.0818,26.9182,-0.0268,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,71.994,0.000,0.00,23.96,5,200.0000,17.7476,9.0107,6.1637,4.7945,4.0230,3.5586,3.2796,3.1294,3.0818,27.3334,28.6457,31.0824,35.1392,41.8772,53.8363,78.7035,155.0155,200.0000
72.018,1,2275.84,174.15,532.80,5,0.0000,1.0000,0.0000,0.0000,27.5821,254.3542,1.2765,-0.2731,-0.0027,-1.4755,1.1234,1.7276,2.5140,148.5263,148.3687,145.4815,145.4688,11.9492,3.0508,26.9492,-0.0224,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.016,0.000,0.00,23.96,5,200.0000,17.5688,8.9199,6.1016,4.7462,3.9825,3.5228,3.2466,3.0979,3.0508,27.3649,28.6787,31.1183,35.1797,41.9255,53.8984,78.7942,155.1942,200.0000
72.040,1,2276.95,174.24,533.06,5,0.0000,1.0000,0.0000,0.0000,27.6890,253.2950,1.2685,-0.2737,-0.0039,-1.4754,1.1119,1.5812,2.6526,148.6320,148.4105,145.5594,145.5401,11.9763,3.0237,26.9763,-0.0180,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.038,0.000,0.00,23.96,5,200.0000,17.4129,8.8408,6.0475,4.7041,3.9472,3.4915,3.2178,3.0704,3.0237,27.3924,28.7076,31.1495,35.2150,41.9676,53.9525,78.8733,155.3501,200.0000
72.062,1,2278.07,174.33,533.27,5,0.0000,1.0000,0.0000,0.0000,27.7968,252.2354,1.2618,-0.2743,-0.0052,-1.4753,1.1470,1.4646,2.9677,148.7167,148.4554,145.6366,145.6104,11.9994,3.0006,26.9994,-0.0136,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.060,0.000,0.00,23.96,5,200.0000,17.2799,8.7732,6.0013,4.6681,3.9170,3.4648,3.1932,3.0469,3.0006,27.4159,28.7321,31.1762,35.2452,42.0036,53.9987,78.9409,155.4832,200.0000
72.084,1,2279.19,174.41,533.55,5,0.0000,1.0000,0.0000,0.0000,27.9053,251.1752,1.2562,-0.2749,-0.0064,-1.4752,1.1421,1.3717,2.3090,148.8160,148.5111,145.7133,145.6804,12.0184,2.9816,27.0184,-0.0093,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.082,0.000,0.00,23.96,5,200.0000,17.1702,8.7175,5.9631,4.6385,3.8922,3.4428,3.1729,3.0276,2.9816,27.4352,28.7524,31.1982,35.2701,42.0332,54.0369,78.9966,155.5929,200.0000
72.106,1,2280.31,174.50,533.79,5,0.0000,1.0000,0.0000,0.0000,28.0145,250.1147,1.2519,-0.2753,-0.0075,-1.4750,1.0500,1.2933,2.1519,148.8883,148.5525,145.7883,145.7495,12.0334,2.9666,27.0334,-0.0050,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.104,0.000,0.00,23.96,5,200.0000,17.0841,8.6738,5.9333,4.6153,3.8727,3.4256,3.1570,3.0124,2.9666,27.4504,28.7683,31.2154,35.2896,42.0565,54.0667,79.0403,155.6789,200.0000
72.128,1,2281.43,174.59,534.04,5,0.0000,1.0000,0.0000,0.0000,28.1244,249.0537,1.2487,-0.2757,-0.0086,-1.4748,1.0998,1.2340,2.1432,148.9552,148.6448,145.8629,145.8179,12.0442,2.9558,27.0442,-0.0007,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.126,0.000,0.00,23.96,5,200.0000,17.0220,8.6423,5.9117,4.5985,3.8586,3.4131,3.1455,3.0014,2.9558,27.4614,28.7798,31.2279,35.3036,42.0732,54.0883,79.0718,155.7411,200.0000
72.150,1,2282.55,174.67,534.21,5,0.0000,1.0000,0.0000,0.0000,28.2349,247.9922,1.2467,-0.2759,-0.0096,-1.4746,1.1411,1.1209,2.6329,149.0911,148.6089,145.9368,145.8860,12.0507,2.9493,27.0507,0.0036,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.148,0.000,0.00,23.96,5,200.0000,16.9841,8.6231,5.8985,4.5882,3.8500,3.4055,3.1385,2.9948,2.9493,27.4680,28.7868,31.2355,35.3122,42.0835,54.1015,79.0911,155.7789,200.0000
72.172,1,2283.67,174.75,534.48,5,0.0000,1.0000,0.0000,0.0000,28.3460,246.9302,1.2459,-0.2762,-0.0107,-1.4744,1.0926,1.1062,2.0985,149.1107,148.7336,146.0093,145.9540,12.0531,2.9469,27.0531,0.0079,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.170,0.000,0.00,23.96,5,200.0000,16.9705,8.6162,5.8938,4.5846,3.8469,3.4028,3.1360,2.9924,2.9469,27.4704,28.7893,31.2382,35.3153,42.0872,54.1062,79.0980,155.7926,200.0000
72.194,1,2284.79,174.84,534.78,5,0.0000,1.0000,0.0000,0.0000,28.4577,245.8678,1.2463,-0.2764,-0.0117,-1.4741,1.0065,1.1148,1.6673,149.2440,148.7407,146.0802,146.0208,12.0512,2.9488,27.0512,0.0121,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.192,0.000,0.00,23.96,5,200.0000,16.9817,8.6218,5.8977,4.5876,3.8494,3.4050,3.1381,2.9943,2.9488,27.4685,28.7872,31.2360,35.3128,42.0841,54.1023,79.0923,155.7814,200.0000
72.216,1,2285.92,174.92,534.95,5,0.0000,1.0000,0.0000,0.0000,28.5699,244.8050,1.2478,-0.2765,-0.0127,-1.4739,1.0811,0.9863,2.2884,149.2802,148.8245,146.1508,146.0883,12.0450,2.9550,27.0450,0.0163,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.214,0.000,0.00,23.96,5,200.0000,17.0174,8.6400,5.9101,4.5972,3.8575,3.4122,3.1447,3.0006,2.9550,27.4622,28.7806,31.2288,35.3047,42.0745,54.0899,79.0742,155.7456,200.0000
72.238,1,2287.04,175.00,535.22,5,0.0000,1.0000,0.0000,0.0000,28.6827,243.7417,1.2506,-0.2766,-0.0138,-1.4736,0.9757,0.9942,2.4445,149.3270,148.9032,146.2206,146.1545,12.0344,2.9656,27.0344,0.0206,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.236,0.000,0.00,23.96,5,200.0000,17.0782,8.6708,5.9312,4.6136,3.8713,3.4244,3.1559,3.0113,2.9656,27.4515,28.7694,31.2166,35.2909,42.0581,54.0688,79.0433,155.6849,200.0000
72.260,1,2288.16,175.08,535.51,5,0.0000,1.0000,0.0000,0.0000,28.7960,242.6779,1.2546,-0.2767,-0.0148,-1.4733,0.9989,0.9993,2.0482,149.4063,148.9894,146.2887,146.2199,12.0195,2.9805,27.0195,0.0248,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.258,0.000,0.00,23.96,5,200.0000,17.1637,8.7143,5.9609,4.6368,3.8907,3.4415,3.1717,3.0264,2.9805,27.4364,28.7536,31.1995,35.2715,42.0350,54.0391,78.9999,155.5993,200.0000
72.282,1,2289.28,175.16,535.75,5,0.0000,1.0000,0.0000,0.0000,28.9097,241.6138,1.2598,-0.2768,-0.0159,-1.4730,1.0186,0.9224,1.9833,149.5057,149.0454,146.3561,146.2852,12.0003,2.9997,27.0003,0.0290,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.280,0.000,0.00,23.96,5,200.0000,17.2747,8.7706,5.9995,4.6667,3.9159,3.4638,3.1922,3.0460,2.9997,27.4168,28.7331,31.1772,35.2464,42.0050,54.0005,78.9435,155.4883,200.0000
72.304,1,2290.41,175.24,536.02,5,0.0000,1.0000,0.0000,0.0000,29.0240,240.5492,1.2661,-0.2769,-0.0170,-1.4727,0.9627,0.9372,2.5149,149.5504,149.1353,146.4235,146.3497,11.9767,3.0233,26.9767,0.0332,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.302,0.000,0.00,23.96,5,200.0000,17.4107,8.8396,6.0467,4.7035,3.9467,3.4910,3.2174,3.0700,3.0233,27.3928,28.7080,31.1500,35.2155,41.9683,53.9533,78.8745,155.3524,200.0000
72.326,1,2291.53,175.31,536.21,5,0.0000,1.0000,0.0000,0.0000,29.1388,239.4842,1.2736,-0.2769,-0.0181,-1.4724,0.9459,0.9053,2.0311,149.6307,149.1551,146.4893,146.4139,11.9487,3.0513,26.9487,0.0373,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.324,0.000,0.00,23.96,5,200.0000,17.5720,8.9215,6.1027,4.7471,3.9832,3.5234,3.2472,3.0984,3.0513,27.3644,28.6782,31.1176,35.1790,41.9247,53.8973,78.7926,155.1911,200.0000
72.348,1,2292.66,175.39,536.40,5,0.0000,1.0000,0.0000,0.0000,29.2541,238.4187,1.2823,-0.2769,-0.0192,-1.4720,0.9889,0.8684,2.0261,149.6753,149.2321,146.5543,146.4770,11.9162,3.0838,26.9162,0.0415,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.346,0.000,0.00,23.96,5,200.0000,17.7587,9.0163,6.1675,4.7975,4.0256,3.5608,3.2817,3.1313,3.0838,27.3315,28.6437,31.0802,35.1366,41.8742,53.8325,78.6978,155.0043,200.0000
72.370,1,2293.78,175.47,536.67,5,0.0000,1.0000,0.0000,0.0000,29.3698,237.3528,1.2923,-0.2769,-0.0203,-1.4717,0.9555,0.8765,1.9217,149.7106,149.3424,146.6188,146.5393,11.8794,3.1206,26.8794,0.0457,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.368,0.000,0.00,23.96,5,200.0000,17.9708,9.1240,6.2412,4.8548,4.0736,3.6033,3.3209,3.1687,3.1206,27.2941,28.6045,31.0377,35.0886,41.8169,53.7588,78.5901,154.7923,200.0000
72.392,1,2294.91,175.54,537.00,5,0.0000,1.0000,0.0000,0.0000,29.4859,236.2866,1.3033,-0.2769,-0.0215,-1.4714,0.8665,0.8787,1.9976,149.8565,149.3596,146.6824,146.6012,11.8381,3.1619,26.8381,0.0498,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.390,0.000,0.00,23.96,5,200.0000,18.2085,9.2447,6.3238,4.9190,4.1275,3.6510,3.3648,3.2107,3.1619,27.2521,28.5605,30.9900,35.0347,41.7527,53.6762,78.4694,154.5545,200.0000
72.414,1,2296.03,175.61,537.16,5,0.0000,1.0000,0.0000,0.0000,29.6026,235.2199,1.3156,-0.2769,-0.0226,-1.4710,0.9350,0.8601,1.4880,149.9180,149.4019,146.7449,146.6622,11.7924,3.2076,26.7924,0.0540,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.412,0.000,0.00,23.96,5,200.0000,18.4715,9.3782,6.4151,4.9901,4.1872,3.7038,3.4134,3.2570,3.2076,27.2058,28.5119,30.9373,34.9751,41.6817,53.5849,78.3359,154.2915,200.0000
72.436,1,2297.16,175.69,537.34,5,0.0000,1.0000,0.0000,0.0000,29.7197,234.1528,1.3290,-0.2768,-0.0237,-1.4706,0.9633,0.8307,2.7795,149.9600,149.4759,146.8070,146.7230,11.7424,3.2576,26.7424,0.0581,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.434,0.000,0.00,23.96,5,200.0000,18.7600,9.5247,6.5153,5.0680,4.2526,3.7616,3.4667,3.3079,3.2576,27.1549,28.4586,30.8794,34.9097,41.6037,53.4847,78.1894,154.0031,200.0000
72.458,1,2298.28,175.76,537.57,5,0.0000,1.0000,0.0000,0.0000,29.8372,233.0853,1.3436,-0.2767,-0.0249,-1.4703,0.9216,0.8136,2.2690,149.9842,149.5605,146.8685,146.7825,11.6878,3.3122,26.6878,0.0622,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.456,0.000,0.00,23.96,5,200.0000,19.0743,9.6843,6.6244,5.1529,4.3238,3.8246,3.5248,3.3633,3.3122,27.0995,28.4006,30.8164,34.8384,41.5188,53.3756,78.0299,153.6888,200.0000
72.480,1,2299.41,175.83,537.81,5,0.0000,1.0000,0.0000,0.0000,29.9552,232.0174,1.3594,-0.2765,-0.0260,-1.4699,0.9240,0.8552,3.2460,150.0964,149.6119,146.9289,146.8420,11.6288,3.3712,26.6288,0.0664,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.478,0.000,0.00,23.96,5,200.0000,19.4142,9.8569,6.7425,5.2447,4.4008,3.8928,3.5876,3.4233,3.3712,27.0395,28.3377,30.7482,34.7614,41.4270,53.2575,77.8573,153.3488,200.0000
72.502,1,2300.53,175.90,538.07,5,0.0000,1.0000,0.0000,0.0000,30.0737,230.9492,1.3764,-0.2764,-0.0271,-1.4695,0.8912,0.8014,2.6961,150.1393,149.7039,146.9890,146.9009,11.5653,3.4347,26.5653,0.0705,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.500,0.000,0.00,23.96,5,200.0000,19.7797,10.0424,6.8694,5.3435,4.4837,3.9661,3.6551,3.4877,3.4347,26.9751,28.2702,30.6750,34.6785,41.3283,53.1306,77.6717,152.9834,200.0000
72.524,1,2301.66,175.97,538.34,5,0.0000,1.0000,0.0000,0.0000,30.1926,229.8805,1.3945,-0.2763,-0.0283,-1.4691,0.8147,0.8682,1.7602,150.2036,149.7642,147.0481,146.9589,11.4974,3.5026,26.4974,0.0746,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.522,0.000,0.00,23.96,5,200.0000,20.1707,10.2409,7.0052,5.4491,4.5723,4.0445,3.7274,3.5566,3.5026,26.9062,28.1979,30.5966,34.5899,41.2226,52.9948,77.4732,152.5924,200.0000
72.546,1,2302.78,176.04,538.55,5,0.0000,1.0000,0.0000,0.0000,30.3119,228.8115,1.4139,-0.2761,-0.0294,-1.4688,0.8627,0.8498,1.9014,150.2949,149.8018,147.1060,147.0157,11.4250,3.5750,26.4250,0.0787,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.544,0.000,0.00,23.96,5,200.0000,20.5875,10.4525,7.1500,5.5617,4.6668,4.1280,3.8044,3.6301,3.5750,26.8327,28.1209,30.5130,34.4954,41.1100,52.8500,77.2616,152.1756,200.0000
72.568,1,2303.91,176.11,538.78,5,0.0266,1.0000,0.0000,0.0000,30.4321,227.7422,1.4344,-0.2758,-0.0305,-1.4680,0.8133,2.3913,1.3072,150.3767,149.8419,147.2078,147.0273,11.3486,3.6514,26.3486,0.0824,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.566,0.000,0.00,23.96,5,200.0000,21.0277,10.6761,7.3029,5.6806,4.7666,4.2163,3.8858,3.7078,3.6514,26.7550,28.0396,30.4247,34.3956,40.9911,52.6971,77.0381,151.7353,200.0000
72.590,1,2305.03,176.17,539.17,5,0.0532,1.0000,0.0000,0.0000,30.5538,226.6726,1.4560,-0.2749,-0.0315,-1.4660,0.7654,3.8904,2.1039,150.5732,149.8786,147.3833,146.9593,11.2688,3.7312,26.2688,0.0850,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.588,0.000,0.00,23.96,5,200.0000,21.4874,10.9094,7.4625,5.8048,4.8708,4.3085,3.9707,3.7888,3.7312,26.6740,27.9546,30.3325,34.2914,40.8669,52.5375,76.8047,151.2757,200.0000
72.612,1,2306.16,176.23,539.68,5,0.0798,1.0000,0.0000,0.0000,30.6777,225.6029,1.4787,-0.2733,-0.0324,-1.4623,0.6423,5.4170,1.5077,150.8035,149.9135,147.6195,146.8271,11.1863,3.8137,26.1863,0.0857,left,9.70,250.00,9.70,0.00,250.00,-1,0.000,72.610,0.000,0.00,23.96,5,200.0000,21.9622,11.1505,7.6274,5.9331,4.9784,4.4037,4.0585,3.8725,3.8137,26.5903,27.8669,30.2373,34.1838,40.7386,52.3726,76.5636,150.8008,200.0000
72.634,1,2307.28,176.27,540.38,5,0.1064,0.9944,0.0000,0.0000,30.8046,224.5333,1.5024,-0.2708,-0.0331,-1.4564,0.4942,6.8918,1.6109,151.0788,150.0259,147.8891,146.6480,11.1019,3.8981,26.1019,0.0844,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.632,0.000,0.00,23.96,5,200.0000,22.4483,11.3973,7.7962,6.0644,5.0886,4.5011,4.1483,3.9582,3.8981,26.5046,27.7771,30.1399,34.0736,40.6073,52.2038,76.3168,150.3148,200.0000
72.656,1,2308.41,176.30,541.03,5,0.1329,0.9701,0.0000,0.0000,30.9350,223.4639,1.5269,-0.2674,-0.0334,-1.4483,0.3445,8.3791,0.7596,151.3339,150.1408,148.1634,146.4445,11.0162,3.9838,26.0162,0.0807,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.654,0.000,0.00,23.96,5,200.0000,22.9416,11.6477,7.9675,6.1976,5.2004,4.6001,4.2394,4.0452,3.9838,26.4176,27.6859,30.0410,33.9618,40.4741,52.0325,76.0664,149.8215,200.0000
72.678,1,2309.53,176.31,541.73,5,0.1595,0.9448,0.0000,0.0000,31.0697,222.3949,1.5520,-0.2633,-0.0332,-1.4379,0.1573,9.7798,1.3871,151.3840,150.4806,148.4160,146.2326,10.9300,4.0700,25.9300,0.0748,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.676,0.000,0.00,23.96,5,200.0000,23.4383,11.9000,8.1400,6.3318,5.3130,4.6997,4.3312,4.1328,4.0700,26.3300,27.5941,29.9414,33.8492,40.3399,51.8600,75.8142,149.3248,200.0000
72.700,1,2310.65,176.29,542.79,5,0.1861,0.9183,0.0000,0.0000,31.2093,221.3265,1.5774,-0.2585,-0.0324,-1.4255,-0.0156,10.9676,0.4971,151.4012,151.0372,148.6220,146.0230,10.8438,4.1562,25.8438,0.0669,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.698,0.000,0.00,23.95,5,200.0000,23.9349,12.1521,8.3125,6.4660,5.4256,4.7992,4.4230,4.2204,4.1562,26.2424,27.5023,29.8418,33.7366,40.2057,51.6875,75.5621,148.8282,200.0000
72.722,1,2311.78,176.24,544.03,5,0.2127,0.8907,0.0000,0.0000,31.3541,220.2590,1.6031,-0.2535,-0.0311,-1.4114,-0.1292,12.2925,0.6519,151.2461,151.9057,148.7543,145.8313,10.7581,4.2419,25.7581,0.0573,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.720,0.000,0.00,23.95,5,200.0000,24.4283,12.4026,8.4839,6.5993,5.5374,4.8982,4.5142,4.3074,4.2419,26.1554,27.4112,29.7429,33.6248,40.0724,51.5161,75.3116,148.3348,200.0000
72.744,1,2312.90,176.19,547.59,5,0.0000,1.0000,0.0000,0.0000,31.5043,219.1923,1.6287,-0.2486,-0.0291,-1.3966,0.6100,7.9172,-0.5652,151.4972,153.5621,148.7883,145.6973,10.6730,4.3270,25.6730,0.0470,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.742,0.000,0.00,23.95,5,200.0000,24.9183,12.6513,8.6540,6.7316,5.6485,4.9964,4.6047,4.3938,4.3270,26.0690,27.3206,29.6446,33.5137,39.9401,51.3460,75.0628,147.8448,200.0000
72.766,1,2314.02,176.17,549.66,5,0.0000,1.0000,0.0000,0.0000,31.6586,218.1260,1.6541,-0.2452,-0.0266,-1.3830,0.9702,8.5993,-0.7951,151.2790,155.0253,148.6273,145.7651,10.5872,4.4128,25.5872,0.0379,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.764,0.000,0.00,23.95,5,200.0000,25.4123,12.9022,8.8256,6.8651,5.7605,5.0955,4.6960,4.4809,4.4128,25.9819,27.2293,29.5456,33.4017,39.8066,51.1744,74.8120,147.3508,200.0000
72.788,1,2315.14,176.14,550.84,5,0.0000,1.0000,0.0000,0.0000,31.8171,217.0601,1.6792,-0.2431,-0.0237,-1.3712,0.9555,9.2491,-0.6856,151.1484,155.7916,148.4270,145.9041,10.5007,4.4993,25.5007,0.0306,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.786,0.000,0.00,23.95,5,200.0000,25.9102,13.1549,8.9985,6.9996,5.8734,5.1953,4.7880,4.5687,4.4993,25.8941,27.1373,29.4457,33.2889,39.6721,51.0015,74.5592,146.8529,200.0000
72.810,1,2316.26,176.13,550.29,5,0.0000,0.9907,0.0000,0.0000,31.9802,215.9946,1.7040,-0.2421,-0.0206,-1.3609,1.0236,9.8001,-0.7613,151.1380,155.4907,148.2560,146.0460,10.4140,4.5860,25.4140,0.0247,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.808,0.000,0.00,23.95,5,200.0000,26.4096,13.4085,9.1720,7.1345,5.9866,5.2954,4.8803,4.6567,4.5860,25.8061,27.0450,29.3456,33.1756,39.5372,50.8280,74.3056,146.3535,200.0000
72.832,1,2317.38,176.13,548.89,5,0.0000,0.9955,0.0000,0.0000,32.1481,214.9297,1.7285,-0.2418,-0.0176,-1.3518,1.1754,10.3955,-1.1827,150.9982,154.8943,148.1168,146.1776,10.3273,4.6727,25.3273,0.0201,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.830,0.000,0.00,23.95,5,200.0000,26.9091,13.6621,9.3454,7.2695,6.0998,5.3956,4.9726,4.7448,4.6727,25.7180,26.9527,29.2454,33.0624,39.4023,50.6546,74.0520,145.8540,200.0000
72.854,1,2318.51,176.13,547.37,5,0.0000,1.0000,0.0000,0.0000,32.3211,213.8652,1.7527,-0.2418,-0.0147,-1.3436,1.2304,10.8376,-1.4577,150.8893,154.2065,148.0111,146.2915,10.2409,4.7591,25.2409,0.0165,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,72.852,0.000,0.00,23.95,5,200.0000,27.4067,13.9147,9.5182,7.4039,6.2126,5.4954,5.0646,4.8325,4.7591,25.6303,26.8608,29.1457,32.9496,39.2678,50.4818,73.7994,145.3564,200.0000
72.876,1,2319.63,176.14,546.35,5,0.0000,1.0000,0.0000,0.0000,32.4994,212.8015,1.7765,-0.2419,-0.0120,-1.3363,1.0909,11.1550,-0.7371,150.7917,153.6562,147.9307,146.3871,10.1549,4.8451,25.1549,0.0136,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.874,0.000,0.00,23.95,5,200.0000,27.9019,14.1662,9.6902,7.5377,6.3249,5.5947,5.1561,4.9199,4.8451,25.5429,26.7693,29.0464,32.8374,39.1340,50.3098,73.5479,144.8611,200.0000
72.898,1,2320.75,176.15,545.63,5,0.0000,1.0000,0.0000,0.0000,32.6831,211.7384,1.8002,-0.2421,-0.0097,-1.3296,1.1114,11.4207,-1.6849,150.7513,153.3064,147.8682,146.4675,10.0695,4.9305,25.0695,0.0114,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,72.896,0.000,0.00,23.95,5,200.0000,28.3937,14.4159,9.8610,7.6705,6.4363,5.6933,5.2469,5.0066,4.9305,25.4562,26.6784,28.9478,32.7259,39.0012,50.1390,73.2983,144.3694,200.0000
72.920,1,2321.87,176.17,545.16,5,0.0000,1.0000,0.0000,0.0000,32.8723,210.6761,1.8235,-0.2423,-0.0078,-1.3234,1.0889,11.3446,-0.6361,150.6445,153.1642,147.8193,146.5371,9.9848,5.0152,24.9848,0.0097,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.918,0.000,0.00,23.95,5,200.0000,28.8815,14.6635,10.0305,7.8023,6.5469,5.7911,5.3371,5.0926,5.0152,25.3702,26.5882,28.8499,32.6153,38.8694,49.9695,73.0506,143.8815,200.0000
72.942,1,2322.99,176.18,545.13,5,0.0000,1.0000,0.0000,0.0000,33.0670,209.6146,1.8466,-0.2424,-0.0062,-1.3177,0.9906,11.4710,-1.0442,150.6464,153.0942,147.7802,146.6012,9.9008,5.0992,24.9008,0.0085,left,9.70,250.00,9.67,0.00,250.00,-1,0.000,72.940,0.000,0.00,23.95,5,200.0000,29.3652,14.9091,10.1984,7.9330,6.6565,5.8881,5.4265,5.1779,5.0992,25.2849,26.4989,28.7530,32.5057,38.7388,49.8016,72.8050,143.3979,200.0000
72.964,1,2324.11,176.20,545.07,5,0.0000,1.0000,0.0000,0.0000,33.2673,208.5541,1.8695,-0.2424,-0.0050,-1.3124,1.0713,11.6039,-1.0073,150.6552,153.0873,147.7479,146.6612,9.8176,5.1824,24.8176,0.0077,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.962,0.000,0.00,23.95,5,200.0000,29.8442,15.1523,10.3648,8.0624,6.7651,5.9841,5.5150,5.2623,5.1824,25.2005,26.4104,28.6569,32.3971,38.6094,49.6352,72.5618,142.9189,200.0000
72.986,1,2325.23,176.22,545.39,5,0.0000,1.0000,0.0000,0.0000,33.4731,207.4945,1.8921,-0.2424,-0.0042,-1.3075,1.1101,11.6533,-0.7688,150.5730,153.3439,147.7208,146.7233,9.7352,5.2648,24.7352,0.0072,left,9.70,250.00,9.66,0.00,250.00,-1,0.000,72.984,0.000,0.00,23.95,5,200.0000,30.3189,15.3933,10.5296,8.1906,6.8727,6.0793,5.6027,5.3460,5.2648,25.1168,26.3226,28.5617,32.2895,38.4811,49.4704,72.3208,142.4442,200.0000
73.008,1,2326.35,176.25,545.63,5,0.0000,1.0000,0.0000,0.0000,33.6845,206.4358,1.9144,-0.2423,-0.0037,-1.3030,1.0876,11.5574,-0.1537,150.5749,153.4973,147.6992,146.7866,9.6535,5.3465,24.6535,0.0072,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,73.006,0.000,0.00,23.95,5,200.0000,30.7890,15.6320,10.6929,8.3176,6.9793,6.1735,5.6896,5.4289,5.3465,25.0339,26.2358,28.4675,32.1829,38.3541,49.3071,72.0822,141.9741,200.0000
73.030,1,2327.47,176.28,545.96,5,0.0000,1.0000,0.0000,0.0000,33.9013,205.3782,1.9365,-0.2422,-0.0035,-1.2990,1.0700,11.4527,0.0211,150.5494,153.7072,147.6814,146.8526,9.5726,5.4274,24.5726,0.0076,left,9.70,250.00,9.69,0.00,250.00,-1,0.000,73.028,0.000,0.00,23.95,5,200.0000,31.2550,15.8686,10.8548,8.4435,7.0849,6.2670,5.7757,5.5111,5.4274,24.9517,26.1496,28.3740,32.0773,38.2282,49.1452,71.8455,141.5080,200.0000
73.052,1,2328.59,176.32,546.25,5,0.0000,1.0000,0.0000,0.0000,34.1236,204.3215,1.9583,-0.2422,-0.0036,-1.2953,0.9892,11.1753,-0.5444,150.5652,153.8151,147.6667,146.9257,9.4924,5.5076,24.4924,0.0085,left,9.70,250.00,9.68,0.00,250.00,-1,0.000,73.050,0.000,0.00,23.95,5,200.0000,31.7171,16.1032,11.0152,8.5683,7.1897,6.3596,5.8611,5.5926,5.5076,24.8702,26.0643,28.2814,31.9725,38.1034,48.9848,71.6109,141.0460,200.0000
