Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
112.938,1,3516.90,52.76,766.67,1,-0.6267,0.3500,0.0000,0.0000,29.9087,465.3301,41.3894,-0.0014,0.0021,1.5958,2.0409,-4.9481,0.6732,50.2100,50.8090,48.1445,49.9817,9.8997,-3.8997,15.8997,-0.2994,right,5.82,60.00,5.77,0.00,60.00,1,0.000,112.936,0.000,0.00,24.15,5,-89215528.0000,-22.4577,-11.4021,-7.7995,-6.0669,-5.0907,-4.5030,-4.1500,-3.9599,-3.8997,16.1450,16.9201,18.3594,20.7556,24.7356,31.7995,46.4877,91.5629,200.0000
112.960,1,3517.17,52.86,768.77,1,-0.6539,0.3500,0.0000,0.0000,29.9011,465.6528,41.3856,-0.0021,0.0032,1.5838,0.5499,-2.3751,-6.5732,49.4856,51.5372,48.3896,50.8255,9.9951,-3.9951,15.9951,-0.2918,right,5.82,60.00,5.76,0.00,60.00,1,0.000,112.958,0.000,0.00,24.15,5,-91398328.0000,-23.0071,-11.6810,-7.9903,-6.2153,-5.2153,-4.6132,-4.2515,-4.0568,-3.9951,16.2419,17.0217,18.4696,20.8802,24.8840,31.9903,46.7667,92.1124,200.0000
112.982,1,3517.43,52.97,760.79,1,-0.6811,0.3500,0.0000,0.0000,29.8962,465.9761,41.3817,-0.0028,0.0034,1.5708,1.3384,-4.3546,-4.2001,48.3019,50.8473,47.8246,50.7915,10.0896,-4.0896,16.0896,-0.2833,right,5.82,60.00,5.76,0.00,60.00,1,0.000,112.980,0.000,0.00,24.15,5,-93558608.0000,-23.5509,-11.9571,-8.1792,-6.3623,-5.3386,-4.7222,-4.3520,-4.1527,-4.0896,16.3378,17.1222,18.5786,21.0035,25.0309,32.1792,47.0428,92.6562,200.0000
113.004,1,3517.70,53.07,763.15,1,-0.7084,0.3500,0.0000,0.0000,29.8940,466.3001,41.3779,-0.0033,0.0043,1.5579,1.4022,-6.3770,-0.8312,48.6482,51.0229,47.7748,50.7135,10.1829,-4.1829,16.1829,-0.2748,right,5.82,60.00,5.75,0.00,60.00,1,0.000,113.002,0.000,0.00,24.15,5,-95694464.0000,-24.0886,-12.2301,-8.3659,-6.5075,-5.4604,-4.8300,-4.4514,-4.2475,-4.1829,16.4326,17.2215,18.6864,21.1253,25.1762,32.3659,47.3157,93.1938,200.0000
113.026,1,3517.96,53.11,770.50,1,-0.7356,0.3500,0.0000,0.0000,29.8945,466.6245,41.3738,-0.0038,0.0045,1.5443,2.4778,-8.6226,5.3673,48.6427,50.7167,49.5847,50.6252,10.2752,-4.2752,16.2752,-0.2655,right,5.82,60.00,5.75,0.00,60.00,1,0.000,113.024,0.000,0.00,24.15,5,-97804128.0000,-24.6196,-12.4997,-8.5503,-6.6510,-5.5808,-4.9365,-4.5495,-4.3411,-4.2752,16.5262,17.3197,18.7929,21.2457,25.3196,32.5503,47.5854,93.7249,200.0000
113.048,1,3518.23,53.20,773.50,1,-0.7628,0.3500,0.0000,0.0000,29.8980,466.9495,41.3700,-0.0042,0.0049,1.5304,2.0803,-7.0672,3.8309,50.0804,51.0503,48.9949,50.6462,10.3661,-4.3661,16.3661,-0.2561,right,5.82,60.00,5.74,0.00,60.00,1,0.000,113.046,0.000,0.00,24.15,5,-99884296.0000,-25.1433,-12.7656,-8.7322,-6.7924,-5.6995,-5.0415,-4.6463,-4.4334,-4.3661,16.6186,17.4164,18.8979,21.3644,25.4611,32.7322,47.8512,94.2485,200.0000
113.070,1,3518.49,53.24,775.52,1,-0.7900,0.3500,0.0000,0.0000,29.9044,467.2748,41.3665,-0.0048,0.0050,1.5163,1.1142,-5.2623,-0.6678,49.0486,51.1922,50.4161,50.9672,10.4556,-4.4556,16.4556,-0.2465,right,5.82,60.00,5.74,0.00,60.00,1,0.000,113.068,0.000,0.00,24.15,5,-101933224.0000,-25.6590,-13.0274,-8.9113,-6.9317,-5.8164,-5.1449,-4.7416,-4.5244,-4.4556,16.7095,17.5117,19.0013,21.4813,25.6004,32.9113,48.1131,94.7642,200.0000
113.092,1,3518.76,53.31,774.37,1,-0.8172,0.3500,0.0000,0.0000,29.9137,467.6004,41.3626,-0.0047,0.0051,1.5019,1.5735,-5.1704,-0.9024,49.0272,51.9876,49.0982,51.1414,10.5440,-4.5440,16.5440,-0.2365,right,5.82,60.00,5.74,0.00,60.00,1,0.000,113.090,0.000,0.00,24.15,5,-103955096.0000,-26.1680,-13.2858,-9.0880,-7.0692,-5.9318,-5.2470,-4.8356,-4.6141,-4.5440,16.7992,17.6058,19.1034,21.5967,25.7379,33.0880,48.3715,95.2732,200.0000
113.114,1,3519.03,53.35,772.54,1,-0.8445,0.3500,0.0000,0.0000,29.9260,467.9263,41.3588,-0.0045,0.0053,1.4877,0.4700,-5.6574,-2.1076,48.5258,51.0762,49.0565,52.1715,10.6310,-4.6310,16.6310,-0.2267,right,5.82,60.00,5.73,0.00,60.00,1,0.000,113.112,0.000,0.00,24.15,5,-105944856.0000,-26.6688,-13.5401,-9.2620,-7.2046,-6.0453,-5.3474,-4.9282,-4.7024,-4.6310,16.8876,17.6983,19.2038,21.7102,25.8732,33.2620,48.6258,95.7741,200.0000
113.136,1,3519.29,53.39,780.54,1,-0.8717,0.3500,0.0000,0.0000,29.9412,468.2523,41.3549,-0.0046,0.0051,1.4729,1.8579,-5.4385,-1.3379,50.6113,51.0546,49.0217,52.0452,10.7166,-4.7166,16.7166,-0.2164,right,5.82,60.00,5.73,0.00,60.00,1,0.000,113.134,0.000,0.00,24.15,5,-107902848.0000,-27.1617,-13.7904,-9.4332,-7.3377,-6.1571,-5.4462,-5.0193,-4.7893,-4.7166,16.9745,17.7894,19.3026,21.8219,26.0064,33.4332,48.8760,96.2669,200.0000
113.158,1,3519.56,53.42,776.74,1,-0.8989,0.3500,0.0000,0.0000,29.9596,468.5786,41.3512,-0.0048,0.0051,1.4584,1.2453,-6.5003,0.1880,49.4125,50.8758,49.4568,51.9706,10.8007,-4.8007,16.8007,-0.2063,right,5.82,60.00,5.72,0.00,60.00,1,0.000,113.156,0.000,0.00,24.15,5,-109827328.0000,-27.6462,-14.0363,-9.6014,-7.4686,-6.2669,-5.5434,-5.1088,-4.8748,-4.8007,17.0599,17.8789,19.3998,21.9318,26.1373,33.6014,49.1220,96.7514,200.0000
113.180,1,3519.83,53.43,783.36,1,-0.9261,0.3500,0.0000,0.0000,29.9810,468.9049,41.3473,-0.0051,0.0048,1.4434,0.9787,-5.5832,0.4001,49.5423,51.9649,51.4449,50.8684,10.8833,-4.8833,16.8833,-0.1959,right,5.82,60.00,5.81,0.00,60.00,1,0.000,113.178,0.000,0.00,24.15,5,-111717776.0000,-28.1220,-14.2779,-9.7667,-7.5971,-6.3747,-5.6388,-5.1967,-4.9587,-4.8833,17.1438,17.9669,19.4952,22.0396,26.2658,33.7667,49.3636,97.2272,200.0000
113.202,1,3520.10,53.47,775.51,1,-0.9533,0.3500,0.0000,0.0000,30.0055,469.2312,41.3436,-0.0049,0.0047,1.4288,0.7573,-6.3453,-0.9819,48.4524,51.7016,49.8743,51.4812,10.9645,-4.9645,16.9645,-0.1857,right,5.82,60.00,5.81,0.00,60.00,1,0.000,113.200,0.000,0.00,24.15,5,-113573488.0000,-28.5891,-14.5151,-9.9289,-7.7233,-6.4806,-5.7325,-5.2831,-5.0410,-4.9645,17.2262,18.0532,19.5889,22.1455,26.3920,33.9289,49.6007,97.6944,200.0000
113.224,1,3520.37,53.48,782.74,1,-0.9805,0.3500,0.0000,0.0000,30.0331,469.5575,41.3396,-0.0054,0.0045,1.4139,1.2907,-6.2056,0.9453,50.6232,51.3550,49.9825,51.4867,11.0441,-5.0441,17.0441,-0.1753,right,5.82,60.00,5.81,0.00,60.00,1,0.000,113.222,0.000,0.00,24.15,5,-115396032.0000,-29.0479,-14.7480,-10.0882,-7.8473,-6.5846,-5.8244,-5.3678,-5.1219,-5.0441,17.3071,18.1380,19.6809,22.2495,26.5159,34.0882,49.8337,98.1532,200.0000
113.246,1,3520.63,53.48,778.60,1,-1.0000,0.3500,0.0000,0.0000,30.0638,469.8837,41.3358,-0.0053,0.0043,1.3991,1.7549,-7.1284,0.8539,49.6150,50.9173,49.3194,52.3176,11.1222,-5.1222,17.1222,-0.1650,right,5.82,60.00,5.80,0.00,60.00,1,0.000,113.244,0.000,0.00,24.15,5,-117181232.0000,-29.4973,-14.9762,-10.2443,-7.9687,-6.6865,-5.9146,-5.4509,-5.2012,-5.1222,17.3863,18.2210,19.7710,22.3514,26.6373,34.2443,50.0618,98.6025,200.0000
113.268,1,3520.90,53.47,784.65,1,-1.0000,0.3500,0.0000,0.0000,30.0978,470.2097,41.3321,-0.0060,0.0042,1.3844,0.9040,-5.9841,0.8811,49.9638,51.0534,51.1197,51.9116,11.1985,-5.1985,17.1985,-0.1548,right,5.82,60.00,5.80,0.00,60.00,1,0.000,113.266,0.000,0.00,24.15,5,-118926984.0000,-29.9368,-15.1993,-10.3969,-8.0874,-6.7861,-6.0027,-5.5321,-5.2787,-5.1985,17.4638,18.3022,19.8591,22.4510,26.7561,34.3969,50.2849,99.0420,200.0000
113.290,1,3521.17,53.48,779.95,1,-1.0000,0.3500,0.0000,0.0000,30.1349,470.5355,41.3284,-0.0056,0.0043,1.3698,0.9698,-6.7343,0.3366,48.5428,51.8197,50.0439,52.1484,11.2732,-5.2732,17.2732,-0.1447,right,5.82,60.00,5.79,0.00,60.00,1,0.000,113.288,0.000,0.00,24.15,5,-120637128.0000,-30.3672,-15.4179,-10.5464,-8.2037,-6.8837,-6.0890,-5.6116,-5.3546,-5.2732,17.5397,18.3818,19.9454,22.5486,26.8724,34.5464,50.5035,99.4725,200.0000
113.312,1,3521.44,53.49,784.62,1,-1.0000,0.3500,0.0000,0.0000,30.1752,470.8611,41.3247,-0.0065,0.0045,1.3555,0.8023,-6.7227,0.6926,50.4241,51.4227,50.5540,51.5213,11.3464,-5.3464,17.3464,-0.1348,right,5.82,60.00,5.79,0.00,60.00,1,0.000,113.310,0.000,0.00,24.15,5,-122310792.0000,-30.7885,-15.6318,-10.6927,-8.3175,-6.9792,-6.1735,-5.6895,-5.4289,-5.3464,17.6140,18.4596,20.0299,22.6441,26.9862,34.6927,50.7174,99.8938,200.0000
113.334,1,3521.71,53.47,779.63,1,-1.0000,0.3500,0.0000,0.0000,30.2187,471.1862,41.3212,-0.0062,0.0045,1.3410,1.5590,-6.4663,-0.8425,49.6020,51.3964,49.5980,51.9161,11.4177,-5.4177,17.4177,-0.1248,right,5.82,60.00,5.78,0.00,60.00,1,0.000,113.332,0.000,0.00,24.15,5,-123943272.0000,-31.1995,-15.8404,-10.8355,-8.4285,-7.0723,-6.2559,-5.7654,-5.5013,-5.4177,17.6864,18.5356,20.1123,22.7372,27.0972,34.8355,50.9260,100.3047,200.0000
113.356,1,3521.98,53.46,780.88,1,-1.0000,0.3500,0.0000,0.0000,30.2653,471.5110,41.3176,-0.0068,0.0046,1.3267,1.7543,-8.0469,3.1119,50.2990,50.5735,49.6581,52.1473,11.4875,-5.4875,17.4875,-0.1149,right,5.82,60.00,5.78,0.00,60.00,1,0.000,113.354,0.000,0.00,24.15,5,-125539088.0000,-31.6012,-16.0443,-10.9750,-8.5370,-7.1634,-6.3364,-5.8397,-5.5721,-5.4875,17.7573,18.6098,20.1928,22.8283,27.2057,34.9750,51.1300,100.7064,200.0000
113.378,1,3522.25,53.42,786.69,1,-1.0000,0.3500,0.0000,0.0000,30.3151,471.8354,41.3139,-0.0065,0.0048,1.3123,1.7616,-8.2107,2.2287,48.7719,51.6944,51.0842,52.4492,11.5556,-5.5556,17.5556,-0.1051,right,5.82,60.00,5.77,0.00,60.00,1,0.000,113.376,0.000,0.00,24.15,5,-127097560.0000,-31.9935,-16.2435,-11.1112,-8.6430,-7.2523,-6.4151,-5.9122,-5.6413,-5.5556,17.8264,18.6823,20.2715,22.9172,27.3117,35.1112,51.3292,101.0987,200.0000
113.400,1,3522.52,53.41,788.94,1,-1.0000,0.3500,0.0000,0.0000,30.3680,472.1593,41.3101,-0.0069,0.0049,1.2981,0.4783,-6.6302,1.2624,50.7961,50.9477,50.7104,52.6085,11.6221,-5.6221,17.6221,-0.0954,right,5.82,60.00,5.77,0.00,60.00,1,0.000,113.398,0.000,0.00,24.15,5,-128618328.0000,-32.3763,-16.4379,-11.2442,-8.7464,-7.3391,-6.4918,-5.9829,-5.7088,-5.6221,17.8939,18.7530,20.3482,23.0040,27.4151,35.2442,51.5235,101.4815,200.0000
113.422,1,3522.79,53.39,784.39,1,-1.0000,0.3500,0.0000,0.0000,30.4241,472.4827,41.3065,-0.0067,0.0048,1.2837,0.3413,-2.5998,-6.7363,49.4255,52.2246,50.4682,52.2587,11.6868,-5.6868,17.6868,-0.0854,right,5.82,60.00,5.77,0.00,60.00,1,0.000,113.420,0.000,0.00,24.15,5,-130098600.0000,-32.7489,-16.6271,-11.3736,-8.8471,-7.4236,-6.5665,-6.0518,-5.7745,-5.6868,17.9596,18.8219,20.4229,23.0885,27.5158,35.3736,51.7127,101.8541,200.0000
113.444,1,3523.06,53.38,778.45,1,-1.0000,0.3500,0.0000,0.0000,30.4833,472.8057,41.3026,-0.0068,0.0048,1.2694,1.1510,-5.8184,-3.0306,50.1326,50.7472,49.5542,51.9458,11.7500,-5.7500,17.7500,-0.0756,right,5.82,60.00,5.76,0.00,60.00,1,0.000,113.442,0.000,0.00,24.15,5,-131543624.0000,-33.1127,-16.8117,-11.4999,-8.9453,-7.5060,-6.6395,-6.1190,-5.8387,-5.7500,18.0238,18.8891,20.4959,23.1709,27.6140,35.4999,51.8974,102.2179,200.0000
113.466,1,3523.33,53.34,783.15,1,-1.0000,0.3500,0.0000,0.0000,30.5456,473.1280,41.2987,-0.0067,0.0049,1.2552,1.8907,-9.4362,4.5370,48.7865,51.2724,50.9242,51.9800,11.8114,-5.8114,17.8114,-0.0659,right,5.82,60.00,5.76,0.00,60.00,1,0.000,113.464,0.000,0.00,24.15,5,-132948848.0000,-33.4664,-16.9913,-11.6228,-9.0409,-7.5862,-6.7104,-6.1843,-5.9010,-5.8114,18.0861,18.9545,20.5668,23.2511,27.7096,35.6228,52.0770,102.5716,200.0000
113.488,1,3523.60,53.31,788.40,1,-1.0000,0.3500,0.0000,0.0000,30.6112,473.4496,41.2948,-0.0068,0.0049,1.2409,1.9419,-9.2879,5.6908,50.3759,51.2596,50.4065,52.3698,11.8710,-5.8710,17.8710,-0.0562,right,5.82,60.00,5.75,0.00,60.00,1,0.000,113.486,0.000,0.00,24.15,5,-134313568.0000,-33.8099,-17.1658,-11.7421,-9.1337,-7.6641,-6.7793,-6.2478,-5.9616,-5.8710,18.1467,19.0180,20.6357,23.3290,27.8024,35.7421,52.2514,102.9152,200.0000
113.510,1,3523.86,53.26,787.67,1,-1.0000,0.3500,0.0000,0.0000,30.6801,473.7706,41.2910,-0.0073,0.0049,1.2268,0.0924,-2.8446,-5.7064,49.7677,51.5875,51.0460,52.8479,11.9288,-5.9288,17.9288,-0.0466,right,5.82,60.00,5.75,0.00,60.00,1,0.000,113.508,0.000,0.00,24.15,5,-135635200.0000,-34.1426,-17.3347,-11.8576,-9.2236,-7.7395,-6.8460,-6.3093,-6.0203,-5.9288,18.2054,19.0794,20.7024,23.4044,27.8923,35.8576,52.4203,103.2478,200.0000
113.532,1,3524.13,53.25,777.59,1,-1.0000,0.3500,0.0000,0.0000,30.7520,474.0909,41.2873,-0.0074,0.0049,1.2127,0.6242,-4.8270,-4.7700,48.9122,51.3840,49.7819,52.1842,11.9849,-5.9849,17.9849,-0.0369,right,5.82,60.00,5.74,0.00,60.00,1,0.000,113.530,0.000,0.00,24.15,5,-136919456.0000,-34.4659,-17.4988,-11.9699,-9.3109,-7.8128,-6.9108,-6.3690,-6.0773,-5.9849,18.2624,19.1392,20.7672,23.4777,27.9796,35.9699,52.5844,103.5711,200.0000
113.554,1,3524.40,53.20,781.53,1,-1.0000,0.3500,0.0000,0.0000,30.8271,474.4102,41.2834,-0.0073,0.0049,1.1985,1.2999,-8.1266,1.6696,49.4147,50.6908,50.3412,52.3311,12.0393,-6.0393,18.0393,-0.0273,right,5.82,60.00,5.74,0.00,60.00,1,0.000,113.552,0.000,0.00,24.15,5,-138162528.0000,-34.7788,-17.6577,-12.0786,-9.3954,-7.8837,-6.9736,-6.4269,-6.1324,-6.0393,18.3176,19.1970,20.8300,23.5486,28.0641,36.0786,52.7433,103.8840,200.0000
113.576,1,3524.67,53.17,785.46,1,-1.0000,0.3500,0.0000,0.0000,30.9053,474.7289,41.2794,-0.0073,0.0050,1.1846,1.8768,-8.4906,4.5426,49.7670,51.9938,50.1487,51.9180,12.0919,-6.0919,18.0919,-0.0178,right,5.82,60.00,5.73,0.00,60.00,1,0.000,113.574,0.000,0.00,24.15,5,-139365472.0000,-35.0816,-17.8114,-12.1837,-9.4772,-7.9524,-7.0343,-6.4828,-6.1858,-6.0919,18.3710,19.2530,20.8907,23.6172,28.1459,36.1837,52.8971,104.1868,200.0000
113.598,1,3524.94,53.09,784.77,1,-1.0000,0.3500,0.0000,0.0000,30.9869,475.0464,41.2758,-0.0077,0.0049,1.1706,0.9143,-4.2520,-3.3548,49.1288,51.1302,51.2512,52.7350,12.1424,-6.1424,18.1424,-0.0083,right,5.82,60.00,5.73,0.00,60.00,1,0.000,113.596,0.000,0.00,24.15,5,-140521104.0000,-35.3725,-17.9591,-12.2847,-9.5558,-8.0183,-7.0926,-6.5366,-6.2371,-6.1424,18.4222,19.3067,20.9490,23.6832,28.2245,36.2847,53.0447,104.4777,200.0000
113.620,1,3525.21,53.07,779.01,1,-1.0000,0.3500,0.0000,0.0000,31.0715,475.3633,41.2721,-0.0079,0.0051,1.1568,0.6081,-6.7222,-0.4530,48.3052,51.4835,50.1933,52.4048,12.1913,-6.1913,18.1913,0.0010,right,5.82,60.00,5.72,0.00,60.00,1,0.000,113.618,0.000,0.00,24.15,5,-141640592.0000,-35.6543,-18.1022,-12.3826,-9.6320,-8.0822,-7.1491,-6.5887,-6.2868,-6.1913,18.4719,19.3588,21.0055,23.7471,28.3007,36.3826,53.1878,104.7595,200.0000
113.642,1,3525.48,53.01,786.15,1,-1.0000,0.3500,0.0000,0.0000,31.1593,475.6790,41.2682,-0.0079,0.0050,1.1428,1.4218,-6.9048,2.2385,51.1772,50.1268,50.1465,52.7912,12.2384,-6.2384,18.2384,0.0106,right,5.82,60.00,5.82,0.00,60.00,1,0.000,113.640,0.000,0.00,24.15,5,-142718208.0000,-35.9256,-18.2399,-12.4768,-9.7052,-8.1437,-7.2035,-6.6388,-6.3346,-6.2384,18.5198,19.4089,21.0599,23.8086,28.3739,36.4768,53.3255,105.0308,200.0000
113.664,1,3525.75,52.97,780.05,1,-1.0000,0.3500,0.0000,0.0000,31.2502,475.9938,41.2645,-0.0084,0.0050,1.1290,1.3088,-7.6114,1.0009,49.3520,51.0787,50.4115,51.7125,12.2836,-6.2836,18.2836,0.0198,right,5.82,60.00,5.81,0.00,60.00,1,0.000,113.662,0.000,0.00,24.15,5,-143752528.0000,-36.1859,-18.3721,-12.5672,-9.7756,-8.2027,-7.2557,-6.6869,-6.3806,-6.2836,18.5657,19.4570,21.1121,23.8676,28.4443,36.5672,53.4577,105.2912,200.0000
113.686,1,3526.02,52.90,785.68,1,-1.0000,0.3500,0.0000,0.0000,31.3443,476.3074,41.2607,-0.0083,0.0047,1.1152,1.9750,-6.9696,1.0807,49.3986,51.3420,50.9693,52.2764,12.3270,-6.3270,18.3270,0.0291,right,5.82,60.00,5.81,0.00,60.00,1,0.000,113.684,0.000,0.00,24.15,5,-144745488.0000,-36.4359,-18.4990,-12.6541,-9.8431,-8.2593,-7.3058,-6.7331,-6.4246,-6.3270,18.6098,19.5032,21.1622,23.9242,28.5118,36.6541,53.5846,105.5411,200.0000
113.708,1,3526.29,52.86,777.84,1,-1.0000,0.3500,0.0000,0.0000,31.4415,476.6200,41.2571,-0.0086,0.0049,1.1019,0.5565,-6.4065,-3.1323,49.1256,50.2362,50.1376,52.6075,12.3685,-6.3685,18.3685,0.0380,right,5.82,60.00,5.80,0.00,60.00,1,0.000,113.706,0.000,0.00,24.15,5,-145694288.0000,-36.6747,-18.6202,-12.7370,-9.9076,-8.3135,-7.3537,-6.7772,-6.4667,-6.3685,18.6519,19.5473,21.2101,23.9784,28.5763,36.7370,53.7059,105.7799,200.0000
113.730,1,3526.56,52.80,785.72,1,-1.0000,0.3500,0.0000,0.0000,31.5416,476.9315,41.2529,-0.0083,0.0049,1.0883,1.3781,-7.9923,4.6853,49.9011,51.2619,50.4272,52.3756,12.4084,-6.4084,18.4084,0.0470,right,5.82,60.00,5.80,0.00,60.00,1,0.000,113.728,0.000,0.00,24.15,5,-146607136.0000,-36.9045,-18.7369,-12.8168,-9.9697,-8.3656,-7.3998,-6.8197,-6.5073,-6.4084,18.6924,19.5898,21.2562,24.0305,28.6384,36.8168,53.8226,106.0097,200.0000
113.752,1,3526.83,52.74,778.91,1,-1.0000,0.3500,0.0000,0.0000,31.6453,477.2417,41.2495,-0.0081,0.0048,1.0748,0.9201,-4.4373,-2.8309,48.7220,51.2171,51.1499,51.6308,12.4460,-6.4460,18.4460,0.0561,right,5.82,60.00,5.79,0.00,60.00,1,0.000,113.750,0.000,0.00,24.15,5,-147467968.0000,-37.1212,-18.8469,-12.8921,-10.0282,-8.4147,-7.4432,-6.8597,-6.5455,-6.4460,18.7306,19.6299,21.2996,24.0796,28.6969,36.8921,53.9326,106.2264,200.0000
113.774,1,3527.10,52.69,777.10,1,-1.0000,0.3500,0.0000,0.0000,31.7516,477.5508,41.2456,-0.0079,0.0047,1.0615,1.5956,-9.4595,4.5737,48.5677,50.7538,50.3666,51.7990,12.4821,-6.4821,18.4821,0.0649,right,5.82,60.00,5.79,0.00,60.00,1,0.000,113.772,0.000,0.00,24.15,5,-148294064.0000,-37.3291,-18.9525,-12.9643,-10.0844,-8.4618,-7.4849,-6.8981,-6.5821,-6.4821,18.7673,19.6683,21.3413,24.1267,28.7531,36.9643,54.0382,106.4344,200.0000
113.796,1,3527.37,52.63,782.22,1,-1.0000,0.3500,0.0000,0.0000,31.8615,477.8585,41.2422,-0.0086,0.0048,1.0484,0.4418,-3.5342,-5.6883,50.4831,50.4034,49.9433,52.8784,12.5159,-6.5159,18.5159,0.0735,right,5.82,60.00,5.79,0.00,60.00,1,0.000,113.794,0.000,0.00,24.15,5,-149067456.0000,-37.5238,-19.0513,-13.0319,-10.1370,-8.5060,-7.5240,-6.9341,-6.6165,-6.5159,18.8016,19.7043,21.3804,24.1708,28.8057,37.0319,54.1370,106.6291,200.0000
113.818,1,3527.64,52.58,775.96,1,-1.0000,0.3500,0.0000,0.0000,31.9741,478.1649,41.2385,-0.0090,0.0048,1.0353,1.4574,-7.0813,0.1457,48.6929,50.6771,50.0249,52.0807,12.5482,-6.5482,18.5482,0.0821,right,5.82,60.00,5.78,0.00,60.00,1,0.000,113.816,0.000,0.00,24.15,5,-149806112.0000,-37.7098,-19.1458,-13.0965,-10.1872,-8.5481,-7.5612,-6.9685,-6.6493,-6.5482,18.8344,19.7386,21.4177,24.2130,28.8559,37.0965,54.2314,106.8150,200.0000
113.840,1,3527.91,52.50,785.20,1,-1.0000,0.3500,0.0000,0.0000,32.0897,478.4701,41.2345,-0.0095,0.0049,1.0224,0.8152,-6.6161,0.0783,49.4873,51.0273,52.0546,51.4392,12.5787,-6.5787,18.5787,0.0905,right,5.82,60.00,5.78,0.00,60.00,1,0.000,113.838,0.000,0.00,24.15,5,-150503232.0000,-37.8852,-19.2348,-13.1574,-10.2346,-8.5879,-7.5964,-7.0009,-6.6802,-6.5787,18.8653,19.7710,21.4528,24.2528,28.9033,37.1574,54.3205,106.9905,200.0000
113.862,1,3528.17,52.46,775.74,1,-1.0000,0.3500,0.0000,0.0000,32.2084,478.7737,41.2310,-0.0097,0.0048,1.0094,0.9133,-4.6792,-3.9558,50.0716,49.9422,50.2065,51.6511,12.6071,-6.6071,18.6071,0.0991,right,5.82,60.00,5.77,0.00,60.00,1,0.000,113.860,0.000,0.00,24.15,5,-151153216.0000,-38.0489,-19.3179,-13.2142,-10.2788,-8.6250,-7.6292,-7.0311,-6.7090,-6.6071,18.8942,19.8013,21.4856,24.2899,28.9475,37.2142,54.4036,107.1541,200.0000
113.884,1,3528.44,52.39,777.45,1,-1.0000,0.3500,0.0000,0.0000,32.3300,479.0761,41.2270,-0.0097,0.0047,0.9965,1.8753,-9.4373,4.7293,48.4835,50.4903,50.2284,52.3262,12.6339,-6.6339,18.6339,0.1075,right,5.82,60.00,5.77,0.00,60.00,1,0.000,113.882,0.000,0.00,24.15,5,-151766720.0000,-38.2033,-19.3963,-13.2679,-10.3206,-8.6600,-7.6602,-7.0597,-6.7363,-6.6339,18.9214,19.8298,21.5166,24.3249,28.9893,37.2679,54.4820,107.3085,200.0000
113.906,1,3528.71,52.34,779.71,1,-1.0000,0.3500,0.0000,0.0000,32.4548,479.3769,41.2235,-0.0095,0.0048,0.9839,0.9491,-5.3596,-1.8469,49.0654,51.3497,49.6230,52.6618,12.6585,-6.6585,18.6585,0.1157,right,5.82,60.00,5.76,0.00,60.00,1,0.000,113.904,0.000,0.00,24.15,5,-152329616.0000,-38.3450,-19.4683,-13.3171,-10.3588,-8.6921,-7.6886,-7.0859,-6.7613,-6.6585,18.9464,19.8560,21.5450,24.3570,29.0275,37.3171,54.5539,107.4502,200.0000
113.928,1,3528.98,52.27,774.66,1,-1.0000,0.3500,0.0000,0.0000,32.5825,479.6762,41.2198,-0.0094,0.0047,0.9712,1.2276,-6.6467,-0.0986,49.2481,49.8899,51.1858,51.0135,12.6814,-6.6814,18.6814,0.1239,right,5.82,60.00,5.76,0.00,60.00,1,0.000,113.926,0.000,0.00,24.15,5,-152851840.0000,-38.4764,-19.5350,-13.3627,-10.3944,-8.7219,-7.7150,-7.1102,-6.7844,-6.6814,18.9696,19.8803,21.5714,24.3868,29.0630,37.3627,54.6207,107.5817,200.0000
113.950,1,3529.25,52.33,882.35,1,0.0000,1.0000,0.0000,0.0000,32.7133,479.9743,41.2159,-0.0096,0.0049,0.9589,4.4412,-7.1495,2.4471,57.9242,56.4578,58.0380,58.3396,12.7024,-6.7024,18.7024,0.1317,right,5.82,60.00,5.75,0.00,60.00,1,0.000,113.948,0.000,0.00,24.14,5,-153332704.0000,-38.5975,-19.5965,-13.4048,-10.4271,-8.7493,-7.7392,-7.1325,-6.8058,-6.7024,18.9909,19.9027,21.5957,24.4142,29.0957,37.4048,54.6821,107.7027,200.0000
