Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
0.020,0,4153.37,-0.01,190.96,0,0.0000,1.0000,0.0000,0.5932,600.9727,529.3524,35.2043,0.0001,-0.0016,0.0005,-12.0060,-0.2890,0.4048,-3.4322,2.8420,-2.8833,1.2720,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,0.45,0.00,0.00,0,0.000,0.018,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.040,0,4153.37,0.22,152.74,1,0.0000,1.0000,0.0000,0.5932,600.9730,529.3524,35.2044,0.0001,-0.0021,0.0004,11.0969,0.6698,0.3283,-2.3937,2.7691,1.3202,-0.7644,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.45,0.00,0.00,0,0.000,0.038,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.060,0,4153.37,0.36,111.10,1,0.0000,1.0000,0.0000,0.5532,600.9747,529.3524,35.2047,0.0001,-0.0028,0.0004,-0.6268,-0.1409,0.2441,-0.3279,4.3947,-2.4318,1.3353,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.45,0.00,0.00,0,0.000,0.058,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.080,0,4153.37,0.60,104.72,1,0.0000,1.0000,0.0000,0.5132,600.9774,529.3524,35.2051,0.0000,-0.0036,0.0004,11.0326,-0.2848,0.1616,-0.4904,1.6888,2.1495,-0.6880,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.45,0.00,0.00,0,0.000,0.078,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.100,0,4153.37,0.75,104.72,1,0.0000,1.0000,0.0000,0.4732,600.9811,529.3524,35.2055,-0.0000,-0.0044,0.0004,-0.8939,0.0661,0.0638,0.4690,3.6613,-1.8473,1.4538,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.45,0.00,0.00,0,0.000,0.098,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.120,0,4153.37,0.91,104.72,1,0.0000,1.0000,0.0000,0.4332,600.9857,529.3524,35.2059,-0.0000,-0.0053,0.0003,6.6924,-0.0792,-0.0064,-0.2228,6.2635,2.7857,-0.3102,-1.9998,7.9998,4.0002,-0.0003,straight,5.45,0.00,0.44,0.00,0.00,0,0.000,0.118,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.140,0,4153.38,1.14,104.72,1,0.0000,1.0000,0.0000,0.3932,600.9915,529.3524,35.2064,-0.0001,-0.0062,0.0003,-0.7640,-0.1481,-0.0634,-0.1857,5.2867,-1.2226,1.8410,-1.9998,7.9998,4.0002,-0.0003,straight,5.45,0.00,0.44,0.00,0.00,0,0.000,0.138,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.160,0,4153.38,1.31,104.72,1,0.0000,1.0000,0.0000,0.3532,600.9984,529.3524,35.2068,-0.0001,-0.0070,0.0003,11.0732,0.0076,-0.1241,0.5408,5.8381,3.1102,0.1648,-1.9998,7.9998,4.0002,-0.0003,straight,5.45,0.00,0.43,0.00,0.00,0,0.000,0.158,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.180,0,4153.39,1.51,104.72,1,0.0000,1.0000,0.0000,0.3132,601.0063,529.3524,35.2072,-0.0001,-0.0078,0.0003,-0.2538,-0.1129,-0.1616,0.5380,6.3285,-0.8831,2.0489,-1.9998,7.9998,4.0002,-0.0003,straight,5.45,0.00,0.42,0.00,0.00,0,0.000,0.178,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.200,0,4153.40,1.71,104.72,1,0.0000,1.0000,0.0000,0.2732,601.0155,529.3524,35.2075,-0.0000,-0.0085,0.0003,10.5310,-0.0352,-0.1857,0.4492,6.2377,3.4501,0.5774,-1.9998,7.9998,4.0002,-0.0003,straight,5.45,0.00,0.41,0.00,0.00,0,0.000,0.198,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.220,0,4153.41,1.92,104.72,1,0.0000,1.0000,0.0000,0.2332,601.0256,529.3524,35.2077,-0.0000,-0.0090,0.0004,-0.2423,-0.0919,-0.2078,0.7690,5.9304,-0.4849,2.3568,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.40,0.00,0.00,0,0.000,0.218,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.240,0,4153.42,2.10,104.72,1,0.0000,1.0000,0.0000,0.1932,601.0367,529.3524,35.2078,-0.0000,-0.0094,0.0004,10.5479,-0.0112,-0.2036,1.0300,6.5534,3.6676,0.9028,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.39,0.00,0.00,0,0.000,0.238,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.262,0,4153.43,2.29,104.72,1,0.0000,1.0000,0.0000,0.1532,601.0504,529.3524,35.2079,-0.0000,-0.0097,0.0004,-0.8462,0.1561,-0.1885,1.8516,4.8606,2.6765,3.8003,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.38,0.00,0.00,0,0.000,0.260,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.282,0,4153.44,2.57,104.72,1,0.0000,1.0000,0.0000,0.1132,601.0640,529.3524,35.2078,-0.0000,-0.0099,0.0004,10.9985,0.0567,-0.1559,1.9366,5.0058,1.2650,0.1726,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.36,0.00,0.00,0,0.000,0.280,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.302,0,4153.46,2.69,104.72,1,0.0000,1.0000,0.0000,0.0732,601.0786,529.3524,35.2078,-0.0000,-0.0099,0.0004,-0.7438,0.1797,-0.1136,2.0479,5.1812,2.9860,4.0701,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.35,0.00,0.00,0,0.000,0.300,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.322,0,4153.47,2.96,104.72,1,0.0000,1.0000,0.0000,0.0332,601.0942,529.3524,35.2076,-0.0000,-0.0099,0.0004,10.8064,0.0646,-0.0410,2.1776,5.3282,1.6191,0.5727,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.33,0.00,0.00,0,0.000,0.320,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.342,0,4153.49,3.08,104.72,1,0.0000,1.0000,0.0000,0.0000,601.1110,529.3524,35.2075,-0.0000,-0.0098,0.0004,-0.5766,0.1804,-0.0148,2.3096,5.4779,3.2996,4.3458,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.32,0.00,0.00,0,0.000,0.340,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.362,0,4153.50,3.35,104.72,1,0.0000,1.0000,0.0000,0.0000,601.1290,529.3524,35.2073,-0.0001,-0.0096,0.0004,10.6320,0.0684,0.0036,2.4415,5.6294,1.9800,0.9590,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.30,0.00,0.00,0,0.000,0.360,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.382,0,4153.52,3.48,104.72,1,0.0000,1.0000,0.0000,0.0000,601.1479,529.3524,35.2072,-0.0001,-0.0094,0.0004,-0.4271,0.1824,0.0421,2.5868,5.7526,3.5944,4.6262,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.28,0.00,0.00,0,0.000,0.380,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.402,0,4153.54,3.75,104.72,1,0.0000,1.0000,0.0000,0.0000,601.1678,529.3524,35.2070,-0.0001,-0.0092,0.0004,10.4999,0.0739,0.0334,2.7642,5.9109,2.3367,1.3387,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.26,0.00,0.00,0,0.000,0.400,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.422,0,4153.56,3.87,104.72,1,0.0000,1.0000,0.0000,0.0000,601.1890,529.3524,35.2069,-0.0001,-0.0089,0.0004,-0.2806,0.1734,0.0550,2.9601,6.0308,3.8970,4.9095,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.24,0.00,0.00,0,0.000,0.420,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.442,0,4153.58,4.14,104.72,1,0.0000,1.0000,0.0000,0.0000,601.2112,529.3524,35.2068,-0.0001,-0.0087,0.0004,10.3367,0.0768,0.0488,3.1232,6.2168,2.7091,1.7093,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.22,0.00,0.00,0,0.000,0.440,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.462,0,4153.60,4.26,104.72,1,0.0000,1.0000,0.0000,0.0000,601.2345,529.3524,35.2068,-0.0001,-0.0085,0.0004,-0.2883,0.1749,0.0723,3.2998,6.3016,4.1964,5.1986,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.19,0.00,0.00,0,0.000,0.460,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.482,0,4153.63,4.53,104.72,1,0.0000,1.0000,0.0000,0.0000,601.2589,529.3524,35.2067,-0.0001,-0.0084,0.0004,10.1350,0.0812,0.0592,3.4392,6.5077,3.0741,2.0811,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.17,0.00,0.00,0,0.000,0.480,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.504,0,4153.65,4.69,104.72,1,0.0000,1.0000,0.0000,0.0000,601.2869,529.3524,35.2067,-0.0001,-0.0082,0.0004,5.6364,0.1514,0.0507,7.0199,3.5323,5.5227,3.2753,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.14,0.00,0.00,0,0.000,0.502,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.524,0,4153.68,4.90,104.72,1,0.0000,1.0000,0.0000,0.0000,601.3137,529.3524,35.2067,-0.0001,-0.0081,0.0005,-2.6518,0.0266,0.0509,7.1932,3.6656,2.4932,4.5914,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,0.11,0.00,0.00,0,0.000,0.522,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.544,0,4153.71,5.09,104.72,1,0.0000,1.0000,0.0000,0.0000,601.3414,529.3524,35.2067,-0.0001,-0.0080,0.0004,5.4629,0.1506,0.0294,7.2311,3.7695,5.8182,3.6897,-1.9998,7.9998,4.0002,-0.0004,straight,5.45,0.00,0.09,0.00,0.00,0,0.000,0.542,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.564,0,4153.73,5.29,104.72,1,0.0000,1.0000,0.0000,0.0000,601.3703,529.3524,35.2068,-0.0001,-0.0079,0.0005,-1.6575,0.0300,0.0374,7.3620,4.0777,2.9123,4.7721,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,0.06,0.00,0.00,0,0.000,0.562,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.584,0,4153.76,5.44,104.72,1,0.0000,1.0000,0.0000,0.0000,601.4003,529.3524,35.2068,-0.0001,-0.0079,0.0005,-0.2056,0.0228,0.0452,7.4838,4.3188,6.1259,6.2571,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,0.03,0.00,0.00,0,0.000,0.582,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0362,200.0000
0.604,0,4153.79,5.70,104.72,1,0.0000,1.0000,0.0000,0.0000,601.4313,529.3524,35.2069,-0.0001,-0.0078,0.0005,10.8550,0.0012,0.0105,7.6818,4.4391,4.2284,4.3245,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.45,0.00,0.00,0,0.000,0.602,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.624,0,4153.82,5.91,104.72,1,0.0000,1.0000,0.0000,0.0000,601.4636,529.3524,35.2070,-0.0001,-0.0078,0.0005,0.4291,0.0595,0.0160,7.8592,4.5077,3.1140,3.0922,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.42,0.00,0.00,0,0.000,0.622,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.644,0,4153.86,6.02,104.72,1,0.0000,1.0000,0.0000,0.0000,601.4967,529.3524,35.2070,-0.0001,-0.0078,0.0005,-7.3018,0.0286,0.0217,7.9095,4.5565,6.8983,6.4762,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.39,0.00,0.00,0,0.000,0.642,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.664,0,4153.89,6.23,104.72,1,0.0000,1.0000,0.0000,0.0000,601.5311,529.3524,35.2071,-0.0001,-0.0078,0.0005,0.7906,-0.0234,0.0144,7.9504,4.8310,7.1806,6.9030,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.35,0.00,0.00,0,0.000,0.662,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.684,0,4153.92,6.48,104.72,1,0.0000,1.0000,0.0000,0.0000,601.5665,529.3524,35.2072,-0.0001,-0.0079,0.0005,9.6309,0.1205,0.0006,8.1669,5.0784,5.2796,5.1712,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.32,0.00,0.00,0,0.000,0.682,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.704,0,4153.96,6.70,104.72,1,0.0000,1.0000,0.0000,0.0000,601.6030,529.3524,35.2073,-0.0001,-0.0079,0.0005,6.8239,0.0313,0.0092,8.3673,5.2183,3.8455,3.8885,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.28,0.00,0.00,0,0.000,0.702,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.724,0,4154.00,6.89,104.72,1,0.0000,1.0000,0.0000,0.0000,601.6406,529.3524,35.2073,-0.0001,-0.0079,0.0005,-0.1696,0.1421,0.0016,8.5139,5.3357,3.9780,3.6791,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.24,0.00,0.00,0,0.000,0.722,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.744,0,4154.03,7.03,104.72,1,0.0000,1.0000,0.0000,0.0000,601.6791,529.3524,35.2074,-0.0001,-0.0080,0.0005,-6.9495,0.0257,-0.0059,8.6176,5.4215,6.6399,5.9700,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.20,0.00,0.00,0,0.000,0.742,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.764,0,4154.07,7.20,104.72,1,0.0000,1.0000,0.0000,0.0000,601.7189,529.3524,35.2075,-0.0001,-0.0080,0.0005,-3.5031,0.0104,-0.0003,8.7045,5.6057,7.7479,7.6761,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.16,0.00,0.00,0,0.000,0.762,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.784,0,4154.11,7.41,104.87,1,0.0000,1.0000,0.0000,0.0000,601.7598,529.3524,35.2076,-0.0001,-0.0081,0.0005,3.3875,0.0493,-0.0136,8.8558,5.7638,7.3130,7.8729,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.12,0.00,0.00,0,0.000,0.782,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.804,0,4154.15,7.66,104.72,1,0.0000,1.0000,0.0000,0.0000,601.8017,529.3524,35.2076,-0.0001,-0.0081,0.0005,11.3514,0.0272,-0.0174,8.9690,5.8685,6.0012,6.3670,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.08,0.00,0.00,0,0.000,0.802,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.824,0,4154.19,7.88,107.40,1,0.0000,1.0000,0.0000,0.0000,601.8448,529.3524,35.2077,-0.0001,-0.0081,0.0005,10.7420,-0.0642,-0.0003,10.3327,5.4578,4.8136,4.8483,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,5.04,0.00,0.00,0,0.000,0.822,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.844,0,4154.24,8.07,109.10,1,0.0000,1.0000,0.0000,0.0000,601.8889,529.3524,35.2077,-0.0000,-0.0082,0.0005,3.7050,0.0334,-0.0060,10.3306,5.6215,4.8031,4.7608,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,4.99,0.00,0.00,0,0.000,0.842,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.864,0,4154.28,8.21,113.52,1,0.0000,1.0000,0.0000,0.0000,601.9341,529.3524,35.2078,-0.0000,-0.0082,0.0005,-4.5760,0.0572,0.0008,10.1480,5.9890,6.8477,6.7638,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,4.95,0.00,0.00,0,0.000,0.862,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.884,0,4154.33,8.37,116.17,1,0.0000,1.0000,0.0000,0.0000,601.9805,529.3524,35.2078,-0.0000,-0.0083,0.0005,-5.5454,-0.0228,-0.0015,10.1514,6.3658,8.5616,8.1337,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,4.90,0.00,0.00,0,0.000,0.882,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.904,0,4154.37,8.57,117.33,1,0.0000,1.0000,0.0000,0.0000,602.0277,529.3524,35.2079,0.0000,-0.0083,0.0005,0.8842,-0.0861,0.0029,10.1220,6.5563,8.8739,8.8604,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,4.85,0.00,0.00,0,0.000,0.902,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.924,0,4154.42,8.81,115.22,1,0.0000,1.0000,0.0000,0.0000,602.0762,529.3524,35.2079,0.0000,-0.0083,0.0005,8.4314,-0.0146,0.0167,9.4977,6.9509,7.6330,8.5763,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,4.81,0.00,0.00,0,0.000,0.922,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.944,0,4154.47,9.04,120.48,1,0.0000,1.0000,0.0000,0.0000,602.1258,529.3524,35.2080,0.0000,-0.0083,0.0005,12.5621,-0.0256,0.0173,9.4870,7.5432,6.3934,7.1400,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,4.76,0.00,0.00,0,0.000,0.942,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.964,0,4154.52,9.25,123.43,1,0.0000,1.0000,0.0000,0.0000,602.1765,529.3524,35.2080,0.0001,-0.0084,0.0005,7.3792,-0.0830,0.0146,9.3904,7.9676,6.0364,6.1158,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,4.71,0.00,0.00,0,0.000,0.962,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
0.984,0,4154.57,9.43,130.95,1,0.0000,1.0000,0.0000,0.0000,602.2283,529.3524,35.2081,0.0001,-0.0084,0.0005,0.2514,-0.0334,0.0084,8.5544,9.5898,6.2836,6.1244,-1.9998,7.9998,4.0002,-0.0005,straight,5.45,0.00,4.65,0.00,0.00,0,0.000,0.982,0.000,0.00,26.73,4,200.0000,46.0691,23.3899,15.9996,12.4455,10.4430,9.2374,8.5132,8.1232,4.0002,4.0619,4.2569,4.6190,5.2219,6.2232,8.0004,11.6958,23.0361,200.0000
